year,eez_id,eez_ter_iso3,lat_cen,lon_cen,flag_iso3,fishing_hours,fishing_KWh,bad_subs_per_fishing_KWh,ugly_subs_per_fishing_KWh,bad_subs,ugly_subs
2018,8334,COM,-14.35,43.15,ESP,0.5224999999999999,469.9961858380873,0.94124,0.00852,442.37920995824123,4.004367503340504
2018,8334,COM,-14.45,43.15,ESP,0.7600000000000001,683.6308157644909,0.94124,0.00852,643.4606690301694,5.824534550313462
2018,48944,COM,-13.95,44.35,FRA,0.06555555555555556,52.44444444444445,0.18103,0.023209999999999998,9.49401777777778,1.2172355555555556
2018,48944,COM,-14.05,44.15,FRA,0.9461111111111111,756.8888888888889,0.18103,0.023209999999999998,137.01959555555555,17.56739111111111
2018,48944,COM,-14.05,43.95,FRA,2.031388888888889,1625.111111111111,0.18103,0.023209999999999998,294.19386444444444,37.718828888888886
2018,48944,COM,-14.35,44.05,FRA,0.5061111111111112,404.8888888888889,0.18103,0.023209999999999998,73.29703555555555,9.3974711111111109
2018,48944,COM,-14.25,44.05,FRA,1.2691666666666666,1015.3333333333333,0.18103,0.023209999999999998,183.80579333333333,23.565886666666664
2018,48944,COM,-14.45,44.15,FRA,1.031388888888889,825.1111111111111,0.18103,0.023209999999999998,149.36986444444443,19.150828888888885
2018,48944,COM,-14.55,44.25,FRA,0.07722222222222222,61.77777777777778,0.18103,0.023209999999999998,11.183631111111112,1.4338622222222221
2018,48944,COM,-13.95,43.95,FRA,0.33555555555555555,268.44444444444446,0.18103,0.023209999999999998,48.59649777777778,6.2305955555555554
2018,48944,COM,-14.15,44.05,FRA,0.7061111111111111,564.8888888888889,0.18103,0.023209999999999998,102.26183555555556,13.11107111111111
2018,48944,COM,-14.35,44.15,FRA,0.9077777777777778,726.2222222222223,0.18103,0.023209999999999998,131.4680088888889,16.855617777777777
2018,48944,COM,-14.05,44.05,FRA,0.7963888888888888,637.1111111111111,0.18103,0.023209999999999998,115.33622444444444,14.787348888888888
2018,48944,COM,-13.95,44.25,FRA,0.4363888888888889,349.1111111111111,0.18103,0.023209999999999998,63.19958444444444,8.102868888888887
2018,48944,COM,-14.25,45.85,JPN,2.6397222222222223,1954.7143055555557,1.3862,0.11934,2709.6249703611115,233.27560522500002
2018,48944,COM,-14.15,46.05,JPN,7.788611111111111,5767.466527777778,1.3862,0.11934,7994.862100805556,688.289455425
2018,48944,COM,-14.05,46.15,JPN,1.7255555555555555,1277.773888888889,1.3862,0.11934,1771.2501647777779,152.4895359
2018,8334,COM,-14.45,43.35,JPN,1.4347222222222222,1055.9555555555555,1.3862,0.11934,1463.7655911111112,126.017736
2018,8334,COM,-14.45,43.45,JPN,1.2277777777777779,903.6444444444445,1.3862,0.11934,1252.631928888889,107.840928
2018,48944,COM,-14.45,43.55,KOR,1.2061111111111114,1075.7305000000001,1.37892,0.042640000000000004,1483.34630106,45.86914852000001
2018,48944,COM,-14.45,43.85,KOR,0.867777777777778,773.9710000000001,1.37892,0.042640000000000004,1067.24409132,33.002123440000005
2018,8334,COM,-13.95,42.75,KOR,2.449166666666667,1836.7980370631626,1.37892,0.042640000000000004,2532.797549267136,78.32106830037326
2018,8334,COM,-13.95,42.65,KOR,3.4933333333333323,2619.890225031907,1.37892,0.042640000000000004,3612.619029100997,111.71211919536053
2018,48944,COM,-14.45,43.75,KOR,2.1844444444444444,1948.3059999999998,1.37892,0.042640000000000004,2686.5581095199996,83.07576784
2018,8334,COM,-14.05,42.75,KOR,4.005277777777779,3003.8324709553976,1.37892,0.042640000000000004,4142.044670849817,128.08341656153817
2018,48944,COM,-14.45,43.65,KOR,1.3975,1246.43025,1.37892,0.042640000000000004,1718.7276003299999,53.14778586
2018,8334,COM,-14.05,42.85,KOR,0.5966666666666667,447.4812502678545,1.37892,0.042640000000000004,617.0408456193499,19.080600511421316
2018,48944,COM,-14.55,43.85,KOR,0.35388888888888886,315.63349999999997,1.37892,0.042640000000000004,435.23334581999995,13.45861244
2018,48944,COM,-13.25,46.55,SYC,0.21555555555555556,836.1083937058999,0.20137,0,168.36714724055705,0
2018,8334,COM,-10.35,44.75,TWN,3.8819444444444446,2689.070429608848,0.29685,0.00415,798.2505570293865,11.15964228287672
2018,8334,COM,-10.65,45.15,TWN,0.9897222222222223,685.5926970086815,0.29685,0.00415,203.51819210702712,2.845209692586028
2018,48944,COM,-14.25,45.85,TWN,0.7358333333333333,682.2857278200107,0.29685,0.00415,202.53651830337017,2.8314857704530447
2018,8334,COM,-11.75,41.85,TWN,1.6827777777777777,1717.876273790406,0.29685,0.00415,509.95157187468203,7.129186536230185
2018,8334,COM,-11.85,41.85,TWN,8.909722222222221,9095.55653381104,0.29685,0.00415,2700.015957061807,37.74655961531581
2018,48944,COM,-14.15,45.85,TWN,1.2252777777777777,1136.1126256753744,0.29685,0.00415,337.2550329317349,4.714867396552804
2018,8334,COM,-10.65,45.05,TWN,6.731666666666667,4663.107892031544,0.29685,0.00415,1384.2435777495639,19.351897751930906
