year,eez_id,eez_ter_iso3,lat_cen,lon_cen,flag_iso3,fishing_hours,fishing_KWh,bad_subs_per_fishing_KWh,ugly_subs_per_fishing_KWh,bad_subs,ugly_subs
2018,8404,BHS,26.55,-76.85000000000001,USA,46.35999999999999,46041.10380972344,1.12382,0.11188999999999999,51741.9132834434,5151.539105269955
2018,8404,BHS,24.05,-75.45,USA,3.363888888888889,6795.5576298969445,1.12382,0.11188999999999999,7636.983575630785,760.354943209169
2018,8404,BHS,26.450000000000003,-76.75000000000001,USA,2.4074999999999998,1528.4326254860807,1.12382,0.11188999999999999,1717.6831531737673,171.01632646563755
2018,8404,BHS,26.55,-76.95,USA,4.810277777777777,3785.1748772700003,1.12382,0.11188999999999999,4253.855230573572,423.5232170177403
2018,8404,BHS,26.650000000000002,-76.85000000000001,USA,11.151944444444446,8168.128466077619,1.12382,0.11188999999999999,9179.50613274735,913.9318940694247
2018,8404,BHS,26.55,-79.05000000000001,USA,0.20888888888888887,162.16367325229191,1.12382,0.11188999999999999,182.2427792743907,18.14449340019894
2018,8404,BHS,26.55,-77.05000000000001,USA,1.2247222222222223,236.03412139565057,1.12382,0.11188999999999999,265.25986630686003,26.40985784295934
2018,8404,BHS,25.05,-77.35000000000001,USA,0.9502777777777777,722.5340663193667,1.12382,0.11188999999999999,811.9982344110307,80.84433668047393
2018,8404,BHS,26.650000000000002,-77.05000000000001,USA,2.859166666666666,1127.1593283280383,1.12382,0.11188999999999999,1266.7241963616161,126.1178572466242
2018,8404,BHS,26.55,-76.75000000000001,USA,2.4658333333333333,3084.6091272427575,1.12382,0.11188999999999999,3466.5454293779558,345.1369152471921
2018,8404,BHS,26.650000000000002,-77.15,USA,21.06833333333333,1218.6534492228213,1.12382,0.11188999999999999,1369.5471193055912,136.35513443354148
2018,8404,BHS,27.950000000000003,-78.75000000000001,USA,13.2075,2916.216,1.12382,0.11188999999999999,3277.30186512,326.29540824
2018,8404,BHS,25.85,-79.35000000000001,USA,0.5277777777777778,1066.1898841291654,1.12382,0.11188999999999999,1198.2055155820387,119.2959861352123
2018,8404,BHS,26.55,-76.65,USA,2.0052777777777777,8418.21989629912,1.12382,0.11188999999999999,9460.563883858878,941.9146241969086
2018,8404,BHS,26.35,-76.85000000000001,USA,0.8233333333333333,947.439778353691,1.12382,0.11188999999999999,1064.7517717094452,106.00903679999448
2018,8404,BHS,26.450000000000003,-76.95,USA,2.9138888888888888,4178.146661401699,1.12382,0.11188999999999999,4695.484781016457,467.49282994423606
2018,8404,BHS,25.750000000000004,-79.35000000000001,USA,0.5833333333333333,538.9861160561231,1.12382,0.11188999999999999,605.7233769461923,60.30715652551961
2018,8404,BHS,26.650000000000002,-76.95,USA,3.1230555555555553,3343.4833094733713,1.12382,0.11188999999999999,3757.473412852364,374.1023474969755
2018,8404,BHS,26.750000000000004,-77.15,USA,0.5688888888888889,1149.2404645771214,1.12382,0.11188999999999999,1291.5394189010606,128.5885155815341
2018,8404,BHS,26.35,-76.95,USA,14.616944444444444,18488.835655664752,1.12382,0.11188999999999999,20778.123286549162,2068.715821512329
2018,8404,BHS,26.55,-78.95,USA,0.5133333333333332,398.5086012902067,1.12382,0.11188999999999999,447.8519363019601,44.58912739836122
2018,8404,BHS,26.450000000000003,-76.85000000000001,USA,5.265833333333333,4884.317266724655,1.12382,0.11188999999999999,5489.093430690503,546.5062589738217
2018,8404,BHS,26.650000000000002,-79.05000000000001,USA,0.3002777777777778,233.11028030016968,1.12382,0.11188999999999999,261.9739952069367,26.082709262785983
2018,8404,BHS,25.85,-79.25000000000001,USA,0.25972222222222224,144.38965212155256,1.12382,0.11188999999999999,162.2679788472432,16.155758175880514
2018,8404,BHS,25.750000000000004,-79.45,USA,1.3658333333333332,2759.187189612161,1.12382,0.11188999999999999,3100.829747429939,308.7254546457047
2018,8404,BHS,25.650000000000002,-79.35000000000001,USA,0.275,209.89879979856337,1.12382,0.11188999999999999,235.8884691896215,23.485576709461252
2018,8404,BHS,25.750000000000004,-77.15,USA,0.43805555555555553,884.9376038272072,1.12382,0.11188999999999999,994.510577933092,99.01566849222621
2018,8404,BHS,25.85,-77.15,USA,3.0377777777777775,5615.170059358382,1.12382,0.11188999999999999,6310.440416108137,628.2813779416093
2018,8404,BHS,24.950000000000003,-77.55000000000001,USA,2.4097222222222223,2624.6884962780955,1.12382,0.11188999999999999,2949.6774258872492,293.67639584855607
2018,8404,BHS,24.85,-77.55000000000001,USA,0.6002777777777778,653.8273014935982,1.12382,0.11188999999999999,734.7841979645355,73.15673676411869
2018,8404,BHS,26.650000000000002,-76.65,USA,1.6722222222222223,7020.042080027803,1.12382,0.11188999999999999,7889.263690376846,785.4725083343109
2018,8404,BHS,25.85,-77.05000000000001,USA,0.3975,803.0093285204399,1.12382,0.11188999999999999,902.4379435778408,89.84871376815201
2018,8404,BHS,26.750000000000004,-77.25000000000001,USA,1.595277777777778,3222.6992129230516,1.12382,0.11188999999999999,3621.733829467184,360.5878149339602
2018,8404,BHS,25.05,-77.55000000000001,USA,2.3916666666666666,2605.0222424154927,1.12382,0.11188999999999999,2927.576096471379,291.4759387038695
2018,8404,BHS,26.650000000000002,-78.95,USA,0.45555555555555555,353.6548193268069,1.12382,0.11188999999999999,397.44435905585215,39.57043773447642
2018,8404,BHS,26.650000000000002,-76.75000000000001,USA,9.498888888888887,17721.271665727956,1.12382,0.11188999999999999,19915.519523378392,1982.8330866783008
