year,eez_id,eez_ter_iso3,lat_cen,lon_cen,flag_iso3,fishing_hours,fishing_KWh,bad_subs_per_fishing_KWh,ugly_subs_per_fishing_KWh,bad_subs,ugly_subs
2018,5682,ITA,39.15,9.15,COM,0.09944444444444445,469.7038293905977,2.0209200000000003,0,949.2338628920469,0
2018,5682,ITA,35.35,13.650000000000002,DZA,1.5702777777777777,742.3643385758062,610.74986,6.77732,453398.91585416626,5031.240679116582
2018,5682,ITA,36.35,13.450000000000001,DZA,6.966666666666667,3449.322408316035,610.74986,6.77732,2106673.1779738814,23377.161744328427
2018,5682,ITA,35.449999999999996,13.650000000000002,DZA,0.28305555555555556,116.9846991425149,610.74986,6.77732,71448.3886234331,792.842741192549
2018,5682,ITA,36.75,15.650000000000002,DZA,1.0108333333333333,405.75409826650974,610.74986,6.77732,247814.25871069706,2749.9253652635816
2018,5682,ITA,35.449999999999996,13.450000000000001,DZA,6.701944444444445,3093.5803470762094,610.74986,6.77732,1889403.7638755464,20966.183957846533
2018,5682,ITA,35.449999999999996,12.750000000000002,DZA,1.8002777777777779,744.0410550958185,610.74986,6.77732,454422.9702340234,5042.604323521992
2018,5682,ITA,35.449999999999996,13.55,DZA,3.8819444444444446,1764.4606180805858,610.74986,6.77732,1077644.0754682312,11958.314236129916
2018,5682,ITA,35.55,13.350000000000001,DZA,5.586666666666666,2689.6420799492075,610.74986,6.77732,1642698.5237790872,18228.565061281362
2018,5682,ITA,35.449999999999996,12.650000000000002,DZA,2.9049999999999994,1200.6143117099318,610.74986,6.77732,733275.0227908372,8136.947387037954
2018,5682,ITA,35.35,13.55,DZA,21.972500000000004,9636.8443014111,610.74986,6.77732,5885701.307928627,65311.97762083947
2018,5682,ITA,36.75,15.55,DZA,19.79111111111111,11232.600103162951,610.74986,6.77732,6860308.940442758,76126.92533116833
2018,5682,ITA,36.25,13.450000000000001,DZA,4.147777777777778,2321.33535447134,610.74986,6.77732,1417755.2427564212,15732.4325245657
2018,5682,ITA,36.949999999999996,15.650000000000002,DZA,0.675,270.948738331305,610.74986,6.77732,165481.90400302116,1836.3063032675198
2018,5682,ITA,36.25,13.350000000000001,DZA,38.93722222222223,22087.41222486589,610.74986,6.77732,13489883.92409913,149693.46061982808
2018,5682,ITA,36.949999999999996,15.55,DZA,0.5363888888888889,215.30947066574072,610.74986,6.77732,131500.22906577526,1459.2211817323378
2018,5682,ITA,35.25,12.650000000000002,DZA,0.9127777777777777,439.44728891771564,610.74986,6.77732,268392.3701838744,2978.2749001278125
2018,5682,ITA,36.85,15.55,DZA,4.058333333333334,1955.2957546664397,610.74986,6.77732,1194196.6084211224,13251.665024015954
2018,5682,ITA,36.85,13.750000000000002,DZA,12.709444444444443,6976.078253379191,610.74986,6.77732,4260638.816600385,47279.114668191854
2018,5682,ITA,36.65,15.55,DZA,0.4888888888888889,196.2427075979822,610.74986,6.77732,119855.20619148856,1329.9996270579566
2018,5682,ITA,35.35,12.650000000000002,DZA,6.552777777777779,3154.766142899852,610.74986,6.77732,1926772.9801088248,21380.859675598025
2018,5682,ITA,36.85,13.850000000000001,DZA,10.237777777777778,6242.652218698901,610.74986,6.77732,3812698.9685990433,42308.45173483244
2018,5682,ITA,35.55,13.450000000000001,DZA,1.6322222222222222,757.582064172185,610.74986,6.77732,462693.13963167305,5134.376075155433
2018,5682,ITA,36.35,13.350000000000001,DZA,7.844999999999998,4728.054007546235,610.74986,6.77732,2887658.323181302,32043.53498642325
2018,5682,ITA,35.449999999999996,12.850000000000001,DZA,3.1997222222222224,1322.4207550761816,610.74986,6.77732,807668.2910238722,8962.468631792906
2018,5682,ITA,36.75,15.450000000000001,DZA,10.957777777777778,5856.517351717945,610.74986,6.77732,3576867.1526493053,39691.49217814506
2018,5682,ITA,36.85,13.650000000000002,DZA,1.393888888888889,559.5147197310652,610.74986,6.77732,341723.5367436873,3792.0103003277422
2018,5682,ITA,36.65,15.450000000000001,DZA,7.406666666666667,4079.1834527717483,610.74986,6.77732,2491360.722694662,27645.931598139025
2018,5682,ITA,36.85,15.650000000000002,DZA,1.837222222222222,855.1371463347592,610.74986,6.77732,522274.8924047537,5795.53808459749
2018,5682,ITA,35.75,13.55,DZA,0.3913888888888889,238.65576774871803,610.74986,6.77732,145758.97674072205,1617.4465078787416
2018,5682,ITA,35.25,13.55,DZA,1.5997222222222223,770.1694877897519,610.74986,6.77732,470380.9068438627,5219.685072987241
2018,5682,ITA,37.05,15.650000000000002,DZA,0.48638888888888887,195.2391937523107,610.74986,6.77732,119242.31025073664,1323.1984926014104
2018,5682,ITA,35.35,12.850000000000001,DZA,0.605,250.041879030812,610.74986,6.77732,152713.04261220538,1694.6138275931028
2018,5682,ITA,35.449999999999996,13.450000000000001,EGY,13.427222222222225,5615.6923875598295,625.24637,0,3511191.2803584165,0
2018,5682,ITA,35.55,13.450000000000001,EGY,0.31416666666666665,131.394515501886,625.24637,0,82153.94385546295,0
2018,5682,ITA,35.449999999999996,13.55,EGY,0.4222222222222222,176.58679360112,625.24637,0,110410.2516890395,0
2018,5682,ITA,35.55,13.55,EGY,0.14055555555555554,58.784814185636,625.24637,0,36754.99168069341,0
2018,5682,ITA,35.35,13.55,EGY,10.024722222222223,4192.658417283435,625.24637,0,2621444.456056413,0
2018,5682,ITA,35.35,13.650000000000002,EGY,0.8724999999999999,364.907314934946,625.24637,0,228156.97404952176,0
2018,5682,ITA,35.55,13.350000000000001,EGY,3.0108333333333333,1259.226484106934,625.24637,0,787326.7881957232,0
