year,eez_id,eez_ter_iso3,lat_cen,lon_cen,flag_iso3,fishing_hours,fishing_KWh,bad_subs_per_fishing_KWh,ugly_subs_per_fishing_KWh,bad_subs,ugly_subs
2018,8394,COG,-4.65,11.150000000000002,CHN,359.1136111111111,201404.24524759257,1.08571,0.15938,218666.60310776372,32099.808607561303
2018,8394,COG,-4.750000000000001,11.150000000000002,CHN,61.30972222222222,34127.281270588675,1.08571,0.15938,37052.33054829083,5439.206088906423
2018,8394,COG,-4.750000000000001,11.750000000000002,CHN,6.091944444444445,3218.1277650845477,1.08571,0.15938,3493.953495829944,512.9052031991752
2018,8394,COG,-5.15,11.55,CHN,143.13944444444445,96967.23878015084,1.08571,0.15938,105278.30081599757,15454.638516780442
2018,8394,COG,-4.95,11.450000000000001,CHN,187.51388888888891,126994.86350700835,1.08571,0.15938,137879.59325819404,20240.44134574699
2018,8394,COG,-4.8500000000000005,11.250000000000002,CHN,179.0816666666667,111555.51889330716,1.08571,0.15938,121116.94241765252,17779.718601215296
2018,8394,COG,-4.8500000000000005,11.350000000000001,CHN,260.5816666666667,167975.45241298559,1.08571,0.15938,182372.62843930259,26771.92760558164
2018,8394,COG,-5.250000000000001,11.55,CHN,10.350833333333334,5321.578345116368,1.08571,0.15938,5777.690825076292,848.1531566446467
2018,8394,COG,-4.45,10.950000000000001,CHN,173.82111111111112,98352.3332250985,1.08571,0.15938,106782.11170582169,15675.394869416197
2018,8394,COG,-4.550000000000001,10.950000000000001,CHN,291.06111111111113,177047.88469361473,1.08571,0.15938,192222.65889070445,28217.891862468314
2018,8394,COG,-4.750000000000001,11.250000000000002,CHN,379.7219444444444,209178.47940164333,1.08571,0.15938,227107.16687115817,33338.86604703391
2018,8394,COG,-5.15,11.450000000000001,CHN,22.592777777777776,16421.544249487,1.08571,0.15938,17829.03480711053,2617.265722483238
2018,8394,COG,-4.550000000000001,11.05,CHN,378.8352777777778,214423.8419211234,1.08571,0.15938,232802.10941218288,34174.87192538865
2018,8394,COG,-4.750000000000001,11.55,CHN,8.294166666666667,3024.366213360184,1.08571,0.15938,3283.584641507285,482.02348708534606
2018,8394,COG,-4.65,11.05,CHN,95.27694444444444,58862.179112615675,1.08571,0.15938,63907.25648435796,9381.454106968686
2018,8394,COG,-5.050000000000001,11.450000000000001,CHN,354.0602777777778,249131.58079105246,1.08571,0.15938,270484.64858065353,39706.59134647794
2018,8394,COG,-4.8500000000000005,10.450000000000001,CHN,0,0,1.08571,0.15938,0,0
2018,8394,COG,-4.45,10.850000000000001,CHN,58.16888888888889,31610.68483386233,1.08571,0.15938,34320.03663097267,5038.110948820979
2018,8394,COG,-4.45,11.05,CHN,15.865277777777779,5785.079080882378,1.08571,0.15938,6280.918208904806,922.0259039110333
2018,8394,COG,-4.95,10.450000000000001,CHN,1.0044444444444445,799.9411864886403,1.08571,0.15938,868.5041455825816,127.49462630255948
2018,8394,COG,-4.95,11.350000000000001,CHN,198.56611111111113,114881.3893074451,1.08571,0.15938,124727.87318498622,18309.7958278206
2018,8394,COG,-4.8500000000000005,10.650000000000002,CHN,0.1625,129.4152638539421,1.08571,0.15938,140.50744611886347,20.62620475304129
2018,8394,COG,-4.8500000000000005,10.55,CHN,0.7458333333333333,593.982877688606,1.08571,0.15938,644.8931501352964,94.66899104601002
2018,8394,COG,-5.550000000000001,10.950000000000001,ESP,0.883888888888889,401.0027111111111,0.94124,0.00852,377.4397918062222,3.4165430986666667
2018,8394,COG,-4.95,10.750000000000002,ESP,21.233611111111117,7925.146805555556,0.94124,0.00852,7459.465179261111,67.52225078333333
2018,8394,COG,-4.65,11.05,ESP,1002.8188888888922,396749.66508889024,0.94124,0.00852,373436.654768267,3380.307146557345
2018,8394,COG,-5.050000000000001,11.450000000000001,ESP,1351.9227777777821,521261.04395555734,0.94124,0.00852,490631.7450127288,4441.144094501348
2018,8394,COG,-4.8500000000000005,11.150000000000002,ESP,200.64611111111114,79422.25522777779,0.94124,0.00852,74755.40351059356,676.6776145406667
2018,8394,COG,-4.8500000000000005,11.250000000000002,ESP,2200.5988888888846,862395.160711109,0.94124,0.00852,811720.8210677243,7347.606769258649
2018,8394,COG,-5.3500000000000005,11.450000000000001,ESP,106.88361111111101,44345.299933333285,0.94124,0.00852,41739.57010925062,377.8219554319996
2018,8394,COG,-5.050000000000001,11.05,ESP,7.362500000000001,2878.763777777778,0.94124,0.00852,2709.607618195556,24.52706738666667
2018,8394,COG,-4.8500000000000005,11.750000000000002,ESP,15.662777777777782,6344.705600000001,0.94124,0.00852,5971.890698944001,54.05689171200001
2018,8394,COG,-4.95,11.350000000000001,ESP,1907.036111111113,732293.0329555564,0.94124,0.00852,689263.4943390879,6239.13664078134
2018,8394,COG,-4.550000000000001,11.05,ESP,417.9594444444446,164276.00781111122,0.94124,0.00852,154623.14959213033,1399.6315865506676
2018,8394,COG,-4.45,10.850000000000001,ESP,154.09666666666672,59621.90475555557,0.94124,0.00852,56118.521632119126,507.97862851733345
2018,8394,COG,-5.050000000000001,11.350000000000001,ESP,2203.408611111107,861395.1609666648,0.94124,0.00852,810779.5813082636,7339.086771435984
2018,8394,COG,-4.95,10.650000000000002,ESP,8.295833333333334,3533.7135555555556,0.94124,0.00852,3326.072547031111,30.10723949333333
2018,8394,COG,-4.8500000000000005,11.05,ESP,7.247777777777777,2611.2727944444446,0.94124,0.00852,2457.834405042889,22.248044208666666
2018,8394,COG,-5.050000000000001,11.250000000000002,ESP,11.858888888888888,4763.590116666666,0.94124,0.00852,4483.681561411333,40.585787794
2018,8394,COG,-4.550000000000001,10.950000000000001,ESP,668.6269444444458,264246.35992777837,0.94124,0.00852,248719.2438184221,2251.3789865846716
2018,8394,COG,-4.750000000000001,11.850000000000001,ESP,0.21138888888888888,95.90291111111111,0.94124,0.00852,90.26765605422221,0.8170928026666666
