year,eez_id,eez_ter_iso3,lat_cen,lon_cen,flag_iso3,fishing_hours,fishing_KWh,bad_subs_per_fishing_KWh,ugly_subs_per_fishing_KWh,bad_subs,ugly_subs
2018,8438,GRL,67.65,-58.050000000000004,CAN,124.16666666666671,371870.0825550053,0.44861,0.72626,166824.63773500096,270074.3661563982
2018,8438,GRL,67.15,-57.550000000000004,CAN,1.6747222222222222,1143.7457333460281,0.44861,0.72626,513.0957734363617,830.6567762998865
2018,8438,GRL,63.05,-57.35000000000001,CAN,1.5669444444444445,767.1078924822165,0.44861,0.72626,344.1322716464471,557.1197779941346
2018,8438,GRL,68.15,-58.25000000000001,CAN,0.6630555555555555,305.6686111111111,0.44861,0.72626,137.12599563055554,221.99488550555554
2018,8438,GRL,67.15,-57.650000000000006,CAN,0.3286111111111111,224.4238186346577,0.44861,0.72626,100.67876927769379,162.9900425216065
2018,8438,GRL,64.15,-51.75000000000001,CAN,42.372222222222234,32753.008603203147,0.44861,0.72626,14693.327189482963,23787.20002816232
2018,8438,GRL,67.45,-57.85000000000001,CAN,0.6094444444444445,2191.1852777777776,0.44861,0.72626,982.9876274638889,1591.3702198388887
2018,8438,GRL,68.35,-58.45,CAN,0.07166666666666666,51.306436366987555,0.44861,0.72626,23.016580418594287,37.261812475888384
2018,8438,GRL,67.15,-57.85000000000001,CAN,4.969166666666667,3393.675140790695,0.44861,0.72626,1522.4366049101136,2464.6905077506503
2018,8438,GRL,67.15,-56.650000000000006,CAN,0.01638888888888889,11.19273482624244,0.44861,0.72626,5.021172770400621,8.128835594906834
2018,8438,GRL,67.55,-58.050000000000004,CAN,102.013611111111,308577.324925628,0.44861,0.72626,138430.873734886,224107.3680004866
2018,8438,GRL,68.25,-58.45,CAN,0.6541666666666667,301.5708333333333,0.44861,0.72626,135.28769154166667,219.01883341666667
2018,8438,GRL,68.65,-59.45,CAN,0.9038888888888889,647.0974571247191,0.44861,0.72626,290.29439024072025,469.9609992113985
2018,8438,GRL,65.35,-57.650000000000006,CAN,0.15805555555555556,423.4414858392842,0.44861,0.72626,189.9600849623613,307.52861350563853
2018,8438,GRL,67.65,-58.150000000000006,CAN,42.82305555555557,127164.72589067701,0.44861,0.72626,57047.36768181661,92354.65382536309
2018,8438,GRL,67.75,-58.25000000000001,CAN,1.2869444444444442,3740.615079435324,0.44861,0.72626,1678.0773307854806,2716.6591075906986
2018,8438,GRL,66.95,-54.25000000000001,CAN,0.46555555555555556,317.9495520132598,0.44861,0.72626,142.6353485286685,230.91404164515006
2018,8438,GRL,67.15,-57.050000000000004,CAN,1.1277777777777778,770.2119219414288,0.44861,0.72626,345.5247703021444,559.3741104291821
2018,8438,GRL,67.35,-57.45,CAN,0.3622222222222222,247.37841039695152,0.44861,0.72626,110.97642868817643,179.66104433489002
2018,8438,GRL,68.55,-58.95,CAN,0.8905555555555555,1539.377986915831,0.44861,0.72626,690.5803587103109,1117.9886567774913
2018,8438,GRL,68.55,-59.150000000000006,CAN,0.5116666666666667,366.3040922015159,0.44861,0.72626,164.32767880252206,266.03201000227295
2018,8438,GRL,67.15,-57.75000000000001,CAN,0.37916666666666665,376.33147407779995,0.44861,0.72626,168.82606258604184,273.314496363743
2018,8438,GRL,68.25,-58.550000000000004,CAN,2.456944444444444,5675.376644373633,0.44861,0.72626,2546.0307164324554,4121.7990417427945
2018,8438,GRL,67.85,-58.35000000000001,CAN,0.20944444444444443,561.1157826411604,0.44861,0.72626,251.722151250651,407.51594830096917
2018,8438,GRL,68.05,-58.45,CAN,0.21277777777777776,736.774875794448,0.44861,0.72626,330.5245770301473,535.0901212944758
2018,8438,GRL,63.95,-56.25000000000001,CAN,0.0925,462.40749999999997,0.44861,0.72626,207.44062857499998,335.82807095
2018,8438,GRL,68.15,-57.550000000000004,CAN,1.5666666666666667,4794,0.44861,0.72626,2150.63634,3481.69044
2018,8438,GRL,67.75,-58.150000000000006,CAN,8.993888888888888,25545.20162355597,0.44861,0.72626,11459.832900343445,18552.45813112376
2018,8438,GRL,68.55,-59.050000000000004,CAN,2.2252777777777775,5228.291666666665,0.44861,0.72626,2345.4639245833328,3797.0991058333325
2018,8438,GRL,68.05,-58.150000000000006,CAN,2.5869444444444443,1192.5813888888888,0.44861,0.72626,535.0039368694444,866.1241594944444
2018,8438,GRL,63.95,-57.050000000000004,CAN,0.04416666666666667,220.78916666666666,0.44861,0.72626,99.04822805833334,160.35034018333334
2018,8438,GRL,67.15,-57.45,CAN,0.6430555555555556,439.17256140256353,0.44861,0.72626,197.01720277080403,318.9534644442258
2018,8438,GRL,68.85,-59.75000000000001,CAN,0.3525,1762.1474999999998,0.44861,0.72626,790.5169899749999,1279.77724335
2018,8438,GRL,68.15,-58.550000000000004,CAN,0.7894444444444446,2114.9748730320666,0.44861,0.72626,948.7988777909154,1536.0216512882687
2018,8438,GRL,68.65,-59.150000000000006,CAN,0.10861111111111112,542.9469444444445,0.44861,0.72626,243.57142874722226,394.32064787222225
2018,8438,GRL,67.15,-56.550000000000004,CAN,0.6991666666666667,477.49345012969866,0.44861,0.72626,214.20833666268413,346.78439309119494
2018,8438,GRL,68.15,-58.45,CAN,0.45611111111111113,788.1970051660295,0.44861,0.72626,353.5930584875325,572.4359569718806
2018,8438,GRL,67.35,-57.75000000000001,CAN,0.24083333333333334,733.0196,0.44861,0.72626,328.83992275599996,532.362814696
2018,8438,GRL,68.05,-57.45,CAN,1.0125000000000002,3098.2500000000005,0.44861,0.72626,1389.9059325000003,2250.1350450000004
