year,eez_id,fao_region,lat_cen,lon_cen,flag_iso3,fishing_hours,fishing_KWh,bad_subs_per_fishing_KWh,ugly_subs_per_fishing_KWh,bad_subs,ugly_subs
2018,0000,67,46.85,-130.95,CAN,0.6419444444444444,183.26984749775661,0.44861,0.72626,82.21668628596859,133.10155944372073
2018,0000,67,44.05,-128.95,CAN,2.847777777777778,971.9659003830247,0.44861,0.72626,436.03362257082875,705.8999548121756
2018,0000,67,51.15,-139.25,CAN,0.6011111111111112,190.5822777777778,0.44861,0.72626,85.4971156338889,138.4122850588889
2018,0000,67,42.15,-131.15,CAN,12.149722222222223,4146.782726965775,0.44861,0.72626,1860.288199144116,3011.6424232861636
2018,0000,67,46.35,-131.04999999999998,CAN,4.934166666666667,1684.064600907498,0.44861,0.72626,755.4882206131127,1223.0687570550795
2018,0000,67,45.95,-130.25,CAN,0.7902777777777777,269.7271738772635,0.44861,0.72626,121.00230747307918,195.8920573001014
2018,0000,67,45.65,-130.45,CAN,1.6775,572.5421451827044,0.44861,0.72626,256.848131750413,415.8144583603909
2018,0000,67,45.85,-130.54999999999998,CAN,5.333333333333333,1522.622705303733,0.44861,0.72626,683.0637718263077,1105.819965953889
2018,0000,67,41.45,-130.04999999999998,CAN,5.226388888888889,1783.8020304044683,0.44861,0.72626,800.2314288597486,1295.504062601549
2018,0000,67,50.35,-141.45,CAN,0.23472222222222222,74.41868055555555,0.44861,0.72626,33.38496428402778,54.047310940277775
2018,0000,67,50.55,-141.54999999999998,CAN,0.6552777777777777,207.75581944444443,0.44861,0.72626,93.20133816097221,150.88474142972223
2018,0000,67,46.85,-130.85,CAN,1.2916666666666667,368.7601864407479,0.44861,0.72626,165.42950723918392,267.8157730044576
2018,0000,67,49.75,-140.65,CAN,2.25,713.3625000000001,0.44861,0.72626,320.02155112500003,518.08664925
2018,0000,67,50.45,-141.85,CAN,0.6697222222222223,212.3354305555556,0.44861,0.72626,95.2557975015278,154.2107297952778
2018,0000,67,48.15,-132.65,CAN,5.575277777777778,1591.6958499037098,0.44861,0.72626,714.0506752253033,1155.9850279510683
2018,0000,67,42.65,-130.45,CAN,8.052222222222222,2748.2781428309713,0.44861,0.72626,1232.905057655402,1995.9644840124213
2018,0000,67,48.25,-132.75,CAN,2.367777777777778,675.9810385421366,0.44861,0.72626,303.2518537003879,490.93798905161213
2018,0000,67,50.45,-141.65,CAN,5.228888888888889,1657.8192222222224,0.44861,0.72626,743.7142812811112,1204.0077883311112
2018,0000,67,46.75,-131.04999999999998,CAN,2.608611111111111,744.7369700785082,0.44861,0.72626,334.09645214691955,540.8726718892174
2018,0000,67,49.75,-140.75,CAN,0.3005555555555556,95.2911388888889,0.44861,0.72626,42.74855781694445,69.20614252944445
2018,0000,67,45.95,-130.04999999999998,CAN,3.6133333333333333,1233.2552118788906,0.44861,0.72626,553.2506206009891,895.6639301791631
2018,0000,67,50.35,-141.15,CAN,0.8994444444444444,285.1688611111111,0.44861,0.72626,127.92960278305554,207.10673707055554
2018,0000,67,45.65,-128.95,CAN,0.7422222222222222,253.32548632690617,0.44861,0.72626,113.64434642111338,183.9801676997789
2018,0000,67,45.05,-128.95,CAN,5.618333333333333,1917.5753317544925,0.44861,0.72626,860.2434695783829,1392.6582604400178
2018,0000,67,40.25,-130.85,CAN,2.1866666666666665,746.3241872625019,0.44861,0.72626,334.808493647831,542.0254042412647
2018,0000,67,50.65,-141.04999999999998,CAN,0.29944444444444446,94.93886111111112,0.44861,0.72626,42.590522483055565,68.95029727055557
2018,0000,67,46.45,-130.65,CAN,0.15055555555555555,42.982370118469966,0.44861,0.72626,19.28232105884681,31.21637612224
2018,0000,67,42.65,-130.35,CAN,4.080555555555556,1392.7213301430584,0.44861,0.72626,624.7887159154774,1011.4777932296976
2018,0000,67,42.85,-129.85,CAN,2.6127777777777776,891.7588040385027,0.44861,0.72626,400.0519170797127,647.648749021003
2018,0000,67,41.75,-130.04999999999998,CAN,4.945277777777778,1687.8568986070024,0.44861,0.72626,757.1894832840874,1225.8229511823217
2018,0000,67,50.25,-141.95,CAN,1.1116666666666668,352.4539166666667,0.44861,0.72626,158.11435155583337,255.97318151833338
2018,0000,67,46.85,-131.35,CAN,7.268055555555556,2074.9699523058425,0.44861,0.72626,930.852270303924,1506.9676775616413
2018,0000,67,46.15,-131.45,CAN,9.6594444444444445,3296.8340050643096,0.44861,0.72626,1478.9927030119,2394.3586645180058
2018,0000,67,51.15,-139.35,CAN,0.5013888888888889,158.96534722222222,0.44861,0.72626,71.31344441736111,115.45017307361111
2018,0000,67,50.55,-141.75,CAN,0.20277777777777778,64.29069444444444,0.44861,0.72626,28.84144843472222,46.69175974722222
2018,0000,67,46.55,-131.54999999999998,CAN,7.241666666666666,2471.630025652112,0.44861,0.72626,1108.7979458077941,1795.046022430103
2018,0000,67,46.15,-130.45,CAN,0.4983333333333333,142.27005902681756,0.44861,0.72626,63.82377118002063,103.32505306881653
2018,0000,67,46.65,-130.85,CAN,7.481111111111112,2135.795557252091,0.44861,0.72626,958.1392449388605,1551.1428814099036
2018,0000,67,41.35,-130.04999999999998,CAN,8.499722222222223,2901.012932678519,0.44861,0.72626,1301.4234117289104,2106.889652487101
2018,0000,67,50.25,-141.85,CAN,0.6950000000000001,220.34975000000003,0.44861,0.72626,98.85110134750002,160.03120943500002
2018,0000,67,48.05,-132.85,CAN,46.36388888888888,13236.508111575315,0.44861,0.72626,5938.029903933802,9613.146381112689
2018,0000,67,50.45,-141.75,CAN,0.3433333333333334,108.85383333333336,0.44861,0.72626,48.83291817166668,79.05618499666669
2018,0000,67,50.15,-141.25,CAN,2.270555555555555,719.8796388888888,0.44861,0.72626,322.94520480194444,522.8197865394444
2018,0000,67,50.35,-141.65,CAN,10.697500000000002,3391.642375000001,0.44861,0.72626,1521.5246858487503,2463.2141912675006
2018,0000,67,50.75,-140.85,CAN,0.6622222222222224,209.95755555555562,0.44861,0.72626,94.1890589977778,152.4837742977778
2018,0000,67,48.15,-132.75,CAN,2.8569444444444443,815.6340897942132,0.44861,0.72626,365.90160902258197,592.3624140539453
2018,0000,67,50.25,-141.35,CAN,1.1441666666666666,362.75804166666666,0.44861,0.72626,162.73688507208334,263.4566553408333
2018,0000,67,50.55,-141.45,CAN,0.5830555555555555,184.85776388888888,0.44861,0.72626,82.92904145819445,134.25479960194446
2018,0000,67,41.25,-130.15,CAN,0.19972222222222225,68.16655114859489,0.44861,0.72626,30.580196510771156,49.50663943717853
2018,0000,67,51.05,-139.65,CAN,1.1477777777777778,363.9029444444445,0.44861,0.72626,163.25049990722223,264.28815243222226
2018,0000,67,46.65,-131.25,CAN,0.8669444444444444,247.50549287775786,0.44861,0.72626,111.03343915989096,179.75333925740043
2018,0000,67,51.15,-139.45,CAN,0.6102777777777778,193.48856944444447,0.44861,0.72626,86.80090713847223,140.52300844472225
2018,0000,67,51.15,-139.54999999999998,CAN,0.31833333333333336,100.92758333333335,0.44861,0.72626,45.27712315916667,73.29966667166667
2018,0000,67,50.35,-142.15,CAN,2.279166666666667,722.6097916666668,0.44861,0.72626,324.1699786395834,524.8025872958334
2018,0000,67,45.35,-130.85,CAN,9.560277777777777,3262.987748096231,0.44861,0.72626,1463.8089336734502,2369.7774819323686
2018,0000,67,40.55,-132.35,CAN,0.7658333333333334,261.3841189383534,0.44861,0.72626,117.25952959693473,189.83283022016857
2018,0000,67,45.55,-130.54999999999998,CAN,1.5044444444444445,513.4771085129206,0.44861,0.72626,230.3509656499813,372.91788482859374
2018,0000,67,45.15,-128.75,CAN,11.553333333333333,3943.231147944866,0.44861,0.72626,1768.9729252795462,2863.8110535064384
2018,0000,67,46.85,-131.45,CAN,0.6583333333333333,224.69363869564657,0.44861,0.72626,100.79981325525401,163.1860020391003
2018,0000,67,43.75,-129.04999999999998,CAN,1.6080555555555556,548.8402845608008,0.44861,0.72626,246.21524005682085,398.60074506512717
2018,0000,67,46.45,-131.54999999999998,CAN,4.348055555555556,1484.020897258631,0.44861,0.72626,665.7466147191944,1077.7850168430534
2018,0000,67,46.75,-131.35,CAN,44.74111111111112,12773.218432180298,0.44861,0.72626,5730.193520860404,9276.677618555263
2018,0000,67,45.25,-130.85,CAN,6.442777777777778,2198.9638210577327,0.44861,0.72626,986.4771597647095,1597.019464681389
2018,0000,67,45.45,-129.25,CAN,1.9,648.4829066152837,0.44861,0.72626,290.91591673668245,470.9671957584159
2018,0000,67,50.35,-142.04999999999998,CAN,0.41888888888888887,132.80872222222223,0.44861,0.72626,59.57932087611112,96.45366260111112
2018,0000,67,46.55,-131.35,CAN,0.02277777777777778,6.502867803901361,0.44861,0.72626,2.9172515255081897,4.722772771261402
2018,0000,67,51.15,-139.15,CAN,0.5908333333333332,187.32370833333331,0.44861,0.72626,84.03528879541666,136.04571641416666
2018,0000,67,40.25,-130.45,CAN,2.1622222222222223,737.981132323592,0.44861,0.72626,331.0657157716866,535.9661771613319
2018,0000,67,45.05,-132.04999999999998,CAN,3.4722222222222223,1185.0930310951824,0.44861,0.72626,531.6445846796098,860.6856647631872
2018,0000,67,51.05,-138.75,CAN,0.701111111111111,222.28727777777775,0.44861,0.72626,99.72029568388888,161.43835835888888
2018,0000,67,50.55,-141.35,CAN,0.18388888888888885,58.30197222222221,0.44861,0.72626,26.15484775861111,42.3423903461111
2018,0000,67,41.35,-131.54999999999998,CAN,1.1325,386.52994302200466,0.44861,0.72626,173.40119773910152,280.72123641916113
2018,0000,67,48.05,-132.75,CAN,32.1425,9176.418807229733,0.44861,0.72626,4116.633241111331,6664.465922938666
2018,0000,67,42.75,-129.54999999999998,CAN,0.043333333333333335,14.789961028067875,0.44861,0.72626,6.634924416801529,10.741357096244576
2018,0000,67,45.85,-129.75,CAN,6.4255555555555555,2193.0857596235005,0.44861,0.72626,983.8402026246986,1592.7504637841635
2018,0000,67,46.75,-130.95,CAN,17.432222222222222,4976.755754897973,0.44861,0.72626,2232.62239920478,3614.418634552202
2018,0000,67,40.25,-130.75,CAN,5.225833333333333,1783.6124155194932,0.44861,0.72626,800.1463657261999,1295.3663528951872
2018,0000,67,50.15,-141.95,CAN,0.2488888888888889,78.91022222222223,0.44861,0.72626,35.399914791111115,57.30933799111112
2018,0000,67,44.95,-131.95,CAN,1.9736111111111112,673.6068788745016,0.44861,0.72626,302.18678193189015,489.21373185139555
2018,0000,67,50.65,-141.35,CAN,0.38527777777777783,122.15231944444446,0.44861,0.72626,54.79875202597223,88.71434351972223
2018,0000,67,42.85,-129.95,CAN,1.5169444444444444,517.7434434248632,0.44861,0.72626,232.2648861548279,376.0163532217412
2018,0000,67,40.45,-132.25,CAN,0.7925,270.4856334171644,0.44861,0.72626,121.34256000727413,196.44289612554985
2018,0000,67,42.45,-131.15,CAN,0.7647222222222222,261.00488916840294,0.44861,0.72626,117.08940332983724,189.5574108074443
2018,0000,67,45.95,-130.45,CAN,26.856944444444444,7667.436263661012,0.44861,0.72626,3439.6885822409668,5568.552260846447
2018,0000,67,47.85,-132.54999999999998,CAN,1.1169444444444445,318.87843218887036,0.44861,0.72626,143.05205346424913,231.588650161489
2018,0000,67,46.65,-131.35,CAN,29.852777777777785,8522.721986405846,0.44861,0.72626,3823.378310321527,6189.71206984711
2018,0000,67,42.65,-130.54999999999998,CAN,1.291388888888889,440.7598001249202,0.44861,0.72626,197.72925393404046,320.1062124387246
2018,0000,67,46.75,-130.75,CAN,35.905833333333334,10250.81945365968,0.44861,0.72626,4598.62011510627,7444.7601364148795
2018,0000,67,41.55,-131.35,CAN,1.1952777777777779,407.9564250242056,0.44861,0.72626,183.01333183010888,296.2824332380796
2018,0000,67,46.15,-130.54999999999998,CAN,13.544166666666667,4053.9608743588915,0.44861,0.72626,1818.6473878461422,2944.2296246118885
2018,0000,67,50.45,-142.04999999999998,CAN,0.7441666666666666,235.93804166666666,0.44861,0.72626,105.84416487208334,171.35236214083332
2018,0000,67,46.65,-130.95,CAN,2.0252777777777777,578.2001116859124,0.44861,0.72626,259.38635210341715,419.92361311301073
2018,0000,67,46.25,-129.54999999999998,CAN,9.690833333333334,3307.54724606541,0.44861,0.72626,1483.7987700574035,2402.1392629274646
2018,0000,67,45.75,-129.75,CAN,3.749722222222222,1279.8056661403093,0.44861,0.72626,574.1336198872042,929.471663091061
2018,0000,67,40.55,-132.25,CAN,0.8480555555555556,289.44712191468733,0.44861,0.72626,129.84887336214788,210.2138667617608
2018,0000,67,51.15,-139.04999999999998,CAN,1.3105555555555555,415.51163888888885,0.44861,0.72626,186.40267632194443,301.76948285944445
2018,0000,67,50.45,-141.95,CAN,0.6486111111111111,205.6421527777778,0.44861,0.72626,92.2531261576389,149.3496698763889
2018,0000,67,45.35,-128.85,CAN,2.2844444444444445,779.6964070181424,0.44861,0.72626,349.77960515240886,566.2623125609961
2018,0000,67,40.85,-132.15,CAN,5.526111111111112,1886.0992608486047,0.44861,0.72626,846.1229894092926,1369.7984491839077
2018,0000,67,50.35,-141.54999999999998,CAN,6.583333333333336,2087.2458333333343,0.44861,0.72626,936.3593532916672,1515.8831589166673
2018,0000,67,42.35,-131.45,CAN,4.332777777777777,1478.806487921812,0.44861,0.72626,663.40737854660415,1073.9979999180953
2018,0000,67,42.25,-129.75,CAN,4.871388888888889,1662.638118905297,0.44861,0.72626,745.8760865221053,1207.507560236161
2018,0000,67,46.05,-130.45,CAN,76.40666666666667,21813.473531857606,0.44861,0.72626,9785.74236112664,15842.253287246906
2018,0000,67,44.25,-128.85,CAN,0.11527777777777778,39.34508863236005,0.44861,0.72626,17.650600211363045,28.574764070137814
2018,0000,67,50.45,-141.35,CAN,4.545833333333334,1441.2564583333337,0.44861,0.72626,646.5620597729169,1046.726915429167
2018,0000,67,50.05,-141.25,CAN,0.8352777777777778,264.8248194444445,0.44861,0.72626,118.80306225097223,192.33167336972224
2018,0000,67,51.15,-138.95,CAN,1.8255555555555558,578.792388888889,0.44861,0.72626,259.6520535794445,420.35376035444455
2018,0000,67,46.15,-131.54999999999998,CAN,1.6894444444444443,576.6188652096719,0.44861,0.72626,258.6769891217109,418.7752170471763
2018,0000,67,46.75,-130.85,CAN,31.946944444444433,9120.58930803526,0.44861,0.72626,4091.587569477698,6623.919190853688
2018,0000,67,44.65,-128.95,CAN,7.207222222222222,2459.8739027836477,0.44861,0.72626,1103.5240315277722,1786.508020635652
2018,0000,67,42.95,-129.54999999999998,CAN,0.5669444444444445,193.50199011722137,0.44861,0.72626,86.80692778648668,140.5327553425332
2018,0000,67,41.25,-130.04999999999998,CAN,1.005,343.0133269201895,0.44861,0.72626,153.87920858966623,249.11685880905685
2018,0000,67,46.35,-129.35,CAN,1.7577777777777779,599.9414960616251,0.44861,0.72626,269.13975454820564,435.7135109297159
2018,0000,67,46.05,-130.54999999999998,CAN,18.051111111111105,5153.443431325925,0.44861,0.72626,2311.8862577271234,3742.7398264347667
2018,0000,67,46.05,-130.25,CAN,1.7422222222222221,497.3900837325528,0.44861,0.72626,223.1341654632605,361.2345222116038
2018,0000,67,46.65,-130.75,CAN,7.891388888888889,2252.926480988216,0.44861,0.72626,1010.6853486361236,1636.2103860825018
2018,0000,67,47.95,-132.65,CAN,0.7583333333333333,216.49791591037453,0.44861,0.72626,97.12313005655312,157.2337764090686
2018,0000,67,46.95,-131.35,CAN,6.165555555555555,1760.2152899438363,0.44861,0.72626,789.6501812217044,1278.3739564746106
2018,0000,67,49.85,-140.95,CAN,0.255,80.84775,0.44861,0.72626,36.2691091275,58.716486915000004
2018,0000,67,48.25,-132.85,CAN,6.977499999999999,1992.0187361731494,0.44861,0.72626,893.6395252346366,1446.7235273331114
2018,0000,67,45.95,-128.95,CAN,0.34694444444444444,118.41449566703062,0.44861,0.72626,53.121926901186605,85.99971162313766
2018,0000,67,50.95,-138.65,CAN,1.5925000000000002,504.90212500000007,0.44861,0.72626,226.50414229625002,366.69021730250006
2018,0000,67,46.45,-129.25,CAN,4.885277777777778,1667.3784910296777,0.44861,0.72626,748.0026648608238,1210.9503028952138
2018,0000,67,46.75,-131.54999999999998,CAN,2.5719444444444446,877.8221099928235,0.44861,0.72626,393.7997767638806,637.527085603388
2018,0000,67,46.75,-130.65,CAN,11.371388888888891,3246.437796198903,0.44861,0.72626,1456.38445975279,2357.7579138674155
2018,0000,67,43.65,-129.15,CAN,3.978333333333333,1357.832191307616,0.44861,0.72626,609.1370993425097,986.1392072590693
2018,0000,67,45.55,-129.15,CAN,0.8552777777777778,291.9121154193653,0.44861,0.72626,130.95469409828146,212.00409294446825
2018,0000,67,48.15,-132.85,CAN,28.08083333333333,8016.846453221858,0.44861,0.72626,3596.4374873798574,5822.314905116907
2018,0000,67,50.35,-141.75,CAN,6.269722222222219,1987.8154305555547,0.44861,0.72626,891.7538803015274,1443.6708345952773
2018,0000,67,46.35,-130.65,CAN,3.098888888888889,884.7072343941899,0.44861,0.72626,396.8885124215775,642.5274760511244
2018,0000,67,51.05,-139.85,CAN,0.34111111111111114,108.1492777777778,0.44861,0.72626,48.5168475038889,78.54449447888891
2018,0000,67,51.15,-138.75,CAN,0.17777777777777778,56.36444444444445,0.44861,0.72626,25.285653422222225,40.93524142222223
2018,0000,67,41.15,-131.85,CAN,1.9675,671.5211151397741,0.44861,0.72626,301.25108746285406,487.69892508141237
2018,0000,67,45.05,-131.75,CAN,3.0708333333333333,1048.0962767005792,0.44861,0.72626,470.18647069064684,761.1904019165627
2018,0000,67,41.05,-130.15,CAN,1.2266666666666666,418.66966602530596,0.44861,0.72626,187.8193988756125,304.0630316475387
2018,0000,67,50.65,-141.15,CAN,0.5891666666666666,186.79529166666666,0.44861,0.72626,83.79823579458333,135.66194852583334
2018,0000,67,50.35,-141.85,CAN,0.44472222222222224,140.99918055555557,0.44861,0.72626,63.25364238902778,102.40206487027778
2018,0000,67,45.75,-129.15,CAN,5.570833333333334,1901.3632590891107,0.44861,0.72626,852.9705716599659,1380.8840805460575
2018,0000,67,40.25,-131.35,CAN,1.9127777777777777,652.844048969714,0.44861,0.72626,292.8723688083034,474.1345190047445
2018,0000,67,50.65,-141.25,CAN,0.5422222222222223,171.91155555555557,0.44861,0.72626,77.12124293777778,124.85248633777779
2018,0000,67,40.25,-131.95,CAN,1.4241666666666666,486.07775763399997,0.44861,0.72626,218.05934285218873,353.01883225926883
2018,0000,67,41.95,-131.15,CAN,2.2199999999999998,757.7010803610157,0.44861,0.72626,339.91228166075524,550.2879866229913
2018,0000,67,44.95,-132.04999999999998,CAN,4.353611111111111,1485.9170461083834,0.44861,0.72626,666.5972460546819,1079.1621139066744
2018,0000,67,51.15,-138.85,CAN,2.1916666666666673,694.8679166666669,0.44861,0.72626,311.72469609583345,504.6547731583335
2018,0000,67,40.95,-132.04999999999998,CAN,2.6094444444444442,890.6211147286514,0.44861,0.72626,399.5415382784203,646.8224907828304
2018,0000,67,40.95,-132.15,CAN,2.752222222222222,939.3521401672853,0.44861,0.72626,421.40276360044584,682.2138853178926
2018,0000,67,45.45,-131.85,CAN,0.5725,195.39813896697368,0.44861,0.72626,87.65755912197406,141.9098524061543
2018,0000,67,40.25,-131.54999999999998,CAN,3.2994444444444446,1126.1228018678862,0.44861,0.72626,505.1899501459524,817.857946084571
2018,0000,67,41.45,-131.45,CAN,1.0283333333333333,350.9771520891492,0.44861,0.72626,157.4518601987132,254.90066647626549
2018,0000,67,40.65,-132.45,CAN,2.8141666666666665,960.4941998420232,0.44861,0.72626,430.88730299113007,697.5685175772678
2018,0000,67,47.85,-132.65,CAN,0.7488888888888889,213.80160486973253,0.44861,0.72626,95.91353796061071,155.27555355269195
2018,0000,67,44.35,-128.85,CAN,3.710277777777778,1266.343009307068,0.44861,0.72626,568.0941374052438,919.6942739393513
2018,0000,67,48.35,-132.85,CAN,2.971388888888889,848.3070353455225,0.44861,0.72626,380.5590191263549,616.0914674900392
2018,0000,67,46.05,-130.35,CAN,5.958055555555555,1700.975750315613,0.44861,0.72626,763.0747313490871,1235.350648424217
2018,0000,67,51.05,-139.54999999999998,CAN,0.3797222222222222,120.39093055555554,0.44861,0.72626,54.00857535652777,87.43511722527776
2018,0000,67,41.65,-131.25,CAN,3.255,1110.9536110698677,0.44861,0.72626,498.3848994620534,806.8411695756022
2018,0000,67,51.05,-138.54999999999998,CAN,3.6816666666666666,1167.2724166666667,0.44861,0.72626,523.6500788408333,847.7432653283333
2018,0000,67,49.85,-141.04999999999998,CAN,0.9302777777777779,294.9445694444445,0.44861,0.72626,132.31508329847225,214.20644300472225
2018,0000,67,45.95,-130.54999999999998,CAN,11.683611111111112,3335.574667071892,0.44861,0.72626,1496.3721513951214,2422.494457707632
2018,0000,67,46.65,-131.45,CAN,7.716388888888889,2202.9654234704376,0.44861,0.72626,988.272318623073,1599.92566844964
2018,0000,67,45.65,-129.04999999999998,CAN,0.2658333333333333,90.73072246064714,0.44861,0.72626,40.70270940307092,65.8940944942696
2018,0000,67,49.95,-141.15,CAN,1.2333333333333332,391.0283333333333,0.44861,0.72626,175.41922061666665,283.9882373666667
2018,0000,67,45.45,-130.65,CAN,3.314722222222222,1131.3372112047048,0.44861,0.72626,507.5291863185426,821.6449630095289
2018,0000,67,51.05,-138.65,CAN,3.7586111111111116,1191.667652777778,0.44861,0.72626,534.594025712639,865.460549506389
2018,0000,67,50.45,-141.54999999999998,CAN,13.991666666666674,4436.057916666669,0.44861,0.72626,1990.0599419958346,3221.7314225583355
2018,0000,67,50.25,-142.04999999999998,CAN,2.8302777777777774,897.3395694444444,0.44861,0.72626,402.5555042484722,651.7018357047222
2018,0000,67,40.75,-132.35,CAN,1.465277777777778,500.109259122167,0.44861,0.72626,224.35401473479533,363.209350530065
2018,0000,67,40.25,-131.15,CAN,1.1905555555555556,406.3446985019161,0.44861,0.72626,182.2902951949446,295.1119007340016
2018,0000,67,41.25,-131.65,CAN,2.3144444444444443,789.9356108068047,0.44861,0.72626,354.37301436404067,573.6986367045499
2018,0000,67,45.95,-130.15,CAN,0.8416666666666667,287.2665507374722,0.44861,0.72626,128.8706473263374,208.63020513859655
2018,0000,67,40.65,-174.55,CHN,110.10888888888891,89795.65791707553,1.08571,0.15938,97492.04375714807,14311.631958823496
2018,0000,67,40.85,-174.25,CHN,14.535277777777777,12975.7593492047,1.08571,0.15938,14087.911683025035,2068.076525076245
2018,0000,67,40.65,-174.45,CHN,186.31972222222225,141773.82115314534,1.08571,0.15938,153925.25536418142,22595.911615388304
2018,0000,67,40.45,-173.95,CHN,13.7775,10571.676883954236,1.08571,0.15938,11477.775309677954,1684.913861764626
2018,0000,67,39.95,-173.85,CHN,3.931388888888889,4937.211344675247,1.08571,0.15938,5360.379729027362,786.8927441143409
2018,0000,67,40.45,-174.75,CHN,55.04111111111111,44437.66642802978,1.08571,0.15938,48246.41881757621,7082.475275299385
2018,0000,67,40.55,-174.45,CHN,116.85972222222222,86787.95714341801,1.08571,0.15938,94226.55295018037,13832.264609517963
2018,0000,67,40.55,-174.05,CHN,35.14527777777777,26627.353282317858,1.08571,0.15938,28909.58373214532,4243.86756613582
2018,0000,67,40.45,-174.85,CHN,57.44444444444444,43414.6241915587,1.08571,0.15938,47135.691631017195,6919.422803650626
2018,0000,67,40.65,-174.25,CHN,77.86555555555555,56136.51261381759,1.08571,0.15938,60947.973109947896,8947.037380390248
2018,0000,67,40.55,-174.35,CHN,109.94638888888889,87107.36424736853,1.08571,0.15938,94573.33643701048,13883.171713745596
2018,0000,67,40.85,-174.15,CHN,29.148055555555555,26305.809231836094,1.08571,0.15938,28560.480141096763,4192.619875370036
2018,0000,67,40.55,-174.65,CHN,41.88555555555556,32142.36867151963,1.08571,0.15938,34897.291090355575,5122.850718866798
2018,0000,67,40.65,-174.95,CHN,21.37361111111111,15316.556705689636,1.08571,0.15938,16629.338780934293,2441.152807752814
2018,0000,67,40.65,-174.35,CHN,214.70722222222224,172381.01365945573,1.08571,0.15938,187155.79034020766,27474.08595704405
2018,0000,67,40.75,-174.65,CHN,10.780833333333334,9214.332059439887,1.08571,0.15938,10004.092460254478,1468.580243633529
2018,0000,67,40.95,-174.25,CHN,26.240833333333335,25945.345566091113,1.08571,0.15938,28169.12113456078,4135.169176323601
2018,0000,67,40.55,-174.95,CHN,135.1463888888889,110249.63843835647,1.08571,0.15938,119699.134948908,17571.587374305254
2018,0000,67,40.95,-174.05,CHN,4.558333333333334,4698.463901076752,1.08571,0.15938,5101.1692420380405,748.8411765536127
