year,eez_id,eez_ter_iso3,lat_cen,lon_cen,flag_iso3,fishing_hours,fishing_KWh,bad_subs_per_fishing_KWh,ugly_subs_per_fishing_KWh,bad_subs,ugly_subs
2018,8403,ECU,-2.45,-94.45,CHN,2.676111111111111,1878.480833333333,1.08571,0.15938,2039.485425558333,299.39227521666663
2018,8403,ECU,-2.3500000000000005,-94.55000000000001,CHN,0.8808333333333334,733.5303868285374,1.08571,0.15938,796.4012762836113,116.91007305273229
2018,8403,ECU,-1.75,-91.35000000000001,COL,0.08305555555555555,240.91641464491303,0.13903,0,33.49460912808225,0
2018,8403,ECU,-1.85,-91.25000000000001,COL,0.14750000000000002,154.04900000000004,0.13903,0,21.41743247,0
2018,8403,ECU,-3.5500000000000003,-90.45,COL,0.2275,610.974,0.13903,0,84.94371522,0
2018,8403,ECU,-1.95,-90.95,COL,1.6624999999999999,2813.2893993799953,0.13903,0,391.1316251958007,0
2018,8403,ECU,-3.5500000000000003,-90.55000000000001,COL,0.9208333333333333,2472.99,0.13903,0,343.8197996999999,0
2018,8431,ECU,-0.95,-81.15,COL,0.5527777777777777,577.3211111111111,0.13903,0,80.26495407777777,0
2018,8403,ECU,-1.85,-91.05000000000001,COL,1.9588888888888891,4067.6464568577994,0.13903,0,565.5248868969398,0
2018,8403,ECU,-2.0500000000000003,-90.95,COL,0.9230555555555555,1246.3649944444444,0.13903,0,173.28212517761108,0
2018,8431,ECU,-2.2500000000000004,-83.35000000000001,COL,0.24305555555555558,699.0475045320388,0.13903,0,97.18857455508935,0
2018,8431,ECU,-2.1500000000000004,-83.35000000000001,COL,3.2230555555555553,9269.76936581171,0.13903,0,1288.776034928802,0
2018,8403,ECU,-1.95,-91.05000000000001,COL,0.2994444444444444,868.5882775492182,0.13903,0,120.7598282276678,0
2018,8431,ECU,-3.1500000000000004,-84.45,COL,0.46722222222222226,1254.7720000000002,0.13903,0,174.45095116000002,0
2018,8403,ECU,-2.1500000000000004,-90.75000000000001,COL,0.8800000000000001,1188.2288,0.13903,0,165.199450064,0
2018,8403,ECU,-1.85,-90.95,COL,1.3038888888888889,3782.145987769973,0.13903,0,525.8317566796593,0
2018,8431,ECU,0.15000000000000002,-82.45,COL,4.811111111111111,13955.425758026402,0.13903,0,1940.2228431384106,0
2018,8431,ECU,-0.95,-80.75000000000001,COL,7.91472222222222,21255.777999999995,0.13903,0,2955.190815339999,0
2018,8403,ECU,2.35,-95.25000000000001,COL,0.3308333333333333,888.4859999999999,0.13903,0,123.52620857999997,0
2018,8403,ECU,-1.85,-91.15,COL,2.1044444444444443,4167.070479658234,0.13903,0,579.3478087868842,0
2018,8403,ECU,-2.0500000000000003,-90.75000000000001,COL,0.47750000000000004,644.7491500000001,0.13903,0,89.6394743245,0
2018,8403,ECU,-2.0500000000000003,-90.85000000000001,COL,3.3719444444444444,4553.001705555555,0.13903,0,633.0038271233888,0
2018,8431,ECU,-0.95,-81.05000000000001,COL,0.22527777777777777,235.28011111111113,0.13903,0,32.71099384777778,0
2018,8431,ECU,0.05,-82.45,COL,0.6027777777777777,1748.4569223393355,0.13903,0,243.0879659128378,0
2018,8403,ECU,-3.5500000000000003,-90.35000000000001,COL,0.37555555555555553,1008.5919999999999,0.13903,0,140.22454575999996,0
2018,8403,ECU,-1.1500000000000001,-92.55000000000001,CRI,0.25916666666666666,521.9015089830888,8.02197,0,4186.678248017069,0
2018,8403,ECU,-0.85,-92.45,CRI,0.43444444444444447,874.8702680059496,8.02197,0,7018.183043835687,0
2018,8403,ECU,0.55,-92.75000000000001,CRI,0.8805555555555555,1773.2344946156393,8.02197,0,14224.83391877182,0
2018,8403,ECU,0.6500000000000001,-92.65,CRI,0.12805555555555556,257.87416467438794,8.02197,0,2068.658812793,0
2018,8403,ECU,-1.25,-92.25000000000001,CRI,1.4683333333333333,2956.8825042707476,8.02197,0,23720.022742784808,0
2018,8403,ECU,0.55,-95.15,CRI,0.10111111111111111,203.6143078990829,8.02197,0,1633.387869537206,0
2018,8403,ECU,0.35000000000000003,-95.05000000000001,CRI,0.0636111111111111,128.09801238706038,8.02197,0,1027.5984124286267,0
2018,8403,ECU,-1.1500000000000001,-92.45,CRI,17.56833333333333,35378.545377432405,8.02197,0,283805.62966140144,0
2018,8403,ECU,0.25,-86.55000000000001,CRI,0.08583333333333333,172.84840972751815,8.02197,0,1386.5847573818587,0
2018,8403,ECU,29.85,32.449999999999996,EGY,1.3730555555555557,219.58322437843083,625.24637,0,137293.61395550938,0
2018,8403,ECU,2.05,-87.05000000000001,ESP,0.41500000000000004,108.93750000000001,0.94124,0.00852,102.53633250000001,0.9281475000000001
2018,8431,ECU,0.35000000000000003,-81.05000000000001,GTM,3.226111111111111,11401.378607600545,0.91274,0,10406.494310301321,0
2018,8403,ECU,2.65,-90.95,GTM,0.5638888888888889,1992.8361093016279,0.91274,0,1818.941230403968,0
2018,8403,ECU,2.75,-91.15,GTM,0.5525000000000001,1952.5867100497235,0.91274,0,1782.2039937307845,0
2018,8403,ECU,2.75,-91.05000000000001,GTM,0.5383333333333333,1902.5203841510122,0.91274,0,1736.506455429995,0
2018,8403,ECU,-2.8500000000000005,-88.65,GTM,0.7611111111111111,2689.8379012248574,0.91274,0,2455.1226459639765,0
2018,8403,ECU,-2.8500000000000005,-88.05000000000001,GTM,3.016666666666667,10661.18233843137,0.91274,0,9730.887567579848,0
2018,8403,ECU,2.95,-91.55000000000001,GTM,1.378611111111111,4872.140694809842,0.91274,0,4446.9976977807355,0
2018,8403,ECU,-2.8500000000000005,-87.95,GTM,1.067777777777778,3773.626603032246,0.91274,0,3444.339945651652,0
2018,8403,ECU,0.9500000000000001,-94.05000000000001,NIC,2.8305555555555557,7945.158964719705,1.26735,0,10069.297213937518,0
2018,8403,ECU,3.85,-91.15,NIC,3.1244444444444435,8770.083222293151,1.26735,0,11114.764971773226,0
2018,8403,ECU,0.8500000000000001,-92.75000000000001,NIC,3.3369444444444443,9366.55492082216,1.26735,0,11870.703378903965,0
2018,8403,ECU,1.05,-92.75000000000001,NIC,2.367777777777778,6646.176154589869,1.26735,0,8423.03134951947,0
2018,8403,ECU,0.9500000000000001,-92.85000000000001,NIC,0.5269444444444444,1479.0938720385946,1.26735,0,1874.5296187281128,0
2018,8403,ECU,0.9500000000000001,-93.25000000000001,NIC,2.1519444444444438,6040.348037260405,1.26735,0,7655.235085021975,0
2018,8403,ECU,-2.0500000000000003,-90.55000000000001,NIC,1.8472222222222228,5185.015418585481,1.26735,0,6571.229290744309,0
2018,8403,ECU,-1.6500000000000001,-91.75000000000001,NIC,10.540277777777778,29585.775948605416,1.26735,0,37495.533148465074,0
2018,8403,ECU,-1.95,-91.55000000000001,NIC,1.911111111111111,5364.346778927533,1.26735,0,6798.504890273809,0
2018,8403,ECU,1.4500000000000002,-93.35000000000001,NIC,0.7683333333333333,2156.6545335048777,1.26735,0,2733.2361230374067,0
2018,8403,ECU,1.2500000000000002,-93.75000000000001,NIC,4.30861111111111,12093.951001154788,1.26735,0,15327.268801313521,0
2018,8403,ECU,-1.55,-91.95,NIC,8.887500000000006,24946.55162671316,1.26735,0,31616.012204114922,0
2018,8403,ECU,0.45,-92.55000000000001,NIC,3.2472222222222213,9114.711314776578,1.26735,0,11551.529384782096,0
2018,8403,ECU,1.05,-92.85000000000001,NIC,8.691111111111113,24395.302619053007,1.26735,0,30917.38677425683,0
2018,8403,ECU,1.35,-93.75000000000001,NIC,2.138055555555556,6001.362958925179,1.26735,0,7605.827345993825,0
2018,8403,ECU,0.25,-92.45,NIC,2.8113888888888883,7891.359556617086,1.26735,0,10001.114534078664,0
2018,8403,ECU,-1.55,-92.05000000000001,NIC,1.3194444444444442,3703.58244184677,1.26735,0,4693.735207674504,0
2018,8403,ECU,1.05,-93.35000000000001,NIC,5.26638888888889,14782.362003152199,1.26735,0,18734.426484694937,0
2018,8403,ECU,1.1500000000000001,-92.85000000000001,NIC,2.5330555555555545,7110.098586779092,1.26735,0,9010.983443954483,0
2018,8403,ECU,0.9500000000000001,-92.65,NIC,1.6258333333333332,4563.593269921927,1.26735,0,5783.669930635553,0
2018,8403,ECU,-1.55,-91.85000000000001,NIC,1.0191666666666666,2860.725048239116,1.26735,0,3625.5398898858434,0
2018,8403,ECU,-2.0500000000000003,-91.25000000000001,NIC,1.1552777777777778,3242.7788159243623,1.26735,0,4109.735732361741,0
2018,8403,ECU,-1.75,-91.75000000000001,NIC,2.7052777777777774,7593.513558135936,1.26735,0,9623.639407903578,0
2018,8403,ECU,3.85,-91.25000000000001,NIC,3.8249999999999997,10736.490573522113,1.26735,0,13606.89132835325,0
2018,8403,ECU,0.8500000000000001,-92.65,NIC,5.697500000000005,15992.458834677724,1.26735,0,20268.042704128813,0
2018,8403,ECU,3.95,-91.15,NIC,4.400277777777777,12351.252518167303,1.26735,0,15653.359878899331,0
2018,8403,ECU,-1.35,-92.25000000000001,NIC,0.1438888888888889,403.88541155297423,1.26735,0,511.8641763316619,0
2018,8403,ECU,-1.35,-92.05000000000001,NIC,0.09944444444444445,279.13316088024084,1.26735,0,353.7594114415732,0
2018,8403,ECU,1.1500000000000001,-92.75000000000001,NIC,4.163611111111112,11686.946783335003,1.26735,0,14811.452005859615,0
2018,8403,ECU,1.1500000000000001,-92.65,NIC,1.0008333333333335,2809.2647448366142,1.26735,0,3560.321674368683,0
2018,8403,ECU,1.4500000000000002,-93.45,NIC,4.529722222222222,12714.59344825164,1.26735,0,16113.840006641716,0
2018,8403,ECU,-1.95,-91.15,NIC,0.7305555555555555,2050.615120433054,1.26735,0,2598.847072880831,0
2018,8403,ECU,4.25,-90.95,NIC,0.10944444444444444,307.20241728160585,1.26735,0,389.33298354184313,0
2018,8403,ECU,0.35000000000000003,-92.55000000000001,NIC,0.8172222222222224,2293.8820092448846,1.26735,0,2907.1513644165043,0
2018,8403,ECU,0.9500000000000001,-93.95,NIC,4.817222222222223,13521.584569790886,1.26735,0,17136.580204524478,0
2018,8403,ECU,1.35,-93.95,NIC,0.5497222222222222,1543.0294005083704,1.26735,0,1955.5583107342832,0
2018,8403,ECU,-1.75,-91.65,NIC,3.88111111111111,10893.990289996435,1.26735,0,13806.498594026982,0
2018,8403,ECU,1.4500000000000002,-93.95,NIC,0.6780555555555557,1903.2515243258886,1.26735,0,2412.085819354415,0
2018,8403,ECU,0.35000000000000003,-92.45,NIC,2.209999999999999,6203.305664701663,1.26735,0,7861.759434159652,0
2018,8403,ECU,-2.0500000000000003,-91.15,NIC,8.670555555555561,24337.60470311688,1.26735,0,30844.263320495174,0
2018,8403,ECU,1.2500000000000002,-93.65,NIC,2.2588888888888885,6340.533140441671,1.26735,0,8035.674675538752,0
2018,8403,ECU,0.9500000000000001,-93.85000000000001,NIC,0.8347222222222223,2343.003207947273,1.26735,0,2969.4051155919765,0
2018,8431,ECU,-0.95,-80.75000000000001,NIC,0.8061111111111111,2489.303378003332,1.26735,0,3154.8186361125227,0
2018,8403,ECU,0.7500000000000001,-92.65,NIC,5.184166666666665,14551.570339407635,1.26735,0,18441.932669648268,0
2018,8403,ECU,0.8500000000000001,-93.55000000000001,NIC,0.6772222222222223,1900.9124196257744,1.26735,0,2409.121355012725,0
2018,8403,ECU,0.8500000000000001,-94.15,NIC,1.7777777777777781,4990.0900269093345,1.26735,0,6324.190595603545,0
2018,8403,ECU,-1.85,-91.55000000000001,NIC,1.192222222222222,3346.4791242960714,1.26735,0,4241.160318176626,0
2018,8403,ECU,0.6500000000000001,-92.65,NIC,0.52,1459.60133287098,1.26735,0,1849.8257492140365,0
2018,8403,ECU,0.8500000000000001,-93.25000000000001,NIC,6.939722222222221,19479.284240980603,1.26735,0,24687.07088280677,0
2018,8403,ECU,0.8500000000000001,-93.35000000000001,NIC,4.25,11929.433970580125,1.26735,0,15118.768142614721,0
2018,8403,ECU,1.2500000000000002,-92.85000000000001,NIC,0.05555555555555555,155.94031334091667,1.26735,0,197.63095611261073,0
2018,8403,ECU,1.2500000000000002,-92.95,NIC,1.0305555555555554,2892.692812474004,1.26735,0,3666.054235888929,0
2018,8403,ECU,-1.6500000000000001,-91.85000000000001,NIC,6.729999999999999,18890.609558118642,1.26735,0,23941.01402348166,0
