year,eez_id,eez_ter_iso3,lat_cen,lon_cen,flag_iso3,fishing_hours,fishing_KWh,bad_subs_per_fishing_KWh,ugly_subs_per_fishing_KWh,bad_subs,ugly_subs
2018,8446,COK,-8.85,-160.45,CHN,1.793611111111111,1138.7205555555556,1.08571,0.15938,1236.3202943722222,181.48928214444445
2018,8446,COK,-10.15,-164.55,CHN,1.1099999999999999,680.9233194961317,1.08571,0.15938,739.2852572101451,108.52555866129347
2018,8446,COK,-11.25,-159.05,CHN,2.943333333333333,2047.8167541396137,1.08571,0.15938,2223.33512813692,326.38103427477165
2018,8446,COK,-15.55,-163.05,CHN,4.299999999999999,2321.3498150411983,1.08571,0.15938,2520.3127076883793,369.97673352126617
2018,8446,COK,-13.25,-161.75,CHN,5.4044444444444455,3553.054664617619,1.08571,0.15938,3857.586979921995,566.285852446756
2018,8446,COK,-9.75,-162.45,CHN,5.130277777777778,3335.765571837946,1.08571,0.15938,3621.6740390001764,531.6543168395318
2018,8446,COK,-9.45,-160.65,CHN,3.6738888888888885,2201.4295480566875,1.08571,0.15938,2390.114074620626,350.86384136927484
2018,8446,COK,-8.549999999999999,-160.75,CHN,4.905555555555555,3069.0404922504677,1.08571,0.15938,3332.087952841255,489.14367365487954
2018,8446,COK,-14.15,-161.55,CHN,1.0658333333333334,627.3559225742503,1.08571,0.15938,681.1265986980892,99.987986939884
2018,8446,COK,-8.35,-161.55,CHN,3.7322222222222226,2129.7777711739127,1.08571,0.15938,2312.3210239412288,339.4439811696982
2018,8446,COK,-11.35,-158.95,CHN,18.544722222222223,11112.069096363053,1.08571,0.15938,12064.48453861233,1771.0415725783434
2018,8446,COK,-12.45,-166.45,CHN,8.799444444444443,5507.439431543906,1.08571,0.15938,5979.482065221534,877.7756965994677
2018,8446,COK,-12.35,-161.95,CHN,1.252222222222222,557.3223703707877,1.08571,0.15938,605.0904707352679,88.82603938969613
2018,8446,COK,-9.85,-157.95,CHN,0.8958333333333334,534.166539396138,1.08571,0.15938,579.9499534877809,85.13546304895647
2018,8446,COK,-11.85,-159.25,CHN,0.8655555555555554,513.7864211830936,1.08571,0.15938,557.8230553426965,81.88727980816145
2018,8446,COK,-8.75,-164.25,CHN,6.33388888888889,3718.1055671555177,1.08571,0.15938,4036.784395316417,592.5916652932464
2018,8446,COK,-16.05,-163.55,CHN,0.1416666666666667,95.26620975576068,1.08571,0.15938,103.43147659392693,15.183528510873137
2018,8446,COK,-12.05,-160.25,CHN,5.797777777777778,3855.3919116348975,1.08571,0.15938,4185.837552381125,614.47236287637
2018,8446,COK,-12.75,-159.45,CHN,2.3402777777777777,1395.4583238488253,1.08571,0.15938,1515.063056785908,222.40814765502577
2018,8446,COK,-12.65,-160.45,CHN,4.299444444444444,2842.299093577707,1.08571,0.15938,3085.9125488882523,453.00562953441494
2018,8446,COK,-13.85,-161.05,CHN,0.3708333333333333,165.04555555567916,1.08571,0.15938,179.19161012235642,26.304960644464142
2018,8446,COK,-8.85,-159.85,CHN,2.108888888888889,1100.9964060505386,1.08571,0.15938,1195.3628080131302,175.47680719633482
2018,8446,COK,-13.15,-160.55,CHN,1.1291666666666667,759.3277307003276,1.08571,0.15938,824.4097104986527,121.0216537190182
2018,8446,COK,-9.15,-162.05,CHN,8.710833333333333,6107.213625542491,1.08571,0.15938,6630.662905387738,973.3677076389622
