year,eez_id,eez_ter_iso3,lat_cen,lon_cen,flag_iso3,fishing_hours,fishing_KWh,bad_subs_per_fishing_KWh,ugly_subs_per_fishing_KWh,bad_subs,ugly_subs
2018,8338,REU,-20.95,54.55,ATF,2.228055555555555,5918.2844597478825,NA,NA,NA,NA
2018,8338,REU,-20.95,54.45,ATF,1.6147222222222224,4289.1145199494395,NA,NA,NA,NA
2018,8338,REU,-21.05,54.55,ATF,0.44555555555555565,1183.5093222086534,NA,NA,NA,NA
2018,8338,REU,-20.95,55.25,ATF,4.250555555555556,11290.560878077813,NA,NA,NA,NA
2018,8338,REU,-20.650000000000002,51.95,CHN,1.2438888888888888,956.1373222682107,1.08571,0.15938,1038.087852159819,152.3891664231074
2018,8338,REU,-19.85,53.15,CHN,0.1413888888888889,104.40410055555556,1.08571,0.15938,113.35257601417221,16.639925546544443
2018,8338,REU,-24.05,57.95,CHN,4.482777777777778,3658.3287227477917,1.08571,0.15938,3971.8840775745048,583.0644318315431
2018,8338,REU,-20.45,52.45,CHN,1.8152777777777778,1395.3455562802048,1.08571,0.15938,1514.940623908981,222.39017475993904
2018,8338,REU,-24.05,57.85,CHN,1.9925,1626.049815855119,1.08571,0.15938,1765.4185455720612,259.1598196509889
2018,8338,REU,-24.25,57.65,CHN,2.6025,2123.861804648907,1.08571,0.15938,2305.8979999253647,338.5010944249428
2018,8338,REU,-24.150000000000002,53.45,CHN,0.17527777777777778,141.38568526023283,1.08571,0.15938,153.5038523438874,22.53405051677591
2018,8338,REU,-20.55,52.05,CHN,0.6533333333333333,502.196288962669,1.08571,0.15938,545.2395328896594,80.04004453487018
2018,8338,REU,-24.150000000000002,57.75,CHN,3.759722222222222,3068.253765174827,1.08571,0.15938,3331.2337953879614,489.0182850935639
2018,8338,REU,-24.150000000000002,57.85,CHN,0.8047222222222223,656.7219178213134,1.08571,0.15938,713.0095533977781,104.66833926236092
2018,8338,REU,-18.85,54.95,CHN,2.735,2146.0134394288575,1.08571,0.15938,2329.9482513223047,342.0316219761713
2018,8338,REU,-20.45,52.15,CHN,1.6252777777777778,1249.2986763267756,1.08571,0.15938,1356.3760658747435,199.11322303296149
2018,8338,REU,-18.65,55.45,CHN,4.073888888888889,3196.5704959032732,1.08571,0.15938,3470.5485531071427,509.4694056370637
2018,8338,REU,-18.65,55.35,CHN,0.355,278.55019049259397,1.08571,0.15938,302.4247273197142,44.395329360709624
2018,8338,REU,-19.150000000000002,54.25,CHN,4.513888888888889,3541.815802429305,1.08571,0.15938,3845.3848348555207,564.4946025911827
2018,8338,REU,-24.05,58.05,CHN,0.024444444444444446,19.948750006308448,1.08571,0.15938,21.658557369349143,3.17943177600544
2018,48946,REU,-12.55,53.85,CHN,3.065,2749.375007742851,1.08571,0.15938,2985.0239396564903,438.19538873405554
2018,48946,REU,-12.55,53.65,CHN,0.6080555555555556,490.480610197543,1.08571,0.15938,532.5197032975744,78.1727996532844
2018,48946,REU,-17.55,53.85,CHN,0.8411111111111111,575.3639898022972,1.08571,0.15938,624.678437368252,91.70151269469012
2018,48946,REU,-12.55,53.75,CHN,1.198611111111111,1075.1815441735002,1.08571,0.15938,1167.335354324611,171.36243451037245
2018,48946,REU,-15.35,57.05,CHN,0.9794444444444445,768.5195396532757,1.08571,0.15938,834.389349396958,122.48664422993907
2018,48946,REU,-12.65,53.65,CHN,3.2041666666666666,2614.8730832132715,1.08571,0.15938,2838.993855175481,416.75847200253116
2018,48946,REU,-13.75,56.95,CHN,1.612777777777778,1538.8019326710605,1.08571,0.15938,1670.692646320297,245.25425202911362
2018,48946,REU,-16.85,52.45,CHN,0.08277777777777778,49.98616135673843,1.08571,0.15938,54.27047524662448,7.966794397036971
2018,48946,REU,-13.65,56.75,CHN,0.4652777777777778,443.9361414440279,1.08571,0.15938,481.9859081271955,70.75454222334916
2018,48946,REU,-13.75,57.05,CHN,0.2772222222222222,264.5064293499342,1.08571,0.15938,287.17727540951705,42.15703470979251
2018,48946,REU,-16.95,52.65,CHN,1.9913888888888889,1202.5194321022072,1.08571,0.15938,1305.5873726276873,191.65754708844977
2018,48946,REU,-17.45,53.75,CHN,0.08333333333333333,57.0043583027375,1.08571,0.15938,61.89020185286513,9.085354626290302
2018,8338,REU,-23.150000000000002,53.85,FRA,2.020277777777778,646.4727777777778,0.18103,0.023209999999999998,117.0309669611111,15.00463317222222
2018,8338,REU,-22.85,52.45,FRA,2.738055555555555,710.6816666666665,0.18103,0.023209999999999998,128.65470211666664,16.49492148333333
2018,8338,REU,-22.650000000000002,57.35,FRA,2.1038888888888887,326.10277777777776,0.18103,0.023209999999999998,59.034385861111105,7.568845472222221
2018,8338,REU,-20.05,54.05,FRA,46.38999999999999,10353.339999999998,0.18103,0.023209999999999998,1874.2651401999997,240.30102139999994
2018,8338,REU,-21.05,53.45,FRA,24.275555555555556,5447.6722222222215,0.18103,0.023209999999999998,986.1921023888888,126.44047227777776
2018,8338,REU,-20.05,53.55,FRA,7.9255555555555555,1636.392222222222,0.18103,0.023209999999999998,296.2360839888888,37.98066347777777
2018,8338,REU,-21.35,54.65,FRA,22.619999999999997,4829.87749307141,0.18103,0.023209999999999998,874.3527225707173,112.10145661418741
2018,8338,REU,-19.95,54.85,FRA,7.040555555555555,1585.6555555555556,0.18103,0.023209999999999998,287.05122522222223,36.80306544444444
2018,8338,REU,-21.05,54.75,FRA,10.523333333333333,2323.7555555555555,0.18103,0.023209999999999998,420.6694682222222,53.934366444444436
