year,eez_id,eez_ter_iso3,lat_cen,lon_cen,flag_iso3,fishing_hours,fishing_KWh,bad_subs_per_fishing_KWh,ugly_subs_per_fishing_KWh,bad_subs,ugly_subs
2018,8333,IND,5.55,90.85000000000001,CHN,3.1036111111111113,2492.4130275600646,1.08571,0.15938,2706.037748152238,397.2407883325231
2018,8333,IND,5.55,90.75,CHN,1.7680555555555553,1419.8701262346556,1.08571,0.15938,1541.5671947542278,226.2989007192794
2018,8333,IND,5.45,90.75,CHN,6.445277777777777,5176.001027340569,1.08571,0.15938,5619.636075393929,824.9510437375399
2018,8480,IND,9.55,69.55,CHN,1.326111111111111,1037.4660069713939,1.08571,0.15938,1126.387218428912,165.35133219110074
2018,8480,IND,9.15,69.85,CHN,18.1925,21103.882551730007,1.08571,0.15938,22912.696325238783,3363.536801094728
2018,8480,IND,9.350000000000001,69.65,CHN,9.224444444444444,10303.09871699148,1.08571,0.15938,11186.17730802482,1642.107873514102
2018,8480,IND,9.650000000000002,69.25,CHN,0.9922222222222223,1537.318289106173,1.08571,0.15938,1669.0818396654631,245.01778891774185
2018,8480,IND,9.750000000000002,68.85,CHN,0.7013888888888888,1086.7101567729803,1.08571,0.15938,1179.8520843099925,173.1998647864776
2018,8480,IND,9.750000000000002,68.95,CHN,1.5605555555555555,2417.876301287368,1.08571,0.15938,2625.112479070708,385.36112489918065
2018,8480,IND,9.650000000000002,69.15,CHN,0.1,154.93689363892,1.08571,0.15938,168.21653479271183,24.69384210817107
2018,8480,IND,8.450000000000001,71.85,CHN,13.563611111111111,11604.47203295219,1.08571,0.15938,12599.091330896521,1849.52075261192
2018,8480,IND,9.350000000000001,69.75,CHN,13.463611111111112,20860.10082718004,1.08571,0.15938,22648.02006907764,3324.6828698359545
2018,8480,IND,9.15,70.15,CHN,4.34,6704.639963041462,1.08571,0.15938,7279.294654273745,1068.585517309548
2018,8480,IND,8.15,71.75,CHN,14.359444444444444,12285.354548965379,1.08571,0.15938,13338.332287357201,1958.039808014102
2018,8480,IND,9.350000000000001,69.95,CHN,0.8897222222222222,1032.1062680468326,1.08571,0.15938,1120.5680962811266,164.49709700130418
2018,8480,IND,9.250000000000002,69.65,CHN,5.084444444444444,7750.638601808451,1.08571,0.15938,8414.945836369454,1235.296780356231
2018,8480,IND,9.05,70.55,CHN,1.4005555555555556,2134.9825082123148,1.08571,0.15938,2317.971858991192,340.2735121588787
2018,8480,IND,9.650000000000002,69.35,CHN,0.4613888888888889,714.8616120395725,1.08571,0.15938,776.1324008074843,113.93464372686707
2018,8480,IND,8.250000000000002,71.75,CHN,7.328333333333333,6269.822875204175,1.08571,0.15938,6807.209393837925,999.2843698500413
2018,8480,IND,8.350000000000001,71.75,CHN,2.8297222222222222,2420.994830934157,1.08571,0.15938,2628.4982978935236,385.85815615428595
2018,8480,IND,9.450000000000001,69.85,CHN,3.6952777777777777,5725.348600218202,1.08571,0.15938,6216.068228742904,912.506059902777
2018,8480,IND,9.15,69.65,CHN,8.942222222222222,13631.367890593187,1.08571,0.15938,14799.712432495928,2172.567414402742
2018,8480,IND,10.750000000000002,70.65,CHN,5.515833333333333,6842.472103984856,1.08571,0.15938,7428.940388017398,1090.5532039331063
2018,8480,IND,9.250000000000002,69.75,CHN,7.3741666666666665,8247.70765929972,1.08571,0.15938,8954.618682778299,1314.5196467391893
2018,8480,IND,9.350000000000001,69.85,CHN,23.897777777777776,30255.581140833958,1.08571,0.15938,32848.787000414835,4822.134522226116
2018,8480,IND,9.15,69.75,CHN,18.24361111111111,20404.742379170064,1.08571,0.15938,22153.63284848873,3252.1078403921247
2018,8480,IND,9.450000000000001,69.65,CHN,12.570277777777779,14059.348126202216,1.08571,0.15938,15264.374854099007,2240.7789043541093
2018,8480,IND,10.650000000000002,70.15,CHN,0.1063888888888889,148.566611316324,1.08571,0.15938,161.30025557224613,23.67854651159572
2018,8480,IND,7.75,72.65,CHN,0.5397222222222222,142.36582073755605,1.08571,0.15938,154.56799523297198,22.69026450915168
2018,8480,IND,9.15,70.35,CHN,1.3652777777777778,2081.205677878526,1.08571,0.15938,2259.5858165294944,331.70256094027945
2018,8480,IND,9.450000000000001,69.75,CHN,17.013055555555557,13309.945649136356,1.08571,0.15938,14450.741090723832,2121.3391375593524
2018,8480,IND,9.650000000000002,69.45,CHN,10.266666666666667,15906.854413595787,1.08571,0.15938,17270.23090538508,2535.2344564388964
2018,8480,IND,7.75,72.85,LKA,8.520277777777778,1974.7037207413457,1.45997,1.4e-4,2883.0081911707425,0.27645852090378836
2018,8480,IND,7.75,74.05,LKA,0,0,1.45997,1.4e-4,0,0
2018,8480,IND,5.3500000000000005,77.25,LKA,0.31972222222222224,85.99317400143245,1.45997,1.4e-4,125.54745424687134,0.012039044360200542
2018,8480,IND,8.15,69.45,LKA,11.94111111111111,4362.626849948374,1.45997,1.4e-4,6369.304322119127,0.6107677589927724
2018,8480,IND,11.55,68.45,LKA,23.93611111111111,11130.306845193012,1.45997,1.4e-4,16249.914084776441,1.5582429583270216
2018,8480,IND,8.65,69.15,LKA,1.1033333333333335,216.3243710262097,1.45997,1.4e-4,315.82709196713535,0.030285411943669353
2018,8480,IND,6.45,76.65,LKA,9.668611111111112,3343.0155956659855,1.45997,1.4e-4,4880.7024792044685,0.4680221833932379
2018,8480,IND,8.15,69.65,LKA,5.809166666666667,2066.286302405357,1.45997,1.4e-4,3016.7160129227495,0.28928008233675
2018,8480,IND,6.75,78.25,LKA,5.137777777777778,1460.936481746784,1.45997,1.4e-4,2132.9234352558524,0.20453110744454975
