year,eez_id,eez_ter_iso3,lat_cen,lon_cen,flag_iso3,fishing_hours,fishing_KWh,bad_subs_per_fishing_KWh,ugly_subs_per_fishing_KWh,bad_subs,ugly_subs
2018,5673,HRV,42.25,18.35,ALB,2.2608333333333333,722.2773242414947,0.5631499999999999,0,406.7504751465977,0
2018,5673,HRV,42.15,18.450000000000003,ALB,1.9416666666666667,620.3118929165805,0.5631499999999999,0,349.32864249597225,0
2018,5673,HRV,42.15,18.35,ALB,20.883333333333333,6671.680702356011,0.5631499999999999,0,3757.1569875317873,0
2018,5673,HRV,42.05,18.35,MNE,0.8588888888888888,266.54990765824664,0,0,0,0
2018,5673,HRV,42.15,18.35,MNE,0.27166666666666667,84.309770274827045,0,0,0,0
2018,5673,HRV,42.25,18.450000000000003,MNE,51.35166666666666,5674.809531894048,0,0,0,0
2018,5673,HRV,42.35,18.55,MNE,0.2972222222222222,47.3849055740607,0,0,0,0
2018,5673,HRV,42.25,18.55,MNE,2.5633333333333335,281.8793131603264,0,0,0,0
2018,5673,HRV,44.85,13.650000000000002,USA,19.23722222222223,13407.98443220852,1.12382,0.11188999999999999,15068.16106460458,1500.2193781198112
2018,5673,HRV,45.05,14.350000000000001,USA,1.0977777777777777,765.130598609294,1.12382,0.11188999999999999,859.8690693290968,85.6104626783939
2018,5673,HRV,44.95,14.350000000000001,USA,91.23472222222226,63588.89662455204,1.12382,0.11188999999999999,71462.47380460407,7114.961643321128
2018,5673,HRV,45.35,13.250000000000002,USA,9.971944444444441,6950.258947235586,1.12382,0.11188999999999999,7810.840010082296,777.6644736061896
2018,5673,HRV,45.25,13.450000000000001,USA,23.22472222222223,16187.197423867532,1.12382,0.11188999999999999,18191.49620889081,1811.185519756538
2018,5673,HRV,44.75,13.650000000000002,USA,0.14694444444444446,102.4175320506874,1.12382,0.11188999999999999,115.09887086920352,11.459497661151412
2018,5673,HRV,44.95,14.250000000000002,USA,17.494166666666676,12193.107279811426,1.12382,0.11188999999999999,13702.857823197677,1364.2867735381003
2018,5673,HRV,45.15,13.350000000000001,USA,6.542222222222223,4559.806644343647,1.12382,0.11188999999999999,5124.401903046278,510.19676543561064
2018,5673,HRV,44.85,14.250000000000002,USA,10.708333333333334,7463.50824301323,1.12382,0.11188999999999999,8387.639833663128,835.0919373107502
2018,5673,HRV,45.25,13.350000000000001,USA,14.787222222222224,10306.417582582784,1.12382,0.11188999999999999,11582.558207658185,1153.1850633151876
2018,5673,HRV,45.15,13.55,USA,33.3175,23221.674946607935,1.12382,0.11188999999999999,26096.98273849693,2598.2732097759617
2018,5673,HRV,45.05,13.450000000000001,USA,55.60694444444444,38757.00123547609,1.12382,0.11188999999999999,43555.89312845274,4336.52086823742
2018,5673,HRV,44.55,14.250000000000002,USA,24.366388888888885,16982.917757947533,1.12382,0.11188999999999999,19085.742634736598,1900.2186679367492
2018,5673,HRV,44.95,13.650000000000002,USA,60.609722222222224,42243.84386729628,1.12382,0.11188999999999999,47474.476614944906,4726.663690311781
2018,5673,HRV,44.85,13.750000000000002,USA,16.53361111111112,11523.618006028293,1.12382,0.11188999999999999,12950.472387534717,1289.3776186945056
2018,5673,HRV,45.35,13.150000000000002,USA,12.76666666666667,8898.128115405658,1.12382,0.11188999999999999,9999.894338655187,995.611554832739
2018,5673,HRV,44.85,14.350000000000001,USA,26.85222222222222,18715.497142298387,1.12382,0.11188999999999999,21032.849998457776,2094.0769752517663
2018,5673,HRV,44.95,13.55,USA,50.956111111111106,35515.45730518373,1.12382,0.11188999999999999,39912.98122871158,3973.824517877007
2018,5673,HRV,45.15,13.450000000000001,USA,85.24277777777782,59412.62330911655,1.12382,0.11188999999999999,66769.09432725137,6647.67842205705
2018,5673,HRV,45.25,13.250000000000002,USA,17.155277777777776,11956.908056556524,1.12382,0.11188999999999999,13437.412412119353,1337.8584424481094
2018,5673,HRV,44.65,14.250000000000002,USA,27.22277777777778,18973.767440513166,1.12382,0.11188999999999999,21323.099324997507,2122.974838919018
2018,5673,HRV,45.05,13.350000000000001,USA,7.494722222222219,5223.681346426455,1.12382,0.11188999999999999,5870.477570740979,584.477705851656
2018,5673,HRV,45.05,13.55,USA,157.0680555555556,109473.49983062559,1.12382,0.11188999999999999,123028.50857965366,12248.989896048695
