year,eez_id,eez_ter_iso3,lat_cen,lon_cen,flag_iso3,fishing_hours,fishing_KWh,bad_subs_per_fishing_KWh,ugly_subs_per_fishing_KWh,bad_subs,ugly_subs
2018,8328,PRK,38.35,124.05,CHN,360.11499999999995,159792.90988079595,1.08571,0.15938,173488.76018667896,25467.79397680126
2018,8328,PRK,38.45,124.15,CHN,237.8311111111111,108437.39907009318,1.08571,0.15938,117731.56854439086,17282.75266379145
2018,8328,PRK,38.35,123.75,CHN,461.9372222222222,186286.91340269326,1.08571,0.15938,202253.5647504381,29690.40825812125
2018,8328,PRK,39.65,124.45,CHN,12.145833333333334,3609.1762934894796,1.08571,0.15938,3918.5187936044626,575.2305176563532
2018,8328,PRK,38.15,124.15,CHN,87.98722222222221,63055.34273874531,1.08571,0.15938,68459.81616488317,10049.760525701227
2018,8328,PRK,38.25,123.65,CHN,216.30416666666667,89425.10624770082,1.08571,0.15938,97089.73210419125,14252.573433758556
2018,8328,PRK,38.55,123.85000000000001,CHN,225.1658333333334,85247.7302844741,1.08571,0.15938,92554.31324715637,13586.783252739482
2018,8328,PRK,38.25,124.45,CHN,31.27694444444445,14946.791217975006,1.08571,0.15938,16227.880693267643,2382.2195843208565
2018,8328,PRK,38.75,124.15,CHN,63.9,23181.329648853636,1.08571,0.15938,25168.20141305688,3694.6403194342925
2018,8328,PRK,38.35,123.65,CHN,29.945277777777772,11806.550568014032,1.08571,0.15938,12818.490017198514,1881.7280295300764
2018,8328,PRK,38.65,123.95,CHN,155.2047222222222,59487.210821566885,1.08571,0.15938,64585.85966108338,9481.07166074133
2018,8328,PRK,38.55,123.95,CHN,193.02472222222218,84783.97780866805,1.08571,0.15938,92050.81254664897,13512.870383145513
2018,8328,PRK,39.65,124.35000000000001,CHN,0.6086111111111112,256.7246458326162,1.08571,0.15938,278.72851522692974,40.91677405280237
2018,8328,PRK,38.45,124.05,CHN,322.24055555555555,140786.0012066431,1.08571,0.15938,152852.76937006446,22438.472872314775
2018,8328,PRK,38.15,124.05,CHN,31.097222222222225,15650.786834315702,1.08571,0.15938,16992.215773884902,2494.4224056532366
2018,8328,PRK,38.45,123.75,CHN,72.34416666666665,28703.018791944116,1.08571,0.15938,31163.154532601646,4574.687135060053
2018,8328,PRK,38.35,123.95,CHN,325.2949999999999,108876.23592108375,1.08571,0.15938,118208.01810187983,17352.694481102328
2018,8328,PRK,38.25,123.75,CHN,414.4269444444444,175980.04023556132,1.08571,0.15938,191063.28948415126,28047.69881274376
2018,8328,PRK,38.45,123.85000000000001,CHN,486.513888888889,191073.695534477,1.08571,0.15938,207450.62197873704,30453.325594284946
2018,8328,PRK,38.15,124.25,CHN,91.83638888888889,48631.0593736843,1.08571,0.15938,52799.22747260278,7750.8182429778035
2018,8328,PRK,38.35,123.85000000000001,CHN,431.74222222222204,198362.14969988863,1.08571,0.15938,215363.76955066607,31614.959419168248
2018,8328,PRK,38.25,123.85000000000001,CHN,283.94861111111106,119306.45924653322,1.08571,0.15938,129532.21586855358,19015.063474712464
2018,8328,PRK,39.05,129.75000000000003,CHN,4.726388888888889,2191.9888661523846,1.08571,0.15938,2379.8642318703055,349.35918548736703
2018,8328,PRK,39.15,130.05,CHN,13.66611111111111,6633.492738990549,1.08571,0.15938,7202.049401649429,1057.2460727403136
2018,8328,PRK,39.75,124.15,CHN,696.5050000000001,123448.617333797,1.08571,0.15938,134029.39832547674,19675.240630660566
2018,8328,PRK,38.85,124.15,CHN,131.55583333333334,59184.90797008788,1.08571,0.15938,64257.64643220411,9432.890632272605
2018,8328,PRK,38.85,124.25,CHN,10.183888888888887,5158.142581999284,1.08571,0.15938,5600.246982702442,822.1047647190458
2018,8328,PRK,39.65,131.45000000000002,CHN,8.9725,4852.976663038231,1.08571,0.15938,5268.925292827237,773.4674205550332
2018,8328,PRK,38.45,123.95,CHN,404.61499999999995,161637.38941862277,1.08571,0.15938,175491.33006569292,25761.767125540096
2018,8328,PRK,38.35,124.15,CHN,294.2358333333334,148779.0729328507,1.08571,0.15938,161530.9272739253,23712.408644037743
2018,8328,PRK,38.25,123.95,CHN,244.67222222222222,103464.05854141801,1.08571,0.15938,112331.96299900294,16490.101650331202
2018,8328,PRK,39.65,124.15,CHN,154.05833333333334,29586.575277145028,1.08571,0.15938,32122.440644149126,4715.508367671375
2018,8328,PRK,39.05,124.15,CHN,86.87083333333334,47611.25854410446,1.08571,0.15938,51692.01951391965,7588.282386759368
2018,8328,PRK,38.95,124.05,CHN,149.77305555555554,58828.14083264749,1.08571,0.15938,63870.3007834137,9376.029085907358
2018,8328,PRK,38.65,124.05,CHN,233.90472222222218,99495.98961702213,1.08571,0.15938,108023.7908870971,15857.670825160987
2018,8328,PRK,38.95,124.15,CHN,156.0436111111111,63321.830516898655,1.08571,0.15938,68749.14461050203,10092.233347783307
2018,8328,PRK,38.55,124.35000000000001,CHN,9.553333333333333,3984.4145145284137,1.08571,0.15938,4325.918682568644,635.0359853255386
2018,8328,PRK,38.15,124.35000000000001,CHN,38.06333333333333,18832.66465576888,1.08571,0.15938,20446.81234341483,3001.550092836444
2018,8328,PRK,39.15,130.35000000000002,CHN,0.46805555555555556,283.5789137674833,1.08571,0.15938,307.88446246649426,45.19680727626149
2018,8328,PRK,38.15,123.85000000000001,CHN,44.356111111111126,17789.44779098712,1.08571,0.15938,19314.181361152627,2835.282188927527
2018,8328,PRK,39.55,131.25000000000003,CHN,11.105833333333333,6518.8229950166615,1.08571,0.15938,7077.551313919539,1038.9700089457556
2018,8328,PRK,39.75,131.55,CHN,3.0313888888888894,1876.9190498956327,1.08571,0.15938,2037.7897816621874,299.14335817236594
2018,8328,PRK,39.05,130.05,CHN,11.957777777777777,5781.938357253061,1.08571,0.15938,6277.508293853221,921.5253353789928
2018,8328,PRK,38.55,124.05,CHN,204.45750000000004,98331.69995045918,1.08571,0.15938,106759.70995321304,15672.106338104184
2018,8328,PRK,39.15,129.95000000000002,CHN,15.441666666666668,8141.405269796384,1.08571,0.15938,8839.205115470631,1297.5771719001477
2018,8328,PRK,39.75,132.05,CHN,29.439722222222226,29947.714209560363,1.08571,0.15938,32514.532794461782,4773.06669071973
2018,8328,PRK,38.65,123.85000000000001,CHN,0.8791666666666667,292.4063299760584,1.08571,0.15938,317.4684765183063,46.60372087158418
2018,8328,PRK,39.15,130.25000000000003,CHN,4.440833333333334,2169.666903775083,1.08571,0.15938,2355.629054097645,345.8015111236727
2018,8328,PRK,39.65,124.25,CHN,3.4444444444444446,1055.0328784883636,1.08571,0.15938,1145.4597465036013,168.1511401734754
2018,8328,PRK,38.25,123.55,CHN,26.39666666666667,10029.922571211535,1.08571,0.15938,10889.587234790075,1598.5690593996944
2018,8328,PRK,38.85,124.05,CHN,155.90305555555557,66650.81539463691,1.08571,0.15938,72363.45678211124,10622.806957597231
2018,8328,PRK,38.65,124.35000000000001,CHN,38.784444444444446,13706.134846578772,1.08571,0.15938,14880.887664279038,2184.4837718477247
2018,8328,PRK,38.15,123.95,CHN,81.4961111111111,32107.14370930495,1.08571,0.15938,34859.04699662948,5117.2365643890225
2018,8328,PRK,38.55,124.15,CHN,110.66277777777778,53215.59752828597,1.08571,0.15938,57776.706392435364,8481.501934058218
2018,8328,PRK,39.55,131.65,CHN,0.15861111111111112,90.73254871551883,1.08571,0.15938,98.50923546592594,14.46095361427939
2018,8328,PRK,38.15,124.45,CHN,35.07694444444444,16589.320381050184,1.08571,0.15938,18011.191030909995,2644.005882331778
2018,8328,PRK,38.25,124.15,CHN,218.7255555555556,106782.37109454605,1.08571,0.15938,115934.68812105959,17018.97430504875
2018,8328,PRK,38.35,124.25,CHN,158.4166666666667,83180.7059240839,1.08571,0.15938,90310.12422883713,13257.340910180492
2018,8328,PRK,38.15,123.75,CHN,12.17972222222222,4915.307274332988,1.08571,0.15938,5336.5982608160675,783.4016733831916
2018,8328,PRK,39.15,130.45000000000002,CHN,0.5508333333333333,603.4984004360999,1.08571,0.15938,655.224248337478,96.1855750615056
2018,8328,PRK,39.55,124.15,CHN,81.63972222222223,20487.033495138377,1.08571,0.15938,22242.977136006688,3265.2233984551544
2018,8328,PRK,38.55,124.25,CHN,96.6686111111111,45862.099134765806,1.08571,0.15938,49792.93965160658,7309.501360098974
2018,8328,PRK,39.65,131.95000000000002,CHN,20.739722222222223,22722.6430013921,1.08571,0.15938,24670.200733041416,3621.5348415618732
2018,8328,PRK,39.65,131.85000000000002,CHN,0.265,110.7816959897295,1.08571,0.15938,120.2767951530092,17.656386706843087
2018,8328,PRK,39.15,124.05,CHN,111.31916666666667,41807.5735880974,1.08571,0.15938,45390.90072033323,6663.291078470964
2018,8328,PRK,38.25,124.35000000000001,CHN,77.30416666666666,36230.06612349815,1.08571,0.15938,39335.34509094318,5774.347938763135
