year,eez_id,eez_ter_iso3,lat_cen,lon_cen,flag_iso3,fishing_hours,fishing_KWh,bad_subs_per_fishing_KWh,ugly_subs_per_fishing_KWh,bad_subs,ugly_subs
2018,8371,SEN,14.650000000000002,-17.35,AGO,0.42638888888888893,725.9072731643782,0.57685,0.00864,418.7396105248716,6.271838840140228
2018,48964,SEN,9.950000000000001,-19.45,BLZ,0.09388888888888888,361.250948923453,1.53174,0.00502,553.3425285040099,1.813479763595734
2018,48964,SEN,11.850000000000001,-17.35,CHN,27.404722222222222,22369.59184488318,1.08571,0.15938,24286.889561908116,3565.265548237481
2018,48964,SEN,12.150000000000002,-16.95,CHN,197.53611111111113,106377.68816083908,1.08571,0.15938,115495.3198131046,16954.47593907453
2018,8371,SEN,12.55,-17.65,CHN,1.3127777777777778,1355.6749092421173,1.08571,0.15938,1471.8698057132592,216.06746703500866
2018,8371,SEN,14.55,-17.35,CHN,8.973611111111113,5809.005902508517,1.08571,0.15938,6306.895798412521,925.8393607418074
2018,48964,SEN,11.850000000000001,-17.15,CHN,374.27944444444444,246792.5412295867,1.08571,0.15938,267945.12993837456,39333.795221171524
2018,8371,SEN,13.950000000000001,-17.15,CHN,0.3383333333333333,187.7779073195807,1.08571,0.15938,203.87235175594193,29.92804286859477
2018,48964,SEN,12.250000000000002,-16.95,CHN,2.9791666666666665,1660.774903128795,1.08571,0.15938,1803.1199200759638,264.6943040606673
2018,48964,SEN,11.850000000000001,-17.05,CHN,8.092222222222222,6894.792130135472,1.08571,0.15938,7485.744763609383,1098.8919697009915
2018,8371,SEN,14.55,-17.45,CHN,8.012777777777778,5978.855511430069,1.08571,0.15938,6491.303217314739,952.9099914117244
2018,8371,SEN,14.650000000000002,-17.35,CHN,353.7738888888889,278060.4231539515,1.08571,0.15938,301892.9820224766,44317.27024227678
2018,8371,SEN,12.450000000000001,-17.45,CHN,198.86555555555555,222065.68574595609,1.08571,0.15938,241098.93567124198,35392.82899419048
2018,8371,SEN,14.950000000000001,-17.35,CHN,0.36166666666666664,200.72810782437935,1.08571,0.15938,217.9325139460069,31.99204582504958
2018,48964,SEN,12.150000000000002,-16.85,CHN,21.79305555555556,10795.947796075956,1.08571,0.15938,11721.268481677625,1720.6581597385857
2018,48964,SEN,11.650000000000002,-17.35,CHN,26.419166666666666,21023.41489519247,1.08571,0.15938,22825.331785859413,3350.7118659957755
2018,48964,SEN,11.950000000000001,-17.05,CHN,247.71166666666667,185950.64959413384,1.08571,0.15938,201888.47977084704,29636.81453231305
