year,eez_id,eez_ter_iso3,lat_cen,lon_cen,flag_iso3,fishing_hours,fishing_KWh,bad_subs_per_fishing_KWh,ugly_subs_per_fishing_KWh,bad_subs,ugly_subs
2018,8352,DJI,11.650000000000002,43.15,FRA,0.40305555555555556,322.44444444444446,0.18103,0.023209999999999998,58.37211777777778,7.483935555555555
