year,eez_id,eez_ter_iso3,lat_cen,lon_cen,flag_iso3,fishing_hours,fishing_KWh,bad_subs_per_fishing_KWh,ugly_subs_per_fishing_KWh,bad_subs,ugly_subs
2018,8435,FRO,61.15,-4.25,DEU,0.5030555555555556,2665.691388888889,0.42329,0.008539999999999999,1128.3605080027778,22.765004461111108
2018,8435,FRO,61.65,-3.6500000000000004,DEU,0.6672222222222223,3535.610555555556,0.42329,0.008539999999999999,1496.5885920611113,30.194114144444445
2018,8435,FRO,63.85,-0.95,DEU,10.769444444444446,93493.16575555556,0.42329,0.008539999999999999,39574.722132669114,798.4316355524444
2018,8435,FRO,63.55,-1.05,DEU,5.521388888888889,47933.032131111104,0.42329,0.008539999999999999,20289.573170778018,409.34809439968876
2018,8435,FRO,60.45,-5.050000000000001,DEU,3.3622222222222224,17816.415555555555,0.42329,0.008539999999999999,7541.510540511111,152.15218884444442
2018,8435,FRO,61.25,-4.550000000000001,DEU,1.3569444444444447,7190.448611111113,0.42329,0.008539999999999999,3043.644992597223,61.4064311388889
2018,8435,FRO,60.55,-4.65,DEU,0.7830555555555556,4149.41138888889,0.42329,0.008539999999999999,1756.404346802778,35.435973261111116
2018,8435,FRO,61.15,-4.3500000000000005,DEU,0.1663888888888889,881.6947222222223,0.42329,0.008539999999999999,373.21255896944444,7.529672927777777
2018,8435,FRO,61.55,-3.95,DEU,2.4405555555555556,12932.503888888888,0.42329,0.008539999999999999,5474.199571127778,110.44358321111109
2018,8435,FRO,60.75,-4.95,DEU,2.0280555555555555,10746.666388888889,0.42329,0.008539999999999999,4548.9564157527775,91.7765309611111
2018,8435,FRO,63.55,-1.85,DEU,3.175,27563.241799999996,0.42329,0.008539999999999999,11667.244621521999,235.39008497199993
2018,8435,FRO,63.25,-1.35,DEU,4.447222222222222,38607.83037777777,0.42329,0.008539999999999999,16342.308520609551,329.7108714262221
2018,8435,FRO,61.75,-4.15,DEU,2.233888888888889,11837.377222222223,0.42329,0.008539999999999999,5010.643404394445,101.09120147777777
2018,8435,FRO,60.65,-5.15,DEU,0.6808333333333334,3607.7358333333336,0.42329,0.008539999999999999,1527.1185008916668,30.810064016666665
2018,8435,FRO,63.75,-0.75,DEU,1.904722222222222,16535.533597777776,0.42329,0.008539999999999999,6999.326016603355,141.2134569250222
2018,8435,FRO,61.75,-3.7500000000000004,DEU,1.4977777777777777,7936.724444444444,0.42329,0.008539999999999999,3359.5360900888886,67.77962675555554
2018,8435,FRO,62.25,-2.6500000000000004,DEU,0.23055555555555557,2001.5302444444444,0.42329,0.008539999999999999,847.2277371708889,17.093068287555553
2018,8435,FRO,60.55,-4.95,DEU,1.5555555555555554,8242.888888888889,0.42329,0.008539999999999999,3489.132437777778,70.3942711111111
2018,8435,FRO,64.45,-0.55,DEU,0.5005555555555555,4345.490964444444,0.42329,0.008539999999999999,1839.402870339689,37.11049283635555
2018,8435,FRO,61.05,-4.3500000000000005,DEU,0.44555555555555554,2360.998888888889,0.42329,0.008539999999999999,999.3872196777777,20.162930511111107
2018,8435,FRO,60.65,-4.65,DEU,1.5277777777777777,8095.694444444444,0.42329,0.008539999999999999,3426.826501388889,69.13723055555555
2018,8435,FRO,61.35,-4.25,DEU,2.9575000000000005,15671.792500000003,0.42329,0.008539999999999999,6633.713047325002,133.83710795000002
2018,8435,FRO,61.55,-4.3500000000000005,DEU,0.7833333333333333,4150.883333333333,0.42329,0.008539999999999999,1757.0274061666667,35.44854366666666
2018,8435,FRO,61.85,-3.95,DEU,3.5644444444444443,18887.99111111111,0.42329,0.008539999999999999,7995.097757422222,161.30344408888885
2018,8435,FRO,63.65,-0.85,DEU,25.180277777777775,218598.45196222217,0.42329,0.008539999999999999,92530.53873108902,1866.830779757377
2018,8435,FRO,60.85,-4.8500000000000005,DEU,0.37166666666666665,1969.4616666666666,0.42329,0.008539999999999999,833.6534288833333,16.81920263333333
2018,8435,FRO,61.75,-3.6500000000000004,DEU,4.779722222222222,25327.748055555556,0.42329,0.008539999999999999,10720.98247443611,216.29896839444442
2018,8435,FRO,61.45,-4.15,DEU,0.8013888888888889,4246.559722222222,0.42329,0.008539999999999999,1797.5262648194443,36.26562002777777
2018,8435,FRO,60.35,-5.250000000000001,DEU,0.4027777777777778,2134.3194444444443,0.42329,0.008539999999999999,903.4360776388888,18.22708805555555
2018,8435,FRO,61.55,-4.25,DEU,9.46222222222222,50140.31555555554,0.42329,0.008539999999999999,21223.894171511107,428.19829484444426
2018,8435,FRO,63.85,-0.85,DEU,0.23277777777777778,2020.8221022222222,0.42329,0.008539999999999999,855.3937876496444,17.257820752977775
2018,8435,FRO,61.15,-4.65,DEU,1.7444444444444442,9243.81111111111,0.42329,0.008539999999999999,3912.812805222222,78.94214688888887
2018,8435,FRO,60.85,-4.95,DEU,0.8558333333333333,4535.060833333333,0.42329,0.008539999999999999,1919.6459001416665,38.72941951666666
2018,8435,FRO,60.65,-4.95,DEU,4.274166666666666,22648.809166666662,0.42329,0.008539999999999999,9587.014432158332,193.42083028333326
2018,8435,FRO,60.65,-5.050000000000001,DEU,3.1508333333333334,16696.265833333335,0.42329,0.008539999999999999,7067.362364591667,142.58611021666667
2018,8435,FRO,60.35,-5.3500000000000005,DEU,1.5750000000000002,8345.925000000001,0.42329,0.008539999999999999,3532.7465932500004,71.2741995
2018,8435,FRO,63.15,-2.6500000000000004,DEU,0.02638888888888889,229.0908111111111,0.42329,0.008539999999999999,96.97184943522221,1.9564355268888884
2018,8435,FRO,61.25,-4.65,DEU,1.9075,10107.8425,0.42329,0.008539999999999999,4278.548651825,86.32097495
2018,8435,FRO,61.85,-3.45,DEU,1.0238888888888888,5425.587222222222,0.42329,0.008539999999999999,2296.5968152944447,46.33451487777777
2018,8435,FRO,61.35,-4.3500000000000005,DEU,2.272222222222222,12040.505555555555,0.42329,0.008539999999999999,5096.625596611111,102.82591744444443
2018,8435,FRO,63.75,-0.85,DEU,2.5794444444444444,22393.023915555554,0.42329,0.008539999999999999,9478.743093215511,191.2364242388444
2018,8435,FRO,61.25,-4.45,DEU,1.313333333333333,6959.353333333332,0.42329,0.008539999999999999,2945.824672466666,59.432877466666646
2018,8435,FRO,63.65,-1.05,DEU,10.122777777777777,87879.23514222221,0.42329,0.008539999999999999,37198.40144335124,750.4886681145776
2018,8435,FRO,63.95,-0.95,DEU,7.896944444444445,68556.02809555555,0.42329,0.008539999999999999,29019.08113256771,585.4684799360443
2018,8435,FRO,60.65,-5.250000000000001,DEU,0.38333333333333336,2031.2833333333335,0.42329,0.008539999999999999,859.8219221666667,17.347159666666666
