year,eez_id,eez_ter_iso3,lat_cen,lon_cen,flag_iso3,fishing_hours,fishing_KWh,bad_subs_per_fishing_KWh,ugly_subs_per_fishing_KWh,bad_subs,ugly_subs
2018,5674,DNK,58.05,10.450000000000001,CAN,0.4002777777777778,2000.9886111111111,0.44861,0.72626,897.6635008305556,1453.2379887055556
2018,5674,DNK,58.25,10.250000000000002,CAN,0.17472222222222222,873.4363888888889,0.44861,0.72626,391.83229841944444,634.3419117944445
2018,5674,DNK,58.25,10.150000000000002,CAN,0.39388888888888884,1969.0505555555553,0.44861,0.72626,883.3357697277777,1430.0426564777777
2018,5674,DNK,58.15,10.250000000000002,CAN,0.9308333333333334,4653.235833333334,0.44861,0.72626,2087.488127191667,3379.459056316667
2018,5674,DNK,58.15,10.350000000000001,CAN,0.08333333333333334,416.58333333333337,0.44861,0.72626,186.88344916666668,302.5478116666667
2018,5674,DNK,57.25,8.950000000000001,CHN,6.174444444444444,1302.925200795643,1.08571,0.15938,1414.5989197558374,207.66021850280956
2018,5674,DNK,57.15,9.15,CHN,11.534166666666668,2433.928518653837,1.08571,0.15938,2642.5405319876572,387.9195273030485
2018,5674,DNK,57.25,8.750000000000002,CHN,0.07527777777777778,15.88504271259759,1.08571,0.15938,17.24654972349433,2.531758107533804
2018,5674,DNK,57.25,9.05,CHN,18.928888888888892,3994.355537296127,1.08571,0.15938,4336.711750397778,636.6203855342567
2018,5674,DNK,57.25,9.350000000000001,CHN,4.183333333333334,882.762890227748,1.08571,0.15938,958.4244975491682,140.69474944449848
2018,5674,DNK,57.15,9.350000000000001,CHN,2.129722222222222,449.4118910608329,1.08571,0.15938,487.93098424365684,71.62726719727554
2018,5674,DNK,57.35,8.65,CHN,23.39055555555555,4935.852054084843,1.08571,0.15938,5358.903933640455,786.6761003800423
2018,5674,DNK,57.15,9.250000000000002,CHN,48.066388888888895,10142.922162159317,1.08571,0.15938,11012.272020677992,1616.5789342049518
2018,5674,DNK,57.35,8.850000000000001,CHN,1.2505555555555556,263.89100476794965,1.08571,0.15938,286.5091027866106,42.058948339915815
2018,5674,DNK,57.45,9.05,CHN,8.433333333333334,1779.5937149611175,1.08571,0.15938,1932.1226922704348,283.6316462905029
2018,5674,DNK,57.25,8.850000000000001,CHN,0.6505555555555556,137.2795942173563,1.08571,0.15938,149.0458282377259,21.87962172636225
2018,5674,DNK,57.25,9.250000000000002,CHN,5.416666666666666,1143.0196785817452,1.08571,0.15938,1240.9878952329866,182.17447637235855
2018,5674,DNK,57.35,8.750000000000002,CHN,13.382777777777775,2824.0206192159653,1.08571,0.15938,3066.067426488966,450.09240629064055
2018,48967,DNK,59.95,-8.15,DEU,2.8580555555555556,24811.740584444444,0.42329,0.008539999999999999,10502.561671989488,211.89226459115554
2018,48967,DNK,59.95,-8.25,DEU,6.264444444444445,54383.747075555555,0.42329,0.008539999999999999,23020.096299611912,464.4372000252444
2018,48967,DNK,60.15,-5.15,DEU,1.4997222222222222,7947.0280555555555,0.42329,0.008539999999999999,3363.897505636111,67.86761959444443
2018,48967,DNK,60.15,-5.250000000000001,DEU,2.0394444444444444,10807.01611111111,0.42329,0.008539999999999999,4574.501849672221,92.29191758888886
2018,48967,DNK,60.25,-5.15,DEU,0.8502777777777777,4505.621944444444,0.42329,0.008539999999999999,1907.1847128638888,38.47801140555555
2018,48967,DNK,59.95,-7.15,DEU,4.311388888888889,37428.615571111106,0.42329,0.008539999999999999,15843.15868509562,319.6403769772888
2018,48967,DNK,59.95,-6.65,DEU,3.760277777777778,22561.666666666668,0.42329,0.008539999999999999,9550.127883333334,192.6766333333333
2018,48967,DNK,60.15,-5.3500000000000005,DEU,0.6094444444444445,3229.4461111111113,0.42329,0.008539999999999999,1366.9922443722223,27.579469788888886
2018,48967,DNK,59.95,-6.750000000000001,DEU,3.5549999999999997,21330,0.42329,0.008539999999999999,9028.7757,182.15819999999997
2018,48967,DNK,60.05,-6.8500000000000005,ESP,3.349444444444444,2773.9307305555553,0.94124,0.00852,2610.934560828111,23.63388982433333
2018,48967,DNK,59.85,-7.750000000000001,ESP,1.2400000000000002,1818.9684000000004,0.94124,0.00852,1712.0858168160003,15.497610768000003
2018,48967,DNK,60.05,-8.65,ESP,0.26944444444444443,395.25075,0.94124,0.00852,372.02581592999996,3.3675363899999997
2018,48967,DNK,60.15,-6.250000000000001,ESP,0.15777777777777777,231.4458,0.94124,0.00852,217.846044792,1.971918216
2018,48967,DNK,60.15,-6.550000000000001,ESP,0.9011111111111112,1321.8489000000002,0.94124,0.00852,1244.177058636,11.262152628
2018,48967,DNK,59.95,-6.8500000000000005,ESP,6.459444444444446,4244.748691666668,0.94124,0.00852,3995.327258544334,36.165258853000005
2018,48967,DNK,59.85,-7.250000000000001,ESP,1.823611111111111,2675.073375,0.94124,0.00852,2517.886063485,22.791625155
2018,48967,DNK,60.15,-6.45,ESP,1.9180555555555554,2813.6148749999998,0.94124,0.00852,2648.2868649449997,23.971998734999996
2018,48967,DNK,59.95,-6.45,ESP,5.861666666666667,2372.256166666667,0.94124,0.00852,2232.8623943133334,20.211622540000004
2018,48967,DNK,59.95,-6.550000000000001,ESP,24.778055555555557,10466.728961111112,0.94124,0.00852,9851.703967356223,89.17653074866666
2018,48967,DNK,59.95,-7.050000000000001,ESP,6.615277777777779,9704.017125000002,0.94124,0.00852,9133.809078735001,82.67822590500002
2018,48967,DNK,59.95,-6.65,ESP,58.50666666666665,25653.87401388889,0.94124,0.00852,24146.452376832778,218.57100659833333
2018,48967,DNK,59.95,-7.15,ESP,2.726388888888889,3999.3671250000007,0.94124,0.00852,3764.3643127350006,34.07460790500001
2018,48967,DNK,59.95,-7.250000000000001,ESP,3.1061111111111113,4556.385450000001,0.94124,0.00852,4288.652240958,38.820404034000006
2018,48967,DNK,60.25,-6.3500000000000005,ESP,3.7680555555555557,1856.3325694444445,0.94124,0.00852,1747.2544676638888,15.815953491666667
2018,48967,DNK,59.95,-6.95,ESP,4.867777777777778,7140.591900000001,0.94124,0.00852,6721.010719956001,60.83784298800001
2018,48967,DNK,60.05,-6.550000000000001,ESP,1.780833333333333,2612.322225,0.94124,0.00852,2458.8221710589996,22.256985356999998
2018,48967,DNK,60.05,-6.65,ESP,12.856111111111112,6495.452477777778,0.94124,0.00852,6113.779690183555,55.341255110666665
2018,48967,DNK,59.95,-6.750000000000001,ESP,51.69500000000001,22662.150533333333,0.94124,0.00852,21330.522567994667,193.081522544
2018,48967,DNK,59.95,-7.45,ESP,3.781944444444444,5547.7721249999995,0.94124,0.00852,5221.785034934999,47.267018504999996
2018,48967,DNK,60.15,-6.65,ESP,1.0855555555555556,1592.4123000000002,0.94124,0.00852,1498.8421532520001,13.567352796000002
2018,48967,DNK,60.05,-6.45,ESP,0.7608333333333333,1116.074025,0.94124,0.00852,1050.4935152909998,9.508950693
2018,48967,DNK,60.15,-6.3500000000000005,ESP,1.8894444444444443,2771.64495,0.94124,0.00852,2608.7830927379996,23.614414974
2018,48967,DNK,60.05,-7.3500000000000005,ESP,5.684166666666667,8338.160925,0.94124,0.00852,7848.210589047,71.041131081
2018,48967,DNK,59.85,-8.75,ESP,1.9033333333333333,2792.0187,0.94124,0.00852,2627.959681188,23.787999324
2018,48967,DNK,59.95,-7.3500000000000005,ESP,1.1566666666666665,1696.7259,0.94124,0.00852,1597.026286116,14.456104667999998
2018,48967,DNK,60.05,-6.750000000000001,ESP,2.9316666666666666,2049.6456222222223,0.94124,0.00852,1929.2084454604444,17.462980701333333
2018,48967,DNK,59.85,-7.65,ESP,0.7116666666666667,1043.9509500000001,0.94124,0.00852,982.6083921780001,8.894462094000001
2018,48967,DNK,59.95,-7.65,ESP,0.925,1356.8917500000002,0.94124,0.00852,1277.1607907700002,11.560717710000002
2018,48967,DNK,59.95,-7.550000000000001,ESP,2.1505555555555556,3154.6714500000003,0.94124,0.00852,2969.302955598,26.877800754000003
2018,48967,DNK,59.95,-7.8500000000000005,FRA,6.968055555555555,10138.086030644474,0.18103,0.023209999999999998,1835.297714127569,235.30497677125823
2018,48967,DNK,59.85,-7.95,FRA,1.251388888888889,1844.4416816652206,0.18103,0.023209999999999998,333.8992776318549,42.809491431449764
2018,48967,DNK,60.35,-4.750000000000001,FRA,0.8602777777777778,2532.657777777778,0.18103,0.023209999999999998,458.4870375111111,58.78298702222222
2018,48967,DNK,59.95,-6.95,FRA,38.640277777777776,67716.19345242727,0.18103,0.023209999999999998,12258.662500692908,1571.6928500308368
2018,48967,DNK,60.05,-8.15,FRA,20.26972222222222,33554.36088461301,0.18103,0.023209999999999998,6074.345950941492,778.7967161318678
2018,48967,DNK,60.05,-8.049999999999999,FRA,18.481944444444444,32413.53628001714,0.18103,0.023209999999999998,5867.822472771502,752.3181770591978
2018,48967,DNK,59.85,-7.8500000000000005,FRA,7.624722222222222,8099.803129095357,0.18103,0.023209999999999998,1466.3073604601325,187.9964306263032
2018,48967,DNK,59.85,-8.25,FRA,35.74722222222222,61555.79871515983,0.18103,0.023209999999999998,11143.446241405383,1428.7100881788595
2018,48967,DNK,59.85,-8.35,FRA,5.563333333333334,10652.476513038662,0.18103,0.023209999999999998,1928.417823155389,247.24397986762733
2018,48967,DNK,59.95,-8.25,FRA,7.8825,13547.09632774767,0.18103,0.023209999999999998,2452.4308482121605,314.4281057670234
2018,48967,DNK,60.05,-5.550000000000001,FRA,0.7558333333333334,2225.173333333333,0.18103,0.023209999999999998,402.8231285333333,51.64627306666666
2018,48967,DNK,59.95,-7.65,FRA,18.11138888888889,24156.347687574067,0.18103,0.023209999999999998,4373.0236218815335,560.6688298285941
2018,48967,DNK,60.05,-7.95,FRA,41.17583333333333,65917.1987303923,0.18103,0.023209999999999998,11932.990486162917,1529.938182532405
2018,48967,DNK,60.05,-7.750000000000001,FRA,82.19611111111112,125722.23398657214,0.18103,0.023209999999999998,22759.496018589154,2918.013050828339
2018,48967,DNK,59.95,-8.35,FRA,61.9175,84220.2729092946,0.18103,0.023209999999999998,15246.3960047696,1954.7525342247275
2018,48967,DNK,60.15,-5.3500000000000005,FRA,1.0002777777777778,2944.817777777778,0.18103,0.023209999999999998,533.1003623111111,68.34922062222222
2018,48967,DNK,60.15,-7.3500000000000005,FRA,6.175277777777778,11824.206379137331,0.18103,0.023209999999999998,2140.536080815231,274.4398300597774
2018,48967,DNK,59.95,-7.45,FRA,12.810555555555556,20873.325192162927,0.18103,0.023209999999999998,3778.6980595372547,484.4698777101015
2018,48967,DNK,59.95,-8.549999999999999,FRA,0.09416666666666668,174.20833333333334,0.18103,0.023209999999999998,31.536934583333334,4.043375416666667
2018,48967,DNK,59.95,-8.049999999999999,FRA,3.0955555555555554,4432.282905796968,0.18103,0.023209999999999998,802.3761744364252,102.87328624354762
2018,48967,DNK,59.85,-6.8500000000000005,FRA,2.2063888888888887,4101.0690717471225,0.18103,0.023209999999999998,742.4165340583816,95.1858131552507
2018,48967,DNK,59.85,-7.15,FRA,0.10027777777777777,192.00838931530637,0.18103,0.023209999999999998,34.759278717749915,4.456514716008261
2018,48967,DNK,59.95,-7.050000000000001,FRA,14.87027777777778,28178.947432809895,0.18103,0.023209999999999998,5101.234853761575,654.0333699155176
2018,48967,DNK,59.85,-8.15,FRA,11.267500000000002,14396.894366518667,0.18103,0.023209999999999998,2606.269787170874,334.1519182468982
2018,48967,DNK,59.95,-6.8500000000000005,FRA,14.594444444444445,22363.616843719014,0.18103,0.023209999999999998,4048.485557218453,519.0595469427183
2018,48967,DNK,59.95,-7.750000000000001,FRA,11.583333333333334,16074.019207095895,0.18103,0.023209999999999998,2909.87969706057,373.07798579669566
2018,48967,DNK,60.05,-6.65,FRA,1.9466666666666668,3727.409397012929,0.18103,0.023209999999999998,674.7729231412505,86.51317210467008
2018,48967,DNK,59.95,-8.15,FRA,8.323333333333334,11599.102279055718,0.18103,0.023209999999999998,2099.7854855774567,269.2151638968832
2018,48967,DNK,59.85,-7.65,FRA,5.393888888888889,8288.917857228787,0.18103,0.023209999999999998,1500.5427996941273,192.38578346628015
2018,48967,DNK,60.15,-7.8500000000000005,FRA,7.663611111111111,14522.015010296916,0.18103,0.023209999999999998,2628.9203773140507,337.0559683889914
2018,48967,DNK,60.05,-8.25,FRA,19.967499999999998,33628.34640048792,0.18103,0.023209999999999998,6087.739548880329,780.5139199553246
2018,48967,DNK,60.25,-5.45,FRA,1.4055555555555557,4137.955555555556,0.18103,0.023209999999999998,749.0940942222223,96.04194844444446
2018,48967,DNK,60.35,-5.250000000000001,FRA,1.4113888888888888,4155.1288888888885,0.18103,0.023209999999999998,752.2029827555555,96.44054151111109
2018,48967,DNK,60.25,-5.050000000000001,FRA,1.551111111111111,4566.471111111111,0.18103,0.023209999999999998,826.6682652444445,105.98779448888888
2018,48967,DNK,59.95,-6.750000000000001,FRA,15.631388888888889,39559.62930764958,0.18103,0.023209999999999998,7161.479693563803,918.1789962305467
2018,48967,DNK,60.05,-8.35,FRA,30.44222222222222,55404.62754555869,0.18103,0.023209999999999998,10029.89972457249,1285.941405332417
2018,48967,DNK,60.05,-7.65,FRA,51.41055555555555,74517.56018381724,0.18103,0.023209999999999998,13489.913920076435,1729.552571866398
2018,48967,DNK,60.15,-7.750000000000001,FRA,24.38861111111111,34967.84050739374,0.18103,0.023209999999999998,6330.2281670534885,811.6035781766086
2018,48967,DNK,60.15,-7.95,FRA,14.240277777777779,27214.615033275822,0.18103,0.023209999999999998,4926.661759473922,631.6512149223317
2018,48967,DNK,60.05,-7.15,FRA,0.37694444444444447,1221.3000000000002,0.18103,0.023209999999999998,221.09193900000002,28.346373000000003
2018,48967,DNK,59.95,-7.15,FRA,25.70194444444445,48201.66331634794,0.18103,0.023209999999999998,8725.947110158468,1118.7606055724357
2018,48967,DNK,59.95,-6.65,FRA,17.59916666666667,38586.79428880469,0.18103,0.023209999999999998,6985.367370102313,895.5994954431568
2018,48967,DNK,59.85,-8.049999999999999,FRA,5.978611111111111,7293.425915943584,0.18103,0.023209999999999998,1320.328893563267,169.28041550905058
2018,48967,DNK,59.95,-6.550000000000001,FRA,2.3005555555555555,5733.939598008619,0.18103,0.023209999999999998,1038.0150854275003,133.08473806978003
2018,48967,DNK,60.15,-7.45,FRA,12.341666666666667,23631.392624041728,0.18103,0.023209999999999998,4277.9910067302735,548.4846228040085
2018,48967,DNK,59.85,-7.750000000000001,FRA,7.661388888888889,8341.802220840778,0.18103,0.023209999999999998,1510.116456038806,193.61322954571446
2018,48967,DNK,59.95,-7.95,FRA,18.24472222222222,29713.359361840518,0.18103,0.023209999999999998,5379.009445273989,689.6470707883184
2018,48967,DNK,60.25,-5.15,FRA,8.123055555555556,23914.275555555556,0.18103,0.023209999999999998,4329.201303822222,555.0503356444444
2018,48967,DNK,60.05,-8.45,FRA,12.467222222222222,23248.311988839974,0.18103,0.023209999999999998,4208.6419193397005,539.5933212609757
2018,48967,DNK,59.95,-7.3500000000000005,FRA,12.7025,23742.889916249358,0.18103,0.023209999999999998,4298.1753615386215,551.0724749561475
2018,48967,DNK,60.15,-7.65,FRA,39.34555555555556,67987.18753724557,0.18103,0.023209999999999998,12307.720559867565,1577.9826227394694
2018,48967,DNK,60.15,-5.250000000000001,FRA,2.234722222222222,6579.022222222222,0.18103,0.023209999999999998,1191.0003928888889,152.69910577777776
2018,48967,DNK,60.25,-5.250000000000001,FRA,4.650277777777778,13690.417777777779,0.18103,0.023209999999999998,2478.3763303111114,317.7545966222222
2018,48967,DNK,60.05,-7.8500000000000005,FRA,53.69333333333334,98911.57315393435,0.18103,0.023209999999999998,17905.962088056735,2295.737612902816
2018,48967,DNK,59.95,-7.250000000000001,FRA,17.11,32011.363164770904,0.18103,0.023209999999999998,5795.017073718477,742.9837390543327
2018,48967,DNK,60.05,-5.45,FRA,0.8294444444444444,2441.8844444444444,0.18103,0.023209999999999998,442.05434097777777,56.67613795555555
2018,48967,DNK,60.05,-8.549999999999999,FRA,0.5713888888888888,1057.0694444444443,0.18103,0.023209999999999998,191.36128152777775,24.53458180555555
2018,48967,DNK,59.85,-7.45,FRA,3.3944444444444444,3491.378623492685,0.18103,0.023209999999999998,632.0442722108808,81.03489785126521
2018,48967,DNK,60.05,-7.050000000000001,FRA,2.5122222222222224,8139.6,0.18103,0.023209999999999998,1473.511788,188.92011599999998
2018,48967,DNK,60.35,-5.15,FRA,1.6308333333333334,4801.173333333333,0.18103,0.023209999999999998,869.1564085333333,111.43523306666665
2018,48967,DNK,59.95,-8.45,FRA,2.573888888888889,4761.694444444444,0.18103,0.023209999999999998,862.0095452777778,110.51892805555555
2018,48967,DNK,59.95,-7.550000000000001,FRA,9.204166666666667,9586.8103761661,0.18103,0.023209999999999998,1735.500282397349,222.50986883081518
2018,48967,DNK,60.35,-4.8500000000000005,FRA,2.2127777777777777,6514.417777777778,0.18103,0.023209999999999998,1179.305050311111,151.19963662222222
2018,48967,DNK,60.05,-6.750000000000001,FRA,1.801388888888889,3449.236578143385,0.18103,0.023209999999999998,624.415297741297,80.05678097870796
2018,48967,DNK,60.05,-7.550000000000001,FRA,12.559999999999999,24049.44967113821,0.18103,0.023209999999999998,4353.67187396615,558.1877268671178
2018,48967,DNK,60.05,-6.95,FRA,0.5977777777777777,1936.8,0.18103,0.023209999999999998,350.618904,44.95312799999999
2018,48967,DNK,60.35,-5.45,FRA,0.14666666666666667,431.7866666666667,0.18103,0.023209999999999998,78.16634026666667,10.021768533333333
2018,48967,DNK,59.95,-6.3500000000000005,FRA,1.4797222222222222,2737.486111111111,0.18103,0.023209999999999998,495.5671106944444,63.53705263888888
2018,48967,DNK,60.15,-7.550000000000001,FRA,5.401666666666666,10342.92282167714,0.18103,0.023209999999999998,1872.3793184082128,240.0592386911264
2018,48967,DNK,59.95,-6.250000000000001,FRO,187.8375,879779.339195673,NA,NA,NA,NA
2018,48967,DNK,60.05,-5.65,FRO,177.01000000000002,832449.1342514651,NA,NA,NA,NA
2018,48967,DNK,60.05,-8.45,FRO,65.99472222222222,80771.85464264112,NA,NA,NA,NA
2018,48967,DNK,59.95,-7.45,FRO,29.82388888888889,70737.8828652905,NA,NA,NA,NA
2018,48967,DNK,60.25,-5.750000000000001,FRO,23.331944444444446,103894.72374568894,NA,NA,NA,NA
2018,48967,DNK,60.05,-7.250000000000001,FRO,344.8072222222222,259296.6429725756,NA,NA,NA,NA
2018,48967,DNK,59.95,-6.15,FRO,193.58194444444447,958437.9479071964,NA,NA,NA,NA
2018,48967,DNK,60.05,-7.050000000000001,FRO,142.2975,157655.3415406071,NA,NA,NA,NA
2018,48967,DNK,60.05,-9.45,FRO,0.26666666666666666,2033.2573644895024,NA,NA,NA,NA
2018,48967,DNK,59.95,-9.55,FRO,2.123611111111111,11564.206441108383,NA,NA,NA,NA
2018,48967,DNK,60.05,-8.15,FRO,11.430833333333332,10838.487228371114,NA,NA,NA,NA
2018,48967,DNK,59.85,-8.15,FRO,357.79249999999996,715664.8876492657,NA,NA,NA,NA
2018,48967,DNK,60.05,-5.8500000000000005,FRO,159.88972222222222,770567.8241270822,NA,NA,NA,NA
2018,48967,DNK,59.95,-6.95,FRO,108.32722222222223,96601.17285716208,NA,NA,NA,NA
2018,48967,DNK,59.95,-8.35,FRO,70.96861111111112,253676.59629522584,NA,NA,NA,NA
2018,48967,DNK,60.25,-5.3500000000000005,FRO,16.566111111111113,90984.66484893745,NA,NA,NA,NA
2018,48967,DNK,60.05,-6.8500000000000005,FRO,141.1913888888889,246731.7667902068,NA,NA,NA,NA
2018,48967,DNK,60.05,-6.65,FRO,116.72416666666666,537064.3439181565,NA,NA,NA,NA
2018,48967,DNK,59.95,-7.550000000000001,FRO,73.82361111111112,167185.90644078748,NA,NA,NA,NA
2018,48967,DNK,59.85,-7.8500000000000005,FRO,83.09194444444445,354313.03175668546,NA,NA,NA,NA
2018,48967,DNK,59.95,-8.15,FRO,154.30611111111108,241627.86075546127,NA,NA,NA,NA
2018,48967,DNK,60.05,-8.75,FRO,26.121666666666663,28247.697554191614,NA,NA,NA,NA
2018,48967,DNK,59.95,-6.550000000000001,FRO,87.2861111111111,80114.26956428176,NA,NA,NA,NA
2018,48967,DNK,60.05,-7.15,FRO,225.44250000000005,173754.71076307708,NA,NA,NA,NA
2018,48967,DNK,60.05,-6.250000000000001,FRO,122.16111111111111,565238.3525458786,NA,NA,NA,NA
2018,48967,DNK,60.15,-6.15,FRO,41.98611111111111,197926.4045420641,NA,NA,NA,NA
2018,48967,DNK,59.95,-7.050000000000001,FRO,175.31222222222223,173667.33738660486,NA,NA,NA,NA
2018,48967,DNK,59.85,-8.049999999999999,FRO,281.76583333333326,609766.571149489,NA,NA,NA,NA
2018,48967,DNK,60.05,-9.35,FRO,1.0441666666666667,5706.610116434937,NA,NA,NA,NA
2018,48967,DNK,60.05,-7.550000000000001,FRO,218.61888888888885,239728.1115596351,NA,NA,NA,NA
2018,48967,DNK,59.85,-9.15,FRO,1.5252777777777777,5467.768877588925,NA,NA,NA,NA
2018,48967,DNK,59.95,-5.95,FRO,158.66083333333336,753591.0340917524,NA,NA,NA,NA
2018,48967,DNK,59.95,-7.8500000000000005,FRO,136.3444444444444,295318.565199867,NA,NA,NA,NA
2018,48967,DNK,60.05,-6.3500000000000005,FRO,233.43611111111107,1045492.7043947076,NA,NA,NA,NA
2018,48967,DNK,60.15,-6.550000000000001,FRO,80.06305555555556,359235.23552435526,NA,NA,NA,NA
2018,48967,DNK,60.25,-5.8500000000000005,FRO,30.111666666666668,146479.99114484352,NA,NA,NA,NA
2018,48967,DNK,60.15,-5.250000000000001,FRO,72.23305555555555,360486.0888262772,NA,NA,NA,NA
2018,48967,DNK,59.95,-6.8500000000000005,FRO,176.2147222222222,188102.25023002143,NA,NA,NA,NA
2018,48967,DNK,60.35,-4.95,FRO,29.841944444444444,119864.7614106846,NA,NA,NA,NA
2018,48967,DNK,60.15,-5.95,FRO,42.747499999999995,224985.7073162302,NA,NA,NA,NA
2018,48967,DNK,60.05,-6.95,FRO,213.74833333333333,289386.52227181674,NA,NA,NA,NA
2018,48967,DNK,60.05,-6.050000000000001,FRO,137.40083333333334,665782.9658953317,NA,NA,NA,NA
2018,48967,DNK,60.15,-7.45,FRO,188.71111111111105,172322.8997109215,NA,NA,NA,NA
2018,48967,DNK,60.25,-6.050000000000001,FRO,18.00333333333333,85077.83334091013,NA,NA,NA,NA
2018,48967,DNK,60.25,-6.550000000000001,FRO,3.87,18877.229973434474,NA,NA,NA,NA
2018,48967,DNK,60.15,-5.15,FRO,15.435000000000002,68094.9621447921,NA,NA,NA,NA
2018,48967,DNK,60.15,-6.250000000000001,FRO,17.076666666666664,80468.44047370512,NA,NA,NA,NA
2018,48967,DNK,60.05,-8.65,FRO,144.39694444444444,124215.68364285804,NA,NA,NA,NA
2018,48967,DNK,60.05,-5.750000000000001,FRO,160.26333333333332,741600.0103098267,NA,NA,NA,NA
2018,48967,DNK,60.15,-5.65,FRO,39.06027777777778,185585.23403617003,NA,NA,NA,NA
2018,48967,DNK,59.85,-7.550000000000001,FRO,7.971388888888889,41205.05514108763,NA,NA,NA,NA
2018,48967,DNK,59.95,-6.050000000000001,FRO,173.42083333333335,799020.4976075698,NA,NA,NA,NA
2018,48967,DNK,59.95,-9.35,FRO,2.560277777777778,13391.088553587775,NA,NA,NA,NA
2018,48967,DNK,60.05,-9.65,FRO,3.7088888888888887,15366.08397768926,NA,NA,NA,NA
2018,48967,DNK,59.85,-8.549999999999999,FRO,12.149722222222222,67086.81414597527,NA,NA,NA,NA
2018,48967,DNK,60.05,-6.45,FRO,184.78083333333333,854477.3948139951,NA,NA,NA,NA
2018,48967,DNK,59.85,-8.25,FRO,132.5952777777778,429643.1085735418,NA,NA,NA,NA
2018,48967,DNK,59.95,-7.95,FRO,111.81888888888889,200693.52944613327,NA,NA,NA,NA
2018,48967,DNK,60.15,-7.750000000000001,FRO,3.471388888888889,8886.176854963214,NA,NA,NA,NA
2018,48967,DNK,59.85,-7.750000000000001,FRO,36.04722222222222,162131.56634660816,NA,NA,NA,NA
2018,48967,DNK,60.15,-5.45,FRO,78.21555555555557,394312.5565417408,NA,NA,NA,NA
2018,48967,DNK,60.05,-7.3500000000000005,FRO,348.20000000000005,252429.43692454865,NA,NA,NA,NA
2018,48967,DNK,60.35,-5.050000000000001,FRO,16.064999999999998,47804.74034973132,NA,NA,NA,NA
