year,eez_id,fao_region,lat_cen,lon_cen,flag_iso3,fishing_hours,fishing_KWh,bad_subs_per_fishing_KWh,ugly_subs_per_fishing_KWh,bad_subs,ugly_subs
2018,0000,58,-62.45,60.35,CHN,0.8963888888888888,4747.275555555555,1.08571,0.15938,5154.164543422221,756.6207780444444
2018,0000,58,-63.95,51.95,CHN,1.1425,6050.68,1.08571,0.15938,6569.2837828,964.3573784
2018,0000,58,-63.45,68.05,CHN,0.6455555555555559,3418.862222222224,1.08571,0.15938,3711.8929032888905,544.898260977778
2018,0000,58,-63.75000000000001,51.95,CHN,0.2147222222222222,1137.168888888889,1.08571,0.15938,1234.6356343555556,181.24197751111112
2018,0000,58,-63.150000000000006,55.95,CHN,1.0775000000000001,5706.4400000000005,1.08571,0.15938,6195.538972400001,909.4924072
2018,0000,58,-65.65,43.25,CHN,2.700555555555553,14302.14222222221,1.08571,0.15938,15527.978832088875,2279.4754273777758
2018,0000,58,-63.550000000000004,55.85,CHN,1.0450000000000004,5534.3200000000015,1.08571,0.15938,6008.666567200002,882.0599216000002
2018,0000,58,-62.85000000000001,59.35,CHN,0.11722222222222221,620.8088888888889,1.08571,0.15938,674.0184187555556,98.94452071111111
2018,0000,58,-65.45,74.35,CHN,0.37666666666666665,1994.8266666666666,1.08571,0.15938,2165.8032602666667,317.9354741333333
2018,0000,58,-62.85000000000001,55.35,CHN,0.5766666666666669,3054.026666666668,1.08571,0.15938,3315.787292266668,486.7507701333335
2018,0000,58,-65.65,43.35,CHN,1.4894444444444443,7888.097777777777,1.08571,0.15938,8564.18663831111,1257.205023822222
2018,0000,58,-64.75,52.05,CHN,1.3955555555555557,7390.862222222223,1.08571,0.15938,8024.333023288889,1177.955620977778
2018,0000,58,-63.050000000000004,58.65,CHN,0.11833333333333332,626.6933333333333,1.08571,0.15938,680.4072189333332,99.88238346666665
2018,0000,58,-64.55000000000001,72.95,CHN,0.9511111111111116,5037.0844444444465,1.08571,0.15938,5468.81295217778,802.8105187555559
2018,0000,58,-62.75000000000001,55.75,CHN,0.9830555555555555,5206.262222222222,1.08571,0.15938,5652.490957288888,829.7740729777777
2018,0000,58,-62.95,56.15,CHN,0.1325,701.72,1.08571,0.15938,761.8644212,111.8401336
2018,0000,58,-63.650000000000006,54.95,CHN,0.06638888888888889,351.59555555555556,1.08571,0.15938,381.73081062222224,56.037299644444445
2018,0000,58,-62.95,72.95,CHN,0.05,264.8,1.08571,0.15938,287.496008,42.203824
2018,0000,58,-65.45,74.25,CHN,1.19,6302.24,1.08571,0.15938,6842.404990399999,1004.4510111999999
2018,0000,58,-65.45,55.55,CHN,0.5061111111111111,2680.3644444444444,1.08571,0.15938,2910.0984809777774,427.19648515555554
2018,0000,58,-64.35000000000001,52.05,CHN,1.077777777777778,5707.911111111112,1.08571,0.15938,6197.136172444446,909.726872888889
2018,0000,58,-62.75000000000001,56.05,CHN,1.516666666666666,8032.266666666663,1.08571,0.15938,8720.712242666663,1280.1826613333326
2018,0000,58,-63.75000000000001,55.35,CHN,0.215,1138.6399999999999,1.08571,0.15938,1236.2328343999998,181.47644319999998
2018,0000,58,-63.050000000000004,72.95,CHN,0.6147222222222222,3255.5688888888885,1.08571,0.15938,3534.603698355555,518.872569511111
2018,0000,58,-63.550000000000004,55.65,CHN,0.6755555555555555,3577.7422222222217,1.08571,0.15938,3884.390508088888,570.2205553777777
2018,0000,58,-63.25000000000001,72.95,CHN,0.2186111111111111,1157.7644444444443,1.08571,0.15938,1256.9964349777777,184.5244971555555
2018,0000,58,-63.95,53.25,CHN,0.32861111111111113,1740.3244444444445,1.08571,0.15938,1889.4876525777777,277.37290995555554
2018,0000,58,-64.15,52.65,CHN,0.5358333333333334,2837.7733333333335,1.08571,0.15938,3080.9988857333333,452.2843138666667
2018,0000,58,-63.35000000000001,55.95,CHN,0.9625,5097.4000000000005,1.08571,0.15938,5534.298154,812.423612
2018,0000,58,-63.650000000000006,54.85,CHN,0.4752777777777778,2517.0711111111113,1.08571,0.15938,2732.8092760444447,401.1707936888889
2018,0000,58,-62.75000000000001,55.95,CHN,3.2294444444444412,17103.13777777776,1.08571,0.15938,18569.04771671109,2725.8980990222194
2018,0000,58,-63.25000000000001,55.95,CHN,0.8402777777777778,4450.111111111111,1.08571,0.15938,4831.530134444444,709.2587088888889
2018,0000,58,-64.95,45.85,CHN,0.6108333333333335,3234.973333333334,1.08571,0.15938,3512.242897733334,515.5900498666667
2018,0000,58,-63.550000000000004,51.95,CHN,0.26305555555555554,1393.1422222222222,1.08571,0.15938,1512.5484420888888,222.03900737777778
2018,0000,58,-65.05000000000001,42.15,CHN,2.2752777777777773,12049.871111111108,1.08571,0.15938,13082.66556404444,1920.5084576888883
2018,0000,58,-62.050000000000004,71.05,CHN,0.7883333333333333,4175.013333333333,1.08571,0.15938,4532.853726133333,665.4136250666667
2018,0000,58,-65.65,42.85,CHN,0.6641666666666667,3517.4266666666667,1.08571,0.15938,3818.9053062666667,560.6074621333333
2018,0000,58,-65.75,42.85,CHN,1.7419444444444443,9225.337777777777,1.08571,0.15938,10016.04147871111,1470.334335022222
2018,0000,58,-62.050000000000004,71.15,CHN,0.46638888888888885,2469.9955555555553,1.08571,0.15938,2681.698874622222,393.6678916444444
2018,0000,58,-65.75,68.25,CHN,0.61,3230.56,1.08571,0.15938,3507.4512975999996,514.8866528
2018,0000,58,-64.45,72.05,CHN,0.5597222222222222,2964.288888888889,1.08571,0.15938,3218.358089555555,472.44836311111106
2018,0000,58,-64.35000000000001,52.15,CHN,0.042777777777777776,226.5511111111111,1.08571,0.15938,245.96880684444443,36.107716088888886
2018,0000,58,-65.45,40.45,CHN,1.1716666666666662,6205.146666666664,1.08571,0.15938,6736.989787466663,988.9762757333328
2018,0000,58,-62.95,56.35,CHN,0.14694444444444443,778.2177777777778,1.08571,0.15938,844.9188235111111,124.03234942222221
2018,0000,58,-65.05000000000001,41.95,CHN,3.1063888888888886,16451.435555555556,1.08571,0.15938,17861.488097022222,2622.0297988444445
2018,0000,58,-64.45,53.75,CHN,0.08333333333333334,441.33333333333337,1.08571,0.15938,479.1600133333334,70.33970666666667
2018,0000,58,-64.65,52.35,CHN,1.4324999999999997,7586.519999999999,1.08571,0.15938,8236.760629199998,1209.1395575999998
2018,0000,58,-62.050000000000004,71.35,CHN,0.3,1588.8,1.08571,0.15938,1724.9760479999998,253.22294399999998
2018,0000,58,-65.75,42.95,CHN,1.476944444444444,7821.897777777775,1.08571,0.15938,8492.312636311108,1246.6540678222218
2018,0000,58,-62.85000000000001,59.45,CHN,0.06583333333333333,348.6533333333333,1.08571,0.15938,378.5364105333333,55.56836826666666
2018,0000,58,-64.45,70.95,CHN,0.33722222222222226,1785.928888888889,1.08571,0.15938,1939.0008539555556,284.64134631111114
2018,0000,58,-65.75,43.35,CHN,0.8013888888888887,4244.155555555554,1.08571,0.15938,4607.922128222221,676.4335124444442
2018,0000,58,-64.75,52.45,CHN,0.9986111111111114,5288.644444444446,1.08571,0.15938,5741.934159777779,842.9041515555558
2018,0000,58,-62.95,56.45,CHN,0.5844444444444445,3095.2177777777783,1.08571,0.15938,3360.5088935111116,493.3158094222223
2018,0000,58,-62.85000000000001,55.25,CHN,0.5747222222222222,3043.728888888889,1.08571,0.15938,3304.6068919555555,485.1095103111111
2018,0000,58,-63.050000000000004,56.35,CHN,0.43722222222222235,2315.5288888888895,1.08571,0.15938,2513.992869955556,369.0489943111112
2018,0000,58,-62.85000000000001,72.95,CHN,0.245,1297.52,1.08571,0.15938,1408.7304391999999,206.79873759999998
2018,0000,58,-62.95,53.05,CHN,0.42055555555555557,2227.262222222222,1.08571,0.15938,2418.1608672888888,354.9810529777777
2018,0000,58,-64.45,51.95,CHN,0.3055555555555556,1618.2222222222224,1.08571,0.15938,1756.920048888889,257.91225777777777
2018,0000,58,-64.65,52.25,CHN,0.5180555555555556,2743.6222222222223,1.08571,0.15938,2978.778082888889,437.27850977777774
2018,0000,58,-62.95,52.95,CHN,1.0380555555555557,5497.542222222223,1.08571,0.15938,5968.73656608889,876.1982793777779
2018,0000,58,-62.050000000000004,71.25,CHN,0.5425,2873.08,1.08571,0.15938,3119.3316867999997,457.9114904
2018,0000,58,-63.35000000000001,59.95,CHN,0.4538888888888889,2403.7955555555554,1.08571,0.15938,2609.824872622222,383.1169356444444
2018,0000,58,-64.25,52.05,CHN,0.11666666666666667,617.8666666666667,1.08571,0.15938,670.8240186666667,98.47558933333333
2018,0000,58,-64.75,52.65,CHN,1.000833333333334,5300.413333333337,1.08571,0.15938,5754.711760133337,844.7798770666672
2018,0000,58,-63.650000000000006,54.45,CHN,0.5472222222222223,2898.088888888889,1.08571,0.15938,3146.4840875555556,461.8974071111111
2018,0000,58,-64.15,52.75,CHN,0.5658333333333334,2996.6533333333336,1.08571,0.15938,3253.4964905333336,477.6066082666667
2018,0000,58,-64.45,52.85,CHN,1.3600000000000003,7202.560000000001,1.08571,0.15938,7819.891417600001,1147.9440128
2018,0000,58,-65.05000000000001,41.75,CHN,2.635555555555555,13957.90222222222,1.08571,0.15938,15154.234021688884,2224.6104561777775
2018,0000,58,-63.550000000000004,54.25,CHN,0.27861111111111114,1475.5244444444447,1.08571,0.15938,1601.991644577778,235.1690859555556
2018,0000,58,-63.550000000000004,53.85,CHN,0.11666666666666667,617.8666666666667,1.08571,0.15938,670.8240186666667,98.47558933333333
2018,0000,58,-65.05000000000001,42.35,CHN,0.505,2674.48,1.08571,0.15938,2903.7096808,426.2586224
2018,0000,58,-62.45,60.25,CHN,1.3747222222222224,7280.52888888889,1.08571,0.15938,7904.543019955557,1160.3706943111113
2018,0000,58,-63.050000000000004,56.25,CHN,0.6316666666666669,3345.306666666668,1.08571,0.15938,3632.0329010666683,533.1749765333335
2018,0000,58,-63.550000000000004,72.95,CHN,0.9247222222222226,4897.328888888891,1.08571,0.15938,5317.078947955558,780.5362783111115
2018,0000,58,-64.95,45.95,CHN,1.885277777777778,9984.431111111113,1.08571,0.15938,10840.196701644445,1591.318630488889
2018,0000,58,-64.85000000000001,39.15,CHN,0.34694444444444444,1837.4177777777777,1.08571,0.15938,1994.9028555111108,292.8476454222222
2018,0000,58,-64.25,52.75,CHN,0.9555555555555555,5060.622222222222,1.08571,0.15938,5494.368152888888,806.5619697777778
2018,0000,58,-63.550000000000004,54.15,CHN,0.07277777777777777,385.4311111111111,1.08571,0.15938,418.4664116444444,61.43001048888888
2018,0000,58,-62.550000000000004,64.05,CHN,0.3,1588.8,1.08571,0.15938,1724.9760479999998,253.22294399999998
2018,0000,58,-62.050000000000004,71.95,CHN,1.1344444444444446,6008.017777777779,1.08571,0.15938,6522.9649815111125,957.5578734222224
2018,0000,58,-62.95,56.55,CHN,0.016666666666666666,88.26666666666667,1.08571,0.15938,95.83200266666667,14.067941333333332
2018,0000,58,-65.65,42.75,CHN,1.0533333333333337,5578.453333333335,1.08571,0.15938,6056.582568533335,889.0938922666669
2018,0000,58,-63.650000000000006,54.75,CHN,0.5769444444444446,3055.4977777777785,1.08571,0.15938,3317.384492311112,486.9852358222223
2018,0000,58,-62.95,55.95,CHN,0.25333333333333335,1341.6533333333334,1.08571,0.15938,1456.6464405333334,213.83270826666669
2018,0000,58,-62.050000000000004,72.95,CHN,0.32916666666666666,1743.2666666666667,1.08571,0.15938,1892.6820526666666,277.8418413333333
2018,0000,58,-63.550000000000004,54.05,CHN,0.41833333333333333,2215.4933333333333,1.08571,0.15938,2405.3832669333333,353.10532746666667
2018,0000,58,-63.050000000000004,58.75,CHN,0.6152777777777778,3258.5111111111114,1.08571,0.15938,3537.798098444445,519.341500888889
2018,0000,58,-63.650000000000006,55.45,CHN,0.23083333333333333,1222.4933333333333,1.08571,0.15938,1327.2732369333332,194.84098746666666
2018,0000,58,-62.45,60.45,CHN,1.1172222222222226,5916.808888888891,1.08571,0.15938,6423.9385787555575,943.0210007111114
2018,0000,58,-65.05000000000001,42.05,CHN,0.8258333333333333,4373.613333333333,1.08571,0.15938,4748.475732133333,697.0664930666666
2018,0000,58,-63.150000000000006,72.95,CHN,0.26694444444444443,1413.7377777777776,1.08571,0.15938,1534.909242711111,225.3215270222222
2018,0000,58,-63.85000000000001,51.95,CHN,0.8955555555555558,4742.862222222223,1.08571,0.15938,5149.3729432888895,755.9173809777778
2018,0000,58,-64.55000000000001,52.25,CHN,0.1672222222222222,885.6088888888887,1.08571,0.15938,961.5144267555553,141.14834471111106
2018,0000,58,-65.45,74.45,CHN,0.3266666666666667,1730.0266666666669,1.08571,0.15938,1878.3072522666669,275.73165013333335
2018,0000,58,-65.05000000000001,41.65,CHN,9.825000000000012,52033.20000000006,1.08571,0.15938,56492.96557200007,8293.05141600001
2018,0000,58,-63.95,63.95,CHN,0.3597222222222222,1905.088888888889,1.08571,0.15938,2068.3740575555557,303.63306711111113
2018,0000,58,-63.650000000000006,53.75,CHN,0.7344444444444443,3889.617777777777,1.08571,0.15938,4222.99691751111,619.9272814222221
2018,0000,58,-63.650000000000006,55.55,CHN,0.5155555555555555,2730.382222222222,1.08571,0.15938,2964.4032824888886,435.1683185777777
2018,0000,58,-63.650000000000006,54.35,CHN,1.0136111111111112,5368.084444444446,1.08571,0.15938,5828.182962177779,855.5652987555557
2018,0000,58,-63.550000000000004,55.95,CHN,0.861111111111111,4560.444444444444,1.08571,0.15938,4951.320137777778,726.8436355555555
2018,0000,58,-62.45,71.95,CHN,0.4330555555555556,2293.4622222222224,1.08571,0.15938,2490.034869288889,365.5320089777778
2018,0000,58,-64.55000000000001,72.05,CHN,0.016666666666666666,88.26666666666667,1.08571,0.15938,95.83200266666667,14.067941333333332
2018,0000,58,-64.65,52.75,CHN,1.585833333333333,8398.573333333332,1.08571,0.15938,9118.415053733332,1338.5646178666664
2018,0000,58,-53.35000000000001,36.65,CHN,2.1802777777777775,11546.75111111111,1.08571,0.15938,12536.423148844444,1840.3211920888887
2018,0000,58,-65.55000000000001,71.25,CHN,0.33166666666666667,1756.5066666666667,1.08571,0.15938,1907.0568530666667,279.9520325333333
2018,0000,58,-65.05000000000001,42.25,CHN,2.4316666666666658,12878.106666666661,1.08571,0.15938,13981.88918906666,2052.512640533332
2018,0000,58,-62.85000000000001,55.45,CHN,0.5630555555555555,2981.942222222222,1.08571,0.15938,3237.5244900888883,475.26195137777773
2018,0000,58,-65.05000000000001,41.55,CHN,0.623888888888889,3304.1155555555565,1.08571,0.15938,3587.311299822223,526.6099372444446
2018,0000,58,-62.95,56.05,CHN,0.6119444444444446,3240.8577777777787,1.08571,0.15938,3518.631697911112,516.5279126222223
2018,0000,58,-63.050000000000004,56.05,CHN,0.3552777777777778,1881.5511111111111,1.08571,0.15938,2042.8188568444443,299.8816160888889
2018,0000,58,-63.150000000000006,56.05,CHN,0.016666666666666666,88.26666666666667,1.08571,0.15938,95.83200266666667,14.067941333333332
2018,0000,58,-64.05000000000001,72.95,CHN,0.48472222222222217,2567.0888888888885,1.08571,0.15938,2787.114077555555,409.14262711111104
2018,0000,58,-64.95,71.95,CHN,0.305,1615.28,1.08571,0.15938,1753.7256487999998,257.4433264
2018,0000,58,-62.050000000000004,71.85,CHN,0.11444444444444443,606.0977777777778,1.08571,0.15938,658.0464183111111,96.59986382222222
2018,0000,58,-64.15,51.95,CHN,0.6758333333333336,3579.213333333335,1.08571,0.15938,3885.9877081333348,570.4550210666669
2018,0000,58,-64.85000000000001,39.35,CHN,0.4161111111111111,2203.7244444444445,1.08571,0.15938,2392.605666577778,351.22960195555555
2018,0000,58,-65.85000000000001,68.05,CHN,0.8569444444444448,4538.37777777778,1.08571,0.15938,4927.362137111113,723.3266502222225
2018,0000,58,-64.65,51.95,CHN,0.7891666666666668,4179.426666666667,1.08571,0.15938,4537.645326266667,666.1170221333334
2018,0000,58,-63.050000000000004,56.65,CHN,0.07194444444444445,381.0177777777778,1.08571,0.15938,413.6748115111111,60.72661342222222
2018,0000,58,-63.75000000000001,55.45,CHN,0.33305555555555555,1763.8622222222223,1.08571,0.15938,1915.0428532888889,281.12436097777777
2018,0000,58,-62.95,59.95,CHN,0.32083333333333336,1699.1333333333334,1.08571,0.15938,1844.7660513333333,270.80787066666664
2018,0000,58,-64.15,52.85,CHN,0.583888888888889,3092.2755555555564,1.08571,0.15938,3357.3144934222228,492.84687804444457
2018,0000,58,-65.45,55.45,CHN,1.1411111111111112,6043.324444444444,1.08571,0.15938,6561.297782577777,963.1850499555555
2018,0000,58,-65.05000000000001,41.85,CHN,2.0613888888888883,10917.115555555552,1.08571,0.15938,11852.821529822219,1739.969877244444
2018,0000,58,-65.45,40.35,CHN,1.2749999999999997,6752.399999999999,1.08571,0.15938,7331.148203999998,1076.1975119999997
2018,0000,58,-63.95,72.05,CHN,0.6761111111111112,3580.684444444445,1.08571,0.15938,3887.5849081777783,570.6894867555557
2018,0000,58,-64.35000000000001,53.65,CHN,0.06361111111111112,336.88444444444445,1.08571,0.15938,365.7588101777778,53.69264275555555
2018,0000,58,-62.75000000000001,55.85,CHN,1.7222222222222223,9120.888888888889,1.08571,0.15938,9902.640275555555,1453.687271111111
2018,0000,58,-64.25,52.85,CHN,0.2755555555555556,1459.3422222222225,1.08571,0.15938,1584.422444088889,232.58996337777782
2018,0000,58,-62.95,58.85,CHN,0.938055555555556,4967.942222222225,1.08571,0.15938,5393.744550088892,791.7906313777781
2018,0000,58,-62.85000000000001,55.15,CHN,0.36527777777777776,1934.511111111111,1.08571,0.15938,2100.318058444444,308.32238088888886
2018,0000,58,-63.650000000000006,54.65,CHN,0.9716666666666667,5145.946666666667,1.08571,0.15938,5587.005755466666,820.1609797333333
2018,0000,58,-62.85000000000001,55.55,CHN,0.5694444444444444,3015.777777777778,1.08571,0.15938,3274.2600911111113,480.6546622222222
2018,0000,58,-63.650000000000006,55.65,CHN,0.23694444444444443,1254.8577777777778,1.08571,0.15938,1362.411637911111,199.99923262222222
2018,0000,58,-65.65,71.35,CHN,0.45138888888888884,2390.555555555555,1.08571,0.15938,2595.450072222222,381.0067444444444
2018,0000,58,-64.35000000000001,53.35,CHN,0.1686111111111111,892.9644444444444,1.08571,0.15938,969.5004269777777,142.32067315555554
2018,0000,58,-63.050000000000004,71.05,CHN,0.09972222222222223,528.1288888888889,1.08571,0.15938,573.3948159555556,84.17318231111112
2018,0000,58,-65.85000000000001,68.25,CHN,0.2827777777777778,1497.591111111111,1.08571,0.15938,1625.9496452444444,238.68607128888888
2018,0000,58,-63.75000000000001,52.05,CHN,0.23555555555555555,1247.5022222222221,1.08571,0.15938,1354.4256376888889,198.82690417777775
2018,0000,58,-63.45,52.05,CHN,0.20027777777777778,1060.671111111111,1.08571,0.15938,1151.5812320444443,169.04976168888888
2018,0000,58,-63.95,68.05,CHN,0.1597222222222222,845.8888888888888,1.08571,0.15938,918.3900255555554,134.81777111111109
2018,0000,58,-64.05000000000001,51.95,CHN,0.795277777777778,4211.7911111111125,1.08571,0.15938,4572.783727244446,671.275267288889
2018,0000,58,-63.75000000000001,53.75,CHN,0.6666666666666666,3530.6666666666665,1.08571,0.15938,3833.280106666666,562.7176533333333
2018,0000,58,-62.550000000000004,72.95,CHN,0.3491666666666666,1849.1866666666665,1.08571,0.15938,2007.6804558666663,294.7233709333333
2018,0000,58,-64.55000000000001,52.75,CHN,1.229722222222222,6512.608888888887,1.08571,0.15938,7070.804596755554,1037.9796047111108
2018,0000,58,-64.55000000000001,51.95,CHN,1.1341666666666668,6006.546666666667,1.08571,0.15938,6521.367781466667,957.3234077333334
2018,0000,58,-62.050000000000004,63.95,CHN,0.09999999999999999,529.5999999999999,1.08571,0.15938,574.9920159999999,84.40764799999998
2018,0000,58,-64.95,73.05,CHN,0.3952777777777778,2093.391111111111,1.08571,0.15938,2272.8156632444443,333.6446752888889
2018,0000,58,-62.95,59.15,CHN,0.19999999999999998,1059.1999999999998,1.08571,0.15938,1149.9840319999998,168.81529599999996
2018,0000,58,-63.050000000000004,55.95,CHN,1.0941666666666667,5794.706666666667,1.08571,0.15938,6291.370975066667,923.5603485333334
2018,0000,58,-63.550000000000004,53.75,CHN,0.14972222222222223,792.9288888888889,1.08571,0.15938,860.8908239555556,126.3770063111111
2018,0000,58,-63.650000000000006,54.55,CHN,0.5908333333333334,3129.0533333333337,1.08571,0.15938,3397.2444945333336,498.7085202666667
2018,0000,58,-63.45,51.95,CHN,0.43194444444444435,2287.577777777777,1.08571,0.15938,2483.64606911111,364.5941462222221
2018,0000,58,-65.95,68.05,CHN,0.47472222222222216,2514.1288888888885,1.08571,0.15938,2729.614875955555,400.70186231111103
2018,0000,58,-65.15,41.85,CHN,3.258333333333332,17256.133333333328,1.08571,0.15938,18735.156521333327,2750.2825306666655
2018,0000,58,-64.85000000000001,45.95,CHN,1.9916666666666665,10547.866666666665,1.08571,0.15938,11451.924318666664,1681.118989333333
2018,0000,58,-62.95,58.75,CHN,1.0708333333333333,5671.133333333333,1.08571,0.15938,6157.206171333333,903.8652306666667
2018,0000,58,-64.45,53.85,CHN,0.3813888888888889,2019.8355555555556,1.08571,0.15938,2192.955661022222,321.92139084444443
2018,0000,58,-63.45,63.95,CHN,0.5397222222222222,2858.3688888888887,1.08571,0.15938,3103.3596863555554,455.56683351111104
2018,0000,58,-45.050000000000004,43.95,ESP,0.22194444444444444,230.30087472222223,0.94124,0.00852,216.76839532354444,1.9621634526333334
2018,0000,58,-57.050000000000004,66.55,FRA,0.8708333333333338,1254.8246996127518,0.18103,0.023209999999999998,227.16091537089645,29.124481278011967
2018,0000,58,-56.75000000000001,67.85,FRA,0.14916666666666667,214.9412643355813,0.18103,0.023209999999999998,38.910817082670285,4.9887867452288415
2018,0000,58,-49.35000000000001,63.25,FRA,4.64472222222222,5501.532639377206,0.18103,0.023209999999999998,995.9424537064555,127.69057255994493
2018,0000,58,-56.85000000000001,67.75,FRA,0.3388888888888889,488.32093573446775,0.18103,0.023209999999999998,88.4007389960107,11.333928918396996
2018,0000,58,-56.95,66.55,FRA,0.08083333333333334,116.47655106453288,0.18103,0.023209999999999998,21.08575003921239,2.703420750207808
2018,0000,58,-57.150000000000006,67.75,FRA,0.4158333333333333,599.1938039299165,0.18103,0.023209999999999998,108.47205432543278,13.90728818921336
2018,0000,58,-56.75000000000001,66.15,FRA,0.16833333333333333,242.55941561892413,0.18103,0.023209999999999998,43.91053100949384,5.629804036515229
2018,0000,58,-57.150000000000006,66.25,FRA,0.06694444444444445,96.46339796066125,0.18103,0.023209999999999998,17.462768932818506,2.2389154666669473
2018,0000,58,-57.050000000000004,66.75,FRA,0.1638888888888889,236.15520662568522,0.18103,0.023209999999999998,42.7511770554478,5.4811623457821534
2018,0000,58,-57.050000000000004,67.15,FRA,0.21361111111111114,307.8022947375457,0.18103,0.023209999999999998,55.7214494163379,7.144091260858435
2018,0000,58,-56.95,67.95,FRA,1.515833333333333,2184.235529756549,0.18103,0.023209999999999998,395.4121579518281,50.6961066456495
2018,0000,58,-50.35000000000001,61.15,FRA,0.08416666666666667,121.27970780946207,0.18103,0.023209999999999998,21.95526550474692,2.8149020182576145
2018,0000,58,-57.150000000000006,67.35,FRA,0.08972222222222223,129.28496905101073,0.18103,0.023209999999999998,23.404457947304472,3.0007041316739587
2018,0000,58,-57.150000000000006,66.85,FRA,0.4052777777777778,583.9838075709741,0.18103,0.023209999999999998,105.71858868457345,13.55426417372231
2018,0000,58,-57.050000000000004,67.35,FRA,0.10500000000000001,151.29943746526953,0.18103,0.023209999999999998,27.389737164337742,3.5116599435689055
