year,eez_id,eez_ter_iso3,lat_cen,lon_cen,flag_iso3,fishing_hours,fishing_KWh,bad_subs_per_fishing_KWh,ugly_subs_per_fishing_KWh,bad_subs,ugly_subs
2018,8324,PNG,-9.55,143.25000000000003,AUS,6.721111111111111,2312.988431251693,0.16183,0.06085,374.31091782946146,140.74534604166553
2018,8324,PNG,-12.85,150.55,CHN,6.085,4585.921802738716,1.08571,0.15938,4978.981160451451,730.9042169204965
2018,8324,PNG,-12.85,149.05,CHN,19.05611111111111,14280.109769719926,1.08571,0.15938,15504.05797808262,2275.9638950979615
2018,8324,PNG,-11.35,147.55,CHN,8.8575,6551.949571972926,1.08571,0.15938,7113.5171697867245,1044.249722781045
2018,8324,PNG,-2.2500000000000004,154.05,CHN,1.0252777777777777,799.9486638850026,1.08571,0.15938,868.5122638665861,127.49581804999171
2018,8324,PNG,-2.8500000000000005,161.45000000000002,CHN,1.9647222222222225,1181.4166666666667,1.08571,0.15938,1282.6758891666666,188.29418833333335
2018,8324,PNG,-12.75,150.35000000000002,CHN,15.965555555555556,12014.285340645498,1.08571,0.15938,13044.029737192222,1914.8367975920794
2018,8324,PNG,-12.55,148.05,CHN,23.820833333333333,18057.060215088164,1.08571,0.15938,19604.73084612337,2877.9342570807516
2018,8324,PNG,-12.75,155.75000000000003,CHN,13.645555555555555,10350.426580596872,1.08571,0.15938,11237.561642819828,1649.6509884155294
2018,8324,PNG,-1.55,147.75000000000003,CHN,2.6952777777777777,2102.926547189428,1.08571,0.15938,2283.168381549034,335.1644330910511
2018,8324,PNG,-13.15,156.85000000000002,CHN,4.857222222222223,3660.596955555556,1.08571,0.15938,3974.3467206162227,583.4259427764446
2018,8324,PNG,-11.35,147.45000000000002,CHN,16.807222222222222,12375.871242949124,1.08571,0.15938,13436.607167182294,1972.4663587012315
2018,8324,PNG,-11.65,146.65,CHN,2.6502777777777777,1997.3553444444447,1.08571,0.15938,2168.548671016778,318.3384947975556
2018,8324,PNG,-12.45,151.55,CHN,4.884444444444444,3681.2221664480353,1.08571,0.15938,3996.7397183342964,586.7131888884878
2018,8324,PNG,-12.95,154.45000000000002,CHN,0.571388888888889,430.6215222222222,1.08571,0.15938,467.53009289188884,68.63245821177777
2018,8324,PNG,0.05,151.35000000000002,CHN,2.825,2204.139233733535,1.08571,0.15938,2393.056007456836,351.2957110724508
2018,8324,PNG,-7.050000000000001,150.25000000000003,CHN,3.985555555555555,2989.1666666666665,1.08571,0.15938,3245.3681416666664,476.4133833333333
2018,8324,PNG,-4.050000000000001,161.75000000000003,CHN,1.4675,1144.9820621252964,1.08571,0.15938,1243.1184746700555,182.48724106152972
2018,8324,PNG,-7.050000000000001,150.35000000000002,CHN,3.618333333333333,2713.75,1.08571,0.15938,2946.3455125,432.517475
2018,8324,PNG,0.55,146.45000000000002,CHN,0.29527777777777775,694.9036513333333,1.08571,0.15938,754.4638432891132,110.75374394950666
2018,8324,PNG,-13.25,151.75000000000003,CHN,21.77583333333333,16687.383891606252,1.08571,0.15938,18117.659564955822,2659.6352446442042
2018,8324,PNG,-13.35,156.05,CHN,20.63500000000001,14382.855398724421,1.08571,0.15938,15615.60993494909,2292.3394934486982
2018,8324,PNG,-12.65,150.55,CHN,3.341388888888889,2399.3522963177124,1.08571,0.15938,2605.0007816351035,382.408768987117
2018,8324,PNG,-11.95,147.75000000000003,CHN,14.219722222222224,10384.190936982108,1.08571,0.15938,11274.219942190844,1655.0323515362084
2018,8324,PNG,-3.0500000000000003,158.25000000000003,CHN,2.3,1104,1.08571,0.15938,1198.62384,175.95552
2018,8324,PNG,-13.15,150.05,CHN,35.55277777777778,26863.542483242567,1.08571,0.15938,29166.016709481286,4281.5114009792005
2018,8324,PNG,-13.15,153.35000000000002,CHN,6.137777777777778,4370.861016297262,1.08571,0.15938,4745.4875140040995,696.6278287774576
2018,8324,PNG,-12.55,155.45000000000002,CHN,2.8341666666666665,1784.694022222222,1.08571,0.15938,1937.6601468668885,284.44453326177774
2018,8324,PNG,-12.35,147.15,CHN,10.293055555555556,7893.5187146286735,1.08571,0.15938,8570.072203659496,1258.0690127375178
2018,8324,PNG,-13.45,153.15,CHN,9.9375,7480.388643140133,1.08571,0.15938,8121.532753743674,1192.2243419436745
2018,8324,PNG,-12.45,149.45000000000002,CHN,4.019722222222223,3019.805097603271,1.08571,0.15938,3278.632592518847,481.2965364560093
2018,8324,PNG,-7.250000000000001,153.25000000000003,CHN,2.4516666666666667,1838.75,1.08571,0.15938,1996.3492625,293.059975
2018,8324,PNG,-12.85,155.35000000000002,CHN,23.76777777777778,17479.502594755915,1.08571,0.15938,18977.670762152444,2785.8831235521975
2018,8324,PNG,-9.55,154.05,CHN,0.4197222222222222,316.3288610954835,1.08571,0.15938,343.44140777997734,50.416493881398154
2018,8324,PNG,-13.15,148.85000000000002,CHN,22.440555555555562,17291.932011084402,1.08571,0.15938,18774.023503754444,2755.988123926632
2018,8324,PNG,-13.35,153.65000000000003,CHN,1.025,682.8865808969159,1.08571,0.15938,741.4167897455906,108.83846326335045
2018,8324,PNG,-11.95,147.85000000000002,CHN,25.319444444444443,18561.435598229877,1.08571,0.15938,20152.33624335416,2958.3216056458778
2018,8324,PNG,-6.65,149.05,CHN,2.318611111111111,1809.0413160249573,1.08571,0.15938,1964.0942472214563,288.32500494805765
2018,8324,PNG,-13.75,155.25000000000003,CHN,9.5905555555555555,7138.8760428047135,1.08571,0.15938,7750.749108433505,1137.7940637022152
