year,eez_id,eez_ter_iso3,lat_cen,lon_cen,flag_iso3,fishing_hours,fishing_KWh,bad_subs_per_fishing_KWh,ugly_subs_per_fishing_KWh,bad_subs,ugly_subs
2018,8419,GRD,13.150000000000002,-63.050000000000004,PRT,18.270555555555553,3646.3925608118384,0.39354999999999996,0.00407,1435.0377923074989,14.840817722504182
2018,8419,GRD,12.350000000000001,-61.85000000000001,PRT,0.8169444444444445,163.04376381773372,0.39354999999999996,0.00407,64.1658732504691,0.6635881187381762
2018,8419,GRD,12.950000000000001,-62.650000000000006,PRT,3.1741666666666664,633.4923798521737,0.39354999999999996,0.00407,249.31092609082293,2.578313985998347
2018,8419,GRD,12.450000000000001,-62.85000000000001,PRT,17.724999999999998,3537.5119242467144,0.39354999999999996,0.00407,1392.1878177872943,14.397673531684127
2018,8419,GRD,12.55,-62.550000000000004,PRT,13.13,2620.453120753702,0.39354999999999996,0.00407,1031.2793256726193,10.665244201467567
2018,8419,GRD,12.350000000000001,-62.550000000000004,PRT,13.174722222222226,2629.3786719181553,0.39354999999999996,0.00407,1034.7919763333898,10.701571194706892
2018,8419,GRD,12.350000000000001,-62.25000000000001,PRT,2.6486111111111112,528.6032941183581,0.39354999999999996,0.00407,208.0318264002798,2.1514154070617173
2018,8419,GRD,12.850000000000001,-62.75000000000001,PRT,7.930555555555554,1582.7607810256025,0.39354999999999996,0.00407,622.8955053726257,6.441836378774202
2018,8419,GRD,13.05,-62.75000000000001,PRT,25.91166666666667,5171.386731195456,0.39354999999999996,0.00407,2035.1992480619717,21.047543995965505
2018,8419,GRD,13.05,-63.050000000000004,PRT,21.388055555555557,4268.575546641973,0.39354999999999996,0.00407,1679.8979063809484,17.37310247483283
2018,8419,GRD,13.05,-62.85000000000001,PRT,15.010833333333332,2995.825213514625,0.39354999999999996,0.00407,1179.0070127786805,12.193008619004523
2018,8419,GRD,12.750000000000002,-62.550000000000004,PRT,0.7269444444444445,145.08178507684772,0.39354999999999996,0.00407,57.096936516993416,0.5904828652627702
2018,8419,GRD,13.250000000000002,-63.050000000000004,PRT,16.26138888888889,3245.4080168833566,0.39354999999999996,0.00407,1277.230325044445,13.208810628715261
2018,8419,GRD,12.55,-62.45,PRT,1.258888888888889,251.24594954844244,0.39354999999999996,0.00407,98.8778434447895,1.0225710146621607
2018,8419,GRD,12.650000000000002,-62.85000000000001,PRT,8.148333333333333,1626.2243345220677,0.39354999999999996,0.00407,640.0005868511597,6.618733041504815
2018,8419,GRD,12.950000000000001,-62.550000000000004,PRT,32.149166666666666,6416.251646709638,0.39354999999999996,0.00407,2525.115835562578,26.11414420210823
2018,8419,GRD,12.450000000000001,-62.35000000000001,PRT,4.547777777777778,907.6343084746469,0.39354999999999996,0.00407,357.19948210019726,3.6940716354918126
2018,8419,GRD,12.55,-62.85000000000001,PRT,12.925,2579.539724732795,0.39354999999999996,0.00407,1015.1778586685914,10.498726679662475
2018,8419,GRD,12.350000000000001,-62.75000000000001,PRT,17.666111111111114,3525.7590245767533,0.39354999999999996,0.00407,1387.5624641221812,14.349839230027385
2018,8419,GRD,12.450000000000001,-62.45,PRT,2.071388888888889,413.40270207032995,0.39354999999999996,0.00407,162.69463339977833,1.6825489974262429
2018,8419,GRD,12.450000000000001,-62.550000000000004,PRT,1.904722222222222,380.1397784760966,0.39354999999999996,0.00407,149.6040098192678,1.547168898397713
2018,8419,GRD,12.850000000000001,-62.95,PRT,15.684444444444447,3130.2628630413187,0.39354999999999996,0.00407,1231.9149497499109,12.740169852578166
2018,8419,GRD,12.55,-61.95,PRT,0.3997222222222222,79.77557842016961,0.39354999999999996,0.00407,31.395678887257745,0.3246866041700903
2018,8419,GRD,13.150000000000002,-62.95,PRT,16.855833333333333,3364.045777702788,0.39354999999999996,0.00407,1323.9202158149321,13.691666315250348
2018,8419,GRD,13.150000000000002,-62.85000000000001,PRT,5.765000000000001,1150.5645271245312,0.39354999999999996,0.00407,452.8046696498592,4.682797625396842
2018,8419,GRD,12.650000000000002,-62.550000000000004,PRT,1.4813888888888889,295.6519525467439,0.39354999999999996,0.00407,116.35382592477106,1.2033034468652477
2018,8419,GRD,12.250000000000002,-62.35000000000001,PRT,11.441944444444445,2283.555142950109,0.39354999999999996,0.00407,898.6931265080152,9.294069431806943
2018,8419,GRD,12.450000000000001,-61.95,PRT,0.9480555555555557,189.2105970451973,0.39354999999999996,0.00407,74.46383046713738,0.7700871299739529
2018,8419,GRD,12.950000000000001,-62.75000000000001,PRT,10.275833333333335,2050.8255542024563,0.39354999999999996,0.00407,807.1023968563766,8.346860005603997
2018,8419,GRD,12.55,-62.650000000000006,PRT,12.27111111111111,2449.0381878314197,0.39354999999999996,0.00407,963.8189788210551,9.967585424473878
2018,8419,GRD,13.250000000000002,-63.150000000000006,PRT,10.866111111111111,2168.6317419320326,0.39354999999999996,0.00407,853.4650220373513,8.826331189663373
2018,8419,GRD,12.650000000000002,-62.650000000000006,PRT,11.648611111111112,2324.801168206958,0.39354999999999996,0.00407,914.9254997478483,9.461940754602319
2018,8419,GRD,12.950000000000001,-63.050000000000004,PRT,34.86555555555556,6958.381863089652,0.39354999999999996,0.00407,2738.4711822189324,28.320614182774882
2018,8419,GRD,12.850000000000001,-62.150000000000006,PRT,0.1486111111111111,29.659440204858054,0.39354999999999996,0.00407,11.672472692621886,0.12071392163377227
2018,8419,GRD,12.850000000000001,-63.050000000000004,PRT,4.703888888888889,938.7905802412454,0.39354999999999996,0.00407,369.4610328539421,3.8208776615818687
