year,eez_id,eez_ter_iso3,lat_cen,lon_cen,flag_iso3,fishing_hours,fishing_KWh,bad_subs_per_fishing_KWh,ugly_subs_per_fishing_KWh,bad_subs,ugly_subs
2018,21803,SXM,18.05,-63.050000000000004,BMU,0.19083333333333333,38.10883930646608,NA,NA,NA,NA
