year,eez_id,eez_ter_iso3,lat_cen,lon_cen,flag_iso3,fishing_hours,fishing_KWh,bad_subs_per_fishing_KWh,ugly_subs_per_fishing_KWh,bad_subs,ugly_subs
2018,8382,SHN,-35.650000000000006,-9.55,CHN,1.6616666666666668,2200.046666666667,1.08571,0.15938,2388.612666466667,350.64343773333337
2018,8382,SHN,-37.25000000000001,-14.05,CHN,0.34944444444444445,345.78064686835273,1.08571,0.15938,375.41750611143925,55.11051949787806
2018,8382,SHN,-35.650000000000006,-9.85,CHN,6.032500000000001,9677.228306237386,1.08571,0.15938,10506.663544364992,1542.3566474481145
2018,8382,SHN,-35.650000000000006,-9.65,CHN,0.3288888888888889,435.4488888888889,1.08571,0.15938,472.7712131555556,69.40184391111111
2018,8382,SHN,-37.150000000000006,-14.05,CHN,2.4661111111111107,2440.254835371411,1.08571,0.15938,2649.4090773110947,388.92781566149546
2018,8380,SHN,-15.25,-2.7500000000000004,ESP,0.4780555555555555,148.70874166666664,0.94124,0.00852,139.9706160063333,1.2669984789999997
2018,8380,SHN,-15.25,-2.45,ESP,0.8725,271.408575,0.94124,0.00852,255.46060713299997,2.312401059
2018,8380,SHN,-15.25,-2.5500000000000003,ESP,0.7680555555555556,238.9190416666667,0.94124,0.00852,224.88015877833334,2.035590235
2018,8380,SHN,-15.25,-2.6500000000000004,ESP,0.7888888888888889,245.39966666666666,0.94124,0.00852,230.97998225333333,2.09080516
2018,8382,SHN,-42.550000000000004,-14.45,JPN,0.7555555555555555,888.5333333333333,1.3862,0.11934,1231.6849066666666,106.037568
2018,8382,SHN,-42.85000000000001,-13.75,JPN,0.7077777777777778,832.3466666666667,1.3862,0.11934,1153.7989493333334,99.3322512
2018,8382,SHN,-44.25000000000001,-10.45,JPN,0.5702777777777778,670.6466666666666,1.3862,0.11934,929.6504093333334,80.0349732
2018,8382,SHN,-42.650000000000006,-13.85,JPN,1.0480555555555555,1232.5133333333333,1.3862,0.11934,1708.5099826666667,147.0881412
2018,8382,SHN,-44.25000000000001,-10.75,JPN,0.633888888888889,745.4533333333334,1.3862,0.11934,1033.3474106666667,88.96240080000001
2018,8382,SHN,-42.550000000000004,-14.05,JPN,2.9716666666666662,3494.6799999999994,1.3862,0.11934,4844.325416,417.05511119999994
2018,8382,SHN,-44.25000000000001,-10.65,JPN,0.8986111111111111,1056.7666666666667,1.3862,0.11934,1464.8899533333333,126.114534
2018,8382,SHN,-42.95,-13.85,JPN,0.21833333333333332,256.76,1.3862,0.11934,355.92071200000004,30.641738399999998
2018,8382,SHN,-42.75000000000001,-14.35,JPN,0.4408333333333333,518.42,1.3862,0.11934,718.6338039999999,61.8682428
2018,8382,SHN,-42.650000000000006,-13.75,JPN,0.8261111111111112,971.5066666666668,1.3862,0.11934,1346.7025413333336,115.93960560000002
2018,8382,SHN,-42.650000000000006,-14.35,JPN,1.4275000000000002,1678.7400000000002,1.3862,0.11934,2327.0693880000003,200.34083160000003
2018,8382,SHN,-42.85000000000001,-13.85,JPN,0.6133333333333333,721.28,1.3862,0.11934,999.838336,86.07755519999999
2018,8382,SHN,-42.550000000000004,-13.95,JPN,5.8097222222222245,6832.233333333336,1.3862,0.11934,9470.841846666672,815.3587260000004
2018,8382,SHN,-44.150000000000006,-10.75,JPN,0.19972222222222222,234.87333333333333,1.3862,0.11934,325.5814146666667,28.029783600000002
2018,8382,SHN,-44.25000000000001,-10.85,JPN,0.38055555555555554,447.5333333333333,1.3862,0.11934,620.3707066666667,53.408628
2018,8382,SHN,-42.45,-14.45,JPN,1.6277777777777769,1914.2666666666655,1.3862,0.11934,2653.556453333332,228.44858399999987
2018,8382,SHN,-42.550000000000004,-13.85,JPN,4.433055555555552,5213.273333333329,1.3862,0.11934,7226.639494666661,622.1520395999995
2018,8382,SHN,-44.150000000000006,-9.95,JPN,0.07194444444444444,84.60666666666665,1.3862,0.11934,117.28176133333332,10.096959599999998
2018,8382,SHN,-44.050000000000004,-9.55,JPN,0.8808333333333331,1035.8599999999997,1.3862,0.11934,1435.9091319999995,123.61953239999997
2018,8382,SHN,-42.650000000000006,-13.95,JPN,1.166111111111111,1371.3466666666666,1.3862,0.11934,1900.9607493333333,163.65651119999998
2018,8382,SHN,-42.35000000000001,-14.45,JPN,0.8516666666666668,1001.5600000000002,1.3862,0.11934,1388.3624720000003,119.52617040000003
2018,8382,SHN,-44.050000000000004,-9.35,JPN,1.0466666666666666,1230.8799999999999,1.3862,0.11934,1706.245856,146.89321919999998
2018,8382,SHN,-44.050000000000004,-9.45,JPN,1.295,1522.9199999999998,1.3862,0.11934,2111.071704,181.74527279999998
2018,8382,SHN,-42.75000000000001,-13.75,JPN,1.4655555555555555,1723.4933333333333,1.3862,0.11934,2389.1064586666666,205.6816944
2018,8382,SHN,-42.550000000000004,-14.35,JPN,0.7805555555555558,917.9333333333336,1.3862,0.11934,1272.4391866666672,109.54616400000003
2018,8382,SHN,-36.150000000000006,-14.25,TWN,0.3086111111111111,243.19474577458988,0.29685,0.00415,72.192360283187,1.009258194964548
2018,8379,SHN,-7.250000000000001,-11.05,TWN,1.5033333333333334,1235.3719073077507,0.29685,0.00415,366.7201506843058,5.126793415327166
2018,8382,SHN,-36.150000000000006,-14.45,TWN,0.6,472.8178675725599,0.29685,0.00415,140.3559839889144,1.9621941504261238
2018,8382,SHN,-36.150000000000006,-14.65,TWN,0.5883333333333333,463.62418681420456,0.29685,0.00415,137.62683985579662,1.924040375278949
