year,eez_id,eez_ter_iso3,lat_cen,lon_cen,flag_iso3,fishing_hours,fishing_KWh,bad_subs_per_fishing_KWh,ugly_subs_per_fishing_KWh,bad_subs,ugly_subs
2018,5686,NOR,71.25,22.55,ISL,0.035,88.15464096962673,0.19474000000000002,0.03018,17.167234782425112,2.6605070644633346
2018,5686,NOR,70.65,31.55,ISL,11.175833333333346,28148.616429611076,0.19474000000000002,0.03018,5481.661563502462,849.5252438456622
2018,5686,NOR,68.15,11.450000000000001,ISL,14.737777777777781,37120.10024828981,0.19474000000000002,0.03018,7228.768322351959,1120.2846254933866
2018,5686,NOR,70.45,17.25,ISL,2.4383333333333326,6141.439987550659,0.19474000000000002,0.03018,1195.9840231756154,185.34865882427889
2018,5686,NOR,73.15,32.449999999999996,ISL,1.5386111111111112,3875.3060026250982,0.19474000000000002,0.03018,754.6770909512118,116.95673515922546
2018,5686,NOR,69.75,16.55,ISL,0.1913888888888889,482.0519653021651,0.19474000000000002,0.03018,93.87479972294365,14.548328312819342
2018,5686,NOR,71.65,24.55,ISL,0.23583333333333334,593.9943665334372,0.19474000000000002,0.03018,115.67446293872158,17.926749981979132
2018,5686,NOR,68.15,11.750000000000002,ISL,2.3644444444444446,5955.335745503671,0.19474000000000002,0.03018,1159.742083079385,179.73203279930078
2018,5686,NOR,64.95,0.45,ISL,3.9766666666666657,20325.22231593168,0.19474000000000002,0.03018,3958.1337938045363,613.4152094948181
2018,5686,NOR,68.45,11.750000000000002,ISL,7.990555555555556,20125.844461367316,0.19474000000000002,0.03018,3919.3069504066716,607.3979858440656
2018,5686,NOR,70.55,31.85,ISL,9.164166666666667,23081.823493880594,0.19474000000000002,0.03018,4494.954307198307,696.6094330453163
2018,5686,NOR,68.15,11.55,ISL,5.425833333333333,13666.068270315227,0.19474000000000002,0.03018,2661.3301349611875,412.4419403981135
2018,5686,NOR,68.45,11.05,ISL,0.1461111111111111,368.01064404780675,0.19474000000000002,0.03018,71.66639282186989,11.106561237362808
2018,5686,NOR,70.55,17.75,ISL,3.523055555555555,8873.534217601393,0.19474000000000002,0.03018,1728.0320535356955,267.80326268721
2018,5686,NOR,72.95,31.450000000000003,ISL,11.985555555555564,30188.0670520433,0.19474000000000002,0.03018,5878.824177714913,911.0758636306668
2018,5686,NOR,72.95,31.950000000000003,ISL,0.8419444444444444,2120.608863324909,0.19474000000000002,0.03018,412.96737004389286,63.999975495145755
2018,5686,NOR,73.15,34.05,ISL,1.1022222222222222,2776.171550535546,0.19474000000000002,0.03018,540.6316477512922,83.78485739516277
2018,5686,NOR,70.55,31.55,ISL,0.1,251.87040277036203,0.19474000000000002,0.03018,49.04924223550031,7.601448755609526
2018,5686,NOR,74.25,23.55,ISL,3.6069444444444443,9084.825499925419,0.19474000000000002,0.03018,1769.1789178554764,274.1800335877491
2018,5686,NOR,68.35,11.750000000000002,ISL,1.1366666666666665,2862.9269114897816,0.19474000000000002,0.03018,557.5263867435201,86.4031341887616
2018,5686,NOR,73.05,31.85,ISL,4.169166666666665,10500.896875501005,0.19474000000000002,0.03018,2044.944657535066,316.91706770262033
2018,5686,NOR,67.75,11.950000000000001,ISL,0.09916666666666667,249.77148274727568,0.19474000000000002,0.03018,48.64049855020447,7.53810334931278
2018,5686,NOR,68.25,11.55,ISL,2.4588888888888896,6193.213348120126,0.19474000000000002,0.03018,1206.0663674129135,186.91117884626541
2018,5686,NOR,72.95,31.85,ISL,4.902777777777779,12348.646135824696,0.19474000000000002,0.03018,2404.7753484905015,372.6821403791893
2018,5686,NOR,70.55,17.450000000000003,ISL,0.3963888888888889,998.3862909814073,0.19474000000000002,0.03018,194.4257463057193,30.131298261818873
2018,5686,NOR,64.55,-0.35000000000000003,ISL,0.7594444444444445,4329.030963146804,0.19474000000000002,0.03018,843.0354897632088,130.65015446777056
2018,5686,NOR,72.35,30.55,ISL,0.28194444444444444,710.1346078108818,0.19474000000000002,0.03018,138.29161352509115,21.43186246373241
2018,5686,NOR,65.35,1.2500000000000002,ISL,2.173611111111111,10648.00347821634,0.19474000000000002,0.03018,2073.5921973478503,321.3567449725691
2018,5686,NOR,67.25,3.25,ISL,1.3944444444444444,3600.770301548713,0.19474000000000002,0.03018,701.2140085235965,108.67124770074015
2018,5686,NOR,67.95,11.350000000000001,ISL,0.9897222222222224,2492.8173474188893,0.19474000000000002,0.03018,485.45125023635455,75.23322754510208
2018,5686,NOR,71.85,24.55,ISL,2.224444444444444,5602.717181625163,0.19474000000000002,0.03018,1091.0731439496844,169.0900045414474
2018,5686,NOR,74.25,23.950000000000003,ISL,0.5372222222222223,1353.1037748830006,0.19474000000000002,0.03018,263.50342912071557,40.83667192596896
2018,5686,NOR,66.95,3.35,ISL,1.7419444444444445,5408.935861990461,0.19474000000000002,0.03018,1053.3361697640223,163.2416843148721
2018,5686,NOR,70.45,32.05,ISL,2.3777777777777773,5988.918465873052,0.19474000000000002,0.03018,1166.2819820441182,180.7455593000487
2018,5686,NOR,65.05,0.7500000000000001,ISL,2.6405555555555553,10816.0492167944,0.19474000000000002,0.03018,2106.3174244785414,326.42836536285495
2018,5686,NOR,65.05,0.55,ISL,0.3847222222222222,2725.5474292773206,0.19474000000000002,0.03018,530.7731063774655,82.25702141558953
2018,5686,NOR,71.15,22.85,ISL,0.9363888888888889,2358.4864659413624,0.19474000000000002,0.03018,459.29165437742097,71.17912154211031
2018,5686,NOR,70.95,17.950000000000003,ISL,0.43444444444444447,1094.236972035684,0.19474000000000002,0.03018,213.0917079342291,33.02407181603694
2018,5686,NOR,70.55,17.85,ISL,1.9008333333333334,4787.636572659965,0.19474000000000002,0.03018,932.3443461598017,144.49087176287773
2018,5686,NOR,70.55,18.650000000000002,ISL,0.06027777777777778,151.82188166991267,0.19474000000000002,0.03018,29.565793236398797,4.581984388797964
2018,5686,NOR,74.25,22.750000000000004,ISL,0.47722222222222227,1201.9815332207834,0.19474000000000002,0.03018,234.07388377941538,36.27580267260324
2018,5686,NOR,70.15,17.150000000000002,ISL,1.858333333333333,4680.59165148256,0.19474000000000002,0.03018,911.4984182097139,141.26025604174367
2018,5686,NOR,71.95,24.450000000000003,ISL,0.6619444444444444,1667.2421383382575,0.19474000000000002,0.03018,324.6787340199923,50.317367735048606
2018,5686,NOR,74.25,23.05,ISL,13.034444444444448,32829.90772110131,0.19474000000000002,0.03018,6393.296229607269,990.8066150228374
2018,5686,NOR,65.05,0.6500000000000001,ISL,5.205555555555556,27408.67227371106,0.19474000000000002,0.03018,5337.5648385824925,827.1937292205998
2018,5686,NOR,71.65,24.35,ISL,0.5969444444444444,1503.526376537522,0.19474000000000002,0.03018,292.7967265669171,45.37642604390241
2018,5686,NOR,69.65,16.650000000000002,ISL,0.3277777777777778,825.5752090806311,0.19474000000000002,0.03018,160.77251621636213,24.915859810053444
2018,5686,NOR,74.05,23.85,ISL,0.24555555555555555,618.4817668027779,0.19474000000000002,0.03018,120.44313926717298,18.665779722107835
2018,5686,NOR,68.25,4.95,ISL,0.16777777777777778,422.58256464805186,0.19474000000000002,0.03018,82.29372863956164,12.753541801078205
