year,eez_id,eez_ter_iso3,lat_cen,lon_cen,flag_iso3,fishing_hours,fishing_KWh,bad_subs_per_fishing_KWh,ugly_subs_per_fishing_KWh,bad_subs,ugly_subs
2018,26526,BES,17.450000000000003,-62.95,KNA,81.62277777777778,17259.764969721287,0,0,0,0
2018,26526,BES,17.450000000000003,-62.85000000000001,KNA,16.412222222222223,3470.4907857658623,0,0,0,0
2018,26520,BES,11.650000000000002,-67.95,VEN,1.0702777777777777,1216.4534788471788,2.80642,0,3413.8793721063,0
2018,26520,BES,11.850000000000001,-68.05000000000001,VEN,10.794166666666667,28419.667656195874,2.80642,0,79757.52370370123,0
2018,26520,BES,11.750000000000002,-68.05000000000001,VEN,3.1538888888888885,2497.7294828539293,2.80642,0,7009.677975270924,0
2018,26520,BES,11.750000000000002,-67.95,VEN,0.4886111111111111,386.95668137573205,2.80642,0,1085.962969746482,0
2018,26520,BES,12.150000000000002,-68.25,VEN,1.8294444444444442,514.1232183029396,2.80642,0,1442.8456823097358,0
2018,26520,BES,12.450000000000001,-67.95,VEN,0.8252777777777778,653.5806141940307,2.80642,0,1834.2217072864116,0
2018,26520,BES,11.650000000000002,-68.05000000000001,VEN,1.5955555555555554,2028.5431611242211,2.80642,0,5692.944098242237,0
2018,26520,BES,12.450000000000001,-68.05000000000001,VEN,1.3533333333333335,1071.7754131111806,2.80642,0,3007.8519548634795,0
2018,26520,BES,11.950000000000001,-68.05000000000001,VEN,0.37083333333333335,293.68230223797747,2.80642,0,824.1958866467047,0
2018,26520,BES,12.350000000000001,-67.95,VEN,0.35444444444444445,280.7030843862616,2.80642,0,787.7707500832923,0
2018,26520,BES,11.950000000000001,-67.95,VEN,1.0283333333333333,814.3909235093577,2.80642,0,2285.522975555132,0
2018,26520,BES,12.55,-68.05000000000001,VEN,0.5880555555555556,465.71193545902486,2.80642,0,1306.9832899109167,0
