year,eez_id,eez_ter_iso3,lat_cen,lon_cen,flag_iso3,fishing_hours,fishing_KWh,bad_subs_per_fishing_KWh,ugly_subs_per_fishing_KWh,bad_subs,ugly_subs
2018,8356,SAU,26.85,50.65,BHR,100.03027777777778,33511.197429130865,0.0767,0.0102,2570.3088428143374,341.81421377713485
2018,8356,SAU,27.05,50.65,BHR,316.0758333333333,109674.50748787899,0.0767,0.0102,8412.03472432032,1118.6799763763659
2018,8356,SAU,27.05,50.85,BHR,7.326666666666667,2336.741365669353,0.0767,0.0102,179.22806274683938,23.8347619298274
2018,8356,SAU,27.05,50.25,BHR,7.6738888888888885,2514.3816529747724,0.0767,0.0102,192.85307278316506,25.64669286034268
2018,8356,SAU,27.450000000000003,50.55,BHR,4.57,1578.867134738638,0.0767,0.0102,121.09910923445354,16.10444477433411
2018,8356,SAU,27.150000000000002,50.55,BHR,32.32194444444445,11618.655896993881,0.0767,0.0102,891.1509072994307,118.51029014933759
2018,8356,SAU,26.950000000000003,50.75,BHR,142.59944444444443,44731.10338132711,0.0767,0.0102,3430.87562934779,456.2572544895366
2018,8356,SAU,27.05,50.75,BHR,301.8744444444444,97703.93017490773,0.0767,0.0102,7493.891444415423,996.580087784059
2018,8356,SAU,26.950000000000003,50.65,BHR,46.654444444444444,16003.502031610169,0.0767,0.0102,1227.4686058245,163.23572072242374
2018,8356,SAU,26.750000000000004,50.55,BHR,2.0394444444444444,668.2324656533982,0.0767,0.0102,51.25343011561564,6.815971149664662
2018,8356,SAU,27.05,50.15,BHR,0.5022222222222222,164.55520265613512,0.0767,0.0102,12.621384043725564,1.6784630670925784
2018,8356,SAU,27.150000000000002,50.65,BHR,32.37305555555555,11913.788931887868,0.0767,0.0102,913.7876110757995,121.52064710525626
2018,8356,SAU,27.650000000000002,50.25,BHR,35.641111111111115,11692.227164757885,0.0767,0.0102,896.7938235369298,119.26071708053044
2018,8356,SAU,26.950000000000003,50.45,BHR,5.936944444444444,1945.2645721070662,0.0767,0.0102,149.201792680612,19.841698635492076
2018,8356,SAU,27.250000000000004,50.55,BHR,56.71666666666667,19172.861320277243,0.0767,0.0102,1470.5584632652647,195.5631854668279
2018,8356,SAU,27.450000000000003,50.65,BHR,2.1730555555555555,750.7584242074133,0.0767,0.0102,57.58317113670861,7.657735926915617
2018,8356,SAU,26.85,50.35,BHR,3.5522222222222224,1163.9004046275752,0.0767,0.0102,89.27116103493502,11.871784127201268
2018,8356,SAU,27.750000000000004,50.25,BHR,5,1584.7323443093749,0.0767,0.0102,121.54897080852906,16.164269911955625
2018,8356,SAU,27.150000000000002,50.75,BHR,83.08277777777779,25049.03071291246,0.0767,0.0102,1921.2606556803858,255.5001132717071
2018,8356,SAU,27.250000000000004,50.35,BHR,2.332777777777778,739.3656793061183,0.0767,0.0102,56.709347602779275,7.541529928922407
2018,8356,SAU,27.650000000000002,50.15,BHR,33.186388888888885,10837.870652788946,0.0767,0.0102,831.2646790689122,110.54628065844726
2018,8356,SAU,27.35,50.65,BHR,23.95361111111111,8275.616923773216,0.0767,0.0102,634.7398180534057,84.41129262248681
2018,8356,SAU,26.950000000000003,50.55,BHR,12.547222222222224,4066.325415204446,0.0767,0.0102,311.887159346181,41.476519235085355
2018,8356,SAU,26.950000000000003,50.25,BHR,1.925,630.73426681804,0.0767,0.0102,48.377318264943675,6.433489521544009
2018,8356,SAU,27.05,50.55,BHR,6.749722222222222,1901.1977517202415,0.0767,0.0102,145.82186755694252,19.392217067546465
2018,8356,SAU,27.35,50.55,BHR,73.7238888888889,23981.73301431944,0.0767,0.0102,1839.3989221983013,244.61367674605833
2018,8356,SAU,27.150000000000002,50.45,BHR,9.020833333333334,2859.1212711914973,0.0767,0.0102,219.29460150038784,29.163036966153275
2018,8356,SAU,26.950000000000003,50.35,BHR,8.529722222222222,2794.7990088285073,0.0767,0.0102,214.36108397714654,28.506949890050777
2018,8356,SAU,27.250000000000004,50.65,BHR,19.253333333333337,6651.740751459062,0.0767,0.0102,510.1885156369101,67.84775566488244
