year,eez_id,eez_ter_iso3,lat_cen,lon_cen,flag_iso3,fishing_hours,fishing_KWh,bad_subs_per_fishing_KWh,ugly_subs_per_fishing_KWh,bad_subs,ugly_subs
2018,8475,CMR,3.45,9.450000000000001,CHN,135.93277777777777,143376.84857643116,1.08571,0.15938,155665.67826791707,22851.4021261116
2018,8475,CMR,3.75,9.15,CHN,81.89777777777778,92063.86809874237,1.08571,0.15938,99954.66223348558,14673.139297577558
2018,8475,CMR,3.65,9.250000000000002,CHN,92.07527777777777,96006.67188778543,1.08571,0.15938,104235.40373528752,15301.543365475241
2018,8475,CMR,3.45,9.350000000000001,CHN,8.544722222222223,7951.972060992964,1.08571,0.15938,8633.53558634067,1267.3853070810585
2018,8475,CMR,3.75,9.450000000000001,CHN,293.31,294189.48326133756,1.08571,0.15938,319404.4638716668,46887.91984219198
2018,8475,CMR,3.65,9.450000000000001,CHN,627.7430555555555,682568.8969491246,1.08571,0.15938,741071.8771066341,108787.83079575148
2018,8475,CMR,3.35,9.55,CHN,61.84638888888888,52529.37460994147,1.08571,0.15938,57031.667307759555,8372.13172533247
2018,8475,CMR,3.95,9.250000000000002,CHN,70.39083333333333,69966.33153599063,1.08571,0.15938,75963.14581194038,11151.233920206185
2018,8475,CMR,3.55,9.55,CHN,354.2813888888889,360677.7966869994,1.08571,0.15938,391591.49064104207,57484.82723597396
2018,8475,CMR,3.55,9.350000000000001,CHN,239.96388888888887,253114.02177103749,1.08571,0.15938,274808.4245770331,40341.31278986795
2018,8475,CMR,3.45,9.650000000000002,CHN,144.62777777777777,154559.17149940255,1.08571,0.15938,167806.43808861633,24633.64075357478
2018,8475,CMR,3.55,9.650000000000002,CHN,10.930277777777778,9989.251005083153,1.08571,0.15938,10845.42970872883,1592.086825190153
2018,8475,CMR,3.45,9.55,CHN,174.10888888888888,171466.67666674373,1.08571,0.15938,186163.08552385034,27328.358927145615
2018,8475,CMR,3.95,9.15,CHN,255.29666666666662,268003.91288880055,1.08571,0.15938,290974.52826249966,42714.46363621703
2018,8475,CMR,3.35,9.750000000000002,CHN,6.707777777777778,5867.86775920281,1.08571,0.15938,6370.802704844083,935.2207634617438
2018,8475,CMR,3.25,9.450000000000001,CHN,17.972777777777775,21085.228621180344,1.08571,0.15938,22892.44356630171,3360.563737643723
2018,8475,CMR,3.65,9.350000000000001,CHN,1004.6161111111111,1070964.041530613,1.08571,0.15938,1162756.369530202,170690.2489391491
2018,8475,CMR,3.75,9.250000000000002,CHN,797.3108333333333,871492.6239908616,1.08571,0.15938,946188.2567931183,138898.4944116635
2018,8475,CMR,3.75,9.350000000000001,CHN,999.7847222222223,1067530.994798782,1.08571,0.15938,1159029.0763629857,170143.08995102986
2018,8475,CMR,3.95,9.55,CHN,5.003888888888889,4510.726817902624,1.08571,0.15938,4897.341213465058,718.9196402373202
2018,8475,CMR,3.25,9.650000000000002,CHN,16.595,15731.028536689304,1.08571,0.15938,17079.334992568944,2507.211328177541
2018,8475,CMR,3.25,9.750000000000002,CHN,6.328888888888889,5536.421195365116,1.08571,0.15938,6010.9478560198595,882.3948101172921
2018,8475,CMR,3.35,9.450000000000001,CHN,28.40138888888889,34672.814557134305,1.08571,0.15938,37644.621492826285,5526.153184116065
2018,8475,CMR,3.85,9.55,CHN,42.058888888888895,47408.094876963114,1.08571,0.15938,51471.44268886762,7555.90216149038
2018,8475,CMR,3.85,9.350000000000001,CHN,24.19361111111111,28823.155865130506,1.08571,0.15938,31293.58855433084,4593.8345817845
2018,8475,CMR,3.85,9.450000000000001,CHN,37.80972222222221,44576.389294919914,1.08571,0.15938,48397.0316213875,7104.584925824336
2018,8475,CMR,3.85,9.15,CHN,318.7027777777778,325529.74027505517,1.08571,0.15938,353430.8943140301,51882.93000503829
2018,8475,CMR,3.85,9.250000000000002,CHN,1002.4119444444448,1079482.3308580467,1.08571,0.15938,1172004.7614358899,172047.89389215547
2018,8475,CMR,3.35,9.650000000000002,CHN,110.46222222222224,120549.30425109107,1.08571,0.15938,130881.58511845209,19213.148111538896
2018,8475,CMR,3.65,9.55,CHN,208.95305555555555,182586.43402199887,1.08571,0.15938,198235.91728202437,29100.625854426176
2018,8475,CMR,2.45,9.650000000000002,CHN,31.906111111111112,12599.271227069252,1.08571,0.15938,13679.154763941357,2008.0718481702972
2018,8475,CMR,3.95,9.05,CHN,2.1325,1937.0639425920913,1.08571,0.15938,2103.0896931116595,308.7292511703275
2018,8475,CMR,3.75,9.55,CHN,82.40055555555556,61264.8760740306,1.08571,0.15938,66515.88860233576,9764.395948678997
2018,8475,CMR,3.35,9.350000000000001,CHN,2.336388888888889,2184.7637902904407,1.08571,0.15938,2372.0198947562344,348.20765289649046
2018,8475,CMR,2.45,9.750000000000002,CHN,162.29194444444448,64086.789483784356,1.08571,0.15938,69579.66821043951,10214.15250792555
2018,8475,CMR,3.55,9.450000000000001,CHN,339.32694444444445,332974.7159553261,1.08571,0.15938,361513.9788598571,53069.51022895987
2018,8475,CMR,3.25,9.55,CHN,1.3763888888888889,1204.0452520643498,1.08571,0.15938,1307.2439706187852,191.90073227401606
2018,8475,CMR,4.15,8.350000000000001,NLD,1.5183333333333335,2683.30928815133,0.3058,0.030770000000000002,820.5559803166767,82.56542679641643
