year,eez_id,eez_ter_iso3,lat_cen,lon_cen,flag_iso3,fishing_hours,fishing_KWh,bad_subs_per_fishing_KWh,ugly_subs_per_fishing_KWh,bad_subs,ugly_subs
2018,8363,PRT,30.05,-15.35,BLZ,0.43472222222222223,821.7710811827808,1.53174,0.00502,1258.7396358909127,4.12529082753756
2018,8363,PRT,29.950000000000003,-15.35,BLZ,0.8972222222222221,1696.0514966264418,1.53174,0.00502,2597.909919442586,8.514178513064738
2018,5688,PRT,35.35,-12.15,KEN,1.2019444444444443,661.0014427849464,49.74325,0,32880.36001881229,0
2018,5688,PRT,35.15,-12.25,KEN,0.94,516.946818207594,49.74325,0,25714.614814804903,0
2018,5688,PRT,35.449999999999996,-12.15,KEN,0.3680555555555556,202.40973230646043,49.74325,0,10068.517916553339,0
2018,5688,PRT,35.25,-12.25,KEN,1.5502777777777779,852.565068681023,49.74325,0,42409.3573526673,0
2018,5688,PRT,40.95,-10.25,NGA,0.4702777777777778,363.5151123340055,0.33441,0.1891300245923,121.56308871561477,68.75162213540315
2018,5688,PRT,40.85,-10.35,NGA,1.416388888888889,1094.8396679214968,0.33441,0.1891300245923,366.12533334962774,207.06705331861826
2018,5688,PRT,41.05,-10.25,NGA,0.5541666666666666,428.3595092181576,0.33441,0.1891300245923,143.24770347764408,81.01564451277571
2018,5688,PRT,40.95,-10.35,NGA,0.43666666666666665,337.5344102711498,0.33441,0.1891300245923,112.87488213877519,63.83789131533003
2018,8363,PRT,35.35,-14.55,RUS,0.6250000000000001,3220.0000000000005,0.37927,0.01799,1221.2494000000002,57.927800000000005
2018,8363,PRT,34.25,-14.35,RUS,0.016666666666666666,85.86666666666666,0.37927,0.01799,32.56665066666666,1.544741333333333
2018,8363,PRT,35.75,-15.35,RUS,1.1283333333333334,5975.653333333334,0.37927,0.01799,2266.3860397333333,107.50200346666666
2018,5688,PRT,41.85,-9.55,RUS,0.14666666666666667,101.66015372052712,0.37927,0.01799,38.55664650158432,1.8288661654322829
2018,8363,PRT,35.55,-15.35,RUS,0.05583333333333333,295.6933333333333,0.37927,0.01799,112.14761053333334,5.319523066666666
2018,8363,PRT,35.85,-15.45,RUS,1.1611111111111112,6149.2444444444445,0.37927,0.01799,2332.2239404444445,110.62490755555555
