year,eez_id,eez_ter_iso3,lat_cen,lon_cen,flag_iso3,fishing_hours,fishing_KWh,bad_subs_per_fishing_KWh,ugly_subs_per_fishing_KWh,bad_subs,ugly_subs
2018,8370,GMB,13.250000000000002,-17.45,CHN,965.5991666666669,612462.8162398505,1.08571,0.15938,664957.004219768,97614.32365230737
2018,8370,GMB,13.150000000000002,-16.95,CHN,108.29388888888889,70426.03434727805,1.08571,0.15938,76462.24975118325,11224.501354269176
2018,8370,GMB,13.350000000000001,-17.45,CHN,352.68499999999995,225486.4356327153,1.08571,0.15938,244812.8780307953,35938.028111142165
2018,8370,GMB,13.150000000000002,-17.05,CHN,986.4630555555555,630568.3263891264,1.08571,0.15938,684614.3376439384,100499.97985989896
2018,8370,GMB,13.05,-17.05,CHN,212.01000000000002,133364.30863114764,1.08571,0.15938,144794.9635239233,21255.60350963231
2018,8370,GMB,13.55,-17.05,CHN,533.7641666666666,336967.96391682856,1.08571,0.15938,365849.4881041399,53705.95408906414
2018,8370,GMB,13.05,-17.25,CHN,139.2125,87389.19702626756,1.08571,0.15938,94879.32510338895,13928.090222046523
2018,8370,GMB,13.250000000000002,-18.25,CHN,6.132499999999999,4062.2134397537825,1.08571,0.15938,4410.385753675079,647.4355780279578
2018,8370,GMB,13.05,-17.15,CHN,153.15833333333336,95572.6424919263,1.08571,0.15938,103764.17367990929,15232.367760363211
2018,8370,GMB,13.150000000000002,-17.35,CHN,1083.6825000000001,694085.6903357375,1.08571,0.15938,753575.7748544136,110623.37732570985
2018,8370,GMB,13.55,-17.35,CHN,644.3269444444443,402424.1725972112,1.08571,0.15938,436915.94843051815,64138.36462854352
2018,8370,GMB,13.350000000000001,-17.15,CHN,1137.1875,729481.0539348511,1.08571,0.15938,792004.8750676072,116264.69037613655
2018,8370,GMB,13.350000000000001,-17.35,CHN,1402.558888888889,902099.1253841429,1.08571,0.15938,979418.0414208177,143776.55860372467
2018,8370,GMB,13.450000000000001,-17.25,CHN,1427.4836111111115,914081.357420405,1.08571,0.15938,992427.2705649079,145686.28674566414
2018,8370,GMB,13.150000000000002,-17.45,CHN,547.8763888888889,356474.25770694885,1.08571,0.15938,387027.6663350114,56814.867193333506
2018,8370,GMB,13.450000000000001,-17.15,CHN,1108.6597222222222,704067.0122182206,1.08571,0.15938,764412.5958354443,112214.20040734
2018,8370,GMB,13.05,-17.35,CHN,121.00194444444443,76926.25960738261,1.08571,0.15938,83519.60931833138,12260.50725622464
2018,8370,GMB,13.250000000000002,-17.35,CHN,1456.523611111111,913583.7991797776,1.08571,0.15938,991887.0666074763,145606.98591327295
2018,8370,GMB,13.250000000000002,-16.95,CHN,24.691111111111113,16536.38255543049,1.08571,0.15938,17953.715904256434,2635.568651684511
2018,8370,GMB,13.350000000000001,-17.05,CHN,641.7994444444444,407975.7738857423,1.08571,0.15938,442943.37746548926,65023.178841909605
2018,8370,GMB,13.150000000000002,-17.15,CHN,787.2855555555557,503622.03953045816,1.08571,0.15938,546787.4845386137,80267.28066036441
2018,8370,GMB,13.05,-17.45,CHN,12.450833333333334,7630.511970421075,1.08571,0.15938,8284.523151405865,1216.150997845711
2018,8370,GMB,13.55,-17.45,CHN,0.8411111111111111,466.8238943872663,1.08571,0.15938,506.83537037519886,74.4023922874425
