year,eez_id,eez_ter_iso3,lat_cen,lon_cen,flag_iso3,fishing_hours,fishing_KWh,bad_subs_per_fishing_KWh,ugly_subs_per_fishing_KWh,bad_subs,ugly_subs
2018,8432,PER,-10.65,-78.35000000000001,AIA,3.487777777777777,5782.357773663433,NA,NA,NA,NA
2018,8432,PER,-9.25,-79.95,AIA,3.525555555555555,5844.989237283872,NA,NA,NA,NA
2018,8432,PER,-9.45,-78.65,AIA,3.0163888888888875,5000.846054811342,NA,NA,NA,NA
2018,8432,PER,-11.85,-77.45,AIA,4.057222222222221,6726.434982647985,NA,NA,NA,NA
2018,8432,PER,-12.75,-76.95,AIA,1.047777777777778,1737.1020645315766,NA,NA,NA,NA
2018,8432,PER,-8.85,-80.65,AIA,3.8566666666666656,6393.935594898303,NA,NA,NA,NA
2018,8432,PER,-10.85,-77.85000000000001,AIA,2.0330555555555554,3370.5858988087507,NA,NA,NA,NA
2018,8432,PER,-12.45,-77.95,AIA,6.1213888888888865,10148.599733850037,NA,NA,NA,NA
2018,8432,PER,-9.45,-78.75000000000001,AIA,1.7974999999999994,2980.0603021166035,NA,NA,NA,NA
2018,8432,PER,-13.55,-76.65,AIA,2.477777777777778,4107.8871727522965,NA,NA,NA,NA
2018,8432,PER,-11.15,-78.15,AIA,1.8913888888888888,3135.7179102321056,NA,NA,NA,NA
2018,8432,PER,-10.35,-78.55000000000001,AIA,2.592777777777777,4298.544716420395,NA,NA,NA,NA
2018,8432,PER,-9.95,-79.35000000000001,AIA,1.315,2180.12756455262,NA,NA,NA,NA
2018,8432,PER,-11.85,-77.35000000000001,AIA,0.29444444444444445,488.1569958651832,NA,NA,NA,NA
2018,8432,PER,-8.15,-79.25000000000001,AIA,5.385000000000001,8927.746718719285,NA,NA,NA,NA
2018,8432,PER,-8.75,-80.55000000000001,AIA,9.29222222222222,15405.497948756702,NA,NA,NA,NA
2018,8432,PER,-8.25,-79.15,AIA,0.1413888888888889,234.40746310884742,NA,NA,NA,NA
2018,8432,PER,-14.15,-76.55000000000001,AIA,1.3038888888888889,2161.7065458407264,NA,NA,NA,NA
2018,8432,PER,-13.45,-76.15,AIA,1.3755555555555556,2280.522116532441,NA,NA,NA,NA
2018,8432,PER,-11.95,-77.35000000000001,AIA,0.17638888888888887,292.43367205131256,NA,NA,NA,NA
2018,8432,PER,-12.25,-77.65,AIA,2.5124999999999997,4165.452856226963,NA,NA,NA,NA
2018,8432,PER,-9.85,-78.65,AIA,1.662777777777778,2756.7054502348933,NA,NA,NA,NA
2018,8432,PER,-9.049999999999999,-79.15,AIA,0.5383333333333333,892.4983565912501,NA,NA,NA,NA
2018,8432,PER,-10.85,-78.25000000000001,AIA,4.310555555555556,7146.434209279164,NA,NA,NA,NA
2018,8432,PER,-11.45,-78.15,AIA,2.3775,3941.6374788774556,NA,NA,NA,NA
2018,8432,PER,-11.95,-77.95,AIA,1.4833333333333334,2459.20599803781,NA,NA,NA,NA
2018,8432,PER,-10.65,-78.45,AIA,3.735555555555556,6193.146490938664,NA,NA,NA,NA
2018,8432,PER,-10.95,-77.85000000000001,AIA,1.3791666666666664,2286.508947613806,NA,NA,NA,NA
2018,8432,PER,-13.55,-76.45,AIA,1.8355555555555552,3043.1522912048395,NA,NA,NA,NA
