year,eez_id,eez_ter_iso3,lat_cen,lon_cen,flag_iso3,fishing_hours,fishing_KWh,bad_subs_per_fishing_KWh,ugly_subs_per_fishing_KWh,bad_subs,ugly_subs
2018,48964,GNB,9.950000000000001,-19.45,BLZ,0.09388888888888888,361.250948923453,1.53174,0.00502,553.3425285040099,1.813479763595734
2018,8471,GNB,9.450000000000001,-19.05,BLZ,3.083611111111111,11864.635455619089,1.53174,0.00502,18173.536712789984,59.56046998720783
2018,48964,GNB,11.850000000000001,-17.35,CHN,27.404722222222222,22369.59184488318,1.08571,0.15938,24286.889561908116,3565.265548237481
2018,8471,GNB,10.850000000000001,-16.65,CHN,422.4288888888889,284105.8543139888,1.08571,0.15938,308456.5670872408,45280.79106056353
2018,48964,GNB,12.150000000000002,-16.95,CHN,197.53611111111113,106377.68816083908,1.08571,0.15938,115495.3198131046,16954.47593907453
2018,8471,GNB,11.650000000000002,-17.35,CHN,3.4033333333333333,2380.929511591627,1.08571,0.15938,2584.998980030145,379.4725455574735
2018,8471,GNB,11.750000000000002,-17.25,CHN,66.02722222222222,51141.19999539757,1.08571,0.15938,55524.51224700309,8150.884455266464
2018,8471,GNB,11.450000000000001,-17.15,CHN,321.17166666666674,260618.6979058405,1.08571,0.15938,282956.32650335005,41537.40807223286
2018,8471,GNB,11.250000000000002,-17.05,CHN,622.5705555555555,502147.35738332797,1.08571,0.15938,545186.407384653,80032.24581975481
2018,8471,GNB,11.850000000000001,-17.05,CHN,279.84027777777783,182333.525138541,1.08571,0.15938,197961.33157816535,29060.317236580664
2018,8471,GNB,11.350000000000001,-17.25,CHN,103.24666666666667,59528.808022931706,1.08571,0.15938,64631.02215857718,9487.701422694854
2018,8471,GNB,11.250000000000002,-16.95,CHN,306.24194444444447,208039.7767873282,1.08571,0.15938,225870.8660557701,33157.37962436437
2018,8471,GNB,10.55,-16.45,CHN,77.16527777777777,44870.72493071294,1.08571,0.15938,48716.59476452434,7151.496139457028
2018,48964,GNB,11.850000000000001,-17.15,CHN,374.27944444444444,246792.5412295867,1.08571,0.15938,267945.12993837456,39333.795221171524
2018,8471,GNB,11.05,-17.15,CHN,3.3080555555555557,3567.844080724657,1.08571,0.15938,3873.643996883567,568.6429895858959
2018,8471,GNB,11.650000000000002,-17.25,CHN,260.67861111111114,180259.56583129868,1.08571,0.15938,195709.6132186993,28729.769602192384
2018,8471,GNB,10.05,-16.55,CHN,13.845277777777778,6552.096769557214,1.08571,0.15938,7113.676983675963,1044.2731831320289
2018,8471,GNB,11.750000000000002,-16.95,CHN,327.2883333333334,199823.28864073678,1.08571,0.15938,216950.14271013433,31847.835743560627
2018,8471,GNB,10.450000000000001,-16.45,CHN,22.54111111111111,11839.351980274505,1.08571,0.15938,12854.102838503832,1886.9559186161505
2018,8471,GNB,10.950000000000001,-16.95,CHN,287.62833333333333,268158.93853863864,1.08571,0.15938,291142.84116078535,42739.171624288225
2018,48964,GNB,12.250000000000002,-16.95,CHN,2.9791666666666665,1660.774903128795,1.08571,0.15938,1803.1199200759638,264.6943040606673
2018,8471,GNB,10.750000000000002,-16.55,CHN,276.505,167772.5734003669,1.08571,0.15938,182152.36066651234,26739.592748550476
2018,8471,GNB,12.150000000000002,-16.95,CHN,7.5647222222222235,4229.211578833377,1.08571,0.15938,4591.697303255185,674.0517414344636
2018,8471,GNB,10.950000000000001,-16.65,CHN,152.33805555555554,106150.36456119662,1.08571,0.15938,115248.51230773678,16918.24510376352
2018,48964,GNB,11.850000000000001,-17.05,CHN,8.092222222222222,6894.792130135472,1.08571,0.15938,7485.744763609383,1098.8919697009915
2018,8471,GNB,11.750000000000002,-17.15,CHN,599.5244444444445,459939.0139088478,1.08571,0.15938,499360.3867909751,73305.08003679216
2018,8471,GNB,11.850000000000001,-16.95,CHN,263.3536111111111,170534.33001380338,1.08571,0.15938,185150.82743928646,27179.76151759998
2018,8471,GNB,11.650000000000002,-17.15,CHN,478.0758333333333,386383.34126000083,1.08571,0.15938,419500.2574393955,61581.77693001893
2018,8471,GNB,10.450000000000001,-15.85,CHN,15.629166666666668,9600.834514661847,1.08571,0.15938,10423.722040913513,1530.1810049468052
2018,8471,GNB,11.55,-17.35,CHN,7.293333333333333,5395.933642521107,1.08571,0.15938,5858.41911502159,860.0039039450139
2018,8471,GNB,10.950000000000001,-17.05,CHN,36.27583333333333,49978.88198971116,1.08571,0.15938,54262.571965049305,7965.634211520164
2018,8471,GNB,11.55,-17.05,CHN,934.0863888888889,693090.3494383114,1.08571,0.15938,752495.123288669,110464.73989347806
2018,8471,GNB,10.750000000000002,-16.75,CHN,43.00305555555556,23884.176883159107,1.08571,0.15938,25931.289683814673,3806.6601116378984
2018,8471,GNB,11.55,-17.25,CHN,514.9247222222223,343744.3933635074,1.08571,0.15938,373206.7253186936,54785.98141427581
2018,8471,GNB,11.05,-17.05,CHN,417.5088888888889,447802.17895127536,1.08571,0.15938,486183.3037091892,71370.71128125426
2018,8471,GNB,11.950000000000001,-16.95,CHN,301.9011111111111,184441.75637724285,1.08571,0.15938,200250.25931633633,29396.327131404963
2018,8471,GNB,10.150000000000002,-16.45,CHN,142.23055555555558,83827.19554138831,1.08571,0.15938,91012.0244712407,13360.378425386469
2018,8471,GNB,11.05,-16.85,CHN,406.3599999999999,325173.27717766433,1.08571,0.15938,353043.8787645619,51826.11691657614
2018,8471,GNB,11.650000000000002,-16.95,CHN,273.2008333333334,178094.8588840517,1.08571,0.15938,193359.36923900378,28384.75860894016
2018,8471,GNB,12.05,-16.85,CHN,313.17222222222233,183931.45015097962,1.08571,0.15938,199696.21474342007,29314.99452506313
2018,48964,GNB,12.150000000000002,-16.85,CHN,21.79305555555556,10795.947796075956,1.08571,0.15938,11721.268481677625,1720.6581597385857
2018,8471,GNB,10.450000000000001,-15.95,CHN,162.07638888888891,92277.49113019678,1.08571,0.15938,100186.59489496594,14707.186536330762
2018,8471,GNB,10.55,-16.25,CHN,72.72361111111111,36729.769637903075,1.08571,0.15938,39877.87819356775,5853.990684888992
2018,8471,GNB,10.850000000000001,-16.85,CHN,83.65083333333332,64868.4639973732,1.08571,0.15938,70428.34004658805,10338.73579190134
2018,48964,GNB,11.650000000000002,-17.35,CHN,26.419166666666666,21023.41489519247,1.08571,0.15938,22825.331785859413,3350.7118659957755
2018,8471,GNB,11.750000000000002,-16.85,CHN,804.8733333333332,551457.0435392145,1.08571,0.15938,598722.4267409606,87891.22359928001
2018,8471,GNB,12.150000000000002,-16.85,CHN,20.818333333333335,11736.3814942532,1.08571,0.15938,12742.306752125642,1870.544482554075
2018,8471,GNB,11.350000000000001,-17.35,CHN,10.617222222222223,6276.7082412607815,1.08571,0.15938,6814.684904619243,1000.3817594921434
2018,8471,GNB,11.150000000000002,-16.95,CHN,444.4091666666667,328441.42697152455,1.08571,0.15938,356592.1416772539,52346.99463072158
2018,8471,GNB,11.950000000000001,-16.85,CHN,573.8172222222222,389823.0713244177,1.08571,0.15938,423234.80676763353,62130.00110768569
2018,48964,GNB,11.950000000000001,-17.05,CHN,247.71166666666667,185950.64959413384,1.08571,0.15938,201888.47977084704,29636.81453231305
2018,8471,GNB,10.450000000000001,-16.55,CHN,20.93138888888889,13201.039453005122,1.08571,0.15938,14332.50054452219,2103.981668019956
2018,8471,GNB,11.650000000000002,-17.05,CHN,743.5886111111109,496549.9781202454,1.08571,0.15938,539109.2767449316,79140.1355128047
2018,8471,GNB,11.850000000000001,-16.85,CHN,565.5330555555554,402798.6165246895,1.08571,0.15938,437322.4859470206,64198.043501705004
2018,8471,GNB,11.450000000000001,-16.95,CHN,67.49166666666667,45183.874931408165,1.08571,0.15938,49056.58485177916,7201.405986567833
2018,48964,GNB,12.05,-17.15,CHN,669.3222222222222,446295.87238606816,1.08571,0.15938,484547.89160827803,71130.63614089154
2018,8471,GNB,10.55,-15.95,CHN,333.6925,175865.6333769486,1.08571,0.15938,190939.07681368684,28029.464647618064
2018,8471,GNB,11.150000000000002,-17.15,CHN,95.35833333333333,92367.49295369883,1.08571,0.15938,100284.31077476036,14721.53102696052
2018,8471,GNB,10.950000000000001,-16.85,CHN,347.37166666666667,283611.47071491944,1.08571,0.15938,307919.80986989517,45201.99620254386
2018,8471,GNB,10.350000000000001,-16.15,CHN,205.5836111111111,109270.22485776455,1.08571,0.15938,118635.77583032355,17415.488437830514
2018,8471,GNB,11.250000000000002,-16.85,CHN,14.724444444444444,10824.902165872649,1.08571,0.15938,11752.704530509593,1725.2729071967826
2018,8471,GNB,10.05,-16.45,CHN,3.177777777777778,1976.3965028715847,1.08571,0.15938,2145.793447132708,314.9980746276732
2018,8471,GNB,10.450000000000001,-16.15,CHN,209.77972222222223,105007.35516766665,1.08571,0.15938,114007.53557908736,16736.072266622712
2018,48964,GNB,12.150000000000002,-17.15,CHN,339.1222222222222,232123.03525797426,1.08571,0.15938,252018.30060993522,36995.769359415935
2018,8471,GNB,10.650000000000002,-16.35,CHN,459.1133333333333,260271.54686219856,1.08571,0.15938,282579.4211437576,41482.07913889721
2018,8471,GNB,11.250000000000002,-17.25,CHN,23.660555555555558,21351.004813853164,1.08571,0.15938,23180.999436448517,3402.923147231917
