year,eez_code,flag,lat_cen,lon_cen,fishing_hours,fishing_KWh,subs
2018,8370,NA,13.250000000000002,-17.35,16.266388888888887,NA,NA
2018,8370,NA,13.250000000000002,-17.45,3.267916666666667,NA,NA
2018,8370,NA,13.250000000000002,-17.15,82.80680555555553,NA,NA
2018,8370,NA,13.250000000000002,-17.25,30.430138888888887,NA,NA
2018,8370,NA,13.250000000000002,-17.05,97.75569444444449,NA,NA
2018,8370,CHN,13.250000000000002,-16.95,28.383333333333333,18123.1045442656,151995.7593470739
2018,8370,CHN,13.250000000000002,-18.05,9.667083333333332,6403.547629822497,53705.59343917681
2018,8370,CHN,13.250000000000002,-18.15,6.251111111111114,4140.782318622058,34728.120188935405
2018,8370,CHN,13.250000000000002,-17.35,1630.6205555555555,1011792.7871224754,8485754.336678136
2018,8370,CHN,13.250000000000002,-17.45,1136.78375,701305.0518621107,5881740.274209743
2018,8370,CHN,13.250000000000002,-17.15,1238.4704166666668,774099.2940390724,6492254.6642115945
2018,8370,CHN,13.250000000000002,-18.25,5.110972222222222,3385.5458705779647,28394.065384656806
2018,8370,CHN,13.250000000000002,-17.25,1180.2654166666666,749044.0261571374,6282119.890775988
2018,8370,CHN,13.250000000000002,-17.05,855.1655555555557,534164.370509588,4479956.450808338
2018,8370,COM,13.250000000000002,-17.35,1.424861111111111,679.7215227216452,11245.74789368144
2018,8370,COM,13.250000000000002,-17.15,99.14388888888885,47296.00281640786,782495.3400364543
2018,8370,COM,13.250000000000002,-17.25,49.16069444444446,23451.81704045087,388001.8702801251
2018,8370,COM,13.250000000000002,-17.05,68.5351388888889,32694.280587929043,540915.1023862744
2018,8370,ESP,13.250000000000002,-19.25,1.4959722222222223,549.9941875,2733.999106295
2018,8370,ESP,13.250000000000002,-19.150000000000002,1.5554166666666667,972.1354166666666,4832.446270833333
2018,8370,ESP,13.250000000000002,-19.55,1.59625,997.65625,4959.3093125
2018,8370,ESP,13.250000000000002,-18.45,2.449583333333333,900.5893124999998,4476.793448864999
2018,8370,ESP,13.250000000000002,-18.55,8.082083333333332,5704.980983333332,28359.23226891066
2018,8370,FRA,13.250000000000002,-17.15,1.4348611111111111,466.5483893537773,1627.4047607760588
2018,8370,GMB,13.250000000000002,-16.95,11.024861111111111,1965.8688517509588,16872683.06611468
2018,8370,GMB,13.250000000000002,-17.15,7.218194444444444,1236.3684826083181,10611518.434407737
2018,8370,GMB,13.250000000000002,-17.05,93.11458333333333,15707.399666343013,134813660.70119476
2018,8370,GMB,13.250000000000002,-17.25,15.776388888888889,3277.233903404857,28127882.964535132
2018,8370,ITA,13.250000000000002,-17.65,1.7398611111111113,1722.4625,6125.696736500001
2018,8370,SEN,13.250000000000002,-19.95,6.078750000000002,3224.9805755613615,34740.23250547937
2018,8370,SEN,13.250000000000002,-17.55,223.54263888888886,106567.37373730949,1147968.2603942575
2018,8370,SEN,13.250000000000002,-19.150000000000002,6.358194444444447,3373.2352175982724,36337.265608068636
2018,8370,SEN,13.250000000000002,-17.45,1.99375,891.5524005911536,9604.007516220043
2018,8370,SEN,13.250000000000002,-17.25,43.20374999999996,15623.775183220974,168302.8997419485
2018,8370,SEN,13.250000000000002,-17.35,2.9788888888888887,1300.8294620946936,14012.834156460322
2018,8370,SEN,13.250000000000002,-18.35,2.3097222222222222,1156.5551089648359,12458.677641444274
2018,8370,SEN,13.250000000000002,-17.15,11.505694444444439,4180.173667850573,45029.792190029984
2018,8370,SEN,13.250000000000002,-20.05,1.702083333333333,903.0122456075231,9727.45560250073
2018,8370,SEN,13.250000000000002,-17.05,1.7155555555555555,623.2844261330779,6714.163193723526
2018,8370,SEN,13.250000000000002,-17.65,268.48652777777784,92957.592051115,1001360.5618207827
2018,8370,UKR,13.250000000000002,-17.05,44.64583333333332,17169.910024434095,1179680.130616275
2018,8370,UKR,13.250000000000002,-16.95,70.78083333333326,27220.917363422446,1870247.1536006434
2018,8370,UKR,13.250000000000002,-17.15,4.317083333333333,1660.2654014294137,114070.60973695965
2018,8370,NA,13.350000000000001,-16.95,9.166527777777778,NA,NA
2018,8370,NA,13.350000000000001,-17.05,87.70611111111111,NA,NA
2018,8370,NA,13.350000000000001,-17.45,9.787777777777777,NA,NA
2018,8370,NA,13.350000000000001,-17.35,24.201249999999998,NA,NA
2018,8370,NA,13.350000000000001,-17.15,111.46416666666663,NA,NA
2018,8370,NA,13.350000000000001,-17.25,3.4819444444444447,NA,NA
2018,8370,NA,13.350000000000001,-16.75,2.9241666666666672,NA,NA
2018,8370,CHN,13.350000000000001,-17.05,837.5343055555555,528679.2780676608,4433953.803261761
2018,8370,CHN,13.350000000000001,-17.15,1490.8459722222221,929648.8028858432,7796825.062483133
2018,8370,CHN,13.350000000000001,-17.35,1581.7465277777783,993732.7791656698,8334287.758945599
2018,8370,CHN,13.350000000000001,-16.95,15.795416666666664,10381.708221377463,87069.82959645957
2018,8370,CHN,13.350000000000001,-17.25,998.4461111111111,631647.4718386157,5297532.599189696
2018,8370,CHN,13.350000000000001,-17.45,412.8319444444444,257236.70282618792,2157405.6410978143
2018,8370,COM,13.350000000000001,-17.35,15.853888888888893,7563.003448253278,125127.16937010913
2018,8370,COM,13.350000000000001,-17.25,51.49638888888891,24566.04619023252,406436.39044076856
2018,8370,COM,13.350000000000001,-17.15,81.56027777777777,38907.84566467712,643716.2996976437
2018,8370,COM,13.350000000000001,-17.05,28.99111111111111,13830.037212869222,228812.98687352464
2018,8370,ESP,13.350000000000001,-19.25,1.6527777777777777,607.64375,3020.5727755
2018,8370,ESP,13.350000000000001,-19.55,3.093194444444445,1933.246527777778,9610.091159722224
2018,8370,ESP,13.350000000000001,-18.05,1.4572222222222222,535.74775,2663.1806353399998
2018,8370,ESP,13.350000000000001,-18.45,2.276666666666667,1066.4491833333334,5301.276232382666
2018,8370,ESP,13.350000000000001,-18.55,1.3401388888888888,945.9772388888888,4702.41501542711
2018,8370,GMB,13.350000000000001,-17.05,88.93263888888889,14694.886986782692,126123454.57303537
2018,8370,GMB,13.350000000000001,-17.25,15.861527777777777,2911.8432952395456,24991804.013278008
2018,8370,GMB,13.350000000000001,-17.15,11.334305555555556,2080.7403990666935,17858603.978105467
2018,8370,ITA,13.350000000000001,-17.65,1.6904166666666665,1673.5124999999998,5951.6129144999995
2018,8370,SEN,13.350000000000001,-19.85,1.5181944444444442,805.4530278854212,8676.525270578171
2018,8370,SEN,13.350000000000001,-20.05,4.856111111111111,2576.3296740449973,27752.815804637743
2018,8370,SEN,13.350000000000001,-18.35,2.095555555555556,1049.3147013867376,11303.459305719258
2018,8370,SEN,13.350000000000001,-19.95,5.323750000000003,2824.4277753065685,30425.38561399068
2018,8370,SEN,13.350000000000001,-17.35,15.403611111111118,5834.831887555515,62854.15110408216
2018,8370,SEN,13.350000000000001,-17.55,368.3061111111111,148135.11670062423,1595745.5481759654
2018,8370,SEN,13.350000000000001,-17.05,4.819861111111111,1817.362225630386,19577.043887802414
2018,8370,SEN,13.350000000000001,-17.45,13.757777777777775,6176.040602575583,66529.72986028278
2018,8370,SEN,13.350000000000001,-17.65,27.65972222222223,9085.80140384641,97874.3424565564
2018,8370,SEN,13.350000000000001,-17.25,18.338472222222233,6579.97656874063,70881.02099308488
2018,8370,SEN,13.350000000000001,-17.15,42.819027777777755,15498.424096436702,166952.58900435833
2018,8370,UKR,13.350000000000001,-16.95,25.393333333333334,9765.776915810657,670969.9102219159
2018,8370,UKR,13.350000000000001,-17.05,10.194305555555554,3920.5295563336076,269364.88382984593
2018,8370,NA,13.450000000000001,-17.05,236.24305555555557,NA,NA
2018,8370,NA,13.450000000000001,-16.95,78.17222222222222,NA,NA
2018,8370,NA,13.450000000000001,-16.85,21.82777777777778,NA,NA
2018,8370,NA,13.450000000000001,-17.15,146.5458333333333,NA,NA
2018,8370,NA,13.450000000000001,-16.55,2.0958333333333337,NA,NA
2018,8370,NA,13.450000000000001,-17.35,5.463749999999999,NA,NA
2018,8370,NA,13.450000000000001,-17.25,8.482361111111112,NA,NA
2018,8370,CHN,13.450000000000001,-16.55,35.312361111111116,21628.594172662746,181395.77503699658
2018,8370,CHN,13.450000000000001,-17.05,1135.4233333333334,716454.3710636537,6008795.341955206
2018,8370,CHN,13.450000000000001,-16.95,25.92152777777778,16579.86278977828,139052.82223845195
2018,8370,CHN,13.450000000000001,-17.35,1092.0473611111113,675742.2648053832,5667349.013583028
2018,8370,CHN,13.450000000000001,-17.45,179.26888888888885,113685.22675937337,953460.9440468504
2018,8370,CHN,13.450000000000001,-17.25,1559.106388888889,990454.1434923273,8306790.333348626
2018,8370,CHN,13.450000000000001,-17.15,1411.2452777777776,879043.9779540676,7372409.986504072
2018,8370,COM,13.450000000000001,-17.35,4.460277777777779,2127.7489989943388,35202.8411987217
2018,8370,COM,13.450000000000001,-16.95,2.647916666666667,1263.172904833626,20898.740968226604
2018,8370,COM,13.450000000000001,-17.15,127.15791666666667,60659.928233551705,1003596.675049949
2018,8370,COM,13.450000000000001,-17.25,61.395277777777785,29288.252289015738,484563.59035094135
2018,8370,COM,13.450000000000001,-17.05,30.878194444444443,14730.25909894184,243706.83389871716
2018,8370,ESP,13.450000000000001,-18.45,1.4620833333333334,1032.0553833333333,5130.306028334667
2018,8370,ESP,13.450000000000001,-19.05,1.7354166666666666,1084.6354166666667,5391.679270833333
2018,8370,ESP,13.450000000000001,-19.25,1.0352777777777777,380.619875,1892.0461738299998
2018,8370,ESP,13.450000000000001,-18.05,1.4816666666666667,544.73475,2707.8546528599995
2018,8370,GMB,13.450000000000001,-17.25,3.789722222222222,695.7133889119045,5971177.3272707695
2018,8370,GMB,13.450000000000001,-17.15,5.685555555555556,1043.7485629442838,8958297.847583238
2018,8370,GMB,13.450000000000001,-16.85,6.896666666666668,1350.3326365360342,11589651.359403007
2018,8370,GMB,13.450000000000001,-16.95,30.343333333333334,5547.747465703597,47615274.353772536
2018,8370,GMB,13.450000000000001,-17.05,83.51194444444445,14798.458303355988,127012387.72731215
2018,8370,ITA,13.450000000000001,-17.65,1.7465277777777775,1729.0624999999998,6149.1687125
2018,8370,SEN,13.450000000000001,-17.25,15.28666666666666,5507.19034920323,59324.721095397494
2018,8370,SEN,13.450000000000001,-19.95,2.1072222222222226,1117.9520024771396,12042.836099644317
2018,8370,SEN,13.450000000000001,-17.15,370.96597222222255,134437.22509317732,1448188.7092654775
2018,8370,SEN,13.450000000000001,-17.55,240.35930555555586,85287.53667664164,918736.9612142195
2018,8370,SEN,13.450000000000001,-17.45,350.89666666666653,176272.92621987706,1898852.504013546
2018,8370,SEN,13.450000000000001,-17.35,18.17013888888889,6876.897590533779,74079.5225316757
2018,8370,SEN,13.450000000000001,-16.95,2.849861111111111,1538.6283181484705,16574.458127608497
2018,8370,SEN,13.450000000000001,-16.55,4.720555555555555,2455.3486167898186,26449.580030241792
2018,8370,SEN,13.450000000000001,-18.35,1.3111111111111111,656.517151450875,7072.1537543736595
2018,8370,SEN,13.450000000000001,-20.05,2.348333333333333,1245.8695266203185,13420.793090745194
2018,8370,SEN,13.450000000000001,-17.05,93.65124999999989,33988.09509779235,366127.5776552917
2018,8370,UKR,13.450000000000001,-16.95,28.629722222222224,11010.428474029239,756485.2513437713
2018,8370,UKR,13.450000000000001,-17.05,5.414999999999999,2082.5025728189034,143080.94239373878
2018,8370,NA,13.05,-17.15,11.966666666666669,NA,NA
2018,8370,NA,13.05,-17.35,7.184444444444444,NA,NA
2018,8370,NA,13.05,-17.05,3.9281944444444443,NA,NA
2018,8370,NA,13.05,-17.25,9.870555555555557,NA,NA
2018,8370,CHN,13.05,-17.05,284.6622222222222,173682.0309298188,1456645.1411037508
2018,8370,CHN,13.05,-17.25,189.7370833333333,117639.37150800263,986623.7629318918
2018,8370,CHN,13.05,-16.95,19.02638888888889,11888.900609158694,99710.42607392259
2018,8370,CHN,13.05,-17.45,17.846388888888885,11175.208012334753,93724.79331824972
2018,8370,CHN,13.05,-17.15,219.5863888888889,134810.17401556607,1130632.7079424504
2018,8370,CHN,13.05,-17.35,163.38250000000002,102083.81238698964,856161.6219178241
2018,8370,COM,13.05,-17.15,16.46638888888889,7855.192932140835,129961.33919281456
2018,8370,COM,13.05,-17.25,41.45319444444446,19774.99998402091,327170.25573563174
2018,8370,COM,13.05,-17.05,11.237083333333334,5360.583803376563,88688.92921669602
