year,eez_code,flag,lat_cen,lon_cen,fishing_hours,fishing_KWh,subs
2018,8420,NA,10.250000000000002,-61.75000000000001,1.7847222222222223,NA,NA
2018,8420,NA,10.250000000000002,-61.650000000000006,7.024583333333334,NA,NA
2018,8420,TWN,10.750000000000002,-61.75000000000001,3.295416666666667,2492.7326867485203,2909.991211183355
2018,8420,TWN,10.750000000000002,-61.650000000000006,2.088888888888889,1869.3792563622283,2182.2946500847015
2018,8420,VEN,10.750000000000002,-57.75000000000001,11.532222222222222,3275.90609695363,30348.51822715394
2018,8420,VEN,10.750000000000002,-57.650000000000006,4.6779166666666665,1328.8345848768572,12310.536207832785
2018,8420,NA,11.250000000000002,-61.35000000000001,2.663472222222222,NA,NA
2018,8420,NA,11.250000000000002,-61.25000000000001,2.062083333333333,NA,NA
2018,8420,VCT,11.250000000000002,-61.75000000000001,1.0030555555555556,163.9917909178666,8.499694523273027
2018,8420,NA,10.350000000000001,-59.75000000000001,1.013472222222222,NA,NA
2018,8420,NA,10.350000000000001,-61.45,3.756388888888889,NA,NA
2018,8420,NA,10.350000000000001,-59.650000000000006,1.0965277777777778,NA,NA
2018,8420,NA,10.350000000000001,-61.550000000000004,3.489305555555555,NA,NA
2018,8420,NA,10.350000000000001,-61.650000000000006,7.888472222222221,NA,NA
2018,8420,TWN,10.350000000000001,-61.550000000000004,5.532500000000001,5118.159202656176,5974.887871588792
2018,8420,VEN,10.350000000000001,-59.050000000000004,2.6888888888888887,976.9207723583245,9050.350342451096
2018,8420,TWN,10.850000000000001,-61.75000000000001,3.2891666666666666,2962.649269437592,3458.56713064875
2018,8420,TWN,10.850000000000001,-58.45,2.0520833333333335,997.6553690943788,1164.6529013270867
2018,8420,TWN,10.850000000000001,-61.650000000000006,9.119444444444444,7964.509981908217,9297.689307779834
2018,8420,TWN,10.850000000000001,-57.95,2.129027777777778,1035.063225235041,1208.3224585071346
2018,8420,TWN,10.850000000000001,-57.45,2.0995833333333334,1020.7483055566648,1191.6113644237948
2018,8420,VEN,10.850000000000001,-57.550000000000004,10.772361111111108,3455.1604097925433,32009.15886198369
2018,8420,VEN,10.850000000000001,-57.45,13.776944444444442,5224.358989861978,48399.29757951975
2018,8420,VEN,10.850000000000001,-57.85000000000001,8.057638888888889,2288.8969579772233,21204.707642214275
2018,8420,VEN,10.850000000000001,-61.75000000000001,2.4562500000000003,697.7358045648058,6463.936131217091
2018,8420,VEN,10.850000000000001,-57.35000000000001,3.583333333333333,1540.259414547475,14269.209657874137
2018,8420,VEN,10.850000000000001,-57.75000000000001,2.7912500000000002,889.4732557155237,8240.222556669527
2018,8420,VEN,10.850000000000001,-57.650000000000006,8.807916666666667,3161.928722405301,29292.613592958292
2018,8420,NA,11.350000000000001,-61.550000000000004,2.3355555555555556,NA,NA
2018,8420,NA,11.350000000000001,-61.45,2.1973611111111104,NA,NA
2018,8420,NA,10.450000000000001,-61.650000000000006,7.125694444444445,NA,NA
2018,8420,NA,10.450000000000001,-61.550000000000004,1.290972222222222,NA,NA
2018,8420,CHN,10.950000000000001,-61.550000000000004,1.9106944444444447,1678.722664411096,14079.195178016202
2018,8420,CHN,10.950000000000001,-61.650000000000006,3.0656944444444445,2693.497519193583,22589.959668848704
2018,8420,TWN,10.950000000000001,-61.050000000000004,2.3001388888888887,1118.2518150640951,1305.435986387674
2018,8420,VEN,10.950000000000001,-57.45,4.504444444444444,1279.5571169717714,11854.021860765206
2018,8420,VEN,10.950000000000001,-57.650000000000006,4.008611111111112,1723.0607450646987,15962.71043199858
2018,8420,VEN,10.950000000000001,-57.550000000000004,2.3869444444444445,1026.003810016004,9505.063456597865
2018,8420,TWN,11.450000000000001,-60.75000000000001,3.269444444444445,1589.4962699479986,1855.562050574594
2018,8420,NA,10.05,-61.050000000000004,112.08916666666664,NA,NA
2018,8420,NA,10.05,-62.050000000000004,41.1715277777778,NA,NA
2018,8420,NA,10.55,-61.550000000000004,7.045694444444445,NA,NA
2018,8420,VEN,10.55,-58.050000000000004,1.1715277777777777,332.7905858922327,3083.0252341993864
2018,8420,VEN,10.55,-58.150000000000006,1.2974999999999999,368.5749440907217,3414.5372540475005
2018,8420,VEN,10.55,-58.95,4.7975,1362.8040803662718,12625.235049166002
2018,8420,NA,11.05,-61.45,3.884444444444444,NA,NA
2018,8420,VEN,11.05,-58.45,3.5399999999999996,1384.214585156682,12823.585391225128
2018,8420,VEN,11.05,-58.550000000000004,1.8944444444444444,740.7676923076406,6862.590424368752
2018,8420,NA,10.150000000000002,-61.75000000000001,4.104722222222223,NA,NA
2018,8420,NA,10.150000000000002,-61.85000000000001,2.4344444444444444,NA,NA
2018,8420,NA,10.150000000000002,-62.050000000000004,12.765138888888892,NA,NA
2018,8420,NA,10.150000000000002,-61.95,3.101527777777777,NA,NA
2018,8420,NA,10.650000000000002,-58.75000000000001,1.4673611111111111,NA,NA
2018,8420,NA,10.650000000000002,-61.650000000000006,201.51583333333338,NA,NA
2018,8420,NA,10.650000000000002,-61.550000000000004,7.478749999999999,NA,NA
2018,8420,NA,10.650000000000002,-58.550000000000004,6.355416666666667,NA,NA
2018,8420,TWN,10.650000000000002,-61.550000000000004,1.6118055555555555,1201.1149100229097,1402.1695348116446
2018,8420,VEN,10.650000000000002,-58.85000000000001,3.9633333333333334,1125.846136220599,10430.018741329424
2018,8420,VEN,10.650000000000002,-58.25000000000001,4.598333333333334,1306.2277080877345,12101.102484158067
2018,8420,VEN,10.650000000000002,-57.85000000000001,12.052222222222223,3423.620140057426,31716.964756714406
