year,eez_code,flag,lat_cen,lon_cen,fishing_hours,fishing_KWh,subs
2018,8476,CUW,-1.45,7.25,4.475694444444445,23914.10956846831,0
2018,8476,NA,-2.5500000000000003,7.75,2.6375,NA,NA
2018,8476,NA,-2.6500000000000004,7.75,7.525,NA,NA
2018,8476,NA,-2.7500000000000004,7.75,4.901111111111112,NA,NA
2018,8476,NA,-3.6500000000000004,7.75,1.2672222222222222,NA,NA
2018,8476,BES,-1.55,7.75,10.90347222222222,10340.870961562016,0
2018,8476,BLZ,-0.45,7.75,3.999861111111111,13261.84217745269,25962.70843079913
2018,8476,CUW,-1.45,7.75,2.4758333333333327,7931.37417498114,0
2018,8476,CUW,-2.6500000000000004,7.75,6.22513888888889,19942.338264155158,0
2018,8476,CUW,-1.35,7.75,3.2291666666666665,10344.69031573609,0
2018,8476,PAN,-2.2500000000000004,7.75,1.7283333333333335,919.9848282625728,2157.7324162070386
2018,8476,PAN,-1.1500000000000001,7.75,4.159722222222222,2214.203279207976,5193.192371054387
2018,8476,PAN,-2.5500000000000003,7.75,1.9893055555555554,1058.8992844105455,2483.5423816564935
2018,8476,PAN,-2.45,7.75,3.6140277777777774,1923.7323381726455,4511.921825950123
2018,8476,PAN,-2.1500000000000004,7.75,1.1343055555555557,603.7862497927059,1416.1202702638125
2018,8476,PAN,-0.75,7.75,2.7048611111111116,1439.7866064298944,3376.8755067206744
2018,8476,SLV,-0.95,7.75,1.9333333333333331,6231.8022742984995,2088.089988049198
2018,8476,SLV,-0.85,7.75,1.250138888888889,4029.6301918793674,1350.2081883930196
2018,8476,SLV,-1.05,7.75,4.4023611111111105,14479.246573618346,4851.5611494222985
2018,8476,NA,-3.0500000000000003,8.250000000000002,6.591111111111111,NA,NA
2018,8476,NA,-3.6500000000000004,8.250000000000002,2.158611111111111,NA,NA
2018,8476,NA,-1.85,8.250000000000002,1.1395833333333334,NA,NA
2018,8476,NA,-2.7500000000000004,8.250000000000002,1.4395833333333332,NA,NA
2018,8476,BES,-2.7500000000000004,8.250000000000002,3.2627777777777767,3094.4238026751777,0
2018,8476,BES,-1.1500000000000001,8.250000000000002,6.255416666666667,5932.647439498016,0
2018,8476,BLZ,-1.95,8.250000000000002,1.3287499999999999,5112.555959098631,10008.85080112739
2018,8476,BLZ,-2.7500000000000004,8.250000000000002,1.8465277777777775,7104.780127126195,13909.028054874952
2018,8476,BLZ,-3.3500000000000005,8.250000000000002,1.3644444444444443,5249.895447076927,10277.7203167425
2018,8476,CUW,-1.6500000000000001,8.250000000000002,1.18,6304.8650083384555,0
2018,8476,CUW,-2.1500000000000004,8.250000000000002,4.114166666666667,21642.694412164987,0
2018,8476,CUW,-1.45,8.250000000000002,1.7645833333333334,9428.355688669973,0
2018,8476,CUW,-1.75,8.250000000000002,13.255833333333337,60983.29971099322,0
2018,8476,CUW,-0.85,8.250000000000002,3.752638888888889,15564.298305738683,0
2018,8476,CUW,-2.7500000000000004,8.250000000000002,6.987916666666667,27098.13881012552,0
2018,8476,CUW,-1.25,8.250000000000002,2.886527777777777,15423.023713311923,0
2018,8476,CUW,-1.05,8.250000000000002,4.191805555555556,22397.26116015336,0
2018,8476,CUW,-0.75,8.250000000000002,10.919722222222223,52327.20190934461,0
2018,8476,CUW,-1.1500000000000001,8.250000000000002,9.987361111111113,53363.5284704108,0
2018,8476,CUW,-0.95,8.250000000000002,2.6329166666666666,11381.95307449697,0
2018,8476,CUW,-4.750000000000001,8.250000000000002,1.1531944444444444,5894.997595321084,0
2018,8476,CUW,-2.6500000000000004,8.250000000000002,8.184583333333332,31992.528303641677,0
2018,8476,CUW,-4.65,8.250000000000002,2.5624999999999996,13099.205785098637,0
2018,8476,CUW,-3.0500000000000003,8.250000000000002,3.8125,13656.824940104574,0
2018,8476,CUW,-0.65,8.250000000000002,5.10125,23787.49299384837,0
2018,8476,CUW,-0.55,8.250000000000002,8.644722222222224,44241.214307438786,0
2018,8476,CUW,-4.8500000000000005,8.250000000000002,7.173194444444445,36668.546405582085,0
2018,8476,GTM,-1.6500000000000001,8.250000000000002,3.1884722222222224,10731.491766711797,17632.914121884154
2018,8476,PAN,-2.95,8.250000000000002,2.394444444444445,1274.553072906361,2989.336777194579
2018,8476,PAN,-4.25,8.250000000000002,3.255694444444445,1732.9929571924597,4064.5616817991954
2018,8476,PAN,-2.45,8.250000000000002,1.6865277777777778,897.731900481551,2105.5403993894297
2018,8476,PAN,-5.750000000000001,8.250000000000002,1.518055555555556,808.0548194238124,1895.2117734766098
2018,8476,PAN,-3.45,8.250000000000002,1.44,766.506163566888,1797.763556029779
2018,8476,PAN,-3.8500000000000005,8.250000000000002,1.6483333333333332,877.4011525088566,2057.8566630942723
2018,8476,PAN,-2.5500000000000003,8.250000000000002,8.660694444444445,4610.052550302897,10812.417251480414
2018,8476,PAN,-4.3500000000000005,8.250000000000002,1.96875,1047.9576455016047,2457.879861759464
2018,8476,SEN,-1.75,8.250000000000002,3.0663888888888886,8298.603401102482,89394.4645154582
2018,8476,SEN,-0.65,8.250000000000002,12.70111111111111,34373.162597337614,370275.61332591815
2018,8476,SEN,-2.3500000000000005,8.250000000000002,1.169861111111111,3166.0085355324854,34104.972126719105
2018,8476,SEN,-0.85,8.250000000000002,4.526249999999999,12249.442261007736,131953.80940729537
2018,8476,SEN,-1.6500000000000001,8.250000000000002,3.937222222222222,10655.349633773585,114781.87698542482
2018,8476,SEN,-2.45,8.250000000000002,1.8316666666666666,4957.060497044095,53398.595798073315
2018,8476,SEN,-0.75,8.250000000000002,3.11625,8433.54309767807,90848.06596310064
2018,8476,SEN,-1.1500000000000001,8.250000000000002,2.6922222222222225,7285.99186189739,78486.38011448692
2018,8476,SLV,-2.7500000000000004,8.250000000000002,5.504999999999999,17744.519751730983,5945.6562332124995
2018,8476,SLV,-2.6500000000000004,8.250000000000002,3.380416666666666,10980.721445871919,3679.3103348683035
2018,8476,SLV,-4.65,8.250000000000002,2.845972222222222,9173.553189845587,3073.7824673215605
2018,8476,SLV,-1.55,8.250000000000002,3.237361111111111,10435.135000835038,3496.500684729796
2018,8476,SLV,-2.0500000000000003,8.250000000000002,1.768333333333333,5730.2025048702135,1920.0189533068624
2018,8476,SLV,-2.1500000000000004,8.250000000000002,7.586527777777778,24812.535682638892,8313.936331181812
2018,8476,SLV,-2.5500000000000003,8.250000000000002,2.911666666666666,9522.911558333331,3190.8419758507493
2018,8476,NA,-2.95,8.750000000000002,7.550972222222223,NA,NA
2018,8476,NA,-0.55,8.750000000000002,3.8698611111111116,NA,NA
2018,8476,NA,-3.7500000000000004,8.750000000000002,1.292361111111111,NA,NA
2018,8476,NA,-2.45,8.750000000000002,2.5747222222222224,NA,NA
2018,8476,NA,-4.45,8.750000000000002,5.7444444444444445,NA,NA
2018,8476,NA,-4.15,8.750000000000002,1.4874999999999998,NA,NA
2018,8476,NA,-2.6500000000000004,8.750000000000002,1.3134722222222222,NA,NA
2018,8476,NA,0.05,8.750000000000002,1.043888888888889,NA,NA
2018,8476,NA,-2.8500000000000005,8.750000000000002,4.221111111111111,NA,NA
2018,8476,NA,-2.7500000000000004,8.750000000000002,8.468611111111112,NA,NA
