year,eez_code,flag,lat_cen,lon_cen,fishing_hours,fishing_KWh,subs
2018,8349,NA,-4.25,39.75,2.9138888888888896,NA,NA
2018,8349,NA,-4.25,39.65,2.6577777777777762,NA,NA
2018,8349,NA,-4.25,40.65,2.5659722222222223,NA,NA
2018,8349,NA,-4.25,39.95,1.3491666666666666,NA,NA
2018,8349,NA,-4.25,41.95,1.578888888888889,NA,NA
2018,8349,NA,-4.25,40.75,5.2756944444444445,NA,NA
2018,8349,NA,-4.25,42.05,2.3625,NA,NA
2018,8349,NA,-4.25,42.25,2.437638888888889,NA,NA
2018,8349,NA,-4.25,40.45,6.269583333333333,NA,NA
2018,8349,NA,-4.25,40.55,2.48875,NA,NA
2018,8349,NA,-4.25,42.45,2.841666666666667,NA,NA
2018,8349,NA,-4.25,42.15,2.603888888888889,NA,NA
2018,8349,NA,-4.25,42.55,4.416388888888889,NA,NA
2018,8349,NA,-4.25,40.85,4.026111111111111,NA,NA
2018,8349,ESP,-4.25,39.85,8.293611111111115,37876.767230118116,188283.89483022795
2018,8349,ESP,-4.25,39.75,7.07263888888889,32300.609868025993,160565.0396295625
2018,8349,KEN,-4.25,41.65,3.95375,2174.3388111577387,3125008.3358683316
2018,8349,KEN,-4.25,42.25,1.202222222222222,661.1542048470645,950225.6000026795
2018,8349,KEN,-4.25,42.05,2.130833333333333,1171.837778507817,1684191.4458457842
2018,8349,KEN,-4.25,41.05,2.1919444444444447,1205.4454321737956,1732493.116825588
2018,8349,KEN,-4.25,41.15,1.0656944444444443,586.0716513160265,842315.2759728002
2018,8349,KEN,-4.25,41.55,8.899583333333338,4894.267327170215,7034150.3894837955
2018,8349,KEN,-4.25,41.95,2.2480555555555553,1236.3033687216482,1776842.8329070436
2018,8349,NAM,-4.25,41.95,6.752083333333333,2692.8753662468935,17759.62075541291
2018,8349,NAM,-4.25,41.65,5.629305555555555,2245.087554650886,14806.442226424779
2018,8349,NAM,-4.25,40.05,19.734305555555558,7870.463481722151,51906.02148049686
2018,8349,NAM,-4.25,41.45,6.1873611111111115,2467.6520557633007,16274.264013841199
2018,8349,NAM,-4.25,41.15,6.246805555555556,2491.3597726563107,16430.617355059276
2018,8349,NAM,-4.25,40.95,16.760277777777773,6684.357542866966,44083.60536950935
2018,8349,NAM,-4.25,41.05,14.400416666666661,5743.194417331617,37876.596910078704
2018,8349,NAM,-4.25,40.15,37.00819444444445,14759.660129893675,97340.54894305397
2018,8349,NAM,-4.25,40.45,20.15597222222222,8038.633174449201,53015.10733081946
2018,8349,NAM,-4.25,41.55,6.924305555555557,2761.5612750023424,18212.60707109145
2018,8349,NAM,-4.25,40.65,15.336944444444443,6116.701742120321,40339.8926573532
2018,8349,NAM,-4.25,41.25,12.104583333333334,4827.566940131966,31837.997072847917
2018,8349,NAM,-4.25,41.75,4.064166666666667,1620.8766629047948,10689.746426923637
2018,8349,NAM,-4.25,40.85,12.55375,5006.704221515129,33019.41460906113
2018,8349,NAM,-4.25,39.75,2.8530555555555557,1137.8596271406702,7504.229755377806
2018,8349,NAM,-4.25,40.35,29.617083333333344,11811.92680704693,77900.12976954678
2018,8349,NAM,-4.25,39.85,3.58111111111111,1428.22376721814,9419.192873754322
2018,8349,NAM,-4.25,40.75,10.248611111111114,4087.3654895682052,26956.338898321897
2018,8349,NAM,-4.25,40.55,19.103472222222223,7618.873644974369,50246.77644355177
2018,8349,NAM,-4.25,41.35,6.296805555555556,2511.3008429401507,16562.12951122401
2018,8349,NAM,-4.25,40.25,27.435694444444444,10941.942224052505,72162.54664531523
2018,8349,NAM,-4.25,39.95,5.710833333333333,2277.6025775859252,15020.880103282281
2018,8349,SYC,-4.25,41.15,5.739166666666666,4930.158162416272,17449.604593729655
2018,8349,SYC,-4.25,43.15,13.77888888888889,10882.42959225346,38516.83600163821
2018,8349,SYC,-4.25,41.25,5.223194444444444,4261.952009395796,15084.582463975103
2018,8349,SYC,-4.25,42.95,10.339999999999998,8122.782255453594,28749.45060366223
2018,8349,SYC,-4.25,43.05,12.772361111111113,10023.210139229719,35475.74903838409
2018,8349,SYC,-4.25,43.65,24.80930555555556,23498.08844449953,83168.19431692387
2018,8349,SYC,-4.25,41.55,1.5576388888888888,1854.1277491084652,6562.425590084537
2018,8349,SYC,-4.25,43.35,20.99583333333333,17291.253956993787,61199.97260522553
2018,8349,SYC,-4.25,42.65,4.869166666666667,3743.1605444294164,13248.3927045317
2018,8349,SYC,-4.25,40.45,2.761527777777778,1979.737194213909,7007.002635712941
2018,8349,SYC,-4.25,41.65,4.489444444444445,4166.622046991598,14747.175408240182
2018,8349,SYC,-4.25,41.35,2.83375,2388.661936824403,8454.334512718819
2018,8349,SYC,-4.25,40.65,1.15625,773.2829556213937,2736.9267618081362
2018,8349,SYC,-4.25,40.55,7.178333333333335,4800.763516917252,16991.630361236243
2018,8349,SYC,-4.25,40.95,4.580416666666666,4315.575485758852,15274.375251275449
2018,8349,SYC,-4.25,40.85,9.908055555555555,7341.346560673807,25983.668362986446
2018,8349,SYC,-4.25,42.35,6.56986111111111,6055.8508491747725,21433.83626153522
2018,8349,SYC,-4.25,43.75,9.151250000000005,9633.747845058744,34097.30177288711
2018,8349,SYC,-4.25,41.05,5.239305555555554,3512.0737378000294,12430.493304619911
2018,8349,SYC,-4.25,42.55,3.649861111111111,2969.8496244361995,10511.366966744506
2018,8349,SYC,-4.25,42.05,4.541666666666667,3695.501454357614,13079.710027495164
2018,8349,SYC,-4.25,42.25,12.343333333333334,9713.628581892966,34380.028457608685
2018,8349,SYC,-4.25,43.25,15.185416666666665,12059.109741747003,42681.53065554967
2018,8349,SYC,-4.25,43.55,22.348333333333333,19433.518370191294,68782.21757872024
2018,8349,SYC,-4.25,41.95,5.253611111111111,4781.852150874785,16924.69622872018
2018,8349,SYC,-4.25,42.85,16.248055555555556,12964.013418185685,45884.31053178968
2018,8349,SYC,-4.25,40.75,5.693333333333334,3918.10604763926,13867.58782077249
2018,8349,SYC,-4.25,43.45,18.704444444444444,16061.43676357891,56847.20682354064
2018,8349,SYC,-4.25,42.75,7.5845833333333355,6171.487428777217,21843.11574591693
2018,8349,TWN,-4.25,42.15,2.6205555555555553,2683.307680060647,3132.4665526259982
2018,8349,TWN,-4.25,41.55,1.333611111111111,1365.5459160452795,1594.1246469320986
2018,8349,TWN,-4.25,41.25,7.64625,7829.347981258152,9139.902539840954
2018,8349,TWN,-4.25,41.45,2.2055555555555553,2258.3700423660734,2636.39860375773
2018,8349,TWN,-4.25,41.05,1.7715277777777778,1813.9489855402562,2117.5859062298396
2018,8349,TWN,-4.25,41.15,3.195972222222222,3272.503340358043,3820.2876745005756
2018,8349,TWN,-4.25,42.25,1.6247222222222222,1663.6280072794916,1942.1026994180056
2018,8349,TWN,-4.25,40.95,1.6670833333333333,1707.0035024256913,1992.7388186967275
2018,8349,TWN,-4.25,42.05,1.1893055555555554,1217.7848030718314,1421.6298012580253
2018,8349,TWN,-4.25,41.75,1.692777777777778,1733.31322898978,2023.4525303903793
2018,8349,NA,-1.75,41.55,2.9490277777777782,NA,NA
2018,8349,NA,-1.75,41.65,1.5380555555555553,NA,NA
2018,8349,NA,-2.2500000000000004,42.25,17.40583333333334,NA,NA
2018,8349,NA,-2.2500000000000004,42.05,10.85513888888889,NA,NA
