year,eez_code,eez_territory_iso3,flag,lat_cen,lon_cen,fishing_hours,fishing_days,fishing_KWh,subs
2018,8488,KIR,CHN,4.45,172.15000000000003,7.055555555555557,1,15622.693333333335,11537.827707466668
2018,8488,KIR,CHN,3.15,171.15000000000003,1.837361111111111,1,968.2587318666665,715.0881212454892
2018,8488,KIR,CHN,2.25,174.15000000000003,5.399305555555555,3,2675.738810177778,1976.1133834805942
2018,8488,KIR,CHN,-2.6500000000000004,171.45000000000002,4.268055555555556,3,7484.608793666666,5527.608132386644
2018,8488,KIR,CHN,1.4500000000000002,171.35000000000002,6.528888888888889,7,2519.009838888889,1860.3643363146114
2018,8488,KIR,CHN,0.15000000000000002,175.55,3.682777777777778,3,1547.8420377777777,1143.1277801600222
2018,8488,KIR,CHN,3.55,171.45000000000002,8.30125,2,19001.53174222222,14033.201237583378
2018,8488,KIR,CHN,-2.2500000000000004,173.05,4.720972222222222,3,1789.248472222222,1321.4136741902778
2018,8488,KIR,CHN,1.05,176.05,3.705,1,7962.045,5880.2090938500005
2018,8488,KIR,CHN,1.55,172.25000000000003,39.114444444444445,22,16629.948377844445,12281.715775489458
2018,8488,KIR,CHN,4.45,174.35000000000002,5.374583333333332,2,2832.315983599999,2091.7503233681073
2018,8488,KIR,CHN,2.45,174.45000000000002,14.020416666666666,9,7012.401910266665,5178.869182789241
2018,8488,KIR,CHN,-3.1500000000000004,178.55,1.300138888888889,1,3451.4852090277777,2549.025371423285
2018,8488,KIR,CHN,-0.25000000000000006,171.75000000000003,15.040138888888889,5,36449.006448725006,26918.684732576876
2018,8488,KIR,CHN,-3.1500000000000004,169.85000000000002,10.489444444444445,3,17498.12819111111,12922.892612981288
2018,8488,KIR,CHN,-2.2500000000000004,169.75000000000003,1.9447222222222218,1,817.351192222222,603.6383759918776
2018,8488,KIR,CHN,-0.65,173.65000000000003,10.32236111111111,6,4338.40579611111,3204.0428326019382
2018,8450,KIR,CHN,-6.050000000000001,-176.45,1.234722222222222,1,3269.544444444444,2414.656658555555
2018,8450,KIR,CHN,-5.3500000000000005,-176.35,6.359305555555556,1,14026.508308234725,10358.997180880591
2018,8488,KIR,CHN,-0.75,172.15000000000003,8.038194444444443,5,3113.1106594444445,2299.1256153195054
2018,8488,KIR,CHN,-3.8500000000000005,173.35000000000002,6.7948611111111115,3,5077.531995306944,3749.909704494037
2018,8488,KIR,CHN,2.85,171.55,18.30569444444444,14,11364.911562977777,8393.328136605978
2018,8488,KIR,CHN,-1.55,172.45000000000002,2.87125,1,1088.20375,803.6711154875
2018,8488,KIR,CHN,2.15,171.35000000000002,16.918888888888887,8,6481.864583888889,4787.051451139461
2018,8488,KIR,CHN,-1.55,173.25000000000003,4.806111111111113,1,12726.582222222227,9398.962768577781
2018,8488,KIR,CHN,1.4500000000000002,174.25000000000003,3.702638888888889,2,1951.2290825333332,1441.0412143233427
2018,8488,KIR,CHN,2.15,171.65000000000003,8.171111111111111,6,3595.2560237555554,2655.2044312241906
2018,8450,KIR,CHN,-3.45,-176.85,6.860555555555552,2,13622.776504349995,10060.829131757602
2018,8488,KIR,CHN,0.6500000000000001,172.65000000000003,6.747916666666667,5,2784.296871666667,2056.2867686319833
2018,8488,KIR,CHN,2.45,172.15000000000003,22.73527777777778,8,8946.226317777779,6607.056522468423
2018,8488,KIR,CHN,-1.95,171.25000000000003,4.451111111111111,2,6763.01003111111,4994.685798276488
2018,8488,KIR,CHN,1.35,176.05,4.133750000000001,2,1737.3820550000003,1283.1087690791503
2018,8488,KIR,CHN,3.45,172.05,16.52388888888889,3,6944.858308888889,5128.986206863711
2018,8488,KIR,CHN,0.15000000000000002,169.15000000000003,12.272500000000003,2,31203.012800666675,23044.36104367636
2018,8450,KIR,CHN,-3.0500000000000003,-169.35,3.286666666666667,1,7249.291122066667,5353.818972379896
2018,8488,KIR,CHN,1.35,169.55,4.618611111111111,1,12405.589444444444,9161.899972405556
2018,8488,KIR,CHN,1.6500000000000001,171.25000000000003,28.952222222222225,16,12158.25190168889,8979.233776954294
2018,8488,KIR,CHN,2.45,172.25000000000003,13.652777777777779,7,5606.853029911111,4140.829168180253
2018,8488,KIR,CHN,0.9500000000000001,171.85000000000002,2.352222222222222,2,988.6201822222222,730.1256631765777
2018,8488,KIR,CHN,3.45,171.05,3.8601388888888883,1,10221.647777777776,7548.993533322221
2018,8488,KIR,CHN,0.45,171.05,12.572777777777777,8,13337.714860555554,9850.302555966093
2018,8488,KIR,CHN,-0.45,171.75000000000003,1.7208333333333332,1,929.2499999999999,686.2790024999999
2018,8488,KIR,CHN,0.6500000000000001,170.95000000000002,4.950138888888888,3,7998.5250000000005,5907.15066825
2018,8488,KIR,CHN,-0.15000000000000002,171.55,13.400555555555558,5,23553.933305000006,17395.286363741656
2018,8488,KIR,CHN,-1.35,168.35000000000002,2.703888888888889,1,7159.897777777777,5287.799305822222
2018,8488,KIR,CHN,1.35,173.55,1.0081944444444444,1,423.7360594444444,312.9417919815055
2018,8488,KIR,CHN,-2.5500000000000003,171.95000000000002,3.6904166666666667,4,3940.307538111111,2910.0353261211985
2018,8488,KIR,CHN,-2.7500000000000004,172.95000000000002,3.2424999999999997,1,8586.14,6341.121974199999
2018,8488,KIR,CHN,0.35000000000000003,170.45000000000002,5.154444444444444,2,7758.5,5729.885005
2018,8488,KIR,CHN,1.85,171.95000000000002,12.11625,8,4673.902935,3451.81753458555
2018,8488,KIR,CHN,-2.3500000000000005,173.15000000000003,6.6120833333333335,4,2678.063993333333,1977.8306009964667
2018,8488,KIR,CHN,1.85,172.35000000000002,27.427777777777784,13,12733.12321328889,9403.793486710245
2018,8488,KIR,CHN,1.1500000000000001,170.65000000000003,11.085555555555558,3,27620.038256273616,20398.22685340575
2018,8488,KIR,CHN,-3.6500000000000004,178.65000000000003,2.391527777777778,1,4748.776998712501,3507.1142768591435
2018,8488,KIR,CHN,-2.45,169.15000000000003,12.647083333333335,4,30795.72902777778,22743.569758884725
2018,8488,KIR,CHN,3.65,171.65000000000003,15.820694444444445,5,38947.03695388889,28763.555201555566
2018,8488,KIR,CHN,-3.8500000000000005,173.55,5.950833333333332,3,2255.365833333333,1665.6553288916664
2018,8488,KIR,CHN,2.55,171.95000000000002,43.75249999999999,21,17416.66997202222,12862.73327443757
2018,8488,KIR,CHN,2.85,174.85000000000002,5.96861111111111,1,14046.46731533333,10373.737506393125
2018,8488,KIR,CHN,1.9500000000000002,171.65000000000003,13.641805555555557,7,6056.996528044445,4473.273645856663
2018,8488,KIR,CHN,0.45,171.55,8.372222222222222,4,10945.876481372223,8083.8581577878285
2018,8488,KIR,CHN,2.65,171.25000000000003,8.482083333333334,5,4301.7445185999995,3176.9673793216575
2018,8488,KIR,CHN,3.15,171.45000000000002,9.912916666666666,6,4521.357310155555,3339.158014269182
2018,8488,KIR,CHN,2.35,171.65000000000003,17.222638888888888,9,7270.391046466666,5369.401899547027
2018,8488,KIR,CHN,1.2500000000000002,171.45000000000002,6.209166666666667,5,3164.6943843333333,2337.2217436616966
2018,8488,KIR,CHN,2.15,171.55,20.648333333333333,10,8461.445001111113,6249.0309766705905
2018,8488,KIR,CHN,-2.2500000000000004,172.15000000000003,7.545138888888889,3,10575.960139563891,7810.663841872121
2018,8488,KIR,CHN,-3.2500000000000004,173.05,5.501944444444446,2,8062.496214611114,5954.395329376746
2018,8488,KIR,CHN,0.8500000000000001,171.65000000000003,17.80375,9,7234.64892,5343.0052668876
2018,8488,KIR,CHN,1.7500000000000002,174.35000000000002,2.6047222222222217,2,1038.489297222222,766.9555006775277
2018,8488,KIR,CHN,3.15,171.75000000000003,12.65986111111111,8,5375.832073044444,3970.2132609055134
2018,8488,KIR,CHN,-1.85,172.75000000000003,7.960416666666665,3,17542.677914990276,12955.793920557768
2018,8488,KIR,CHN,-0.65,168.75000000000003,2.2286111111111113,1,936.6674211111111,691.756990513189
2018,8488,KIR,CHN,0.55,170.15000000000003,1.9751388888888892,1,5230.167777777779,3862.635808922223
2018,8488,KIR,CHN,-0.25000000000000006,171.05,10.683333333333334,2,28431.454722222225,20997.48225600278
2018,8488,KIR,CHN,-2.45,168.65000000000003,1.4098611111111115,1,3109.683662106945,2296.5946749758423
2018,8488,KIR,CHN,3.45,171.65000000000003,13.097638888888888,6,5462.272818066666,4034.0523443267753
2018,8488,KIR,CHN,0.7500000000000001,175.05,1.038888888888889,1,2790.4555555555557,2060.8351414444446
