year,eez_code,flag,lat_cen,lon_cen,fishing_hours,fishing_KWh,subs
2018,8351,NA,17.25,39.75,3.6804166666666664,NA,NA
2018,8351,NA,16.75,40.75,1.0045833333333334,NA,NA
2018,8351,NA,16.75,40.25,3.0233333333333334,NA,NA
2018,8351,NA,16.75,40.15,2.2708333333333335,NA,NA
2018,8351,NA,14.250000000000002,42.25,2.49125,NA,NA
2018,8351,NA,14.750000000000002,41.85,1.5911111111111111,NA,NA
2018,8351,NA,14.350000000000001,42.05,1.1034722222222222,NA,NA
2018,8351,NA,14.850000000000001,41.85,1.0558333333333334,NA,NA
2018,8351,NA,16.950000000000003,39.95,245.8030555555556,NA,NA
2018,8351,NA,16.950000000000003,40.05,111.72347222222217,NA,NA
2018,8351,NA,16.950000000000003,40.45,2.7494444444444444,NA,NA
2018,8351,NA,16.950000000000003,40.25,3.305138888888889,NA,NA
2018,8351,NA,16.950000000000003,39.85,2.6222222222222222,NA,NA
2018,8351,NA,16.950000000000003,40.15,10.466527777777777,NA,NA
2018,8351,NA,17.950000000000003,39.45,1.0322222222222224,NA,NA
2018,8351,NA,17.150000000000002,39.75,3.9448611111111105,NA,NA
2018,8351,NA,17.150000000000002,39.85,2.019861111111111,NA,NA
2018,8351,NA,17.650000000000002,39.65,1.6056944444444445,NA,NA
2018,8351,NA,13.950000000000001,42.45,1.644861111111111,NA,NA
2018,8351,NA,14.450000000000001,42.15,1.0568055555555556,NA,NA
2018,8351,NA,14.950000000000001,41.75,1.714027777777778,NA,NA
2018,8351,NA,15.450000000000001,41.35,1.1631944444444444,NA,NA
2018,8351,NA,14.05,42.35,2.0677777777777777,NA,NA
2018,8351,NA,15.05,41.45,3.002638888888889,NA,NA
2018,8351,NA,15.05,41.65,3.301805555555556,NA,NA
2018,8351,NA,17.35,39.75,2.007361111111111,NA,NA
2018,8351,NA,17.35,40.15,1.7544444444444443,NA,NA
2018,8351,NA,16.85,40.15,1466.2004166666652,NA,NA
2018,8351,NA,16.85,39.95,8.07236111111111,NA,NA
2018,8351,NA,16.85,40.25,26.704305555555553,NA,NA
2018,8351,NA,16.85,40.05,6.348472222222222,NA,NA
2018,8351,NA,17.85,39.55,1.607777777777778,NA,NA
2018,8351,NA,17.85,39.65,3.208888888888889,NA,NA
2018,8351,NA,17.05,39.75,1.1025,NA,NA
2018,8351,NA,17.05,39.95,28.915694444444444,NA,NA
2018,8351,NA,17.05,39.85,24.17402777777778,NA,NA
2018,8351,NA,17.05,40.55,1.415,NA,NA
2018,8351,NA,17.55,39.65,1.6330555555555555,NA,NA
2018,8351,NA,17.55,39.55,2.7676388888888885,NA,NA
2018,8351,NA,15.150000000000002,41.65,1.752361111111111,NA,NA
2018,8351,RUS,15.250000000000002,41.45,6.037361111111111,6399.602777777778,8953.812238444445
