year,eez_code,eez_territory_iso3,flag,lat_cen,lon_cen,fishing_hours,fishing_days,fishing_KWh,subs
2018,8478,AGO,BLZ,-7.050000000000001,11.750000000000002,11.86,3,45633.048826399994,55776.362919532185
2018,8478,AGO,BLZ,-15.15,11.05,5.652777777777779,2,18742.21246791667,22908.23145528519
2018,8478,AGO,BLZ,-15.25,11.150000000000002,3.966527777777778,1,13151.322994379168,16074.599069569771
2018,8478,AGO,BLZ,-8.549999999999999,12.55,1.2358333333333336,1,4755.045770766667,5811.997344692682
2018,8478,AGO,BLZ,-7.15,11.750000000000002,10.062222222222221,2,38715.841312711105,47321.59851970053
2018,8478,AGO,BLZ,-16.05,8.750000000000002,4.241249999999997,1,16318.816891649989,19946.16351032595
2018,8478,AGO,BLZ,-7.250000000000001,11.750000000000002,2.07875,1,7998.288385149999,9776.147927401142
2018,8478,AGO,BLZ,-9.45,12.05,2.221944444444444,1,8549.249521322221,10449.576704921725
2018,8478,AGO,BLZ,-7.050000000000001,11.450000000000001,12.246249999999996,2,47119.20102784999,57592.857032320484
2018,8478,AGO,CHN,-9.25,12.850000000000001,664.8265277777778,161,336485.37292966386,248504.54246974466
2018,8478,AGO,CHN,-10.05,13.150000000000002,220.10763888888889,70,106971.34755311112,79001.54930839915
2018,8478,AGO,CHN,-9.15,12.850000000000001,1067.57625,176,536569.1532560306,396272.4167541762
2018,8478,AGO,CHN,-9.65,13.05,96.93916666666667,27,46458.37634900138,34310.904685028
2018,8478,AGO,CHN,-11.55,13.55,43.91458333333333,9,23310.684231770832,17215.639625689713
2018,8478,AGO,CHN,-10.95,13.55,1.0290277777777779,1,491.4112685722223,362.92196417864335
2018,8478,AGO,CHN,-9.75,13.05,119.51888888888887,35,63733.58504424167,47069.164562723796
2018,8478,AGO,CHN,-10.25,13.250000000000002,77.30291666666665,28,37321.92858135833,27563.363915190566
2018,8478,AGO,CHN,-11.65,13.750000000000002,61.87041666666666,18,32841.97723697916,24254.78544882622
2018,8478,AGO,CHN,-7.65,12.55,6.41625,2,3468.138284636111,2561.3241673523075
2018,8478,AGO,CHN,-15.75,11.750000000000002,20.483055555555552,8,13135.372432852777,9700.866602834762
2018,8478,AGO,CHN,-7.050000000000001,12.150000000000002,10.009444444444444,2,6435.522128091667,4752.826157259538
2018,8478,AGO,CHN,-11.35,13.55,11.974444444444444,3,5760.889765086111,4254.589918209046
2018,8478,AGO,CHN,-6.550000000000001,11.850000000000001,129.0966666666667,17,124786.27578009725,92158.40825187523
2018,8478,AGO,CHN,-9.65,12.950000000000001,242.15208333333334,68,123959.73191074583,91547.98080804312
2018,8478,AGO,CHN,-7.750000000000001,12.750000000000002,34.51111111111111,5,30253.456518280556,22343.08524244574
2018,8478,AGO,CHN,-9.45,12.850000000000001,82.30513888888889,31,50654.19128675416,37409.639891006555
2018,8478,AGO,CHN,-9.85,13.05,90.82541666666667,28,50554.48060785278,37336.00056331752
2018,8478,AGO,CHN,-9.95,13.150000000000002,264.44444444444446,81,130127.28048427917,96102.9004560547
2018,8478,AGO,CHN,-11.85,13.650000000000002,26.884583333333342,10,14270.840919270839,10539.444144109093
2018,8478,AGO,CHN,-11.05,13.650000000000002,26.273194444444446,9,12920.343126904167,9542.061009512534
2018,8478,AGO,CHN,-14.35,12.250000000000002,27.030555555555555,6,14348.325711805555,10596.668987939756
2018,8478,AGO,CHN,-9.25,12.750000000000002,125.68111111111111,25,88959.06075874723,65698.9351421576
2018,8478,AGO,CHN,-10.25,13.350000000000001,148.9361111111111,39,78419.54869788472,57915.189299848804
2018,8478,AGO,CHN,-9.049999999999999,12.850000000000001,465.5094444444444,78,230345.4836782472,170117.0500608959
2018,8478,AGO,CHN,-8.85,11.950000000000001,3.6355555555555554,1,2836.3249836444443,2094.7110901709316
2018,8478,AGO,CHN,-10.95,13.650000000000002,96.30791666666667,15,46844.585284623616,34596.131570253085
2018,8478,AGO,CHN,-9.049999999999999,11.850000000000001,3.6969444444444446,1,2394.969263838889,1768.7566504229349
2018,8478,AGO,CHN,-9.049999999999999,12.950000000000001,29.744444444444444,12,14264.588672618054,10534.826672388612
2018,8478,AGO,CHN,-15.65,11.950000000000001,2.2730555555555556,1,1457.664907552778,1076.5292641749531
2018,8478,AGO,CHN,-11.55,13.650000000000002,78.77875,19,41817.237601562505,30883.28448588196
2018,8478,AGO,CHN,-8.75,11.650000000000002,5.619027777777777,1,4383.756107247222,3237.535397885291
2018,8478,AGO,CHN,-9.55,12.850000000000001,6.7020833333333325,2,12244.052857749999,9042.600357034107
2018,8478,AGO,CHN,-11.95,13.650000000000002,23.452222222222225,7,12448.879284722225,9193.870818145904
2018,8478,AGO,CHN,-9.55,12.950000000000001,646.7730555555554,118,322948.2646199943,238506.9818698044
2018,8478,AGO,CHN,-12.15,13.55,32.93166666666667,7,17480.74613541667,12910.055443389274
2018,8478,AGO,CHN,-15.85,11.750000000000002,8.837083333333334,7,5667.044181404168,4185.28213929242
2018,8478,AGO,CHN,-9.15,12.750000000000002,105.10861111111112,23,53282.67889366111,39350.85684333555
2018,8478,AGO,CHN,-8.95,12.250000000000002,23.614444444444445,4,18023.661879230556,13311.015007668142
2018,8478,AGO,CHN,-8.35,13.05,205.02194444444442,32,161792.5406913333,119488.6450767704
2018,8478,AGO,CHN,-10.85,13.55,19.235,6,9288.850917890279,6860.095068389508
2018,8478,AGO,CHN,-8.15,12.950000000000001,8.867222222222221,3,5612.428359816667,4144.946716575403
2018,8478,AGO,CHN,-10.35,13.350000000000001,21.609027777777776,9,12129.68157113889,8958.133730733205
2018,8478,AGO,CHN,-7.45,12.650000000000002,7.129999999999999,1,14972.999999999998,11058.009689999999
2018,8478,AGO,CHN,-8.65,11.650000000000002,7.048333333333334,1,5498.847045766667,4061.063508710057
2018,8478,AGO,CHN,-10.05,13.250000000000002,184.17652777777778,64,94501.14321784722,69791.92930067671
2018,8478,AGO,CHN,-12.25,13.55,13.191527777777775,6,7002.310285590277,5171.416215216987
2018,8478,AGO,CHN,-12.05,13.750000000000002,3.346805555555555,1,1776.5471414930555,1312.0333604068662
2018,8478,AGO,CHN,-9.85,13.250000000000002,26.280416666666667,8,12059.133209995833,8906.031649578223
2018,8478,AGO,CHN,-8.65,11.850000000000001,5.609166666666666,2,4376.062835783333,3231.853686111065
2018,8478,AGO,CHN,-10.85,13.650000000000002,27.673611111111114,10,14177.902195998611,10470.806108810855
2018,8478,AGO,CHN,-9.75,13.150000000000002,9.360972222222223,4,3877.032366065278,2863.30471331019
2018,8478,AGO,CHN,-9.55,13.05,17.189027777777778,9,6931.975164349999,5119.471618127405
2018,8478,AGO,CHN,-15.95,11.650000000000002,129.32152777777776,24,82931.30028082638,61247.25319639871
2018,8478,AGO,CHN,-9.95,13.05,16.04,5,8102.222870345832,5983.734656436508
2018,8478,AGO,CHN,-10.15,13.250000000000002,296.3775,75,149317.07980212223,110275.14294626135
2018,8478,AGO,CHN,-6.550000000000001,12.05,7.1826388888888895,2,5516.125312333334,4073.824026917537
2018,8478,AGO,CHN,-8.45,13.150000000000002,24.91680555555556,6,16269.45369703889,12015.479638874132
2018,8478,AGO,CHN,-10.95,13.750000000000002,36.17555555555555,6,19202.66318055555,14181.742838735692
2018,8478,AGO,CHN,-7.95,12.850000000000001,4.760277777777778,2,2318.6888115791667,1712.421248015562
2018,8478,AGO,CHN,-9.35,12.950000000000001,102.60569444444445,33,56056.15867665972,41399.15486747351
2018,8478,AGO,CHN,-6.550000000000001,11.750000000000002,13.308472222222223,4,6452.285889958333,4765.206698310929
2018,8478,AGO,CHN,-9.35,12.850000000000001,381.0130555555556,103,202474.91757188336,149533.80087436302
2018,8478,AGO,CHN,-9.45,13.05,14.389305555555557,6,8134.219940922223,6007.365452969289
2018,8478,AGO,CHN,-9.85,13.150000000000002,214.0411111111111,58,105917.64839237917,78223.36086722379
2018,8478,AGO,CHN,-11.75,13.650000000000002,218.73069444444442,49,116106.35381163194,85748.02548050454
2018,8478,AGO,CHN,-10.15,13.05,12.27888888888889,1,11028.701169411113,8145.02667464519
2018,8478,AGO,CHN,-9.35,12.750000000000002,60.028611111111104,17,31538.250215191663,23291.9439314255
2018,8478,AGO,CHN,-8.95,11.850000000000001,3.6294444444444443,1,2351.241145188889,1736.4621229563502
2018,8478,AGO,CHN,-7.8500000000000005,12.850000000000001,5.555833333333333,2,4461.485049269444,3294.9405534369625
2018,8478,AGO,CHN,-10.15,13.150000000000002,42.21472222222222,11,20076.173471768052,14826.856394104861
2018,8478,AGO,CHN,-6.65,11.850000000000001,48.95652777777778,11,34673.82433971667,25607.659489610953
2018,8478,AGO,CHN,-8.549999999999999,11.750000000000002,13.73013888888889,1,10711.742776136112,7910.943392459803
2018,8478,AGO,CHN,-11.15,13.650000000000002,1.4456944444444446,1,713.6980726458335,527.0874375911274
2018,8478,AGO,CHN,-8.049999999999999,12.950000000000001,22.225277777777777,4,16356.767642022221,12079.963606662672
2018,8478,AGO,CHN,-7.3500000000000005,12.450000000000001,6.233055555555557,2,3056.8995017069456,2257.611988995631
2018,8478,AGO,CHN,-8.75,11.55,4.401666666666667,1,3380.3933752000007,2496.5219193864564
2018,8478,AGO,CHN,-6.550000000000001,11.650000000000002,12.249861111111112,2,5849.90990373889,4320.333961208282
2018,8478,AGO,CHN,-7.250000000000001,12.250000000000002,20.323611111111106,4,13259.866059059721,9792.808880597375
2018,8478,AGO,CHN,-10.15,13.350000000000001,14.290694444444446,5,7356.331755359723,5432.871691285816
2018,8478,AGO,CHN,-11.05,13.750000000000002,36.41430555555556,11,18842.31064074167,13915.611677506944
2018,8478,AGO,CHN,-6.45,11.950000000000001,25.89097222222222,2,49673.82226733334,36685.607959093686
2018,8478,AGO,CHN,-7.15,12.150000000000002,17.953472222222224,4,12384.724231718055,9146.490386850735
2018,8478,AGO,CHN,-11.35,13.750000000000002,36.74680555555555,11,19505.893391493053,14405.687446419364
2018,8478,AGO,CHN,-6.45,11.850000000000001,44.347361111111105,10,31526.974158972218,23283.616225625752
2018,8478,AGO,CHN,-8.95,11.950000000000001,11.951944444444445,3,9285.789310616667,6857.8339795697275
2018,8478,AGO,CHN,-11.45,13.450000000000001,7.854166666666667,3,4169.138932291667,3079.0341756653647
2018,8478,AGO,CHN,-6.3500000000000005,11.650000000000002,29.549444444444447,4,14378.809237090278,10619.181985868283
2018,8478,AGO,CHN,-8.25,13.05,112.78638888888888,21,86940.28618456805,64208.009555889046
2018,8478,AGO,CHN,-9.049999999999999,11.750000000000002,1.1920833333333334,1,772.2601694916667,570.3373029746806
2018,8478,AGO,CHN,-9.45,12.950000000000001,126.80194444444444,51,64084.62548908472,47328.418462453745
2018,8478,AGO,CHN,-11.75,13.750000000000002,50.0488888888889,13,26566.888638888893,19620.444266478615
2018,8478,AGO,CHN,-8.95,12.05,12.295555555555556,3,9306.020896644444,6872.775612798822
2018,8478,AGO,CHN,-6.550000000000001,11.950000000000001,15.625000000000002,4,11999.692500000001,8862.132902025001
2018,8478,AGO,CHN,-11.65,13.55,2.1548611111111113,1,1143.8406814236114,844.7606584517797
2018,8478,AGO,CHN,-8.35,13.150000000000002,3.59,2,2757.0493487999997,2036.163655569264
2018,8478,AGO,CHN,-11.25,13.650000000000002,42.60083333333333,10,22562.945232680555,16663.411942691568
2018,8478,AGO,CHN,-10.75,13.450000000000001,1.423888888888889,1,679.9768289111112,502.18328745572296
2018,8478,AGO,CHN,-8.45,13.05,172.81569444444443,24,122652.262764075,90582.3756191523
2018,8478,AGO,CHN,-8.75,11.750000000000002,1.0433333333333332,1,801.2594671999999,591.754154311216
2018,8478,AGO,CHN,-6.65,12.05,3.317361111111111,1,2547.6680476666666,1881.5292832432633
2018,8478,AGO,CHN,-10.95,13.850000000000001,1.4241666666666666,1,755.9743697916666,558.3097513222395
2018,8478,AGO,CHN,-7.95,12.950000000000001,4.183194444444444,1,2065.123667020833,1525.155781804896
2018,8478,AGO,CHN,-8.65,11.750000000000002,3.932777777777778,1,2547.7477524555557,1881.5881476210016
2018,8478,AGO,CHN,-15.85,11.650000000000002,25.603055555555564,9,16418.725674452784,12125.721472353614
2018,8478,AGO,CHN,-8.549999999999999,11.650000000000002,15.310555555555556,1,11758.205354933334,8683.787400778916
2018,8478,AGO,CHN,-7.050000000000001,12.55,3.169722222222222,1,1942.4009598,1434.521380841094
2018,8478,AGO,CHN,-9.75,13.250000000000002,10.842083333333331,2,5002.309295679166,3694.3554841379346
2018,8478,AGO,CHN,-7.15,12.55,1.6454166666666667,1,1008.3088323000001,744.6663219185191
2018,8478,AGO,CHN,-9.75,12.950000000000001,191.76874999999998,42,91421.25872378334,67517.3422052757
2018,8478,AGO,CHN,-8.35,12.950000000000001,17.228194444444444,1,19913.400470697223,14706.64364962402
2018,8478,AGO,CHN,-8.549999999999999,13.150000000000002,1.2384722222222222,1,802.3120041194444,592.5314844023333
2018,8478,AGO,CHN,-9.65,13.150000000000002,2.5861111111111112,1,904.688983138889,668.1399547175637
2018,8478,AGO,CHN,-11.15,13.750000000000002,10.871666666666666,6,5559.163397152778,4105.6089436992415
2018,8478,AGO,CHN,-9.25,12.950000000000001,24.38486111111111,15,12636.394114865278,9332.356145651454
2018,8478,AGO,CHN,-9.95,13.250000000000002,36.14944444444444,17,18595.058312245834,13733.008415342916
2018,8478,AGO,CHN,-11.35,13.650000000000002,141.82583333333332,27,75283.81156770833,55599.35335709963
2018,8478,AGO,CHN,-14.25,12.250000000000002,23.170833333333334,5,12299.512786458334,9083.559178183074
2018,8478,AGO,CHN,-14.25,12.350000000000001,5.408055555555556,2,2870.697289930556,2120.096069532414
2018,8478,AGO,CHN,-8.15,13.05,2.1718055555555553,1,1072.1583977291666,791.8211414749214
2018,8478,AGO,CHN,-11.55,13.450000000000001,2.264861111111111,2,1202.2307439236113,887.8834713099046
2018,8478,AGO,CHN,-8.85,11.750000000000002,8.06236111111111,1,6289.9537353138885,4645.319532141366
2018,8478,AGO,CHN,-11.65,13.650000000000002,283.082361111111,45,150265.4250720486,110975.52437846005
2018,8478,AGO,CHN,-7.550000000000001,12.55,12.192499999999999,3,6798.226287162501,5020.694059858121
2018,8478,AGO,CHN,-8.65,13.250000000000002,3.3925,2,2426.5532997944447,1792.0824084971912
2018,8478,AGO,CHN,-12.25,13.450000000000001,3.821388888888889,4,2028.464873263889,1498.08216285158
2018,8478,AGO,CHN,-7.65,12.650000000000002,10.700416666666667,1,22470.875,16595.41531375
2018,8478,AGO,CHN,-7.8500000000000005,12.750000000000002,2.415277777777778,1,2791.725725638889,2061.7732001560885
2018,8478,AGO,CHN,-15.95,11.750000000000002,38.94430555555557,12,24974.20154056529,18444.197063753683
2018,8478,AGO,CHN,-11.45,13.750000000000002,69.37625000000003,16,36826.21430468751,27197.26405044087
2018,8478,AGO,CHN,-7.15,12.250000000000002,2.511388888888889,1,1928.6972425333333,1424.4007745281426
2018,8478,AGO,CHN,-13.05,12.850000000000001,1.7261111111111112,1,916.2521423611112,676.6796946979515
2018,8478,AGO,CHN,-11.25,13.750000000000002,20.38388888888889,7,10820.15042013889,7991.0056897851755
2018,8478,AGO,CHN,-9.15,12.950000000000001,20.386249999999997,7,9735.43493215,7189.910760440739
2018,8478,AGO,CHN,-11.95,13.750000000000002,16.647083333333335,7,8836.583966145834,6526.082356517683
2018,8478,AGO,CHN,-8.25,12.950000000000001,3.4137500000000003,3,2353.1767742611114,1737.8916430950585
2018,8478,AGO,CHN,-6.95,12.450000000000001,4.454166666666667,1,2729.5065630000004,2015.8224819723903
2018,8478,AGO,CHN,-10.25,13.150000000000002,1.4272222222222222,1,874.5996084000001,645.918048791652
2018,8478,AGO,CHN,-8.15,13.150000000000002,3.9423611111111114,1,3027.655747666667,2236.0145993242636
2018,8478,AGO,CHN,-12.05,13.55,20.637083333333337,6,10954.550778645835,8090.264386553308
2018,8478,AGO,CHN,-16.05,11.750000000000002,26.200833333333335,7,16802.06856594167,12408.831698004902
2018,8478,AGO,CHN,-8.75,11.950000000000001,5.451249999999999,2,3531.4504709749995,2608.0821163291666
2018,8478,AGO,CHN,-6.45,11.650000000000002,13.00986111111111,3,6248.782175894444,4614.913100363324
2018,8478,AGO,CHN,-11.45,13.55,10.289722222222224,5,5461.9774878472235,4033.83423409981
2018,8478,AGO,CHN,-8.85,12.750000000000002,3.0240277777777775,1,2359.233796947222,1742.3649360594318
2018,8478,AGO,CHN,-6.8500000000000005,12.150000000000002,2.395277777777778,1,1839.5261942666668,1358.5452802517616
2018,8478,AGO,CHN,-15.75,11.850000000000001,2.0019444444444447,1,1283.8067931972225,948.1298309799448
2018,8478,AGO,CHN,-11.55,13.750000000000002,83.48097222222222,19,44313.265323784726,32726.675839574735
2018,8478,AGO,CHN,-8.75,13.250000000000002,16.056944444444444,6,7926.855046458333,5854.220257460873
2018,8478,AGO,CHN,-8.25,13.150000000000002,2.826527777777778,1,2170.717707266667,1603.1401483476516
2018,8478,AGO,CHN,-6.8500000000000005,12.55,2.500555555555555,1,1920.3774557333331,1418.2563623827386
2018,8478,AGO,CHN,-6.65,11.950000000000001,24.510277777777777,8,17963.67566998611,13266.713392554842
2018,8478,AGO,CHN,-8.85,11.850000000000001,4.050000000000001,2,2623.6871190000006,1937.6716479950705
2018,8478,AGO,CHN,-9.049999999999999,12.55,1.0222222222222224,1,488.16128177777784,360.5217514313423
2018,8478,AGO,CHN,-14.15,12.250000000000002,5.338333333333334,2,2833.6874270833337,2092.7631755238544
2018,8478,AGO,CHN,-9.049999999999999,12.250000000000002,8.788472222222222,2,6483.210728052778,4788.045618988818
2018,8478,AGO,CHN,-16.15,11.650000000000002,8.294305555555553,6,5318.971686065276,3928.2201593097884
2018,8478,AGO,CHN,-10.05,13.350000000000001,1.5165277777777777,1,530.5208918847222,391.8055942836239
2018,8478,AGO,CHN,-10.75,13.55,1.3795833333333334,1,658.8187516166666,486.5574126314568
2018,8478,AGO,CHN,-6.750000000000001,11.850000000000001,2.712083333333333,2,1338.8781116875,988.8016518245694
2018,8478,AGO,CHN,-11.45,13.650000000000002,143.69791666666669,28,76277.54850260419,56333.257895628274
2018,8478,AGO,CHN,-16.05,11.650000000000002,136.52986111111107,24,87553.85977624304,64661.152060548775
2018,8478,AGO,CHN,-12.05,13.650000000000002,4.991388888888888,2,2649.5228107638886,1956.7520814334548
2018,8478,AGO,CHN,-8.45,13.350000000000001,1.7406944444444443,2,1336.8190764666665,987.2809925429273
2018,8478,AGO,CHN,-11.85,13.750000000000002,49.73597222222222,14,26400.786605034726,19497.772931416297
2018,8478,AGO,CUW,-14.85,10.450000000000001,5.613472222222222,2,20108.120001991665,5695.02174696408
2018,8478,AGO,CUW,-8.45,12.650000000000002,7.169722222222222,2,25682.791170616667,7273.880115342053
2018,8478,AGO,CUW,-16.35,8.750000000000002,1.73,1,5542.0844099999995,1569.6291466002
2018,8478,AGO,CUW,-9.049999999999999,12.55,7.609861111111113,2,24378.319437083337,6904.427630970744
2018,8478,AGO,CUW,-16.45,10.750000000000002,14.951527777777775,5,59923.21855113054,16971.453958051196
2018,8478,AGO,CUW,-17.15,10.05,5.013888888888888,2,16062.078291666665,4549.101813765833
2018,8478,AGO,CUW,-16.75,9.650000000000002,1.7215277777777778,1,5514.943502083333,1561.9422986600418
2018,8478,AGO,CUW,-13.45,11.850000000000001,3.7905555555555552,2,9043.194951044445,2561.213674034808
2018,8478,AGO,CUW,-15.95,10.250000000000002,9.224583333333335,4,25848.29539513889,7320.754221811238
2018,8478,AGO,CUW,-16.05,11.250000000000002,2.8934722222222224,2,12760.119398958333,3613.9210161729798
2018,8478,AGO,CUW,-9.45,12.250000000000002,4.447777777777778,2,14248.531723333332,4035.4691546824665
2018,8478,AGO,CUW,-10.45,11.55,7.304166666666666,2,29259.79163533333,8286.958186959107
2018,8478,AGO,CUW,-11.75,12.150000000000002,3.8973611111111124,2,12485.262574583337,3536.076066373493
2018,8478,AGO,CUW,-9.15,12.55,8.730833333333337,2,27969.37300750001,7921.485823184154
2018,8478,AGO,CUW,-13.55,11.950000000000001,15.32986111111111,5,36572.71884513889,10358.125431320237
2018,8478,AGO,CUW,-7.250000000000001,11.850000000000001,9.436805555555557,5,40242.86199259723,11397.583373543388
2018,8478,AGO,CUW,-16.75,8.450000000000001,5.110833333333332,2,16372.641467499994,4637.059516425349
2018,8478,AGO,CUW,-14.65,11.55,5.383194444444444,1,16121.78936209722,4566.0131831331755
2018,8478,AGO,CUW,-14.65,10.950000000000001,5.193194444444443,2,12389.495178605554,3508.952824484665
2018,8478,AGO,CUW,-15.75,10.850000000000001,2.3995833333333327,1,7687.1060012499975,2177.1421616740245
2018,8478,AGO,CUW,-16.55,10.350000000000001,1.4472222222222222,1,7732.661652055556,2190.044433095175
2018,8478,AGO,CUW,-15.35,9.850000000000001,1.2009722222222223,1,6139.232104369446,1738.7533165995146
2018,8478,AGO,CUW,-10.95,13.150000000000002,1.3901388888888888,1,5568.763157977777,1577.1851016024661
2018,8478,AGO,CUW,-15.05,10.750000000000002,5.905138888888888,2,21152.904424491662,5990.925591104529
2018,8478,AGO,CUW,-16.85,10.850000000000001,8.503611111111113,3,34932.091644683336,9893.466995607216
2018,8478,AGO,CUW,-16.35,10.55,3.377222222222223,1,12097.60857976667,3426.2847019615165
2018,8478,AGO,CUW,-16.85,9.650000000000002,6.943472222222223,3,22243.53130291667,6299.812935612059
2018,8478,AGO,CUW,-16.95,10.250000000000002,3.558472222222222,1,18190.501416219446,5151.913811101672
2018,8478,AGO,CUW,-8.95,12.55,1.3218055555555555,1,4734.8634994916665,1341.00804032603
2018,8478,AGO,CUW,-16.85,9.450000000000001,2.2894444444444444,1,7334.274198333333,2077.2131384519666
2018,8478,AGO,CUW,-8.85,12.55,4.290694444444445,1,13745.312594583334,3892.9474330378926
2018,8478,AGO,CUW,-16.95,10.150000000000002,6.884444444444444,3,24660.89250213333,6984.4579744542025
2018,8478,AGO,CUW,-15.05,11.450000000000001,6.235555555555553,2,22336.495920266658,6326.142374537923
2018,8478,AGO,CUW,-9.25,12.350000000000001,1.053611111111111,1,5385.939024372222,1525.4056504827008
2018,8478,AGO,CUW,-16.45,10.850000000000001,10.873611111111119,3,30314.213557747244,8585.591563825175
2018,8478,AGO,CUW,-15.95,11.150000000000002,14.466249999999999,5,41140.82756790277,11651.905183781426
