year,eez_code,flag,lat_cen,lon_cen,fishing_hours,fishing_KWh,subs
2018,8395,NA,-20.25,12.650000000000002,4.9279166666666665,NA,NA
2018,8395,NA,-20.25,12.850000000000001,1.9137499999999992,NA,NA
2018,8395,NA,-21.25,13.450000000000001,1.6559722222222222,NA,NA
2018,8395,NA,-22.25,13.05,2.037361111111111,1208.7218361888627,NA
2018,8395,NA,-22.25,14.05,1.0079166666666666,NA,NA
2018,8395,NA,-23.25,14.150000000000002,1.2823611111111108,NA,NA
2018,8395,NA,-24.25,13.250000000000002,1.6027777777777779,950.8930390360267,NA
2018,8395,NA,-24.25,14.05,1.3393055555555553,NA,NA
2018,8395,NA,-24.25,13.650000000000002,12.485972222222216,7407.654533474845,NA
2018,8395,NA,-24.25,13.55,11.535694444444443,6843.875489013453,NA
2018,8395,NA,-24.25,13.450000000000001,6.991388888888888,4147.838284141725,NA
2018,8395,NA,-25.25,13.750000000000002,19.515138888888877,11577.905547826082,NA
2018,8395,NA,-25.25,13.650000000000002,2.1048611111111115,1248.7681114896868,NA
2018,8395,NA,-26.25,13.55,1.437638888888889,NA,NA
2018,8395,NA,-26.25,13.950000000000001,13.163055555555552,1334.0518459266266,NA
2018,8395,NA,-26.25,14.150000000000002,63.619305555555556,24876.23533846268,NA
2018,8395,NA,-26.25,13.750000000000002,1.8163888888888886,224.5393008122333,NA
2018,8395,NA,-26.25,14.250000000000002,22.668194444444442,12305.907280918227,NA
2018,8395,NA,-26.25,14.05,44.98819444444446,6449.922315735185,NA
2018,8395,NA,-26.25,13.850000000000001,1.1075,352.09410362226527,NA
2018,8395,NA,-27.25,14.150000000000002,12.749305555555555,7563.884446994112,NA
2018,8395,NA,-27.25,14.450000000000001,5.343888888888888,1234.9249545955747,NA
2018,8395,NA,-27.25,14.250000000000002,5.319722222222222,3156.074972370701,NA
2018,8395,NA,-27.25,13.750000000000002,1.444722222222222,NA,NA
2018,8395,NA,-27.25,14.650000000000002,8.43791666666667,2318.069581816421,NA
2018,8395,NA,-27.25,14.350000000000001,4.394861111111111,2283.2968900943065,NA
2018,8395,NA,-27.25,14.05,1.3193055555555555,782.7151627212493,NA
2018,8395,NA,-27.25,14.55,31.91611111111112,5285.9435402219315,NA
2018,8395,NA,-28.25,13.450000000000001,2.6647222222222218,NA,NA
2018,8395,NA,-29.25,13.55,2.316666666666667,NA,NA
2018,8395,NA,-29.25,13.650000000000002,9.733194444444447,NA,NA
2018,8395,NA,-29.25,13.950000000000001,16.900138888888886,NA,NA
2018,8395,NA,-29.25,13.850000000000001,21.455555555555577,NA,NA
2018,8395,NA,-29.25,13.750000000000002,1.6493055555555558,NA,NA
