year,eez_code,flag,lat_cen,lon_cen,fishing_hours,fishing_KWh,subs
2018,8448,NA,-17.25,-173.05,3.2305555555555556,NA,NA
2018,8448,NA,-17.25,-173.15,3.3601388888888897,NA,NA
2018,8448,NA,-17.25,-173.25,4.058611111111111,NA,NA
2018,8448,NA,-17.25,-172.95,2.617638888888889,NA,NA
2018,8448,NA,-17.75,-173.95,1.0826388888888887,NA,NA
2018,8448,NA,-17.75,-173.85,1.2584722222222222,NA,NA
2018,8448,NA,-19.75,-174.25,4.5791666666666675,NA,NA
2018,8448,NA,-19.75,-174.65,8.006527777777778,NA,NA
2018,8448,NA,-20.75,-174.85,1.1218055555555553,NA,NA
2018,8448,NA,-20.75,-175.25,1.822777777777778,NA,NA
2018,8448,NA,-22.75,-176.45,1.45625,NA,NA
2018,8448,NA,-16.45,-172.35,1.1163888888888889,NA,NA
2018,8448,NA,-17.45,-173.45,1.18625,NA,NA
2018,8448,NA,-20.45,-175.25,4.873333333333331,NA,NA
2018,8448,NA,-20.45,-175.35,1.868611111111111,NA,NA
2018,8448,NA,-19.95,-174.45,5.406805555555555,NA,NA
2018,8448,NA,-20.95,-175.15,2.2697222222222218,NA,NA
2018,8448,NA,-17.65,-173.65,1.8920833333333331,NA,NA
2018,8448,NA,-17.65,-173.75,1.3120833333333335,NA,NA
2018,8448,NA,-18.65,-174.05,1.0019444444444443,NA,NA
2018,8448,NA,-18.65,-174.15,11.653333333333334,NA,NA
2018,8448,NA,-20.150000000000002,-176.75,1.3341666666666665,NA,NA
2018,8448,NA,-19.650000000000002,-175.05,1.4319444444444445,NA,NA
2018,8448,NA,-20.650000000000002,-175.25,1.0795833333333333,NA,NA
2018,8448,NA,-17.35,-173.05,2.9248611111111096,NA,NA
2018,8448,NA,-17.35,-173.15,1.85625,NA,NA
2018,8448,NA,-17.35,-173.45,1.6059722222222224,NA,NA
2018,8448,NA,-17.35,-173.35,3.764166666666667,NA,NA
2018,8448,NA,-19.35,-174.95,2.1441666666666666,NA,NA
2018,8448,NA,-22.35,-176.25,4.963055555555556,NA,NA
2018,8448,NA,-22.35,-176.35,5.879444444444445,NA,NA
2018,8448,NA,-18.85,-174.05,4.284305555555555,NA,NA
2018,8448,NA,-18.85,-174.15,1.935138888888889,NA,NA
2018,8448,NA,-20.85,-175.25,3.6043055555555545,NA,NA
2018,8448,NA,-22.85,-176.45,3.974166666666667,NA,NA
2018,8448,NA,-21.05,-175.05,1.9738888888888888,NA,NA
2018,8448,NA,-20.55,-175.35,1.34625,NA,NA
2018,8448,NA,-20.55,-175.15,4.259305555555555,NA,NA
2018,8448,NA,-20.55,-175.45,2.2784722222222222,NA,NA
2018,8448,NA,-20.55,-175.25,6.770555555555555,NA,NA
2018,8448,AUS,-19.25,-175.35,5.903611111111112,1749.3208473869338,59512.87484777803
2018,8448,AUS,-19.25,-175.15,1.546388888888889,458.21621217724834,15588.77213934881
2018,8448,AUS,-20.25,-175.15,1.4868055555555557,440.5608542623894,14988.126976084875
2018,8448,AUS,-20.25,-172.85,3.682222222222222,1091.092888202192,37119.591068655966
2018,8448,AUS,-20.25,-175.65,2.73625,810.7883596285225,27583.474036043728
2018,8448,AUS,-20.25,-172.35,2.4648611111111105,730.372114020983,24847.668327377694
2018,8448,AUS,-20.25,-175.75,1.07,317.0556582192852,10786.411043788687
2018,8448,AUS,-20.25,-172.75,4.4006944444444445,1303.986050191855,44362.33565971502
2018,8448,AUS,-20.25,-174.25,6.3405555555555555,1878.793472095899,63917.606045046865
2018,8448,AUS,-20.25,-175.55,9.75388888888889,2890.210898938728,98326.59329999895
2018,8448,AUS,-21.25,-174.65,4.0969444444444445,1213.9807640384831,41300.30542181706
2018,8448,AUS,-21.25,-174.85,1.8980555555555552,562.4198630873248,19133.83869735412
2018,8448,AUS,-21.25,-174.75,1.5031944444444447,445.417106555987,15153.339398614351
2018,8448,AUS,-21.25,-173.95,1.1693055555555554,346.48125474405003,11787.48631589524
2018,8448,AUS,-21.25,-176.05,3.09361111111111,916.6793524372216,31185.944910351645
2018,8448,AUS,-21.25,-174.15,6.94,2056.417072936298,69960.46041485372
2018,8448,AUS,-21.25,-174.55,7.118611111111112,2109.341992000421,71760.99579936986
2018,8448,AUS,-21.25,-176.15,2.243888888888889,664.8950174183244,22620.100833781155
2018,8448,AUS,-21.25,-175.85,1.1108333333333333,329.15513427282485,11198.041994836696
2018,8448,AUS,-21.25,-174.45,2.0568055555555556,609.4596628464946,20734.15902744894
2018,8448,AUS,-21.25,-176.55,1.0281944444444444,304.66809940256593,10364.97935581096
2018,8448,AUS,-21.25,-174.25,1.334861111111111,395.5376338454763,13456.411804498059
2018,8448,AUS,-22.25,-173.25,4.146805555555556,1228.755294321547,41802.94321578385
2018,8448,AUS,-22.25,-176.05,5.276805555555556,1563.5897744970537,53194.19973866349
2018,8448,AUS,-22.25,-173.55,1.3740277777777778,407.1432537335655,13851.24149223799
2018,8448,AUS,-22.25,-174.85,1.9480555555555554,577.2355480508429,19637.876596596587
2018,8448,AUS,-22.25,-173.15,4.173055555555555,1236.5335289273937,42067.563112886135
2018,8448,AUS,-22.25,-173.35,1.086111111111111,321.82960115197426,10948.82325576681
2018,8448,AUS,-23.25,-175.25,5.561111111111112,1647.8334053868352,56060.21523796715
2018,8448,AUS,-17.75,-174.65,2.6700000000000004,791.1575770518612,26915.62381954747
2018,8448,AUS,-19.75,-175.85,1.2361111111111112,366.2766560425283,12460.936953494198
2018,8448,AUS,-19.75,-175.75,1.6527777777777777,489.74069740517825,16661.25278051471
2018,8448,AUS,-19.75,-175.65,2.1029166666666668,623.1230167572945,21198.993978972547
2018,8448,AUS,-19.75,-175.95,3.1640277777777777,937.5447754275098,31895.798285118126
2018,8448,AUS,-19.75,-176.15,5.512361111111113,1633.3881125474056,55568.77828620577
2018,8448,AUS,-19.75,-176.05,5.743888888888889,1701.9929648645843,57902.75378075349
2018,8448,AUS,-19.75,-175.35,4.739861111111111,1404.485779861052,47781.39274290972
2018,8448,AUS,-19.75,-176.35,2.0770833333333334,615.4682461928102,20938.574397697274
2018,8448,AUS,-20.75,-175.95,1.5070833333333329,446.56943760870485,15192.5423463332
2018,8448,AUS,-20.75,-172.65,3.6379166666666674,1077.9645451372971,36672.95748571613
2018,8448,AUS,-20.75,-174.45,13.338750000000001,3952.4543561425144,134464.7105704078
2018,8448,AUS,-20.75,-174.15,6.470416666666666,1917.2730983205913,65226.704477801584
2018,8448,AUS,-20.75,-174.25,3.928055555555556,1163.9366726061558,39597.777406598085
2018,8448,AUS,-20.75,-176.35,1.177777777777778,348.99169025175735,11872.892737711327
2018,8448,AUS,-20.75,-175.55,1.2240277777777775,362.69619884301136,12339.1277945106
2018,8448,AUS,-20.75,-176.65,1.7155555555555555,508.3426129704842,17294.10036511914
2018,8448,AUS,-20.75,-175.85,1.2744444444444443,377.63534784789204,12847.366009580082
2018,8448,AUS,-20.75,-172.45,2.1475,636.333669183098,21648.42777246374
2018,8448,AUS,-20.75,-173.25,1.7356944444444444,514.3100416363457,17497.115630091797
2018,8448,AUS,-20.75,-176.05,4.3563888888888895,1290.85770712696,43915.70207677517
2018,8448,AUS,-20.75,-172.55,1.6734722222222222,495.87274479285657,16869.868466590066
2018,8448,AUS,-20.75,-174.05,5.280138888888889,1564.5774868279548,53227.80226527965
2018,8448,AUS,-20.75,-174.35,3.3197222222222216,983.6791722166864,33465.316299148115
2018,8448,AUS,-20.75,-172.75,1.5004166666666667,444.59401294690264,15125.33729310088
2018,8448,AUS,-20.75,-176.15,5.608472222222224,1661.8671514217235,56537.651136971836
2018,8448,AUS,-21.75,-174.85,2.5386111111111114,752.2252493421722,25591.124228760335
2018,8448,AUS,-21.75,-175.85,1.2161111111111111,360.3503820571211,12259.321793797213
2018,8448,AUS,-21.75,-175.05,5.516944444444444,1634.7462170023941,55614.98176030297
2018,8448,AUS,-21.75,-177.25,5.484861111111111,1625.23948581747,55291.5574416224
2018,8448,AUS,-21.75,-177.15,3.0848611111111115,914.0866075686064,31097.73827798423
2018,8448,AUS,-21.75,-174.25,2.0419444444444443,605.0561120378933,20584.34776295187
2018,8448,AUS,-21.75,-174.95,2.49625,739.673071803636,25164.09211967991
2018,8448,AUS,-21.75,-174.35,1.0395833333333333,308.0427831998117,10479.787988416187
2018,8448,AUS,-22.75,-175.65,2.2109722222222223,655.141358150675,22288.27588344653
