year,eez_code,eez_territory_iso3,flag,lat_cen,lon_cen,fishing_hours,fishing_days,fishing_KWh,subs
2018,8418,BRB,TWN,10.850000000000001,-57.050000000000004,1.6081944444444445,1,1302.9499078527779,353.1515430244169
2018,8418,BRB,TWN,10.750000000000002,-57.150000000000006,2.008611111111111,1,1858.181906486111,503.64162393399556
2018,8418,BRB,USA,13.55,-59.45,9.89111111111111,5,9742.51892711111,10199.34563960335
2018,8418,BRB,USA,13.450000000000001,-59.550000000000004,8.945416666666667,7,8811.031461166667,9224.180726380773
2018,8418,BRB,USA,13.450000000000001,-59.650000000000006,2.9455555555555555,2,2901.3050635555555,3037.3472579856757
2018,8418,BRB,USA,13.55,-59.550000000000004,4.642361111111111,3,4572.619848611111,4787.029993312486
2018,8418,BRB,USA,13.350000000000001,-59.45,1.5998611111111112,1,1575.8267176111112,1649.7172323998964
2018,8418,BRB,USA,13.250000000000002,-59.85000000000001,1.0541666666666667,1,1038.3301316666668,1087.017431540517
2018,8418,BRB,USA,13.55,-59.650000000000006,5.498333333333334,2,5415.732971333334,5669.676690359154
2018,8418,BRB,USA,13.55,-59.75000000000001,1.2416666666666667,1,1223.0133566666668,1280.360452960767
2018,8418,BRB,VEN,11.05,-57.35000000000001,2.2319444444444443,2,634.0183476249999,1292.3639792483712
2018,8418,BRB,VEN,11.05,-57.550000000000004,7.27361111111111,1,2066.181758875,4211.642911838034
2018,8418,BRB,VEN,11.05,-57.45,2.7909722222222224,2,792.8188360625,1616.0581308647184
2018,8418,BRB,VEN,10.750000000000002,-57.050000000000004,5.8597222222222225,4,2243.9780156222223,4574.0574677038685
2018,8418,BRB,VEN,10.850000000000001,-56.95,3.9748611111111107,3,1218.3692959347222,2483.48742175446
2018,8418,BRB,VEN,10.950000000000001,-57.050000000000004,4.875138888888889,1,1906.2820247319446,3885.708090752854
2018,8418,BRB,VEN,10.850000000000001,-57.050000000000004,1.24,1,352.2411828,717.997859784036
2018,8418,BRB,VEN,11.05,-57.25000000000001,4.715416666666666,1,1339.4870516624999,2730.37022149729
