year,eez_code,eez_territory_iso3,flag,lat_cen,lon_cen,fishing_hours,fishing_days,fishing_KWh,subs
2018,8479,TZA,CHN,-7.95,42.55,5.582916666666667,2,4187.1284598,3092.3199814160944
2018,8479,TZA,CHN,-9.25,41.75,55.199305555555554,23,43198.67475597917,31903.517267533294
2018,8479,TZA,CHN,-8.75,42.15,15.570555555555556,7,13049.802389090277,9637.670558414844
2018,8479,TZA,CHN,-9.45,40.25,8.147916666666667,7,5967.9194911125005,4407.4875817713155
2018,8479,TZA,CHN,-8.65,42.05,5.699166666666666,3,5271.607972572221,3893.240635983763
2018,8479,TZA,CHN,-9.25,40.65,10.514861111111111,5,9017.337166147223,6659.574017314708
2018,8479,TZA,CHN,-9.049999999999999,40.55,8.555694444444445,3,7827.376725880555,5780.752533364566
2018,8479,TZA,CHN,-9.65,41.25,18.87166666666667,12,15376.135213023614,11355.737138874329
2018,8479,TZA,CHN,-9.65,40.55,18.933055555555555,11,17198.24775041111,12701.421911111116
2018,8479,TZA,CHN,-9.35,40.55,35.08861111111111,16,26776.068924044444,19774.93018247455
2018,8479,TZA,CHN,-6.8500000000000005,40.55,6.5905555555555555,2,4948.526287155555,3654.6351188529925
2018,8479,TZA,CHN,-9.15,41.15,23.32541666666667,9,19074.72758411389,14087.258562695632
2018,8479,TZA,CHN,-8.75,40.25,18.57152777777778,7,15624.368304172225,11539.064723680314
2018,8479,TZA,CHN,-8.75,40.15,13.877916666666664,7,11693.870437356944,8636.274134101224
2018,8479,TZA,CHN,-7.3500000000000005,42.45,2.339722222222222,1,1923.1559018361108,1420.308328183023
2018,8479,TZA,CHN,-9.45,42.25,10.839722222222221,8,8090.908159777777,5975.378403240681
2018,8479,TZA,CHN,-8.85,41.65,12.515277777777776,6,8991.603367334723,6640.568834877712
2018,8479,TZA,CHN,-6.95,40.95,5.104305555555555,2,3483.748734111111,2572.852952603079
2018,8479,TZA,CHN,-8.65,41.55,15.851527777777779,6,12717.10785962361,9391.965667567825
2018,8479,TZA,CHN,-8.35,42.05,1.4318055555555556,1,1135.7253912875,838.7672732275574
2018,8479,TZA,CHN,-7.15,42.95,9.479583333333332,5,7885.220617734722,5823.471982815625
2018,8479,TZA,CHN,-7.65,42.45,14.581944444444442,5,11866.704229319446,8763.91707447929
2018,8479,TZA,CHN,-8.85,41.25,23.76527777777778,7,18868.82285901667,13935.191746069579
2018,8479,TZA,CHN,-9.65,40.95,24.26097222222222,11,18659.56558628472,13780.648972438856
2018,8479,TZA,CHN,-8.75,40.45,12.454166666666666,8,11030.570356227778,8146.407125184901
2018,8479,TZA,CHN,-6.95,40.55,5.1930555555555555,1,3874.0194444444446,2861.0795803055557
2018,8479,TZA,CHN,-8.85,41.85,14.51861111111111,5,12388.039336958334,9148.93869152384
2018,8479,TZA,CHN,-9.15,40.15,30.493472222222223,11,24933.060078030554,18413.812859427908
2018,8479,TZA,CHN,-9.55,41.95,18.068472222222223,11,14291.404690272224,10554.631105906745
2018,8479,TZA,CHN,-7.15,40.95,5.469305555555556,2,4105.198460966667,3031.8122193777126
2018,8479,TZA,CHN,-9.15,41.35,30.544305555555557,7,24378.554145358332,18004.293592971495
2018,8479,TZA,CHN,-8.25,42.45,15.62722222222222,6,12633.10036660139,9329.923613746125
2018,8479,TZA,CHN,-8.15,42.25,8.092083333333333,4,6484.497357190278,4788.995833205736
2018,8479,TZA,CHN,-8.15,41.05,4.528611111111111,3,3739.967875430556,2762.0784750417283
2018,8479,TZA,CHN,-9.65,41.35,28.692222222222224,14,24356.104266198607,17987.71368371566
2018,8479,TZA,CHN,-8.35,42.45,5.680277777777778,5,4404.83996152639,3253.106456786084
2018,8479,TZA,CHN,-8.65,40.45,3.9881944444444444,2,3584.0892367625,2646.957424026209
2018,8479,TZA,CHN,-8.549999999999999,41.65,27.746805555555554,9,21728.986142005557,16047.508135455362
2018,8479,TZA,CHN,-8.049999999999999,40.85,1.0368055555555555,1,773.4569444444444,571.2211571805556
2018,8479,TZA,CHN,-9.15,40.95,11.16361111111111,6,8891.996689894446,6567.0063153877445
