year,eez_code,flag,lat_cen,lon_cen,fishing_hours,fishing_KWh,subs
2018,8473,FRA,2.75,-7.3500000000000005,4.492916666666667,17612.233333333334,61434.64006866667
2018,8473,FRA,2.75,-3.8500000000000005,3.721527777777779,10978.506944444449,38295.008353472236
2018,8473,FRA,2.75,-6.050000000000001,2.2830555555555554,7056.924722222222,24615.823677561108
2018,8473,FRA,2.75,-4.8500000000000005,2.5768055555555556,7964.905972222222,27783.025714186108
2018,8473,FRA,2.75,-5.45,3.2491666666666665,9396.783333333335,32777.67168766667
2018,8473,GHA,2.75,-3.95,2.5854166666666663,5311.30204907493,88848.04492015085
2018,8473,GHA,2.75,-6.95,8.975972222222225,17707.988573224706,296221.18073164596
2018,8473,GHA,2.75,-7.050000000000001,1.5434722222222226,2914.5172560708006,48754.365256450525
2018,8473,GHA,2.75,-5.65,1.6884722222222224,4565.666918917967,76374.97844302084
2018,8473,GHA,2.75,-3.8500000000000005,1.0504166666666666,2158.8458967372817,36113.41163366989
2018,8473,GHA,2.75,-3.7500000000000004,4.830694444444446,9946.399861111115,166384.47098065144
2018,8473,GHA,2.75,-4.65,3.5356944444444443,7263.487309336584,121504.41469418642
2018,8473,GHA,2.75,-5.45,1.9844444444444442,4076.7060798916254,68195.5877420959
2018,8473,GHA,2.75,-5.8500000000000005,2.117222222222222,4349.475607633534,72758.5064068106
2018,8473,GHA,2.75,-6.45,4.0737499999999995,7692.405798417405,128679.41036056419
2018,8473,GHA,2.75,-6.3500000000000005,1.5631944444444439,2951.758455599464,49377.34013869795
2018,8473,GHA,2.75,-4.750000000000001,1.996111111111111,4100.673276889869,68596.51364987419
2018,8473,GTM,2.75,-4.25,3.828333333333334,12885.082504580041,21171.479063275467
2018,8473,GTM,2.75,-4.15,5.2652777777777775,17721.429318989598,29118.080514031808
2018,8473,NA,3.25,-4.050000000000001,1.7959722222222223,NA,NA
2018,8473,NA,3.25,-5.15,4.098055555555555,NA,NA
2018,8473,NA,3.25,-5.250000000000001,1.5006944444444448,NA,NA
2018,8473,BLZ,3.25,-3.95,1.7309722222222221,3371.019912537334,6599.445682774339
2018,8473,CIV,3.25,-4.750000000000001,2.0877777777777777,1776.9146284048488,44084.168012800976
2018,8473,CIV,3.25,-4.550000000000001,4.2125,3585.2727966683788,88948.43106893651
2018,8473,CIV,3.25,-5.15,3.311388888888889,2818.3341252280743,69921.15046309214
2018,8473,CIV,3.25,-5.050000000000001,1.5084722222222224,1283.8657383651587,31851.925810739183
