year,eez_code,flag,lat_cen,lon_cen,fishing_hours,fishing_KWh,subs
2018,8317,NA,-2.1500000000000004,164.05,7.993055555555557,NA,NA
2018,8317,NA,-3.1500000000000004,167.75000000000003,2.767083333333334,NA,NA
2018,8317,NA,-3.1500000000000004,165.35000000000002,2.7987499999999987,NA,NA
2018,8317,NA,-3.1500000000000004,167.85000000000002,5.051527777777776,NA,NA
2018,8317,NA,-3.1500000000000004,167.65000000000003,1.1584722222222223,NA,NA
2018,8317,NA,-3.5500000000000003,167.75000000000003,3.198194444444445,NA,NA
2018,8317,NA,-3.5500000000000003,167.45000000000002,6.815277777777776,NA,NA
2018,8317,NA,-3.5500000000000003,167.55,2.266666666666666,NA,NA
2018,8317,NA,-2.95,165.95000000000002,3.4844444444444433,NA,NA
2018,8317,NA,-2.95,167.25000000000003,1.5352777777777775,NA,NA
2018,8317,NA,-2.95,167.15000000000003,7.89805555555556,NA,NA
2018,8317,NA,-3.45,167.55,3.868194444444444,NA,NA
2018,8317,NA,-3.45,167.65000000000003,3.8198611111111123,NA,NA
2018,8317,NA,0.45,167.95000000000002,2.9770833333333333,NA,NA
2018,8317,NA,-0.45,168.05,1.472777777777777,NA,NA
2018,8317,NA,-1.05,167.45000000000002,4.1980555555555545,NA,NA
2018,8317,NA,0.6500000000000001,167.95000000000002,1.236388888888889,NA,NA
2018,8317,CHN,2.25,165.55,2.607222222222222,6903.924444444444,57902.17872688889
2018,8317,CHN,0.25,167.45000000000002,3.0284722222222222,7844.67411,65792.1050594535
2018,8317,CHN,0.25,165.65000000000003,4.029583333333332,8885.231249999997,74519.10170906248
2018,8317,CHN,0.25,168.05,3.874722222222223,10082.025152444447,84556.43264977871
2018,8317,CHN,0.25,167.95000000000002,2.0568055555555556,5446.421111111111,45678.31689572222
2018,8317,CHN,0.25,167.35000000000002,8.531944444444445,21743.398593582224,182358.62249458508
2018,8317,CHN,0.25,167.65000000000003,5.107638888888891,13525.027777777783,113432.3792180556
2018,8317,CHN,0.25,168.15000000000003,14.459722222222227,38289.34444444446,321126.98845388903
2018,8317,CHN,0.25,167.25000000000003,6.465277777777779,14957.820308000002,125448.99525014982
2018,8317,CHN,0.25,167.55,4.598194444444443,12176.018888888886,102118.44401827776
2018,8317,CHN,0.25,166.95000000000002,1.3993055555555556,3293.1111416666668,27618.829178487085
2018,8317,CHN,0.25,166.45000000000002,7.43652777777778,17501.047132333337,146778.65714180985
2018,8317,CHN,0.25,167.15000000000003,12.709166666666667,28882.43361,242232.63832202854
2018,8317,CHN,0.25,167.05,1.1319444444444444,2495.9375,20933.053421875004
2018,8317,CHN,-0.75,166.15000000000003,3.2959722222222214,8727.734444444442,73198.19962538888
2018,8317,CHN,-0.75,168.05,2.9902777777777776,7918.2555555555555,66409.22160611111
2018,8317,CHN,-0.75,167.65000000000003,3.5749999999999993,8732.488168555554,73238.06839645015
2018,8317,CHN,-0.75,166.75000000000003,3.2402777777777776,7144.8125,59922.47071562501
2018,8317,CHN,-0.75,166.85000000000002,2.13625,4710.43125,39505.6803290625
2018,8317,CHN,-0.75,167.95000000000002,7.561666666666667,20023.293333333335,167932.3576926667
2018,8317,CHN,-0.75,166.05,5.0476388888888915,13366.147777777785,112099.87649005563
2018,8317,CHN,-0.75,165.75000000000003,6.354583333333334,16826.93666666667,141124.99378283336
2018,8317,CHN,-0.75,166.55,7.583750000000002,16722.168750000004,140246.32098093754
2018,8317,CHN,-0.75,167.75000000000003,9.840555555555557,25650.819578000002,215129.57617774935
2018,8317,CHN,-0.75,168.15000000000003,4.632083333333333,10901.096743,91425.86321902956
2018,8317,CHN,-0.75,165.55,2.604444444444444,6896.568888888887,57840.48878577777
2018,8317,CHN,-0.75,166.35000000000002,1.657222222222222,4772.799999999999,40028.757679999995
2018,8317,CHN,-0.75,167.55,1.5358333333333334,3400.7036,28521.19098766
2018,8317,CHN,-0.75,165.65000000000003,7.061527777777779,18698.925555555557,156825.08379561114
2018,8317,CHN,-1.25,167.15000000000003,4.110972222222223,9674.71927366667,81140.41934035132
2018,8317,CHN,-1.25,164.95000000000002,9.936805555555557,26312.661111111116,220680.34183972227
2018,8317,CHN,-1.25,166.15000000000003,3.418611111111111,7569.6254666666655,63485.31334511333
2018,8317,CHN,-1.25,165.65000000000003,4.641527777777778,10277.456466666667,86195.48576746334
2018,8317,CHN,-1.25,164.85000000000002,3.7763888888888895,9999.87777777778,83867.47494055558
2018,8317,CHN,-1.25,167.45000000000002,4.972777777777777,13201.258030555553,110716.97091356484
2018,8317,CHN,-1.25,164.65000000000003,3.599166666666666,8470.241402,71038.6441023637
2018,8317,CHN,-1.25,165.05,3.042638888888889,8003.100461666666,67120.80310692909
2018,8317,CHN,-1.25,165.75000000000003,6.676944444444444,14784.357466666663,123994.18841931332
2018,8317,CHN,-1.25,165.15000000000003,4.255694444444444,10908.140230777775,91484.9358944986
2018,8317,CHN,-1.25,166.95000000000002,3.347083333333334,8118.16245388889,68085.81077639804
2018,8317,CHN,-1.25,163.85000000000002,5.050694444444445,13408.10379513889,112451.7553142606
2018,8317,CHN,-1.25,167.05,7.1409722222222225,17482.889091111112,146626.36837378523
2018,8317,CHN,-1.25,167.25000000000003,6.092916666666667,16223.975555555558,136068.04938811116
2018,8317,CHN,-1.25,165.25000000000003,2.224722222222222,4970.529333333332,41687.08393926666
2018,8317,CHN,-1.25,167.75000000000003,7.383611111111112,17376.513599333335,145734.21308056876
