year,eez_code,flag,lat_cen,lon_cen,fishing_hours,fishing_KWh,subs
2018,8397,NA,0.8500000000000001,3.75,7.500277777777778,NA,NA
2018,8397,NA,0.7500000000000001,4.75,1.935138888888889,NA,NA
2018,8397,NA,0.35000000000000003,6.75,5.484999999999999,NA,NA
2018,8397,NA,1.4500000000000002,3.55,7.238055555555553,NA,NA
2018,8397,NA,0.45,6.8500000000000005,1.1177777777777778,NA,NA
2018,8397,NA,1.4500000000000002,3.45,1.834305555555555,NA,NA
2018,8397,NA,1.05,4.45,8.336527777777777,NA,NA
2018,8397,ARG,0.05,6.05,41.989444444444445,80405.13768959779,648832.4747917169
2018,8397,BLZ,1.2500000000000002,3.25,1.0158333333333334,3368.07228326987,6593.675108957424
2018,8397,BLZ,0.7500000000000001,4.25,2.4018055555555553,7963.368060512148,15589.885652064631
2018,8397,BLZ,0.8500000000000001,4.25,5.184027777777778,17188.036364923148,33649.01879161005
2018,8397,BLZ,0.45,4.75,1.2305555555555554,4080.0000587600553,7987.41611503456
2018,8397,BLZ,0.35000000000000003,4.75,4.506944444444445,17341.11433811546,33948.69953972864
2018,8397,BLZ,-0.45,5.75,4.661666666666669,17936.430250986366,35114.14950235601
2018,8397,BLZ,-0.15000000000000002,6.25,1.1818055555555556,4547.166160339737,8901.987192097104
2018,8397,BLZ,-0.25000000000000006,6.25,1.3922222222222222,5356.774426048363,10486.95729387488
2018,8397,BLZ,-0.45,6.75,2.3727777777777783,9129.60238374005,17873.022586647894
2018,8397,BLZ,-0.95,7.25,1.1818055555555556,3918.365744919787,7670.984618829468
2018,8397,BLZ,-1.05,7.25,6.890416666666667,26511.86512875951,51902.27836257249
2018,8397,BLZ,-0.05,7.75,1.4333333333333333,5514.955314926088,10796.628020030803
2018,8397,BLZ,0.05,7.75,6.297083333333334,24228.930137929645,47432.97653102486
2018,8397,BLZ,1.05,3.65,2.624305555555556,8701.083646757479,17034.111455257116
2018,8397,BLZ,0.6500000000000001,4.05,1.0799999999999998,3580.8217219997955,7010.174685159
2018,8397,BLZ,0.55,4.05,1.6654166666666668,5521.814977944902,10810.057182322735
2018,8397,BLZ,0.35000000000000003,5.55,1.600138888888889,5305.3815662499555,10386.345492247538
2018,8397,BLZ,0.25,5.55,1.6766666666666665,5559.115204215732,10883.079835293138
2018,8397,BLZ,-0.25000000000000006,6.55,2.845833333333333,10949.751395623598,21436.32830721232
2018,8397,BLZ,-0.35000000000000003,6.55,2.4848611111111105,9560.859063889788,18717.293789377036
2018,8397,BLZ,-0.95,7.05,1.1693055555555556,4499.070619802591,8807.830552387531
