year,eez_code,flag,lat_cen,lon_cen,fishing_hours,fishing_KWh,subs
2018,8414,NA,17.05,-61.650000000000006,9.642083333333332,NA,NA
2018,8414,NA,17.150000000000002,-61.85000000000001,1.3211111111111111,NA,NA
2018,8414,NA,17.05,-61.95,2.653611111111111,NA,NA
2018,8414,NA,17.05,-61.75000000000001,32.92013888888889,NA,NA
2018,8414,NA,16.950000000000003,-61.85000000000001,4.099027777777778,NA,NA
2018,8414,NA,16.950000000000003,-61.75000000000001,11.64625,NA,NA
2018,8414,NA,17.05,-61.85000000000001,9.021111111111113,NA,NA
2018,8414,CAN,17.05,-61.85000000000001,1.2193055555555556,89.07907548549818,3997.846638020287
2018,8414,CAN,17.05,-61.75000000000001,1.7118055555555556,125.05975684688063,5612.650622348791
2018,8414,KNA,16.950000000000003,-62.45,12.948472222222223,2738.054172586196,288.2623432898747
2018,8414,KNA,16.950000000000003,-62.550000000000004,8.963333333333333,1895.3658634332955,199.54411810225736
