year,eez_code,eez_territory_iso3,flag,lat_cen,lon_cen,fishing_hours,fishing_days,fishing_KWh,subs
2018,8326,TUV,CHN,-8.75,-178.55,6.905416666666666,5,5455.385769113888,4028.96605206368
2018,8326,TUV,CHN,-9.75,-177.75,1.7505555555555554,1,1439.8116905166667,1063.3441277972738
2018,8326,TUV,CHN,-7.250000000000001,-178.65,3.383055555555555,2,2141.3658412277773,1581.4629147219505
2018,8326,TUV,CHN,-10.35,-177.75,2.6747222222222224,3,2069.5213888888893,1528.4036313361112
2018,8326,TUV,CHN,-8.549999999999999,-177.55,5.6506944444444445,2,4678.775,3455.41570075
2018,8326,TUV,CHN,-8.45,-177.15,3.826527777777778,3,2874.0869825750005,2122.5994592411153
2018,8326,TUV,CHN,-10.15,-177.55,6.780694444444445,4,4946.686631977778,3653.2764783145485
2018,8326,TUV,CHN,-9.45,-177.75,5.444999999999999,3,3487.3168423499997,2575.4881075807452
2018,8326,TUV,CHN,-10.15,-178.85,1.9731944444444443,1,1194.3453544805554,882.0598746445246
2018,8326,TUV,CHN,-9.25,-177.75,4.908749999999999,2,4037.3900807624987,2981.733696345528
2018,8326,TUV,CHN,-7.3500000000000005,-178.65,10.131944444444445,6,6921.661137280556,5111.854399715809
2018,8326,TUV,CHN,-9.95,178.85000000000002,28.39819444444445,15,19824.081776730556,14640.679114568818
2018,8326,TUV,CHN,-8.75,175.85000000000002,1.0406944444444444,1,861.6949999999999,636.3876083499999
2018,8326,TUV,CHN,-10.05,177.25000000000003,7.944444444444445,4,5545.222222222223,4095.3129677777783
2018,8326,TUV,CHN,-9.65,174.95000000000002,1.8130555555555556,2,1501.21,1108.6886213
2018,8326,TUV,CHN,-7.95,174.75000000000003,5.032361111111112,4,3185.3234471305564,2352.45692540933
2018,8326,TUV,CHN,-10.35,-177.35,1.0156944444444442,1,708.9547222222221,523.5843310027777
2018,8326,TUV,CHN,-10.35,177.85000000000002,4.62625,6,3822.3640974749997,2822.9305569082117
2018,8326,TUV,CHN,-8.049999999999999,174.75000000000003,4.203055555555556,2,2660.399584827778,1964.784905382859
2018,8326,TUV,CHN,-10.25,178.95000000000002,40.02444444444445,22,28144.28537406806,20785.39907731048
2018,8326,TUV,CHN,-10.15,178.85000000000002,13.241666666666667,8,8633.263057713888,6375.923766013438
2018,8326,TUV,CHN,-8.85,-178.75,9.431805555555556,8,7238.2385881694445,5345.65634452078
2018,8326,TUV,CHN,-10.85,178.25000000000003,4.887916666666665,2,3411.765833333332,2519.691420891666
2018,8326,TUV,CHN,-10.15,179.35000000000002,11.98861111111111,4,7764.775028462499,5734.51930177041
2018,8326,TUV,CHN,-8.85,-177.55,2.2175000000000002,2,1836.0900000000001,1356.0075477
2018,8326,TUV,CHN,-7.65,-178.95,2.4334722222222225,2,1558.5470460875001,1151.0337499470015
2018,8326,TUV,CHN,-8.85,177.95000000000002,1.71125,1,1083.166455775,799.9509225835108
2018,8326,TUV,CHN,-9.049999999999999,-177.25,10.143888888888888,5,7586.994163383333,5603.222799483493
2018,8326,TUV,CHN,-10.95,-179.65,1.4623611111111112,1,1020.7280555555557,753.8382908694446
2018,8326,TUV,CHN,-8.65,-177.75,1.8538888888888887,1,1187.3458119499999,876.8905024994334
2018,8326,TUV,CHN,-9.25,-178.35,5.1275,5,4022.263295241667,2970.5621114348282
2018,8326,TUV,CHN,-9.75,178.75000000000003,12.151388888888887,7,8074.746952670833,5963.44286695599
2018,8326,TUV,CHN,-9.95,178.25000000000003,6.620694444444444,7,5032.313196425,3716.5142649557547
2018,8326,TUV,CHN,-10.05,178.25000000000003,4.502638888888889,3,3089.045861075,2281.35303977972
2018,8326,TUV,CHN,-9.25,-177.65,2.207361111111111,1,1827.695,1349.80758835
2018,8326,TUV,CHN,-11.45,178.95000000000002,1.1359722222222222,1,792.9086111111111,585.5867965638889
2018,8326,TUV,CHN,-10.15,177.85000000000002,13.203055555555556,7,9911.819259986112,7320.175878077543
2018,8326,TUV,CHN,-10.55,178.25000000000003,4.37388888888889,2,3052.974444444445,2254.713216455556
2018,8326,TUV,CHN,-10.15,179.55,2.424166666666667,2,1552.587189225,1146.6322168583392
2018,8326,TUV,CHN,-8.65,-179.05,5.275,5,3868.2209179791666,2856.797194555154
2018,8326,TUV,CHN,-10.15,178.75000000000003,24.42305555555555,13,17760.42271948472,13116.604991021051
2018,8326,TUV,CHN,-9.95,-178.65,2.2173611111111113,3,1420.1360419375,1048.813071052102
2018,8326,TUV,CHN,-4.95,173.75000000000003,7.777777777777778,2,19249.635416666664,14216.433244270833
2018,8326,TUV,CHN,-8.25,176.55,3.3499999999999996,1,7417.703999999999,5478.19693512
2018,8326,TUV,CHN,-9.95,179.05,18.602083333333333,7,12880.124778516667,9512.358552677913
2018,8326,TUV,CHN,-10.25,-179.05,6.7875000000000005,2,4296.270164250001,3172.924404403553
2018,8326,TUV,CHN,-8.049999999999999,-178.15,1.8780555555555554,2,1544.6789653416665,1140.791756273781
2018,8326,TUV,CHN,-8.35,-177.65,1.8237500000000004,1,1510.0650000000003,1115.2283044500002
2018,8326,TUV,CHN,-5.8500000000000005,174.75000000000003,20.635833333333334,4,49593.42205555555,36626.22999068945
2018,8326,TUV,CHN,-6.95,-178.65,1.6487499999999997,1,1055.9621017124998,779.8596909777325
2018,8326,TUV,CHN,-9.45,-178.25,5.611388888888889,4,4194.5438197583335,3097.796447206122
2018,8326,TUV,CHN,-10.25,177.65000000000003,5.381944444444445,3,4426.587036458333,3269.167324035573
