year,eez_code,flag,lat_cen,lon_cen,fishing_hours,fishing_KWh,subs
2018,8474,NA,2.65,5.95,3.4281944444444443,NA,NA
2018,8474,NA,2.55,4.05,1.6513888888888892,NA,NA
2018,8474,NA,2.65,5.75,1.2272222222222222,NA,NA
2018,8474,NA,2.45,5.05,2.190833333333333,NA,NA
2018,8474,NA,2.75,6.25,1.9765277777777777,NA,NA
2018,8474,NA,2.75,3.95,3.7849999999999993,NA,NA
2018,8474,NA,2.75,6.15,5.618333333333333,NA,NA
2018,8474,NA,3.25,7.25,4.579583333333334,NA,NA
2018,8474,NA,3.25,7.15,16.150694444444447,NA,NA
2018,8474,NA,3.25,5.55,2.165138888888889,NA,NA
2018,8474,NA,3.25,3.95,10.91652777777778,NA,NA
2018,8474,NA,3.25,5.75,1.4006944444444442,NA,NA
2018,8474,NA,3.25,5.65,2.0590277777777777,NA,NA
2018,8474,NA,3.25,3.55,4.946111111111111,NA,NA
2018,8474,NA,3.25,6.25,3.692638888888889,NA,NA
2018,8474,NA,3.75,7.45,11.440833333333343,NA,NA
2018,8474,NA,3.75,7.3500000000000005,10.065416666666668,NA,NA
2018,8474,NA,3.75,7.75,2.828055555555556,NA,NA
2018,8474,NA,3.75,3.15,1.9686111111111109,NA,NA
2018,8474,NA,3.75,5.05,2.1025,NA,NA
2018,8474,NA,3.75,4.15,1.0508333333333333,NA,NA
2018,8474,NA,3.75,7.05,2.0055555555555555,24.04139145222939,NA
2018,8474,NA,3.75,5.75,1.7743055555555556,848.4220326028466,NA
2018,8474,NA,3.75,7.55,1.3276388888888888,NA,NA
2018,8474,NA,3.75,3.75,3.4961111111111105,NA,NA
2018,8474,NA,3.75,7.25,5.734583333333333,NA,NA
2018,8474,NA,3.75,3.65,4.063333333333333,NA,NA
2018,8474,NA,4.25,5.55,105.99444444444444,41630.15556558699,NA
2018,8474,NA,4.25,6.45,1255.587638888889,685508.7152416438,NA
2018,8474,NA,4.25,7.3500000000000005,5057.0505555555565,885094.4236127564,NA
2018,8474,NA,4.25,6.65,357.568888888889,193173.8282710624,NA
2018,8474,NA,4.25,6.55,695.83125,339164.6069735526,NA
2018,8474,NA,4.25,7.45,1574.7456944444446,930511.9439700656,NA
2018,8474,NA,4.25,7.65,175.2148611111111,85638.09867505978,NA
2018,8474,NA,4.25,8.15,43.67208333333333,23841.475775138377,NA
2018,8474,NA,4.25,4.35,3.1834722222222225,NA,NA
2018,8474,NA,4.25,6.15,151.95930555555555,75176.16581676778,NA
2018,8474,NA,4.25,7.8500000000000005,352.5576388888889,200232.72824528528,NA
2018,8474,NA,4.25,6.05,32.906111111111116,21497.484371051793,NA
2018,8474,NA,4.25,5.95,237.1423611111111,153008.54315885925,NA
2018,8474,NA,4.25,5.8500000000000005,419.33388888888885,248348.06648322145,NA
2018,8474,NA,4.25,6.95,3539.514861111112,1914837.7045541026,NA
2018,8474,NA,4.25,7.75,273.43916666666667,150995.6801470469,NA
2018,8474,NA,4.25,8.250000000000002,122.38069444444443,62083.965729956966,NA
2018,8474,NA,4.25,8.350000000000001,95.4813888888889,45881.69956752767,NA
2018,8474,NA,4.25,6.8500000000000005,1014.685138888889,587140.7053373682,NA
2018,8474,NA,4.25,5.65,1081.013611111111,573149.3266507176,NA
2018,8474,NA,4.25,6.75,865.5522222222222,478585.70514532056,NA
2018,8474,NA,4.25,5.45,203.29874999999996,130998.28092721119,NA
2018,8474,NA,4.25,7.55,533.21,317076.57956530194,NA
2018,8474,NA,4.25,5.75,1558.7412499999998,916560.5483581058,NA
2018,8474,NA,4.25,6.25,178.4301388888889,98297.97788071395,NA
2018,8474,NA,4.25,7.05,1470.3688888888885,765856.8010826062,NA
2018,8474,NA,4.25,8.05,211.19999999999993,126438.93450761194,NA
2018,8474,NA,4.25,7.15,677.9205555555557,338074.5044247753,NA
2018,8474,NA,4.25,6.3500000000000005,1079.4776388888888,588001.862587804,NA
2018,8474,NA,4.25,7.25,1818.8887499999996,1047430.7393879804,NA
2018,8474,NA,4.25,7.95,443.06222222222226,256399.9817539059,NA
2018,8474,NA,4.75,7.05,178.77833333333336,NA,NA
2018,8474,NA,4.75,3.25,1.4777777777777776,NA,NA
2018,8474,NA,4.75,5.15,91.33847222222222,60089.45924155117,NA
2018,8474,NA,4.75,5.55,122.16847222222222,96990.18799402115,NA
2018,8474,NA,4.75,4.75,1.318888888888889,NA,NA
2018,8474,NA,4.75,5.45,588.8179166666667,453732.34821182396,NA
2018,8474,NA,4.75,4.95,1.3179166666666666,NA,NA
2018,8474,NA,4.75,5.25,877.5436111111112,548466.9564532397,NA
2018,8474,NA,4.75,4.65,5.77486111111111,NA,NA
2018,8474,NA,4.75,8.350000000000001,46.829166666666666,26012.560841145612,NA
2018,8474,NA,4.75,5.3500000000000005,281.57416666666666,178067.16279097798,NA
2018,8474,NA,5.25,5.05,931.1095833333333,467955.88083952735,NA
2018,8474,NA,5.25,2.95,1.9383333333333328,NA,NA
2018,8474,NA,5.25,5.15,1837.3381944444443,825230.3870619854,NA
2018,8474,NA,5.25,4.75,25.659166666666678,NA,NA
2018,8474,NA,5.25,4.65,2.297361111111111,NA,NA
2018,8474,NA,5.25,3.25,1.091388888888889,NA,NA
2018,8474,NA,5.25,2.85,2.550277777777778,NA,NA
2018,8474,NA,5.25,4.95,196.21111111111108,94673.80440090962,NA
2018,8474,NA,5.25,4.45,1.0490277777777777,NA,NA
2018,8474,NA,5.25,4.55,1.4756944444444444,NA,NA
2018,8474,NA,5.25,4.25,1.6551388888888887,782.9553918127702,NA
2018,8474,NA,5.25,3.45,1.01875,NA,NA
2018,8474,NA,5.25,5.25,840.9220833333334,331451.8568505776,NA
2018,8474,NA,5.25,5.3500000000000005,64.88666666666667,43865.985800427094,NA
2018,8474,NA,5.25,4.8500000000000005,37.033750000000026,2762.8290444783115,NA
2018,8474,NA,5.75,4.55,1.4119444444444444,923.4445797823321,NA
2018,8474,NA,5.75,3.85,5.4375,689.7156728243075,NA
2018,8474,NA,5.75,4.95,742.046249999998,171908.3498995464,NA
2018,8474,NA,5.75,3.35,2.4943055555555556,NA,NA
2018,8474,NA,5.75,4.65,49.56513888888889,27455.895365435434,NA
2018,8474,NA,5.75,4.15,1.46,NA,NA
2018,8474,NA,5.75,4.25,2.0184722222222224,NA,NA
2018,8474,NA,5.75,4.75,376.2362499999999,198395.73669061225,NA
2018,8474,NA,5.75,4.8500000000000005,1071.4695833333335,517261.6540798602,NA
2018,8474,NA,6.25,3.55,122.64652777777778,59116.29780423551,NA
2018,8474,NA,6.25,2.85,7.754444444444443,4882.584892818738,NA
2018,8474,NA,6.25,3.45,53.86986111111111,29003.542985204695,NA
2018,8474,NA,6.25,3.75,7.208194444444445,2818.0043940090845,NA
2018,8474,NA,6.25,3.35,89.28944444444448,18135.692659765664,NA
2018,8474,NA,6.25,3.25,69.53791666666666,9139.610092363728,NA
2018,8474,NA,6.25,2.95,114.53694444444442,72828.8188384916,NA
2018,8474,NA,6.25,3.85,1.41875,1149.696341035886,NA
2018,8474,NA,6.25,4.65,5.839166666666666,2998.2920126974814,NA
2018,8474,NA,6.25,3.15,396.6545833333332,216917.22884426214,NA
2018,8474,NA,6.25,3.65,21.259027777777778,10868.219965685388,NA
2018,8474,NA,6.25,3.05,144.70291666666668,93052.40512187325,NA
2018,8474,NA,6.25,3.95,68.84180555555554,25724.555766876685,NA
2018,8474,NA,6.25,4.05,497.433888888889,275827.7541432541,NA
2018,8474,NA,6.25,4.35,762.9381944444443,504037.6861978656,NA
2018,8474,NA,6.25,4.15,206.12263888888887,118791.74994775016,NA
2018,8474,NA,6.25,4.55,76.78250000000001,46179.31204298192,NA
2018,8474,NA,6.25,4.45,403.4933333333333,256350.3231356616,NA
2018,8474,NA,6.25,4.25,419.7194444444445,271271.8905314967,NA
2018,8474,NA,3.15,3.85,5.584027777777777,NA,NA
2018,8474,NA,3.15,6.15,1.3545833333333335,NA,NA
2018,8474,NA,3.15,7.05,18.47055555555556,NA,NA
2018,8474,NA,3.15,7.15,43.04694444444444,NA,NA
2018,8474,NA,3.15,7.3500000000000005,2.3794444444444443,NA,NA
2018,8474,NA,3.15,6.95,2.0083333333333333,NA,NA
2018,8474,NA,3.15,6.25,5.411944444444444,NA,NA
2018,8474,NA,3.15,6.55,1.2405555555555552,NA,NA
2018,8474,NA,3.15,6.65,1.1025,NA,NA
2018,8474,NA,3.15,5.65,1.529861111111111,NA,NA
2018,8474,NA,3.65,7.3500000000000005,12.49638888888889,NA,NA
2018,8474,NA,3.65,7.25,29.33986111111111,NA,NA
2018,8474,NA,3.65,5.15,1.9024999999999996,NA,NA
2018,8474,NA,3.65,5.3500000000000005,1.7490277777777778,NA,NA
2018,8474,NA,3.65,3.75,1.5509722222222222,NA,NA
2018,8474,NA,3.65,6.65,3.1459722222222224,NA,NA
2018,8474,NA,3.65,7.45,3.819027777777777,NA,NA
2018,8474,NA,3.65,4.15,1.0231944444444445,NA,NA
2018,8474,NA,4.05,4.8500000000000005,10.320555555555556,NA,NA
2018,8474,NA,4.05,7.05,64.39791666666667,16639.47530872099,NA
2018,8474,NA,4.05,8.05,70.07194444444444,NA,NA
2018,8474,NA,4.05,7.75,541.0998611111117,NA,NA
2018,8474,NA,4.05,5.3500000000000005,4.076666666666666,2335.1705482280818,NA
2018,8474,NA,4.05,7.8500000000000005,77.58444444444446,2365.1109342586196,NA
2018,8474,NA,4.05,5.55,394.0666666666667,233752.00993662523,NA
2018,8474,NA,4.05,5.95,1229.244722222222,653751.8073330269,NA
