year,eez_code,flag,lat_cen,lon_cen,fishing_hours,fishing_KWh,subs
2018,8352,FRA,11.650000000000002,43.15,1.3783333333333334,1102.6666666666667,3846.2998133333335
2018,8352,NA,11.650000000000002,43.15,1.3145833333333332,NA,NA
