year,eez_code,flag,lat_cen,lon_cen,fishing_hours,fishing_KWh,subs
2018,8472,NA,10.55,-14.75,270.7016666666666,NA,NA
2018,8472,NA,10.650000000000002,-14.65,27.979027777777777,NA,NA
2018,8472,NA,10.750000000000002,-14.65,7.243055555555556,NA,NA
2018,8472,NA,10.750000000000002,-14.55,33.51013888888889,NA,NA
2018,8472,NA,10.55,-14.65,30.19902777777778,NA,NA
2018,8472,NA,10.850000000000001,-14.45,11.420694444444445,NA,NA
2018,8472,NA,10.850000000000001,-14.55,14.376111111111111,NA,NA
2018,8472,CHN,10.55,-14.85,11.63111111111111,9289.112252959952,77906.39109873716
2018,8472,CHN,10.55,-14.95,56.35638888888889,35380.362190815154,296729.7906400381
2018,8472,FRA,7.75,-16.45,5.198194444444445,18921.42777777778,66001.34594588888
2018,8472,FRA,7.8500000000000005,-16.55,18.165138888888894,51598.49180555556,179984.8271463028
2018,8472,FRA,7.65,-16.45,1.3709722222222223,4322.1601388888885,15076.472553269443
2018,8472,FRA,7.65,-16.65,10.387638888888889,25532.81638888889,89063.05947139444
2018,8472,FRA,7.8500000000000005,-16.45,5.572222222222223,18629.25513888889,64982.19519036944
2018,8472,GNB,7.95,-16.45,8.276666666666667,39802.69333504428,741.9222037652254
2018,8472,GNB,10.950000000000001,-14.65,9.471388888888889,10481.290859530462,195.37126162164782
2018,8472,ISL,10.650000000000002,-15.65,3.656111111111111,1825.4399234338152,1838.327529293258
2018,8472,PAN,7.95,-16.95,1.6256944444444446,895.2617066893107,2099.7468068691096
2018,8472,PAN,7.65,-16.35,1.1023611111111111,607.0646873979546,1423.8095178231627
2018,8472,SEN,7.95,-15.65,1.0879166666666666,4895.625,52736.79849375
2018,8472,SEN,7.95,-15.55,9.22986111111111,41534.37499999999,447417.8404062499
2018,8472,SLV,7.75,-16.35,1.80125,5891.17725625,1973.9567632516873
2018,8472,NA,8.250000000000002,-17.05,1.3654166666666667,NA,NA
2018,8472,CIV,8.250000000000002,-15.25,5.439027777777778,6943.162225107999,172255.61947597214
2018,8472,FRA,8.250000000000002,-16.85,4.855833333333331,14324.708333333327,49967.16111416664
2018,8472,FRA,8.250000000000002,-15.75,2.71875,10657.5,37175.27835
2018,8472,FRA,8.250000000000002,-15.35,9.000833333333334,22124.048333333336,77172.66291536667
2018,8472,KOR,8.250000000000002,-15.25,4.37361111111111,11689.496203689121,94917.18953944919
2018,8472,KOR,8.250000000000002,-15.35,1.6918055555555556,4521.7451018462125,36715.98240012801
2018,8472,PAN,8.250000000000002,-16.35,5.515555555555555,3037.388543019727,7123.891088798468
2018,8472,PAN,8.250000000000002,-16.65,1.0581944444444444,582.7423274896076,1366.7638548941259
2018,8472,SEN,8.250000000000002,-16.15,2.2881944444444446,6056.850694444445,65245.78875621529
2018,8472,SEN,8.250000000000002,-15.65,1.768472222222222,7958.124999999999,85726.75286874999
2018,8472,NA,8.750000000000002,-15.85,11.494444444444445,NA,NA
2018,8472,NA,8.750000000000002,-15.75,1.9852777777777773,NA,NA
2018,8472,CHN,8.750000000000002,-14.15,10.159722222222223,5443.424397153424,45653.1839052662
2018,8472,CHN,8.750000000000002,-14.05,5.242916666666666,4518.080463417712,37892.46313461484
2018,8472,CHN,8.750000000000002,-15.75,2.1094444444444442,1530.7543895760195,12838.20745221564
2018,8472,CHN,8.750000000000002,-13.95,20.605694444444445,17541.66132976659,147119.28232355296
2018,8472,CHN,8.750000000000002,-15.15,11.723333333333333,6281.183411003776,52679.34309057702
2018,8472,CHN,8.750000000000002,-15.65,31.224722222222223,24667.166568199398,206879.82593250315
2018,8472,CHN,8.750000000000002,-15.85,3.2772222222222225,2602.7493295291138,21828.86821436125
2018,8472,CIV,8.750000000000002,-14.75,6.8838888888888885,8787.592056516762,218014.7984910264
2018,8472,ESP,8.750000000000002,-16.15,5.2955555555555565,18394.827122222225,91439.94983148179
2018,8472,ESP,8.750000000000002,-17.25,2.6011111111111114,7598.136880000001,37770.034505004805
2018,8472,ESP,8.750000000000002,-16.95,3.127638888888889,9136.18349,45415.60268145039
2018,8472,ESP,8.750000000000002,-16.85,1.3230555555555557,3864.7934600000003,19211.7336979216
2018,8472,ESP,8.750000000000002,-15.05,2.890416666666666,10049.904671527776,49957.67412597771
2018,8472,ESP,8.750000000000002,-16.05,3.844722222222223,10226.634448611114,50836.1907786679
2018,8472,ESP,8.750000000000002,-16.55,1.4376388888888887,4877.187465555555,24244.303803778042
2018,8472,ESP,8.750000000000002,-17.55,7.729583333333332,18267.614465555554,90807.58080369805
2018,8472,ESP,8.750000000000002,-17.45,5.606805555555557,16378.106990000004,81414.91472301041
2018,8472,ESP,8.750000000000002,-16.65,6.899444444444443,29565.186723333325,146967.360594221
2018,8472,FRA,8.750000000000002,-16.15,3.712361111111112,11474.908194444446,40026.54526569723
2018,8472,FRA,8.750000000000002,-16.05,4.6497222222222225,14372.29138888889,50133.13937689445
2018,8472,FRA,8.750000000000002,-17.45,5.739722222222222,22499.71111111111,78483.04230355556
2018,8472,FRA,8.750000000000002,-15.45,7.40638888888889,22893.14805555556,79855.42118442779
2018,8472,FRA,8.750000000000002,-16.25,7.170416666666668,28108.03333333334,98045.87971266669
2018,8472,GIN,8.750000000000002,-15.65,3.6254166666666663,4948.485154607019,1282455.8456986558
2018,8472,GIN,8.750000000000002,-15.75,2.5434722222222224,3758.9074155172084,974163.3323850799
2018,8472,GIN,8.750000000000002,-15.85,7.59611111111111,10796.00664457241,2797907.1168160234
2018,8472,GIN,8.750000000000002,-15.55,4.12361111111111,2970.0924848498203,769733.0294939097
2018,8472,GNB,8.750000000000002,-14.25,1.7116666666666667,2866.9618147462957,53.44016822687095
2018,8472,GNB,8.750000000000002,-14.15,5.115833333333333,8568.782171727122,159.72209968099355
2018,8472,ITA,8.750000000000002,-14.05,6.475277777777778,7381.8166666666675,26252.397520666673
2018,8472,ITA,8.750000000000002,-14.25,7.917777777777778,11654.96888888889,41449.2651576889
2018,8472,ITA,8.750000000000002,-14.55,1.8776388888888889,1858.8625,6610.7842405
2018,8472,KOR,8.750000000000002,-15.45,1.66,4436.737333327799,36025.7303707684
2018,8472,KOR,8.750000000000002,-15.55,9.316944444444443,24901.70798145042,202198.63158733986
2018,8472,KOR,8.750000000000002,-15.15,3.4170833333333333,9132.952527766387,74158.38724163445
2018,8472,KOR,8.750000000000002,-14.95,2.2504166666666667,6014.763638881387,48839.09882844381
2018,8472,KOR,8.750000000000002,-14.85,2.0544444444444445,5490.9821481413,44586.0612152281
2018,8472,KOR,8.750000000000002,-15.05,1.64,4383.282666661199,35591.68542654227
2018,8472,SEN,8.750000000000002,-15.45,6.5069444444444455,29281.250000000004,315424.35968750005
2018,8472,SEN,8.750000000000002,-16.05,2.3998611111111114,10799.375000000002,116333.35135625003
2018,8472,SEN,8.750000000000002,-15.05,5.705416666666667,15102.237916666669,162684.7803530542
2018,8472,SEN,8.750000000000002,-15.35,1.8534722222222224,4906.140972222222,52850.07896520139
2018,8472,SEN,8.750000000000002,-16.15,4.9494444444444445,21017.34986111111,226403.72669435697
2018,8472,SEN,8.750000000000002,-15.85,1.6940277777777784,7623.125000000003,82118.05581875003
2018,8472,NA,9.250000000000002,-14.15,2.7019444444444445,NA,NA
2018,8472,NA,9.250000000000002,-14.75,1.1481944444444445,NA,NA
2018,8472,NA,9.250000000000002,-13.75,35.67347222222224,NA,NA
2018,8472,NA,9.250000000000002,-14.95,2.865416666666667,NA,NA
2018,8472,NA,9.250000000000002,-14.85,5.901527777777779,NA,NA
2018,8472,NA,9.250000000000002,-14.05,8.029722222222222,NA,NA
2018,8472,NA,9.250000000000002,-13.85,51.918333333333365,NA,NA
2018,8472,NA,9.250000000000002,-13.95,46.10902777777778,NA,NA
2018,8472,CHN,9.250000000000002,-14.75,13.885555555555557,10345.095809234823,86762.76678768109
2018,8472,CHN,9.250000000000002,-14.25,115.8780555555556,83712.9318565352,702087.8025409825
2018,8472,CHN,9.250000000000002,-13.95,18.483194444444443,11325.71540885461,94987.0762767523
2018,8472,CHN,9.250000000000002,-14.65,83.23041666666667,57032.28029205952,478321.1799674593
2018,8472,CHN,9.250000000000002,-14.05,34.437222222222225,20463.294673237986,171622.58293024602
2018,8472,CHN,9.250000000000002,-14.55,159.3036111111111,113123.76243497284,948752.0269777521
2018,8472,CHN,9.250000000000002,-14.15,55.41833333333333,37803.60350292332,317053.15203849244
2018,8472,CHN,9.250000000000002,-15.75,1.4031944444444444,825.0850435631646,6919.8644976077285
2018,8472,CHN,9.250000000000002,-14.45,37.05180555555555,25007.08320717267,209730.6557960761
2018,8472,CHN,9.250000000000002,-14.35,54.08249999999998,41185.4491904918,345416.18454327626
2018,8472,CHN,9.250000000000002,-14.85,18.01125,15123.012792865473,126834.4398418438
2018,8472,CHN,9.250000000000002,-15.65,2.8758333333333335,2338.719736069362,19614.491618453332
2018,8472,CIV,9.250000000000002,-16.45,6.839166666666667,8730.502139597256,216598.4324771028
2018,8472,CIV,9.250000000000002,-16.55,6.257638888888889,7988.155921765045,198181.2756438785
2018,8472,ESP,9.250000000000002,-14.05,195.19138888888892,168580.82170972225,838008.5214861609
2018,8472,ESP,9.250000000000002,-16.95,1.337638888888889,4506.271329861112,22400.49452988639
2018,8472,ESP,9.250000000000002,-16.05,9.390694444444444,22098.38067722222,109850.16641124456
2018,8472,ESP,9.250000000000002,-15.95,7.521527777777778,9806.632019722223,48748.37550475838
2018,8472,ESP,9.250000000000002,-13.95,130.91194444444457,118694.99660833346,590028.0803401613
2018,8472,ESP,9.250000000000002,-14.15,72.78458333333333,59582.17964305555,296180.6317184434
2018,8472,ESP,9.250000000000002,-17.05,3.557083333333333,11983.191260416665,59567.96442788082
2018,8472,ESP,9.250000000000002,-13.85,30.24569444444445,28021.72853194445,139294.8916631546
2018,8472,ESP,9.250000000000002,-14.45,4.3275000000000015,3232.902150000001,16070.627271564003
2018,8472,ESP,9.250000000000002,-14.35,22.280972222222236,16645.223108333343,82742.73826260072
2018,8472,ESP,9.250000000000002,-13.75,5.456250000000002,5055.051937500001,25128.460979235006
2018,8472,ESP,9.250000000000002,-15.85,4.349861111111113,12706.431490000006,63163.162679530426
2018,8472,FRA,9.250000000000002,-16.05,9.102777777777774,28136.6861111111,98145.82575905551
2018,8472,FRA,9.250000000000002,-16.35,5.175277777777778,20287.088888888888,70765.01772044443
2018,8472,GIN,9.250000000000002,-14.95,2.739861111111111,5746.765012980485,1489339.0915585393
2018,8472,GIN,9.250000000000002,-15.65,1.4905555555555559,3126.3893201858664,810239.1205254854
2018,8472,GIN,9.250000000000002,-15.05,2.899166666666666,6080.902969582534,1575934.7187708698
2018,8472,ITA,9.250000000000002,-15.85,31.037222222222198,57077.451666666624,202987.96600926653
2018,8472,ITA,9.250000000000002,-16.05,168.2520833333336,309415.58125000045,1100393.1965342516
2018,8472,ITA,9.250000000000002,-15.95,202.5318055555559,372455.9904166673,1324587.586078219
2018,8472,ITA,9.250000000000002,-15.25,2.1345833333333335,2113.2375,7515.433315500001
2018,8472,KOR,9.250000000000002,-15.85,8.730277777777783,23333.704425896838,189466.64655670698
2018,8472,KOR,9.250000000000002,-16.45,4.118888888888888,11008.691629615896,89389.14490256923
2018,8472,KOR,9.250000000000002,-15.95,9.91416666666667,26497.92372218918,215159.6958940923
2018,8472,KOR,9.250000000000002,-15.75,1.4841666666666666,3966.781722217275,32209.751902780386
2018,8472,KOR,9.250000000000002,-15.65,2.926388888888889,7821.457129619875,63509.215103086535
2018,8472,KOR,9.250000000000002,-15.55,6.129166666666666,16381.628055535124,133016.690199298
2018,8472,SEN,9.250000000000002,-15.65,7.695833333333335,31179.780138888895,335875.7630055431
2018,8472,SEN,9.250000000000002,-15.85,3.005694444444444,10033.492083333333,108083.08442484582
2018,8472,SEN,9.250000000000002,-16.55,5.104444444444445,13511.464444444446,145548.6026323778
2018,8472,SEN,9.250000000000002,-16.35,6.238888888888886,16514.33888888888,177896.25680905546
2018,8472,SEN,9.250000000000002,-15.75,4.510972222222223,17921.873055555556,193058.5385852472
2018,8472,SEN,9.250000000000002,-15.95,8.60791666666667,22785.155416666676,245446.93473407926
2018,8472,SEN,9.250000000000002,-16.05,2.151944444444444,5696.196944444444,61360.743610852776
2018,8472,NA,9.750000000000002,-14.05,15.457777777777778,4155.775887000478,NA
2018,8472,NA,9.750000000000002,-14.35,32.07958333333333,1219.2916542714318,NA
2018,8472,NA,9.750000000000002,-15.65,113.02500000000029,NA,NA
2018,8472,NA,9.750000000000002,-13.95,6.834027777777777,NA,NA
2018,8472,NA,9.750000000000002,-15.95,3.8319444444444444,NA,NA
2018,8472,NA,9.750000000000002,-14.65,11.60875,587.8105266300043,NA
2018,8472,NA,9.750000000000002,-15.35,23.302638888888893,NA,NA
2018,8472,NA,9.750000000000002,-14.15,15.856250000000001,4782.165701467134,NA
2018,8472,NA,9.750000000000002,-16.65,6.576666666666668,NA,NA
2018,8472,NA,9.750000000000002,-15.55,90.03611111111115,NA,NA
2018,8472,NA,9.750000000000002,-14.55,48.12541666666669,NA,NA
2018,8472,NA,9.750000000000002,-16.75,3.397638888888889,NA,NA
2018,8472,NA,9.750000000000002,-16.85,1.2040277777777777,NA,NA
2018,8472,NA,9.750000000000002,-15.75,139.77055555555526,NA,NA
2018,8472,NA,9.750000000000002,-15.45,95.28069444444446,NA,NA
2018,8472,NA,9.750000000000002,-14.45,45.323333333333366,937.0638289758979,NA
2018,8472,NA,9.750000000000002,-14.25,5.660694444444445,602.4668478793913,NA
2018,8472,NA,9.750000000000002,-14.95,10.387916666666667,NA,NA
2018,8472,NA,9.750000000000002,-15.85,60.65291666666664,NA,NA
2018,8472,CHN,9.750000000000002,-15.05,339.1397222222222,249222.07945851467,2090188.1971066436
2018,8472,CHN,9.750000000000002,-16.05,4.614861111111111,3552.1353468636826,29791.226333843675
2018,8472,CHN,9.750000000000002,-16.55,2.428472222222222,1988.8807506992,16680.444524001585
2018,8472,CHN,9.750000000000002,-15.85,52.24472222222223,36377.38635703301,305091.6827684823
2018,8472,CHN,9.750000000000002,-14.55,22.981388888888894,17877.28782361392,149934.1313834764
2018,8472,CHN,9.750000000000002,-15.15,381.79624999999993,269407.70173787395,2259481.9833202884
2018,8472,CHN,9.750000000000002,-14.45,21.416805555555555,14518.462439093732,121764.16670731328
2018,8472,CHN,9.750000000000002,-15.25,348.8133333333332,254784.32922934403,2136837.951597124
2018,8472,CHN,9.750000000000002,-15.75,109.12972222222226,82035.76921777571,688021.6910641025
2018,8472,CHN,9.750000000000002,-14.65,58.02763888888889,39286.40094139371,329489.15173532785
2018,8472,CHN,9.750000000000002,-14.95,239.4322222222222,168144.7838707444,1410205.0806063525
2018,8472,CHN,9.750000000000002,-14.75,60.277361111111105,45333.89905017358,380208.6112489483
2018,8472,CHN,9.750000000000002,-14.85,169.76458333333338,125667.51183820113,1053954.5716602174
2018,8472,CHN,9.750000000000002,-16.75,9.305277777777777,5763.313162057423,48336.04299320131
