year,eez_code,flag,lat_cen,lon_cen,fishing_hours,fishing_KWh,subs
2018,8409,NA,20.150000000000002,-71.25,1.4943055555555556,NA,NA
2018,8409,NA,18.35,-69.05000000000001,1.1533333333333333,NA,NA
2018,8409,NA,18.25,-70.25,27.600416666666668,NA,NA
2018,8409,NA,18.25,-70.05000000000001,1.7865277777777777,NA,NA
2018,8409,NA,17.950000000000003,-69.55000000000001,2.016388888888889,NA,NA
2018,8409,NA,18.85,-68.25,15.776944444444446,NA,NA
2018,8409,NA,15.650000000000002,-70.15,1.2725,NA,NA
2018,8409,NA,20.150000000000002,-70.95,1.1025,NA,NA
2018,8409,NA,17.950000000000003,-68.85000000000001,13.448888888888892,NA,NA
2018,8409,NA,19.150000000000002,-69.45,1.3458333333333334,NA,NA
2018,8409,NA,18.25,-70.15,139.2676388888889,NA,NA
2018,8409,NA,18.25,-70.55000000000001,2.172222222222222,NA,NA
2018,8409,NA,18.05,-69.65,1.3794444444444445,NA,NA
2018,8409,NA,18.450000000000003,-69.95,2.5677777777777777,NA,NA
2018,8409,NA,18.05,-70.65,1.965,NA,NA
2018,8409,NA,15.55,-70.15,1.3427777777777776,NA,NA
2018,8409,NA,18.950000000000003,-68.25,1.241111111111111,NA,NA
2018,8409,NA,18.450000000000003,-69.35000000000001,19.613055555555555,NA,NA
2018,8409,NA,19.150000000000002,-69.35000000000001,1.025138888888889,NA,NA
2018,8409,NA,18.150000000000002,-70.65,1.1712500000000001,NA,NA
2018,8409,NA,18.35,-69.95,3.6627777777777775,NA,NA
2018,8409,NA,18.25,-68.85000000000001,29.6175,NA,NA
2018,8409,NA,18.450000000000003,-70.05000000000001,16.978888888888893,NA,NA
2018,8409,NA,18.450000000000003,-69.85000000000001,524.3297222222229,NA,NA
2018,8409,NA,17.950000000000003,-70.65,1.8356944444444445,NA,NA
2018,8409,NA,17.950000000000003,-69.65,2.2083333333333335,NA,NA
2018,8409,NA,18.85,-68.35000000000001,11.654305555555556,NA,NA
2018,8409,NA,18.35,-70.05000000000001,2.925,NA,NA
2018,8409,NA,15.850000000000001,-70.25,1.6316666666666668,NA,NA
2018,8409,USA,18.450000000000003,-68.25,4.996527777777779,4484.507060811888,35662.19034476498
2018,8409,USA,18.25,-68.85000000000001,4.5472222222222225,9864.522792034622,78445.74324432484
2018,8409,USA,18.950000000000003,-68.35000000000001,4.183194444444444,3770.0380615348363,29980.511377124094
2018,8409,USA,18.85,-68.45,1.2797222222222222,1269.1576443916363,10092.735027072053
2018,8409,USA,18.85,-68.35000000000001,18.627916666666664,17063.30635147456,135692.70173189466
2018,8409,USA,18.450000000000003,-68.15,1.1954166666666666,1043.9578439462175,8301.876401991945
2018,8409,USA,17.950000000000003,-69.05000000000001,1.873888888888889,1940.4666308655235,15431.192193298211
2018,8409,USA,18.950000000000003,-68.25,1.4465277777777779,1266.127945991448,10068.64192618725
2018,8409,USA,18.85,-68.25,20.945416666666667,22512.512202112706,179026.47590998287
2018,8409,USA,18.950000000000003,-68.55000000000001,1.2831944444444445,1077.952508723651,8572.212514648176
2018,8409,USA,18.35,-68.95,3.7336111111111108,3866.2632649664242,30745.724024625146
2018,8409,USA,18.05,-69.05000000000001,5.320555555555556,4894.182389364024,38920.055556763415
2018,8409,USA,18.25,-68.95,1.3669444444444445,3065.722664347536,24379.577000917554
