year,eez_code,flag,lat_cen,lon_cen,fishing_hours,fishing_KWh,subs
2018,8362,NA,17.25,-25.55,3.0966666666666667,NA,NA
2018,8362,NA,17.25,-25.45,16.71986111111111,NA,NA
2018,8362,NA,16.75,-25.150000000000002,3.4373611111111106,NA,NA
2018,8362,NA,16.75,-25.05,4.382638888888889,NA,NA
2018,8362,NA,16.75,-26.150000000000002,1.24125,NA,NA
2018,8362,NA,16.75,-25.25,2.4641666666666664,NA,NA
2018,8362,NA,18.75,-20.150000000000002,1.1819444444444445,NA,NA
2018,8362,NA,19.250000000000004,-20.55,1.9419444444444443,NA,NA
2018,8362,NA,19.250000000000004,-20.75,1.5733333333333335,NA,NA
2018,8362,NA,19.250000000000004,-20.650000000000002,1.332222222222222,NA,NA
2018,8362,NA,13.250000000000002,-24.25,2.445694444444445,NA,NA
2018,8362,NA,13.750000000000002,-23.95,2.7651388888888877,NA,NA
2018,8362,NA,13.750000000000002,-23.55,1.9294444444444439,NA,NA
2018,8362,NA,13.750000000000002,-23.85,3.170833333333333,NA,NA
2018,8362,NA,13.750000000000002,-24.45,1.1401388888888888,NA,NA
2018,8362,NA,13.750000000000002,-24.35,1.3666666666666667,NA,NA
2018,8362,NA,13.750000000000002,-24.05,3.6487499999999997,NA,NA
2018,8362,NA,13.750000000000002,-24.55,1.4375000000000002,NA,NA
2018,8362,NA,13.750000000000002,-24.150000000000002,1.9458333333333335,NA,NA
2018,8362,NA,13.750000000000002,-23.75,2.7002777777777776,NA,NA
2018,8362,NA,15.250000000000002,-20.05,1.3127777777777778,NA,NA
2018,8362,NA,16.450000000000003,-24.35,40.670277777777784,NA,NA
2018,8362,NA,16.450000000000003,-24.45,6.145833333333334,NA,NA
2018,8362,NA,18.450000000000003,-20.150000000000002,1.6580555555555552,NA,NA
2018,8362,NA,13.350000000000001,-24.05,1.8758333333333326,NA,NA
2018,8362,NA,13.350000000000001,-23.85,1.374722222222222,NA,NA
2018,8362,NA,13.350000000000001,-23.95,1.6584722222222226,NA,NA
2018,8362,NA,13.350000000000001,-25.85,4.6899999999999995,NA,NA
2018,8362,NA,13.350000000000001,-24.150000000000002,2.3788888888888886,NA,NA
2018,8362,NA,13.350000000000001,-25.75,1.0979166666666667,NA,NA
2018,8362,NA,13.350000000000001,-24.25,1.1905555555555556,NA,NA
2018,8362,NA,13.850000000000001,-23.25,2.0041666666666664,NA,NA
2018,8362,NA,13.850000000000001,-22.55,1.7209722222222221,NA,NA
2018,8362,NA,13.850000000000001,-23.55,1.190972222222222,NA,NA
2018,8362,NA,13.850000000000001,-23.150000000000002,1.5474999999999999,NA,NA
2018,8362,NA,13.850000000000001,-23.45,2.20125,NA,NA
2018,8362,NA,13.850000000000001,-23.35,1.2631944444444443,NA,NA
2018,8362,NA,13.850000000000001,-23.650000000000002,1.187361111111111,NA,NA
2018,8362,NA,14.850000000000001,-22.45,1.5818055555555557,NA,NA
2018,8362,NA,15.350000000000001,-20.45,1.0059722222222223,NA,NA
2018,8362,NA,16.950000000000003,-25.05,3.459444444444444,NA,NA
2018,8362,NA,17.950000000000003,-22.95,1.4745833333333334,NA,NA
2018,8362,NA,18.950000000000003,-20.75,1.8186111111111112,NA,NA
2018,8362,NA,18.950000000000003,-20.85,7.477083333333335,NA,NA
2018,8362,NA,18.950000000000003,-20.35,1.23,NA,NA
2018,8362,NA,18.950000000000003,-20.25,3.940138888888888,NA,NA
2018,8362,NA,17.150000000000002,-25.55,9.685,NA,NA
2018,8362,NA,18.150000000000002,-22.45,1.121388888888889,NA,NA
2018,8362,NA,19.150000000000002,-21.45,4.070694444444444,NA,NA
2018,8362,NA,19.150000000000002,-21.25,1.9047222222222215,NA,NA
2018,8362,NA,19.150000000000002,-20.95,2.710555555555555,NA,NA
2018,8362,NA,19.150000000000002,-20.85,1.5290277777777777,NA,NA
2018,8362,NA,19.150000000000002,-21.35,1.6326388888888885,NA,NA
2018,8362,NA,19.150000000000002,-21.05,2.146666666666667,NA,NA
2018,8362,NA,19.150000000000002,-21.150000000000002,1.888333333333333,NA,NA
2018,8362,NA,16.650000000000002,-24.05,3.386527777777778,NA,NA
2018,8362,NA,16.650000000000002,-25.55,4.170972222222222,NA,NA
2018,8362,NA,16.650000000000002,-24.55,1.9893055555555557,NA,NA
2018,8362,NA,18.650000000000002,-20.150000000000002,1.6044444444444446,NA,NA
2018,8362,NA,13.450000000000001,-24.150000000000002,3.325555555555556,NA,NA
2018,8362,NA,13.450000000000001,-23.75,1.3581944444444445,NA,NA
2018,8362,NA,13.450000000000001,-23.650000000000002,1.4590277777777778,NA,NA
2018,8362,NA,13.450000000000001,-24.05,1.34625,NA,NA
2018,8362,NA,13.450000000000001,-22.95,1.8479166666666667,NA,NA
2018,8362,NA,13.450000000000001,-23.55,1.9881944444444446,NA,NA
2018,8362,NA,13.450000000000001,-24.25,3.473888888888889,NA,NA
2018,8362,NA,13.450000000000001,-23.95,2.2354166666666666,NA,NA
2018,8362,NA,13.950000000000001,-22.85,1.5593055555555555,NA,NA
2018,8362,NA,13.950000000000001,-22.75,1.4358333333333329,NA,NA
2018,8362,NA,13.950000000000001,-23.35,3.1025,NA,NA
