year,eez_code,flag,lat_cen,lon_cen,fishing_hours,fishing_KWh,subs
2018,8392,NA,5.95,1.2500000000000002,1.7427777777777775,NA,NA
2018,8392,NA,6.05,1.2500000000000002,33.02930555555555,10067.462883072603,NA
2018,8392,NA,6.15,1.2500000000000002,40.80486111111111,7224.826581032004,NA
2018,8392,NA,6.05,1.4500000000000002,1030.2150000000001,329582.8313262575,NA
2018,8392,NA,6.15,1.4500000000000002,70.89944444444444,22218.782211209014,NA
2018,8392,NA,6.25,1.6500000000000001,40.689861111111114,13017.360095972372,NA
2018,8392,NA,4.95,1.6500000000000001,1.5452777777777773,NA,NA
2018,8392,NA,6.05,1.6500000000000001,8.995972222222221,2877.9604213997695,NA
2018,8392,NA,6.15,1.6500000000000001,39.896111111111104,12763.4263322772,NA
2018,8392,NA,6.15,1.35,4.175416666666667,1335.7849060311141,NA
2018,8392,NA,6.05,1.35,486.38486111111115,155602.56804572686,NA
2018,8392,NA,4.95,1.85,1.1838888888888888,NA,NA
2018,8392,NA,5.25,1.85,1.7944444444444447,NA,NA
2018,8392,NA,6.15,1.55,729.8622222222224,233495.00606967878,NA
2018,8392,NA,6.05,1.55,430.1688888888889,137618.1480064552,NA
2018,8392,NA,6.25,1.55,158.33111111111108,50652.74324974132,NA
2018,8392,CHN,4.65,1.7500000000000002,1.5490277777777777,1215.5865826009624,10194.942330286882
2018,8392,CHN,3.95,2.15,4.6125,3619.6207664465132,30357.216425071943
2018,8392,GHA,4.25,1.7500000000000002,8.458333333333334,6587.531809129648,110196.95673161975
2018,8392,GHA,4.55,1.7500000000000002,1.4841666666666669,1696.7025559076155,28382.626992503745
2018,8392,GHA,4.65,1.7500000000000002,2.0279166666666666,3007.5543460574727,50310.699931827476
2018,8392,GHA,5.25,1.7500000000000002,1.447222222222222,1286.3591136825653,21518.35675318446
2018,8392,GHA,5.45,1.7500000000000002,1.2491666666666665,1417.1657596589707,23706.504715808827
2018,8392,GHA,5.8500000000000005,1.7500000000000002,1.0018055555555554,700.8637193577201,11724.125392425072
2018,8392,GHA,5.75,1.7500000000000002,1.6077777777777778,1592.2484963561783,26635.30799438075
2018,8392,GHA,3.95,2.15,1.3569444444444443,2207.5461483518875,36928.074799706694
2018,8392,GHA,4.45,1.9500000000000002,2.913472222222222,2936.2410134951883,49117.762660259
2018,8392,GHA,4.55,1.9500000000000002,2.4761111111111114,2756.0131622507097,46102.89133957772
2018,8392,GHA,3.95,2.05,1.6188888888888888,2746.4813233001387,45943.44168911028
2018,8392,GHA,4.45,2.05,2.267777777777778,3164.433167306764,52934.98611035596
2018,8392,GHA,4.55,2.05,1.1575,1123.7293464436761,18797.868117537924
2018,8392,GHA,3.45,2.05,4.521527777777777,5637.624038282621,94306.7950510359
2018,8392,GHA,4.65,1.6500000000000001,1.010138888888889,1640.49893183214,27442.446586570542
2018,8392,GHA,5.25,1.6500000000000001,1.5019444444444445,1334.9987961001214,22332.0067110304
2018,8392,GHA,5.25,1.85,1.7941666666666665,1622.4122942952313,27139.891324323005
2018,8392,GHA,4.55,1.85,2.6791666666666667,3335.8261322549915,55802.066481236056
2018,8392,GHA,4.65,1.85,2.310416666666667,2550.0575279910536,42657.64283456243
2018,8392,GHA,3.05,2.35,1.1718055555555555,2407.2766794544827,40269.18909434933
2018,8392,GHA,5.05,1.55,1.1294444444444445,1057.868290298078,17696.13712561818
2018,8392,GHA,5.25,1.55,1.2001388888888889,984.4418951614948,16467.852310869952
2018,8392,TWN,3.25,2.15,15.825555555555557,8671.459215585468,10122.97477368232
2018,8392,USA,6.15,1.2500000000000002,1.4843055555555555,4761.355361111111,37863.773851717495
2018,8392,USA,6.05,1.2500000000000002,20.347777777777775,65271.60155555555,519060.00976625993
