year,eez_code,flag,lat_cen,lon_cen,fishing_hours,fishing_KWh,subs
2018,8460,NA,10.350000000000001,-57.25000000000001,1.261388888888889,NA,NA
2018,8460,NA,10.350000000000001,-56.95,11.34263888888889,NA,NA
2018,8460,NA,10.350000000000001,-57.150000000000006,4.244166666666667,NA,NA
2018,8460,NA,10.350000000000001,-57.050000000000004,5.137083333333333,NA,NA
2018,8460,NA,10.450000000000001,-57.150000000000006,10.014166666666668,NA,NA
2018,8460,NA,10.450000000000001,-56.95,8.529027777777777,NA,NA
2018,8460,NA,10.450000000000001,-57.050000000000004,2.5929166666666665,NA,NA
2018,8460,NA,10.55,-56.95,15.5375,NA,NA
2018,8460,NA,10.55,-57.35000000000001,1.0704166666666666,NA,NA
2018,8460,NA,10.55,-57.25000000000001,22.951944444444447,NA,NA
2018,8460,NA,10.55,-57.050000000000004,5.603472222222223,NA,NA
2018,8460,NA,10.55,-57.150000000000006,10.224166666666665,NA,NA
2018,8460,NA,10.650000000000002,-57.35000000000001,4.679027777777778,NA,NA
2018,8460,NA,10.650000000000002,-57.25000000000001,3.0933333333333337,NA,NA
2018,8460,CAN,6.95,-60.35000000000001,10.09375,50367.8125,2260494.833046875
2018,8460,FRA,9.850000000000001,-56.650000000000006,6.351944444444447,2337.5155555555566,8153.675010577781
2018,8460,FRA,9.950000000000001,-56.550000000000004,2.494027777777778,917.8022222222223,3201.4593555111114
2018,8460,VEN,9.750000000000002,-57.150000000000006,6.574861111111112,2358.854886452475,21852.80908487756
2018,8460,VEN,9.750000000000002,-56.35000000000001,21.070416666666667,7602.101452227735,70427.0841896701
2018,8460,VEN,9.750000000000002,-56.150000000000006,11.987083333333334,4520.966160007688,41882.95386089683
2018,8460,VEN,9.750000000000002,-56.650000000000006,5.626666666666666,1940.8279259605047,17980.140438566268
2018,8460,VEN,9.750000000000002,-57.45,1.4420833333333334,563.8849669523631,5223.920555441405
2018,8460,VEN,9.750000000000002,-57.550000000000004,4.532083333333333,1772.14007094506,16417.389159646387
2018,8460,VEN,9.750000000000002,-56.45,4.208472222222222,1470.0874426634555,13619.12528282508
2018,8460,VEN,9.750000000000002,-56.85000000000001,8.287083333333333,2798.0587881586835,25921.664302908146
2018,8460,VEN,9.750000000000002,-56.95,4.547777777777777,1656.2732686791885,15343.980564766993
2018,8460,VEN,9.750000000000002,-56.75000000000001,1.4254166666666666,557.3679491314747,5163.545859625843
2018,8460,VEN,9.750000000000002,-56.25000000000001,5.433611111111112,2242.850722360604,20778.127948064215
2018,8460,VEN,9.750000000000002,-57.25000000000001,1.540138888888889,602.2267551319228,5579.125015822954
2018,8460,VEN,9.750000000000002,-57.35000000000001,1.399166666666667,547.1036460635758,5068.4557137163365
2018,8460,VEN,9.750000000000002,-56.550000000000004,4.860972222222222,1633.2666878939526,15130.843919319643
2018,8460,VEN,10.250000000000002,-57.150000000000006,2.6708333333333334,866.4542482230036,8026.970788217622
2018,8460,VEN,10.250000000000002,-56.650000000000006,1.3472222222222223,579.0897798880042,5364.780375247253
2018,8460,VEN,10.250000000000002,-57.25000000000001,2.881527777777778,818.5425353297157,7583.10901410014
2018,8460,VEN,10.250000000000002,-56.95,11.261666666666665,4840.71296004525,44845.139375932806
2018,8460,VEN,10.250000000000002,-56.85000000000001,2.874722222222222,1235.6701303218465,11447.445794522439
2018,8460,VEN,9.850000000000001,-56.650000000000006,20.36263888888889,7304.240112173695,67667.64907759507
2018,8460,VEN,9.850000000000001,-56.75000000000001,2.794027777777778,958.4931634969641,8879.634025542036
2018,8460,VEN,9.850000000000001,-57.050000000000004,2.0419444444444443,580.0459032350451,5373.638054913976
2018,8460,VEN,9.850000000000001,-56.95,2.5949999999999998,737.1498881814434,6829.074508095001
2018,8460,VEN,9.850000000000001,-56.25000000000001,23.88097222222222,9615.932906073305,89083.54099112807
2018,8460,VEN,9.850000000000001,-56.45,9.172916666666666,3850.966163009316,35675.96668870439
2018,8460,VEN,9.850000000000001,-56.85000000000001,6.726388888888889,2151.156942170985,19928.662097382756
2018,8460,VEN,9.850000000000001,-56.150000000000006,11.264027777777777,4477.3729226436035,41479.09913503797
2018,8460,VEN,9.850000000000001,-56.35000000000001,15.955,6538.277216394878,60571.64625703678
2018,8460,VEN,9.850000000000001,-56.550000000000004,23.390972222222224,8658.26028719757,80211.50862224426
2018,8460,VEN,9.850000000000001,-57.25000000000001,5.0062500000000005,1467.644255690656,13596.491207799148
2018,8460,VEN,9.850000000000001,-57.150000000000006,5.715416666666666,1682.5623093942816,15587.526444198127
2018,8460,VEN,10.350000000000001,-57.45,5.440555555555555,1545.473957388327,14317.518017078644
2018,8460,VEN,10.350000000000001,-57.35000000000001,35.30374999999999,10028.576248510839,92906.33493840418
2018,8460,VEN,10.350000000000001,-57.75000000000001,3.223055555555556,915.5587831908895,8481.88305688571
2018,8460,VEN,10.350000000000001,-57.550000000000004,9.303333333333333,2642.755732709581,24482.911948738794
2018,8460,VEN,10.350000000000001,-57.150000000000006,3.395555555555555,964.5600763358987,8935.838876787979
2018,8460,VEN,10.350000000000001,-57.25000000000001,6.089305555555555,1729.761429433688,16024.786644102394
2018,8460,VEN,9.950000000000001,-56.650000000000006,5.021944444444444,1979.1349534062097,18335.022869947672
2018,8460,VEN,9.950000000000001,-57.150000000000006,8.971805555555555,2788.289539203316,25831.16041750579
2018,8460,VEN,9.950000000000001,-56.35000000000001,5.1987499999999995,2234.6298506173075,20701.968476894835
2018,8460,VEN,9.950000000000001,-57.050000000000004,19.305,6399.228038048923,59283.47242097131
2018,8460,VEN,9.950000000000001,-56.75000000000001,5.642361111111112,1935.6158854234811,17931.855261104796
2018,8460,VEN,9.950000000000001,-57.35000000000001,8.799305555555556,2926.910415281396,27115.3663928333
2018,8460,VEN,9.950000000000001,-56.95,12.109305555555554,4011.807802072668,37166.029367649535
2018,8460,VEN,9.950000000000001,-56.25000000000001,3.5136111111111115,1510.2900259388382,13991.568446701547
2018,8460,VEN,9.950000000000001,-56.45,6.65986111111111,2862.6736118979056,26520.2663684001
2018,8460,VEN,9.950000000000001,-56.85000000000001,14.415138888888887,4993.951580114125,46264.76647043008
2018,8460,VEN,9.950000000000001,-57.45,3.9080555555555554,1110.14362843339,10284.548196787475
2018,8460,VEN,9.950000000000001,-57.25000000000001,6.219305555555555,2056.725205994504,19053.831384366047
2018,8460,VEN,9.950000000000001,-56.550000000000004,19.69194444444444,8290.828002166405,76807.55714454992
2018,8460,VEN,10.450000000000001,-57.45,1.5651388888888889,444.6019101860783,4118.863232269459
2018,8460,VEN,10.450000000000001,-56.75000000000001,2.1441666666666666,921.6482496815472,8538.296848769804
2018,8460,VEN,10.450000000000001,-57.650000000000006,5.2797222222222215,1499.7867613642363,13894.264523160104
2018,8460,VEN,10.450000000000001,-57.550000000000004,8.844166666666666,2512.3223388791457,23274.556118950626
2018,8460,VEN,10.05,-56.45,2.7881944444444446,1198.4770444589365,11102.8830961947
2018,8460,VEN,10.05,-57.550000000000004,5.006111111111111,1717.3498824419435,15909.804086923355
2018,8460,VEN,10.05,-56.85000000000001,7.42,2269.4672087838853,21024.70733692732
2018,8460,VEN,10.05,-56.95,4.70763888888889,1416.8585409559275,13126.004220782266
2018,8460,VEN,10.05,-56.75000000000001,1.0808333333333333,370.78062327053607,3434.9710188779695
2018,8460,VEN,10.05,-57.45,1.2077777777777778,414.32900282197147,3838.4101747831955
2018,8460,VEN,10.05,-57.150000000000006,5.051527777777778,1582.0917737388809,14656.751326600792
2018,8460,VEN,10.05,-57.25000000000001,5.72125,1962.6787733722942,18182.570185124674
2018,8460,VEN,10.05,-57.050000000000004,8.230972222222222,2647.6845166685525,24528.572991940135
2018,8460,VEN,10.55,-57.150000000000006,4.550416666666667,1494.5341316148204,13845.603320740754
2018,8460,VEN,9.650000000000002,-56.25000000000001,5.973472222222222,2382.932149285063,22075.86470012071
2018,8460,VEN,9.650000000000002,-56.35000000000001,1.6004166666666666,549.024045482702,5086.246601199029
2018,8460,VEN,9.650000000000002,-56.150000000000006,6.7444444444444445,2494.5452694072806,23109.866503032154
2018,8460,VEN,10.150000000000002,-56.550000000000004,10.989166666666666,4723.581604566873,43760.01575776424
2018,8460,VEN,10.150000000000002,-57.150000000000006,3.745277777777778,1063.9040828891461,9856.177648538312
2018,8460,VEN,10.150000000000002,-56.75000000000001,5.300833333333332,2278.509333938718,21108.475031101716
2018,8460,VEN,10.150000000000002,-57.050000000000004,1.6301388888888888,463.0661655740528,4289.919048464517
2018,8460,VEN,10.150000000000002,-56.650000000000006,7.267222222222223,3123.7416126659728,28938.8420983956
2018,8460,VEN,10.650000000000002,-57.150000000000006,1.4147222222222222,401.87372944852194,3723.022529407819
