year,eez_code,eez_territory_iso3,flag,lat_cen,lon_cen,fishing_hours,fishing_days,fishing_KWh,subs
2018,8347,MOZ,AGO,-11.35,41.65,7.589166666666666,1,3693.5571814749997,2668.4842569002426
2018,8347,MOZ,CHL,-22.35,36.15,9.189583333333331,3,8598.968812499998,6930.166935058123
2018,8347,MOZ,CHL,-25.150000000000002,35.55,41.70569444444449,8,39025.269462500044,31451.63541791266
2018,8347,MOZ,CHL,-25.55,35.35,14.661666666666681,3,13719.361350000014,11056.844892805511
2018,8347,MOZ,CHL,-22.75,36.15,15.199583333333331,3,14222.706112499998,11462.505537247123
2018,8347,MOZ,CHL,-25.45,35.35,21.592916666666664,7,20205.1399125,16283.928409681124
2018,8347,MOZ,CHL,-22.75,36.25,7.677638888888889,2,7184.1970375,5789.959918432375
2018,8347,MOZ,CHL,-25.05,35.65,12.57180555555556,5,11763.815612500004,9480.811916582128
2018,8347,MOZ,CHL,-25.55,35.25,19.67930555555556,6,18414.516587500002,14840.811353363877
2018,8347,MOZ,CHL,-24.150000000000002,35.949999999999996,7.640694444444447,4,7149.627012500003,5762.098898184127
2018,8347,MOZ,CHL,-23.55,35.85,2.324722222222222,1,2175.312325,1753.14946208725
2018,8347,MOZ,CHL,-24.95,35.55,18.086111111111116,4,16923.716750000003,13639.331040327503
2018,8347,MOZ,CHL,-25.85,35.05,2.430555555555556,1,2274.3437500000005,1832.9618584375005
2018,8347,MOZ,CHL,-22.650000000000002,36.15,2.815277777777777,1,2634.339874999999,2123.0935354587496
2018,8347,MOZ,CHL,-25.150000000000002,35.65,16.0225,4,14992.733925,12083.094052175251
2018,8347,MOZ,CHL,-24.75,35.75,9.55541666666667,3,8941.290037500003,7206.053879922378
2018,8347,MOZ,CHL,-24.650000000000002,35.75,1.876944444444444,3,1756.3132249999996,1415.4655174242498
2018,8347,MOZ,CHL,-19.85,34.949999999999996,1.3952777777777778,2,1305.6032750000002,1052.2248474207502
2018,8347,MOZ,CHL,-25.05,35.55,23.01819444444446,11,21538.815087500017,17358.77724346889
2018,8347,MOZ,CHL,-24.75,35.85,4.919444444444445,2,4603.271750000001,3709.914801477501
2018,8347,MOZ,CHL,-25.05,35.449999999999996,7.931527777777777,3,7421.7684874999995,5981.425877130875
2018,8347,MOZ,CHL,-24.75,35.65,14.31666666666667,4,13396.534500000003,10796.669049585003
2018,8347,MOZ,CHL,-24.150000000000002,35.85,12.021805555555552,5,11249.164112499997,9066.038833187124
2018,8347,MOZ,CHL,-24.650000000000002,35.65,4.833333333333333,4,4522.695,3644.97558135
2018,8347,MOZ,CHL,-25.35,35.35,9.66611111111111,3,9044.870149999999,7289.5321999894995
2018,8347,MOZ,CHL,-24.85,35.75,3.7036111111111105,2,3465.5800249999993,2793.0149095482498
2018,8347,MOZ,CHL,-22.45,36.15,21.71472222222222,3,20319.117025,16375.78598395825
2018,8347,MOZ,CHL,-24.25,35.85,23.303472222222226,6,21805.758062500005,17573.91459531063
2018,8347,MOZ,CHL,-25.25,35.55,27.408888888888875,4,25647.319599999988,20669.94428522799
2018,8347,MOZ,CHL,-22.45,36.05,10.91833333333334,3,10216.612050000007,8233.874149456506
2018,8347,MOZ,CHL,-24.85,35.65,11.362222222222218,4,10631.972199999997,8568.625355145998
2018,8347,MOZ,CHL,-22.35,36.05,1.8930555555555555,2,1771.3888749999999,1427.6154360287499
2018,8347,MOZ,CHL,-21.650000000000002,35.949999999999996,8.630972222222224,1,8076.259637500002,6508.899929650377
2018,8347,MOZ,CHL,-23.650000000000002,36.05,8.178750000000003,2,7653.101737500003,6167.864283303377
2018,8347,MOZ,CHL,-22.25,36.05,16.99652777777779,3,15904.160937500012,12817.640424359384
2018,8347,MOZ,CHL,-21.75,35.949999999999996,9.445694444444447,1,8838.619662500003,7123.3087445986275
2018,8347,MOZ,CHL,-24.45,35.75,1.2091666666666665,2,1131.453525,911.87233940325
2018,8347,MOZ,CHL,-22.25,36.15,2.9280555555555563,1,2739.869425000001,2208.1429656902505
2018,8347,MOZ,CHL,-19.85,35.05,1.7190277777777778,1,1608.5458625,1296.375366964625
2018,8347,MOZ,CHL,-22.150000000000002,36.05,20.906249999999993,6,19562.605312499993,15766.09049950312
2018,8347,MOZ,CHL,-22.150000000000002,35.949999999999996,8.503611111111118,1,7957.0840250000065,6412.852728268255
2018,8347,MOZ,CHL,-24.35,35.85,3.793194444444446,2,3549.4058375000013,2860.572646616376
2018,8347,MOZ,CHL,-22.25,35.949999999999996,7.106250000000002,2,6649.531312500002,5359.056770683127
2018,8347,MOZ,CHL,-25.150000000000002,35.449999999999996,25.46388888888889,7,23827.32475,19203.155835767502
2018,8347,MOZ,CHL,-22.35,35.949999999999996,12.453472222222226,2,11653.087562500004,9391.572859245629
2018,8347,MOZ,CHL,-25.55,35.15,3.4068055555555556,2,3187.8501625000004,2569.1840814636253
2018,8347,MOZ,CHL,-19.95,35.05,3.696249999999999,2,3458.6920124999992,2787.4636536341245
2018,8347,MOZ,CHL,-25.85,34.949999999999996,6.759027777777777,2,6324.625062499999,5097.205076620625
2018,8347,MOZ,CHL,-23.75,35.55,8.357222222222223,3,7820.103550000001,6302.456054051501
2018,8347,MOZ,CHL,-24.650000000000002,35.85,3.8079166666666664,1,3563.1818624999996,2871.6751584446247
2018,8347,MOZ,CHL,-22.85,36.25,2.688888888888889,1,2516.074,2027.7795188200002
2018,8347,MOZ,CHL,-22.55,36.15,1.392638888888889,2,1303.1339875,1050.234774545875
2018,8347,MOZ,CHL,-23.95,35.949999999999996,2.2399999999999998,1,2096.0352,1689.257648736
2018,8347,MOZ,CHL,-23.95,35.85,2.566666666666667,1,2401.7070000000003,1935.6077225100003
2018,8347,MOZ,CHL,-22.05,35.949999999999996,8.493055555555555,2,7947.206875,6404.8924367687505
2018,8347,MOZ,CHL,-22.25,35.85,4.595694444444446,2,4300.329162500001,3465.764281933626
2018,8347,MOZ,CHL,-23.650000000000002,35.949999999999996,4.305138888888891,1,4028.447612500002,3246.6467843421265
2018,8347,MOZ,CHL,-23.75,35.949999999999996,6.019861111111109,2,5632.964637499998,4539.775190300374
2018,8347,MOZ,CHL,-24.55,35.75,2.2181944444444444,2,2075.6310875,1672.813362348875
2018,8347,MOZ,CHL,-20.25,35.15,1.0026388888888889,1,938.1992875,756.122951774875
2018,8347,MOZ,CHL,-24.35,35.75,3.997916666666666,3,3740.9705624999992,3014.9604054356246
2018,8347,MOZ,CHL,-23.85,35.949999999999996,2.64125,2,2471.4968625,1991.8534663946252
2018,8347,MOZ,CHL,-25.45,35.25,13.80138888888889,4,12914.373625000002,10408.081135596252
2018,8347,MOZ,CHL,-24.05,35.65,3.505,1,3279.73365,2643.2357405445
2018,8347,MOZ,CHL,-24.95,35.65,17.262361111111105,6,16152.909162499995,13018.11408133362
2018,8347,MOZ,CHL,-22.05,36.05,1.2023611111111112,1,1125.0853625000002,906.7400461996252
2018,8347,MOZ,CHL,-25.25,35.449999999999996,9.413472222222223,4,8808.468362500002,7099.008907389627
2018,8347,MOZ,CHL,-25.35,35.449999999999996,2.073472222222222,3,1940.2101625,1563.6735762636251
2018,8347,MOZ,CHL,-25.75,35.05,2.344305555555555,1,2193.6370374999997,1767.917897632375
2018,8347,MOZ,CHL,-20.05,35.05,2.8265277777777773,1,2644.8668374999997,2131.5775303463747
2018,8347,MOZ,CHL,-24.05,35.75,1.0127777777777778,1,947.68655,763.7690212415
2018,8347,MOZ,CHL,-25.55,35.05,4.220972222222223,1,3949.6903375000006,3183.1739337013755
2018,8347,MOZ,CHL,-24.25,35.949999999999996,6.468472222222227,1,6052.743512500004,4878.087579029128
2018,8347,MOZ,CHL,-24.85,35.55,2.165972222222222,1,2026.7651875,1633.430867561875
2018,8347,MOZ,CHL,-22.85,36.15,5.862222222222224,2,5485.457200000002,4420.894521196002
2018,8347,MOZ,CHN,-19.150000000000002,36.15,86.43611111111113,11,57217.816762591676,42257.07421367684
2018,8347,MOZ,CHN,-19.85,35.15,86.55583333333338,12,34699.88515715279,25626.906185112053
