year,eez_code,flag,lat_cen,lon_cen,fishing_hours,fishing_KWh,subs
2018,8447,NA,-18.85,-168.75,2.057777777777778,633.8124134402925,NA
2018,8447,NA,-18.95,-168.75,1.4049999999999998,432.75151014862297,NA
2018,8447,NA,-20.35,-169.25,10.826388888888891,3334.6164705501355,NA
2018,8447,NA,-19.35,-169.25,18.086388888888887,5570.755946478251,NA
2018,8447,NA,-20.45,-169.25,6.057222222222223,1865.674066884317,NA
2018,8447,NA,-20.55,-169.75,1.1852777777777779,365.075265678959,NA
2018,8447,NA,-20.45,-169.75,3.5469444444444442,1092.4879464388625,NA
2018,8447,NA,-20.25,-169.75,1.12375,346.1242060708293,NA
2018,8447,NA,-20.75,-170.25,5.099166666666666,1570.5851071170962,NA
2018,8447,NA,-21.150000000000002,-170.25,1.299861111111111,400.367871043986,NA
2018,8447,NA,-20.55,-170.25,1.944027777777777,598.776481568829,NA
2018,8447,NA,-17.85,-170.25,5.833055555555562,1796.6288971156475,NA
2018,8447,NA,-20.85,-170.25,2.452916666666667,755.5184283051435,NA
2018,8447,NA,-20.650000000000002,-170.25,2.0715277777777774,638.0475260840957,NA
2018,8447,NA,-17.15,-170.75,7.329999999999999,2257.700049387478,NA
2018,8447,NA,-20.95,-170.75,1.322638888888889,407.3836132013975,NA
2018,8447,NA,-21.05,-171.25,4.6211111111111105,1423.3400796426438,NA
2018,8447,NA,-17.95,-169.85,1.4188888888888889,437.02940170802026,NA
2018,8447,NA,-20.35,-169.85,2.5068055555555553,772.1166475556046,NA
2018,8447,NA,-20.650000000000002,-169.85,1.8797222222222219,578.96984364882,NA
2018,8447,NA,-20.55,-169.85,2.141388888888889,659.5653206278638,NA
2018,8447,NA,-20.75,-169.85,2.7304166666666663,840.9907016618998,NA
2018,8447,NA,-20.85,-169.85,3.968888888888888,1222.45029201335,NA
2018,8447,NA,-20.25,-169.85,7.265972222222222,2237.978969298657,NA
2018,8447,NA,-17.85,-170.35,8.188194444444445,2522.030968842633,NA
