year,eez_code,flag,lat_cen,lon_cen,fishing_hours,fishing_KWh,subs
2018,8398,TWN,-1.75,2.25,7.145138888888889,6474.403411912542,7558.153799032581
2018,8398,JPN,0.25,2.75,3.08125,3423.2687499999997,36381.91831931249
2018,8398,PAN,-4.65,6.75,1.149166666666667,611.6967590038997,1434.6735785677465
2018,8398,NA,1.05,9.250000000000002,37.09319444444444,25024.90090876827,NA
2018,8398,NA,0.8500000000000001,9.250000000000002,7.158194444444444,6416.930568709217,NA
2018,8398,NA,0.9500000000000001,9.250000000000002,52.86027777777778,47386.35349671737,NA
2018,8398,NA,1.1500000000000001,9.250000000000002,10.161805555555555,8529.30005194205,NA
2018,8398,NA,1.2500000000000002,9.250000000000002,18.979444444444447,17014.035896607467,NA
2018,8398,CHN,1.2500000000000002,9.250000000000002,130.17111111111112,51501.94171503838,431939.0598727697
2018,8398,CHN,1.35,9.250000000000002,5.143194444444444,2030.9746165381127,17033.479462712672
2018,8398,CHN,0.8500000000000001,9.250000000000002,79.2226388888889,33138.765419509924,277929.8547586169
2018,8398,CHN,1.1500000000000001,9.250000000000002,23.704305555555557,9558.205995186883,80163.23995073311
2018,8398,CHN,0.9500000000000001,9.250000000000002,130.66222222222223,53010.005969765465,444586.9685675275
2018,8398,CHN,1.05,9.250000000000002,92.30222222222224,36479.99658166352,305952.2593309247
2018,8398,NA,1.85,9.750000000000002,2.444861111111111,1723.2917984730843,NA
2018,8398,NA,1.9500000000000002,9.750000000000002,65.33291666666668,47511.731348105444,NA
2018,8398,NA,2.45,9.750000000000002,2.5083333333333333,2248.583908707745,NA
2018,8398,CHN,1.9500000000000002,9.750000000000002,34.474999999999994,13613.689052877056,114175.96803312196
2018,8398,CHN,2.35,9.750000000000002,3.3401388888888888,1318.9735236187269,11062.03309656172
2018,8398,CHN,2.45,9.750000000000002,2.562638888888889,1011.9497893587729,8487.071090883626
2018,8398,JPN,-0.15000000000000002,2.65,1.3479166666666667,1497.5354166666666,15915.551827312498
2018,8398,ARG,0.05,4.05,11.763055555555557,22524.949165407957,181765.97828822612
2018,8398,ESP,-3.95,4.05,13.062916666666666,4015.4752687499995,19960.766941945498
2018,8398,PAN,-4.750000000000001,6.05,1.3297222222222222,707.8057494202725,1660.0876046903072
2018,8398,NA,1.35,9.350000000000001,39.13388888888889,28129.734516296103,NA
2018,8398,NA,0.9500000000000001,9.350000000000001,57.142222222222216,44526.56812578114,NA
2018,8398,NA,1.2500000000000002,9.350000000000001,37.38166666666667,30086.0028324938,NA
2018,8398,NA,1.4500000000000002,9.350000000000001,14.790694444444444,13259.050176634213,NA
2018,8398,NA,1.05,9.350000000000001,131.7525,95327.6067995843,NA
2018,8398,CHN,1.05,9.350000000000001,706.1859722222223,286612.5303360683,2403776.3000490544
2018,8398,CHN,1.35,9.350000000000001,102.6283333333333,40876.273908946474,342823.17783324776
2018,8398,CHN,1.2500000000000002,9.350000000000001,157.7819444444445,63667.09285872866,533966.3577422285
2018,8398,CHN,0.9500000000000001,9.350000000000001,513.7662499999999,208192.63262344152,1746080.3809179105
2018,8398,CHN,0.8500000000000001,9.350000000000001,2.8138888888888887,1201.937981906625,10080.47356355358
2018,8398,CHN,1.4500000000000002,9.350000000000001,31.394722222222214,11137.13633400665,93405.49186286367
2018,8398,JPN,-0.25000000000000006,2.55,5.441388888888889,6045.383055555555,64249.30339932499
2018,8398,SLV,-0.25000000000000006,2.55,1.2131944444444445,3910.5454645113073,1310.3064687938036
2018,8398,NA,4.15,8.450000000000001,1.1129166666666668,NA,NA
2018,8398,NA,1.55,9.450000000000001,1.5711111111111111,1408.4153474696575,NA
2018,8398,NA,1.05,9.450000000000001,48.68944444444445,43647.429090377744,NA
2018,8398,NA,1.35,9.450000000000001,46.44736111111112,41637.523772644134,NA
2018,8398,NA,1.6500000000000001,9.450000000000001,1.6943055555555557,1518.8524419892462,NA
2018,8398,NA,1.4500000000000002,9.450000000000001,42.71194444444444,38288.926639493795,NA
2018,8398,CHN,1.4500000000000002,9.450000000000001,88.44000000000001,35591.23940652591,298498.38621662185
2018,8398,CHN,0.9500000000000001,9.450000000000001,118.7795833333333,47385.92018663146,397418.6047172501
2018,8398,CHN,1.7500000000000002,9.450000000000001,8.24375,3255.340076277165,27302.048918725144
2018,8398,CHN,1.55,9.450000000000001,42.32805555555555,16684.795742675873,139932.87917446118
2018,8398,CHN,1.6500000000000001,9.450000000000001,18.88597222222222,7457.802851185116,62547.4738424619
2018,8398,CHN,1.05,9.450000000000001,842.4069444444443,341021.4657675417,2860095.880172508
2018,8398,CHN,1.35,9.450000000000001,95.59930555555555,38377.127954870004,321863.21558830154
2018,8398,CHN,1.05,9.05,11.79347222222222,4657.075088820198,39058.19020867169
2018,8398,NA,1.55,9.55,51.86111111111111,46490.65512245138,NA
2018,8398,NA,1.7500000000000002,9.55,5.652916666666666,4159.1134986233255,NA
2018,8398,NA,1.6500000000000001,9.55,55.344722222222224,49613.522320580276,NA
2018,8398,CHN,1.05,9.55,28.176944444444445,11742.804347851457,98485.138644778
2018,8398,CHN,1.7500000000000002,9.55,55.12236111111112,21767.039420654663,182556.89456511757
2018,8398,CHN,1.55,9.55,220.52902777777786,87375.70976023846,732806.9714026559
2018,8398,CHN,1.6500000000000001,9.55,386.9720833333334,153404.1867562824,1286577.9036969272
2018,8398,PAN,-4.65,6.65,1.119861111111111,596.0975305593959,1398.087148174007
2018,8398,NA,0.9500000000000001,9.15,19.222361111111113,17231.797427965706,NA
2018,8398,NA,3.65,9.15,8.834027777777779,2153.7322175024633,NA
2018,8398,NA,1.1500000000000001,9.15,63.00097222222223,56476.932507042875,NA
2018,8398,NA,1.2500000000000002,9.15,16.067777777777778,14403.885671682261,NA
2018,8398,NA,1.05,9.15,12.751388888888888,11430.924067467224,NA
2018,8398,CHN,0.9500000000000001,9.15,85.84000000000002,33896.99980562631,284289.05281981704
2018,8398,CHN,1.05,9.15,112.29500000000002,44343.704487101655,371903.99797764857
2018,8398,CHN,1.2500000000000002,9.15,105.0397222222222,41478.69808655296,347875.61904720677
2018,8398,CHN,1.1500000000000001,9.15,114.44694444444445,45193.47685913162,379030.91139600804
2018,8398,TWN,-1.95,2.35,9.103194444444446,8248.650458294951,9629.392058508942
2018,8398,TWN,-1.75,2.35,17.249722222222225,15630.439400383204,18246.818651613346
2018,8398,ZAF,-0.55,2.35,35.014027777777784,16739.0814037557,215211.5239642484
2018,8398,NA,1.7500000000000002,9.650000000000002,34.780972222222225,5453.958712476398,NA
2018,8398,NA,2.45,9.650000000000002,13.735555555555557,12313.175760551561,NA
2018,8398,NA,2.35,9.650000000000002,22.02125,19740.848531414125,NA
2018,8398,NA,1.85,9.650000000000002,50.87736111111111,8167.74974229753,NA
2018,8398,CHN,2.35,9.650000000000002,105.75041666666668,41759.34125343547,350229.3311913753
2018,8398,CHN,2.45,9.650000000000002,11.48972222222222,4537.128517397096,38052.21630613184
2018,8398,CHN,1.7500000000000002,9.650000000000002,8.038611111111111,1622.178699835979,13604.969428719382
