year,eez_code,eez_territory_iso3,flag,lat_cen,lon_cen,fishing_hours,fishing_days,fishing_KWh,subs
2018,8318,MHL,CHN,7.15,165.85000000000002,12.52375,9,4226.8216702958325,3121.634608163582
2018,8318,MHL,CHN,7.55,164.75000000000003,29.878333333333337,17,10152.259307172222,7497.748066125902
2018,8318,MHL,CHN,8.55,172.55,5.354583333333334,2,2563.162004144445,1892.972034920797
2018,8318,MHL,CHN,10.750000000000002,171.15000000000003,8.000555555555556,6,4218.082046722223,3115.180133965763
2018,8318,MHL,CHN,8.350000000000001,164.15000000000003,13.66472222222222,10,4295.029070098611,3172.007819139927
2018,8318,MHL,CHN,11.150000000000002,169.05,2.778194444444445,3,925.9184722222224,683.8185692902779
2018,8318,MHL,CHN,4.75,166.25000000000003,25.702499999999993,18,8533.931498347221,6302.564429474373
2018,8318,MHL,CHN,3.35,167.75000000000003,17.42666666666667,19,5344.390614427778,3946.992800473347
2018,8318,MHL,CHN,3.75,166.55,28.920555555555556,25,9927.345499177776,7331.642471507765
2018,8318,MHL,CHN,6.95,167.55,21.978055555555553,14,7219.930809197222,5332.135500516424
2018,8318,MHL,CHN,10.450000000000001,168.45000000000002,12.9025,13,4712.665612229168,3480.4449345996068
2018,8318,MHL,CHN,7.15,166.25000000000003,48.15916666666667,26,16186.867992820833,11954.487618737969
2018,8318,MHL,CHN,2.95,166.65000000000003,38.75152777777778,28,18029.342614733334,13315.210401259012
2018,8318,MHL,CHN,8.15,165.95000000000002,17.05236111111111,12,4741.912951388889,3502.0449719892363
2018,8318,MHL,CHN,7.75,170.05,13.154444444444447,10,4055.7374100055567,2995.2837494114037
2018,8318,MHL,CHN,4.25,166.55,29.878194444444446,29,10873.168940997222,8030.161457994679
2018,8318,MHL,CHN,3.55,168.95000000000002,22.526249999999997,14,11389.974352408331,8411.837758484126
2018,8318,MHL,CHN,6.65,166.45000000000002,20.590555555555554,13,6743.673525305556,4980.405208643912
2018,8318,MHL,CHN,3.35,166.95000000000002,17.532083333333333,17,5770.7060067375,4261.839507155846
2018,8318,MHL,CHN,2.75,166.95000000000002,26.207638888888887,24,9406.022668508333,6946.629921373459
2018,8318,MHL,CHN,6.75,167.95000000000002,33.718333333333334,19,12288.404757140279,9075.355565290809
2018,8318,MHL,CHN,5.3500000000000005,169.05,1.0093055555555557,1,223.0565277777778,164.73393745972226
2018,8318,MHL,CHN,4.65,169.95000000000002,24.7175,18,7574.827916666667,5594.237661295834
2018,8318,MHL,CHN,8.750000000000002,164.55,17.4875,9,6130.972793997223,4527.907337550769
2018,8318,MHL,CHN,4.25,167.35000000000002,31.905833333333337,22,11548.055376329168,8528.58533708038
2018,8318,MHL,CHN,9.450000000000001,163.05,1.0318055555555554,1,419.94486111111104,310.14187827638887
2018,8318,MHL,CHN,7.65,165.45000000000002,14.640833333333333,10,5150.896537301389,3804.091619693195
2018,8318,MHL,CHN,5.15,169.15000000000003,36.26444444444444,19,12895.368109445832,9523.616209869031
2018,8318,MHL,CHN,10.650000000000002,168.95000000000002,1.531111111111111,2,623.1622222222222,460.2239959777778
2018,8318,MHL,CHN,3.85,167.75000000000003,16.325694444444444,10,5751.199178663888,4247.433129418642
2018,8318,MHL,CHN,7.25,166.55,33.81902777777778,14,10671.27179023889,7881.054355245128
2018,8318,MHL,CHN,5.25,166.25000000000003,13.029444444444444,5,4208.703402987499,3108.253724208358
2018,8318,MHL,CHN,7.3500000000000005,170.15000000000003,24.958611111111107,4,13305.358753797222,9826.406600441862
2018,8318,MHL,CHN,5.95,168.35000000000002,3.3068055555555556,3,1533.5474324791667,1132.570785308839
2018,8318,MHL,CHN,4.75,166.45000000000002,16.023194444444446,14,4942.336989886111,3650.0641371405904
2018,8318,MHL,CHN,3.35,167.25000000000003,27.80541666666667,20,9189.411398784721,6786.65600034448
2018,8318,MHL,CHN,6.25,166.95000000000002,27.60638888888889,15,8462.590932713889,6249.877281537188
2018,8318,MHL,CHN,11.350000000000001,172.15000000000003,3.1127777777777776,3,1266.9005555555555,935.6440672944444
2018,8318,MHL,CHN,4.15,168.65000000000003,14.719861111111111,11,4758.277573502778,3514.1307363590067
2018,8318,MHL,CHN,2.65,168.55,28.522638888888892,22,10560.080430981947,7798.936200693097
2018,8318,MHL,CHN,4.45,170.15000000000003,33.12680555555556,21,29820.280944725007,22023.172086107763
2018,8318,MHL,CHN,3.65,168.85000000000002,15.36625,11,5858.401313490278,4326.605122051975
2018,8318,MHL,CHN,3.75,167.05,13.680277777777778,13,4357.923393441666,3218.457163758474
2018,8318,MHL,CHN,5.65,166.05,16.915555555555557,11,5735.246252252778,4235.651414676244
2018,8318,MHL,CHN,2.05,168.85000000000002,10.105833333333337,3,23164.46080447223,17107.649237926875
2018,8318,MHL,CHN,6.65,166.05,20.192916666666665,9,6347.232907458333,4687.621919145202
2018,8318,MHL,CHN,7.65,165.05,37.310972222222226,25,12698.54961473472,9378.259846970035
2018,8318,MHL,CHN,3.85,167.15000000000003,21.037638888888885,22,6295.955640316665,4649.752119043069
2018,8318,MHL,CHN,3.05,170.05,9.750833333333336,3,19524.878951295843,14419.708851900517
2018,8318,MHL,CHN,11.450000000000001,170.75000000000003,10.629583333333333,7,2330.9320833333336,1721.4632715041669
2018,8318,MHL,CHN,4.75,167.15000000000003,31.511944444444442,23,9531.505403626388,7039.3026857401965
2018,8318,MHL,CHN,4.8500000000000005,170.25000000000003,23.403750000000002,16,9888.445360604168,7302.913552166996
2018,8318,MHL,CHN,4.15,166.85000000000002,41.42597222222222,28,14594.698863694442,10778.62295180426
2018,8318,MHL,CHN,2.85,166.55,39.09069444444446,32,13146.00401630139,9708.718346159063
2018,8318,MHL,CHN,4.75,169.95000000000002,29.39944444444444,20,10406.302281990276,7685.36642431828
2018,8318,MHL,CHN,7.8500000000000005,166.15000000000003,13.406944444444445,9,5125.599204076389,3785.4087801865353
2018,8318,MHL,CHN,3.65,167.55,16.567500000000003,15,6228.565778918057,4599.982684704352
2018,8318,MHL,CHN,4.25,169.55,35.06666666666667,20,14376.549900333333,10617.513397893175
