year,eez_code,eez_territory_iso3,flag,lat_cen,lon_cen,fishing_hours,fishing_days,fishing_KWh,subs
2018,8448,TON,AUS,-21.650000000000002,-174.15,3.831666666666667,1,1135.3753271666667,198.49766844854835
2018,8448,TON,AUS,-21.25,-175.85,1.1108333333333333,1,329.15513508333333,57.54619226661917
2018,8448,TON,AUS,-21.85,-173.25,1.987777777777778,1,589.0057881111112,102.97588193546558
2018,8448,TON,AUS,-21.05,-174.05,2.6536111111111107,3,786.3013266944442,137.4690609459897
2018,8448,TON,AUS,-20.85,-175.45,0.3468055555555555,1,102.76323734722219,17.966096785414855
2018,8448,TON,AUS,-22.95,-175.55,1.5652777777777778,1,463.8132498611111,81.08847047321807
2018,8448,TON,AUS,-22.95,-175.65,0.8744444444444447,1,259.1098687777778,45.3001783584189
2018,8448,TON,AUS,-19.75,-175.25,0.6536111111111111,1,193.67392669444445,33.86001260398972
2018,8448,TON,AUS,-23.75,-175.65,1.6072222222222219,2,476.24196338888873,83.26138245927942
2018,8448,TON,AUS,-20.35,-172.45,0.8906944444444445,1,263.9249664027778,46.14200187619765
2018,8448,TON,AUS,-19.650000000000002,-176.25,5.504444444444444,3,1631.0422997777775,285.15512527014886
2018,8448,TON,AUS,-19.150000000000002,-175.05,1.1533333333333333,1,341.74846733333334,59.74788454388667
2018,8448,TON,AUS,-23.85,-175.75,1.4906944444444443,1,441.7131864027777,77.22471637879762
2018,8448,TON,AUS,-20.45,-176.05,11.144999999999996,1,3302.4161864999987,577.3614218857948
2018,8448,TON,AUS,-22.35,-176.15,0.5659722222222222,1,167.70532326388889,29.319921666225696
2018,8448,TON,AUS,-22.45,-176.45,0.31680555555555556,1,93.87382634722222,16.411961060284863
2018,8448,TON,AUS,-22.95,-175.45,1.9365277777777778,3,573.8197109861111,100.32090007170181
2018,8448,TON,AUS,-18.35,-174.95,0.34500000000000003,1,102.2282265,17.872560838995003
2018,8448,TON,AUS,-19.55,-176.25,1.0770833333333334,1,319.1545477083333,55.79778957584792
2018,8448,TON,AUS,-22.85,-175.65,2.8095833333333333,1,832.5180329583333,145.5491277021054
2018,8448,TON,AUS,-21.45,-174.45,3.1679166666666667,4,938.6971087916667,164.1124155300471
2018,8448,TON,AUS,-20.85,-173.85,0.42180555555555554,2,124.98676484722222,21.851436098239862
2018,8448,TON,AUS,-21.95,-176.65,1.7697222222222222,1,524.3929396388888,91.67961763706694
2018,8448,TON,AUS,-20.650000000000002,-174.25,15.306944444444444,5,4535.657344027777,792.9689734563764
2018,8448,TON,AUS,-20.75,-173.15,0.9870833333333332,1,292.4863147083333,51.135382400457914
2018,8448,TON,AUS,-20.85,-173.55,2.44,2,723.0054279999999,126.40303897724
2018,8448,TON,AUS,-20.55,-172.35,2.344444444444444,1,694.6910077777776,121.45282888978886
2018,8448,TON,AUS,-20.25,-175.55,9.753888888888888,5,2890.210906055555,505.2955727056927
2018,8448,TON,AUS,-18.05,-174.85,2.4544444444444444,2,727.2855147777777,127.15132654859889
2018,8448,TON,AUS,-21.95,-175.85,0.6244444444444445,1,185.03144377777778,32.34904731566889
2018,8448,TON,AUS,-22.35,-176.85,0.13319444444444445,1,39.46733865277778,6.900074816665139
2018,8448,TON,AUS,-21.05,-174.45,6.565277777777779,7,1945.3817498611113,340.1110913282181
2018,8448,TON,AUS,-18.15,-174.85,0.6945833333333333,2,205.81455745833333,35.98255908044042
2018,8448,TON,AUS,-22.25,-174.75,0.9626388888888888,1,285.2430909305555,49.86904958738903
2018,8448,TON,AUS,-20.95,-174.35,8.179861111111109,9,2423.8049113194434,423.7538126459783
2018,8448,TON,AUS,-21.25,-174.35,0.9125000000000001,2,270.38625125,47.2716283060375
2018,8448,TON,AUS,-20.75,-175.75,0.3452777777777778,1,102.3105358611111,17.886950984598055
2018,8448,TON,AUS,-21.55,-174.25,1.2731944444444445,1,377.26495665277776,65.95723237160514
2018,8448,TON,AUS,-21.75,-173.05,0.1551388888888889,1,45.96977818055556,8.036896319306528
2018,8448,TON,AUS,-21.650000000000002,-174.75,1.9329166666666664,3,572.7496892916665,100.13382817886206
2018,8448,TON,AUS,-23.05,-176.75,1.447361111111111,2,428.8729260694444,74.97985366472098
2018,8448,TON,AUS,-20.75,-173.25,1.7356944444444444,1,514.3100429027777,89.91682480069264
2018,8448,TON,AUS,-20.85,-172.55,2.0562499999999995,2,609.2950456249998,106.52305282661872
2018,8448,TON,AUS,-21.35,-174.45,2.0249999999999995,2,600.0352424999998,104.90416144627497
2018,8448,TON,AUS,-20.95,-176.15,4.910277777777778,2,1454.9825763611111,254.3746038252131
2018,8448,TON,AUS,-20.95,-175.55,2.1904166666666667,1,649.0504670416666,113.47349315289458
2018,8448,TON,AUS,-20.95,-175.75,0.3709722222222222,1,109.92415176388887,19.218039452880692
2018,8448,TON,AUS,-21.55,-176.35,1.2618055555555554,1,373.89027284722215,65.36723640187985
2018,8448,TON,AUS,-20.85,-174.75,5.109166666666667,2,1513.9160789166667,264.67794807700085
2018,8448,TON,AUS,-21.35,-174.15,7.373055555555556,1,2184.7373719722223,381.95763474190363
2018,8448,TON,AUS,-20.85,-174.35,1.0415277777777778,2,308.6189494861111,53.95585093865681
2018,8448,TON,AUS,-21.45,-174.55,2.438055555555555,2,722.429262472222,126.30230795801859
2018,8448,TON,AUS,-20.75,-175.45,0.7815277777777778,1,231.57738748611112,40.48667465419681
2018,8448,TON,AUS,-19.55,-176.45,0.27875,1,82.597443875,14.44051111266625
2018,8448,TON,AUS,-19.45,-175.25,1.5898611111111112,2,471.0976283194444,82.36199835908847
2018,8448,TON,AUS,-21.150000000000002,-174.65,4.688333333333333,3,1389.217396833333,242.8768774883716
2018,8448,TON,AUS,-19.650000000000002,-175.55,0.24152777777777779,1,71.5679894861111,12.512231601856804
2018,8448,TON,AUS,-21.25,-175.55,0.4116666666666667,1,121.98247316666667,21.326195783728334
2018,8448,TON,AUS,-20.55,-172.75,0.945138888888889,1,280.05760118055554,48.96247041439653
2018,8448,TON,AUS,-20.95,-175.95,3.519027777777778,3,1042.736141236111,182.30155957230932
2018,8448,TON,AUS,-20.75,-175.85,1.2744444444444443,1,377.6353487777777,66.02198802681889
2018,8448,TON,AUS,-18.15,-174.95,0.88625,2,262.608016625,45.91175954654875
2018,8448,TON,AUS,-20.95,-174.15,0.8904166666666665,1,263.8426570416666,46.12761173059457
2018,8448,TON,AUS,-20.75,-176.65,1.7155555555555555,1,508.34261422222215,88.8735392444711
2018,8448,TON,AUS,-20.150000000000002,-172.85,2.1372222222222224,1,633.2882243888889,110.71778026990945
2018,8448,TON,AUS,-20.05,-175.25,0.4955555555555556,1,146.8399002222222,25.67201975585111
2018,8448,TON,AUS,-19.55,-175.75,4.061805555555557,1,1203.5686328472225,210.4199040806799
2018,8448,TON,AUS,-23.95,-175.75,1.1322222222222225,1,335.49295588888896,58.65423347805446
2018,8448,TON,AUS,-18.95,-175.25,0.2113888888888889,1,62.63742380555556,10.950900803925279
2018,8448,TON,AUS,-22.35,-172.85,5.656388888888889,2,1676.0655203055555,293.0265349150203
2018,8448,TON,AUS,-20.85,-172.45,3.460277777777778,2,1025.3277113611111,179.25804377726308
2018,8448,TON,AUS,-21.05,-174.25,1.2119444444444443,1,359.1157425277777,62.78420526613138
2018,8448,TON,AUS,-19.55,-176.65,1.0451388888888888,1,309.68897118055554,54.14292283149653
2018,8448,TON,AUS,-19.25,-175.15,1.546388888888889,2,458.2162133055556,80.10994057221029
2018,8448,TON,AUS,-21.55,-174.15,5.087777777777777,1,1507.578258111111,263.56990686556554
2018,8448,TON,AUS,-21.25,-174.05,0.24569444444444444,1,72.80262990277777,12.728083785902639
2018,8448,TON,AUS,-22.25,-172.95,0.17888888888888888,1,53.00722855555555,9.267253768367777
2018,8448,TON,AUS,-22.150000000000002,-176.65,1.395972222222222,2,413.6456942638888,72.31767672815569
2018,8448,TON,AUS,-20.25,-172.35,2.4648611111111105,1,730.3721158194443,127.69095700871345
2018,8448,TON,AUS,-22.25,-173.35,1.086111111111111,1,321.8296019444444,56.265469307947214
2018,8448,TON,AUS,-20.95,-172.55,0.5422222222222222,1,160.66787288888887,28.089564217164444
2018,8448,TON,AUS,-20.95,-174.75,1.7734722222222223,1,525.5041160138888,91.87388460270819
2018,8448,TON,AUS,-17.85,-174.65,1.86,2,551.143482,96.35641495806
2018,8448,TON,AUS,-20.650000000000002,-172.65,1.2075,1,357.79879274999996,62.5539629364825
2018,8448,TON,AUS,-20.35,-175.85,0.5454166666666667,1,161.61443054166665,28.255050891599584
2018,8448,TON,AUS,-21.35,-175.95,1.5318055555555556,1,453.8949718472222,79.35445792804987
2018,8448,TON,AUS,-20.650000000000002,-176.15,3.8151388888888884,3,1130.4779201805554,197.64145478516653
2018,8448,TON,AUS,-20.95,-173.95,0.5434722222222222,1,161.0382650138889,28.154319872378196
2018,8448,TON,AUS,-21.55,-176.65,1.1851388888888887,1,351.1728891805555,61.39555621543652
2018,8448,TON,AUS,-20.35,-175.65,4.7959722222222245,5,1421.1122742638895,248.4530589095558
2018,8448,TON,AUS,-18.25,-174.95,0.4236111111111111,1,125.52177569444443,21.94497204465972
2018,8448,TON,AUS,-20.55,-174.25,0.6080555555555556,1,180.17519147222222,31.500028725088615
2018,8448,TON,AUS,-20.55,-176.35,6.920138888888889,2,2050.5319586805554,358.4945023361215
2018,8448,TON,AUS,-20.45,-172.35,1.7152777777777781,1,508.2603048611112,88.85914909886807
2018,8448,TON,AUS,-18.85,-175.25,3.6348611111111113,1,1077.0591448194446,188.3022502887835
2018,8448,TON,AUS,-22.55,-175.65,0.7318055555555556,1,216.84401184722222,37.91083859124986
2018,8448,TON,AUS,-21.05,-174.65,0.3244444444444444,1,96.13733377777777,16.807690064368888
2018,8448,TON,AUS,-21.75,-174.25,2.0419444444444443,2,605.0561135277777,105.78196032806139
2018,8448,TON,AUS,-21.95,-173.85,0.6326388888888889,1,187.45956993055555,32.77355661095903
2018,8448,TON,AUS,-20.75,-172.35,0.31708333333333333,1,93.95613570833332,16.426351205887915
2018,8448,TON,AUS,-20.75,-174.45,13.338750000000001,4,3952.454365875,691.0075967859262
2018,8448,TON,AUS,-21.25,-173.95,1.1693055555555554,1,346.4812555972222,60.57531791606236
2018,8448,TON,AUS,-19.650000000000002,-175.95,3.762638888888889,2,1114.9214509305555,194.92171726618903
2018,8448,TON,AUS,-21.35,-174.35,1.1516666666666666,2,341.2546111666666,59.66154367026833
2018,8448,TON,AUS,-21.05,-176.25,0.9493055555555555,1,281.2922415972222,49.17832259844236
2018,8448,TON,AUS,-20.650000000000002,-176.35,5.661388888888889,4,1677.5470888055556,293.28555753587534
2018,8448,TON,AUS,-19.55,-175.45,0.5590277777777777,1,165.64758923611106,28.960168026149297
2018,8448,TON,AUS,-19.85,-176.25,1.1694444444444445,1,346.5224102777778,60.5825129888639
2018,8448,TON,AUS,-20.45,-175.75,5.14527777777778,2,1524.6162958611117,266.54866700539816
2018,8448,TON,AUS,-23.25,-175.25,5.561111111111112,2,1647.8334094444444,288.0907149731722
2018,8448,TON,AUS,-22.45,-176.95,0.9965277777777778,1,295.2848329861111,51.62464735096181
2018,8448,TON,AUS,-21.75,-177.05,0.2852777777777778,1,84.53171386111111,14.778679534338057
2018,8448,TON,AUS,-22.05,-174.95,0.7290277777777778,1,216.0209182361111,37.76693713521931
2018,8448,TON,AUS,-21.650000000000002,-175.95,0.28305555555555556,1,83.87323897222223,14.663558369513613
2018,8448,TON,AUS,-21.150000000000002,-174.35,2.070416666666666,1,613.4928230416665,107.25695025237457
2018,8448,TON,AUS,-21.95,-174.95,0.0125,1,3.70392125,0.6475565521375001
2018,8448,TON,AUS,-20.75,-173.05,0.8409722222222222,1,249.19159076388888,43.5661658132507
2018,8448,TON,AUS,-20.85,-175.55,0.04569444444444445,1,13.539889902777778,2.3671789517026394
2018,8448,TON,AUS,-22.85,-176.65,5.832500000000002,2,1728.2496552500006,302.1498872273576
2018,8448,TON,AUS,-20.75,-172.45,2.1475,2,636.3336707499999,111.25021565722248
2018,8448,TON,AUS,-22.25,-173.15,4.173055555555555,1,1236.533531972222,216.18315739470358
2018,8448,TON,AUS,-19.05,-175.05,1.7568055555555557,1,520.5655543472222,91.01047586652487
2018,8448,TON,AUS,-22.05,-173.75,1.6401388888888888,1,485.9956226805555,84.96661471324153
2018,8448,TON,AUS,-20.650000000000002,-175.95,0.9716666666666667,2,287.91814516666665,50.336729319488335
2018,8448,TON,AUS,-20.650000000000002,-172.55,2.006527777777778,1,594.5616699861112,103.94721676367182
2018,8448,TON,AUS,-21.150000000000002,-175.85,1.85,2,548.180345,95.83836971635
2018,8448,TON,AUS,-21.95,-173.65,1.7568055555555555,1,520.5655543472221,91.01047586652486
2018,8448,TON,AUS,-21.75,-174.75,0.907361111111111,1,268.8635280694444,47.00541061238096
2018,8448,TON,AUS,-20.25,-172.85,3.682222222222222,1,1091.0928908888886,190.75577011410442
2018,8448,TON,AUS,-20.75,-173.95,0.9411111111111111,1,278.86411544444445,48.75381330315223
2018,8448,TON,AUS,-21.85,-175.85,0.08708333333333333,1,25.80398470833333,4.5113106465579165
2018,8448,TON,AUS,-21.650000000000002,-172.75,0.7030555555555555,1,208.32499297222222,36.42145852133361
2018,8448,TON,AUS,-21.75,-175.05,5.516944444444444,2,1634.7462210277777,285.8026818222864
2018,8448,TON,AUS,-20.85,-174.15,3.2363888888888894,4,958.9863663055556,167.65958642120032
2018,8448,TON,AUS,-19.95,-175.45,1.523888888888889,3,451.54915505555556,78.94433877836279
2018,8448,TON,AUS,-21.150000000000002,-175.95,2.3043055555555556,2,682.7973050972222,119.37345285014736
2018,8448,TON,AUS,-19.650000000000002,-176.45,2.2101388888888893,2,654.8944316805556,114.49519349071154
2018,8448,TON,AUS,-22.35,-176.45,0.9572222222222222,2,283.63805838888885,49.58844174812944
2018,8448,TON,AUS,-21.25,-174.25,1.334861111111111,1,395.5376348194444,69.15184469548348
2018,8448,TON,AUS,-21.95,-173.15,0.38263888888888886,1,113.38114493055554,19.822425568209027
2018,8448,TON,AUS,-21.55,-174.35,2.3894444444444445,2,708.0251242777778,123.78403247748389
2018,8448,TON,AUS,-22.25,-173.25,4.146805555555556,1,1228.7552973472223,214.82328863521488
2018,8448,TON,AUS,-22.25,-174.85,1.9480555555555554,1,577.2355494722221,100.9180911142286
2018,8448,TON,AUS,-20.150000000000002,-175.55,4.740972222222222,4,1404.8150207638887,245.60381008015068
2018,8448,TON,AUS,-21.45,-174.15,2.9395833333333328,1,871.0388139583331,152.28371584433538
2018,8448,TON,AUS,-17.85,-174.75,4.559305555555555,3,1350.984698597222,236.19265485575232
2018,8448,TON,AUS,-22.45,-176.35,0.55,1,162.972535,28.492488294050002
2018,8448,TON,AUS,-20.85,-174.45,4.350972222222223,4,1289.252677763889,225.40004565346075
2018,8448,TON,AUS,-20.95,-174.05,1.372083333333333,2,406.56708920833324,71.08012420629291
2018,8448,TON,AUS,-21.85,-173.85,0.4909722222222222,1,145.48179576388887,25.434582353400693
2018,8448,TON,AUS,-21.85,-173.45,0.5579166666666666,1,165.31835179166663,28.90260744373708
2018,8448,TON,AUS,-21.85,-174.95,1.3319444444444446,1,394.6733865277778,69.00074816665139
2018,8448,TON,AUS,-23.650000000000002,-175.65,0.48638888888888887,2,144.12369130555555,25.19714495095028
2018,8448,TON,AUS,-21.25,-176.05,3.09361111111111,3,916.6793546944441,160.26305158122966
2018,8448,TON,AUS,-20.75,-174.35,3.3197222222222216,1,983.6791746388886,171.9766301021169
2018,8448,TON,AUS,-19.55,-175.05,1.4672222222222222,2,434.75804538888883,76.00874907533944
2018,8448,TON,AUS,-21.55,-172.65,1.437083333333333,1,425.8274797083332,74.4474182774079
2018,8448,TON,AUS,-22.05,-173.95,1.2072222222222226,1,357.716483388889,62.53957279087947
2018,8448,TON,AUS,-21.650000000000002,-176.05,1.2041666666666666,1,356.81108041666664,62.38128118924583
2018,8448,TON,AUS,-20.35,-172.85,0.7620833333333333,1,225.81573220833332,39.47936446198292
2018,8448,TON,AUS,-21.05,-176.45,0.8243055555555555,2,244.2530290972222,42.70275707706736
2018,8448,TON,AUS,-20.25,-172.75,4.4006944444444445,2,1303.9860534027778,227.97588171640766
2018,8448,TON,AUS,-19.75,-175.75,1.6527777777777777,2,489.74069861111104,85.62136633818055
2018,8448,TON,AUS,-22.35,-176.55,0.6537500000000002,1,193.71508137500004,33.86720767679126
2018,8448,TON,AUS,-22.75,-176.65,0.19736111111111113,1,58.480801069444446,10.224198450970974
2018,8448,TON,AUS,-22.150000000000002,-173.45,1.4783333333333335,1,438.05041983333336,76.58435489946167
2018,8448,TON,AUS,-22.150000000000002,-173.05,0.7075,1,209.64194275,36.6517008509825
2018,8448,TON,AUS,-21.35,-174.25,2.7593055555555552,3,817.6200385972221,142.94451134795236
2018,8448,TON,AUS,-19.650000000000002,-175.35,18.647777777777787,7,5525.592030111114,966.0392546243261
2018,8448,TON,AUS,-17.95,-174.75,2.895555555555555,2,857.9927802222221,150.0028777662511
2018,8448,TON,AUS,-20.650000000000002,-172.35,1.0775000000000001,1,319.27801175,55.81937479425251
2018,8448,TON,AUS,-19.55,-175.35,3.0170833333333325,5,894.0031257083331,156.29856646758788
2018,8448,TON,AUS,-20.05,-175.15,0.8438888888888888,1,250.0558390555555,43.717262342082776
2018,8448,TON,AUS,-21.05,-175.95,1.211388888888889,2,358.9511238055556,62.75542497492529
2018,8448,TON,AUS,-21.35,-173.95,6.460277777777781,1,1914.268811361112,334.6716162902633
2018,8448,TON,AUS,-22.35,-172.75,1.0076388888888888,1,298.5772074305555,52.20025317508402
2018,8448,TON,AUS,-19.650000000000002,-175.75,2.4844444444444442,3,736.1749257777776,128.70546227372887
2018,8448,TON,AUS,-19.85,-176.35,1.5361111111111112,1,455.17076694444444,79.57750518489723
2018,8448,TON,AUS,-21.25,-174.55,7.118611111111113,6,2109.341997194445,368.7762613695048
2018,8448,TON,AUS,-21.95,-176.55,0.12444444444444444,1,36.874593777777775,6.446785230168889
2018,8448,TON,AUS,-20.75,-172.75,1.5004166666666667,2,444.59401404166664,77.72837147490459
2018,8448,TON,AUS,-21.45,-176.05,1.5730555555555554,1,466.11791197222215,81.4913945501036
2018,8448,TON,AUS,-22.35,-175.05,2.4984722222222224,1,740.331548513889,129.4321646266832
2018,8448,TON,AUS,-19.150000000000002,-175.35,2.721388888888889,2,806.3848108055555,140.98025647313528
2018,8448,TON,AUS,-22.05,-173.65,0.7123611111111111,1,211.08235656944444,36.90352839903598
2018,8448,TON,AUS,-20.25,-175.75,1.07,1,317.055659,55.43084086297
2018,8448,TON,AUS,-21.55,-174.75,1.2779166666666664,1,378.66421579166655,66.20186484685706
2018,8448,TON,AUS,-20.85,-173.35,1.000138888888889,1,296.35485468055555,51.811719243801534
2018,8448,TON,AUS,-22.150000000000002,-174.95,1.1369444444444443,1,336.8922150277777,58.89886595330638
2018,8448,TON,AUS,-20.95,-175.85,1.3322222222222218,1,394.75569588888874,69.01513831225442
2018,8448,TON,AUS,-20.25,-172.45,0.15847222222222224,1,46.95749051388889,8.209578066543196
2018,8448,TON,AUS,-22.05,-173.85,2.088333333333333,2,618.8017768333332,108.18511464377164
2018,8448,TON,AUS,-21.150000000000002,-174.95,0.820138888888889,1,243.01838868055557,42.48690489302153
2018,8448,TON,AUS,-22.150000000000002,-175.05,2.4141666666666666,1,715.3506574166666,125.06475543615583
2018,8448,TON,AUS,-19.85,-175.55,0.8229166666666666,1,243.84148229166664,42.63080634905208
2018,8448,TON,AUS,-20.650000000000002,-176.65,5.9743055555555555,2,1770.2685840972222,309.4960565577174
2018,8448,TON,AUS,-22.05,-173.55,1.632638888888889,1,483.77326993055556,84.57808078195903
2018,8448,TON,AUS,-21.150000000000002,-174.15,11.698888888888892,3,3466.5410525555562,606.055372218288
2018,8448,TON,AUS,-21.95,-174.15,2.161111111111111,1,640.3668294444444,111.95533279177222
2018,8448,TON,AUS,-23.05,-175.35,0.18333333333333335,1,54.324178333333336,9.497496098016668
2018,8448,TON,AUS,-21.85,-173.35,0.5329166666666667,1,157.91050929166667,27.607494339462086
2018,8448,TON,AUS,-21.25,-174.85,1.8980555555555552,1,562.4198644722221,98.3278649056786
2018,8448,TON,AUS,-22.95,-175.35,0.5293055555555555,1,156.8404875972222,27.420422446622357
2018,8448,TON,AUS,-18.75,-175.25,0.4033333333333333,1,119.51319233333332,20.894491415636665
2018,8448,TON,AUS,-20.75,-172.95,0.7368055555555555,1,218.3255803472222,38.16986121210486
2018,8448,TON,AUS,-19.25,-175.25,0.7356944444444444,2,217.99634290277777,38.11230062969264
2018,8448,TON,AUS,-20.150000000000002,-172.35,7.40666666666667,1,2194.6968046666675,383.6988423598735
2018,8448,TON,AUS,-22.650000000000002,-175.65,5.270833333333333,3,1561.820127083333,273.05301281797915
2018,8448,TON,AUS,-20.35,-174.25,0.4311111111111111,1,127.74412844444444,22.333505975942224
2018,8448,TON,AUS,-20.85,-176.35,1.8025000000000002,1,534.10544425,93.37765481822751
2018,8448,TON,AUS,-20.75,-172.85,0.9904166666666667,1,293.47402704166666,51.30806414769459
2018,8448,TON,AUS,-21.05,-174.55,1.5269444444444447,3,452.4545580277778,79.1026303799964
2018,8448,TON,AUS,-19.75,-175.35,4.739861111111111,4,1404.4857833194442,245.54624949773844
2018,8448,TON,AUS,-22.35,-174.95,0.5569444444444445,1,165.03026902777776,28.85224193412639
2018,8448,TON,AUS,-20.05,-175.35,2.0219444444444443,2,599.1298395277777,104.74586984464138
2018,8448,TON,AUS,-21.75,-176.15,0.8252777777777777,1,244.54111186111106,42.75312258667805
2018,8448,TON,AUS,-18.05,-174.75,0.9448611111111112,1,279.97529181944446,48.94808026879348
2018,8448,TON,AUS,-21.85,-176.25,6.6379166666666665,2,1966.9056477916665,343.8741144034171
2018,8448,TON,AUS,-21.95,-174.25,1.9856944444444442,1,588.3884679027776,102.86795584344262
2018,8448,TON,AUS,-21.25,-174.45,2.0568055555555556,2,609.4596643472222,106.55183311782487
2018,8448,TON,AUS,-20.75,-174.25,3.928055555555556,2,1163.9366754722223,203.49104897280864
2018,8448,TON,AUS,-22.650000000000002,-175.55,0.35458333333333336,1,105.06789945833333,18.369020862300417
2018,8448,TON,AUS,-19.55,-176.55,1.8776388888888889,2,556.3701264305555,97.27018920385403
