year,eez_code,flag,lat_cen,lon_cen,fishing_hours,fishing_KWh,subs
2018,8325,NA,-16.25,173.85000000000002,2.065972222222222,1056.0502018876196,NA
2018,8325,NA,-16.25,175.15000000000003,2.656111111111111,1357.7078360268129,NA
2018,8325,NA,-16.25,174.95000000000002,4.808333333333334,2457.8459152503797,NA
2018,8325,NA,-16.25,177.45000000000002,1.1772222222222222,601.7533789041657,NA
2018,8325,NA,-16.25,173.95000000000002,2.625138888888889,1341.875957369943,NA
2018,8325,NA,-16.25,174.25000000000003,1.8981944444444445,970.2882762486119,NA
2018,8325,NA,-16.25,173.75000000000003,2.219027777777778,1134.286660541748,NA
2018,8325,NA,-17.25,-179.85,2.1500000000000004,NA,NA
2018,8325,NA,-17.25,174.05,3.5675000000000003,1695.8568855455178,NA
2018,8325,NA,-17.25,174.85000000000002,1.547638888888889,NA,NA
2018,8325,NA,-17.25,174.75000000000003,1.0325,NA,NA
2018,8325,NA,-17.25,173.95000000000002,3.2193055555555556,1251.8543334376068,NA
2018,8325,NA,-17.25,175.55,1.3920833333333333,711.5825999004783,NA
2018,8325,NA,-17.25,175.25000000000003,2.6005555555555557,1329.3098474046249,NA
2018,8325,NA,-17.25,173.85000000000002,2.659305555555556,NA,NA
2018,8325,NA,-18.25,174.65000000000003,4.82388888888889,2465.797352064593,NA
2018,8325,NA,-18.25,177.25000000000003,5.700694444444445,NA,NA
2018,8325,NA,-18.25,175.95000000000002,5.450277777777778,2785.9846737797634,NA
2018,8325,NA,-18.25,175.85000000000002,1.8168055555555558,928.6852229171063,NA
2018,8325,NA,-18.25,178.15000000000003,2.622916666666667,NA,NA
2018,8325,NA,-18.25,173.95000000000002,3.369166666666667,1722.1960199925973,NA
2018,8325,NA,-18.25,174.85000000000002,2.492777777777778,1274.21774947758,NA
2018,8325,NA,-18.25,174.75000000000003,6.219583333333334,3179.2258212255133,NA
2018,8325,NA,-18.25,177.35000000000002,2.6799999999999997,520.241331988208,NA
2018,8325,NA,-18.25,174.45000000000002,11.365138888888891,5809.447527412575,NA
2018,8325,NA,-18.25,178.55,5.765833333333333,NA,NA
2018,8325,NA,-18.25,174.55,8.400138888888888,4293.846874646395,NA
2018,8325,NA,-18.25,178.45000000000002,12.746666666666668,1622.0221151278286,NA
2018,8325,NA,-18.25,173.85000000000002,10.178333333333331,5202.79549547108,NA
2018,8325,NA,-18.25,179.05,3.046388888888889,NA,NA
2018,8325,NA,-18.25,177.45000000000002,1.3419444444444444,260.49812135520654,NA
2018,8325,NA,-18.25,178.95000000000002,1.5056944444444444,92.20695249791001,NA
2018,8325,NA,-18.25,174.25000000000003,2.680138888888889,1369.9899661059094,NA
2018,8325,NA,-18.25,177.15000000000003,3.470416666666667,NA,NA
2018,8325,NA,-18.25,174.35000000000002,2.2166666666666663,1133.079746025305,NA
2018,8325,NA,-18.25,173.65000000000003,4.661805555555556,2382.946220259359,NA
2018,8325,NA,-18.25,174.05,2.871666666666667,1467.8920318809028,NA
2018,8325,NA,-18.25,173.75000000000003,5.817916666666667,2973.908363487093,NA
2018,8325,NA,-18.25,-178.15,5.5031944444444445,NA,NA
2018,8325,NA,-18.25,174.15000000000003,2.2997222222222224,1175.5347390154764,NA
2018,8325,NA,-18.25,-178.85,1.2013888888888884,NA,NA
2018,8325,NA,-18.25,178.35000000000002,17.30263888888889,2921.7980543653775,NA
2018,8325,NA,-18.25,176.05,2.5741666666666667,1206.630536556772,NA
2018,8325,NA,-19.25,177.65000000000003,2.198472222222222,NA,NA
2018,8325,NA,-19.25,176.45000000000002,1.4720833333333332,752.475703516429,NA
2018,8325,NA,-19.25,-179.45,1.0656944444444445,NA,NA
2018,8325,NA,-19.25,-179.55,2.271527777777778,NA,NA
2018,8325,NA,-20.25,173.95000000000002,6.870138888888889,3511.766267991335,NA
2018,8325,NA,-20.25,174.45000000000002,2.3655555555555554,1209.186355532769,NA
2018,8325,NA,-20.25,175.15000000000003,2.0877777777777773,1067.1964124218284,NA
2018,8325,NA,-20.25,173.55,5.974722222222223,3054.061686373219,NA
2018,8325,NA,-20.25,174.05,1.6440277777777776,840.3674783021012,NA
