eez_code,eez_territory_iso3,flag,eez_name,eez_lon,eez_lat,eez,eez_lon_edit,eez_lat_edit,flag_lon,flag_lat,flag_lon_edit,flag_lat_edit,geometry
8317,NRU,USA,Nauruan Exclusive Economic Zone,166.12418302159372,-0.5910505874418461,NA,NA,NA,-112.46167369956703,45.679547202551,NA,NA,"list(c(-112.461673699567, -113.736456416402, -115.005937187665, -116.269530885, -117.526674921205, -118.77683094934, -120.019486353463, -121.254155525307, -122.480380924321, -123.697733921457, -124.905815429835, -126.104256327978, -127.292717683545, -128.470890787464, -129.638497010002, -130.795287491647, -131.941042682651, -133.075571745819, -134.198711837491, -135.310327281831, -136.410308653417, -137.498571782795, -138.575056699188, -139.639726523851, -140.692566326822, -141.733581958939, -142.762798870042, 
-143.780260923312, -144.786029214724, -145.780180905547, -146.762808074897, -147.734016598361, -148.693925057842, -149.642663686882, -150.580373354944, -151.507204593396, -152.423316665262, -153.328876680179, -154.224058755484, -155.109043223839, -155.984015887396, -156.849167318127, -157.704692203626, -158.55078873744, -159.387658052745, -160.21550369802, -161.034531153212, -161.844947384815, -162.646960438155, -163.440779065169, -164.226612385907, -165.004669581998, -165.775159620305, -166.53829100504, 
-167.29427155663, -168.043308215665, -168.785606870329, -169.521372205746, -170.250807573755, -170.974114881688, -171.691494498785, -172.403145178949, -173.109263998633, -173.810046308682, -174.505685699056, -175.196373975405, -175.882301146535, -176.563655421875, -177.240623218101, -177.913389174137, -178.582136173814, -179.24704537551, -179.908296248143, -180, 45.679547202551, 45.5695509767094, 45.44543390943, 45.3073188855145, 45.1553410774484, 44.9896473419094, 44.8103955788829, 44.6177540596372, 
44.4119007298657, 44.1930224942696, 43.9613144887242, 43.716979345963, 43.4602264604317, 43.1912712576211, 42.9103344727953, 42.6176414436017, 42.3134214205874, 41.9979068991778, 41.6713329761849, 41.3339367334389, 40.9859566506662, 40.6276320492862, 40.2592025683689, 39.8809076735974, 39.4929861997067, 39.0956759265331, 38.6892131885059, 38.2738325171453, 37.8497663158969, 37.4172445664316, 36.9764945653769, 36.5277406903038, 36.0712041936902, 35.6071030234972, 35.1356516689384, 34.6570610299868, 
34.1715383091442, 33.6792869240026, 33.1805064391351, 32.6753925158865, 32.164136878664, 31.6469272963794, 31.1239475777399, 30.595377579147, 30.0613932240175, 29.5221665324081, 28.9778656598871, 28.4286549446623, 27.8746949620378, 27.3161425853391, 26.7531510525045, 26.1858700376049, 25.6144457266107, 25.0390208967821, 24.4597349991111, 23.8767242432961, 23.2901216847769, 22.7000573134052, 22.1066581433649, 21.5100483040002, 20.9103491312442, 20.3076792593755, 19.7021547128642, 19.0938889980939, 
18.4829931947805, 17.8695760469254, 17.2537440531718, 16.6356015564473, 16.0152508327998, 15.3927921793486, 14.7683240012906, 14.1419428979134, 13.5137437475843, 13.4259222323093), c(180, 179.433933387052, 178.779467309497, 178.128130847498, 177.479750822166, 176.834155487445, 176.191174466657, 175.550638685876, 174.912380304498, 174.276232643261, 173.642030110023, 173.009608123519, 172.37880303535, 171.749452050393, 171.121393145841, 170.494464989039, 169.868506854293, 169.243358538795, 168.618860277814, 
167.99485265928, 167.371176537899, 166.747672948908, 166.124183021594, 13.4259222323093, 12.8838197916909, 12.2522627175251, 11.6191627401077, 10.9846086829625, 10.3486880578544, 9.71148714351513, 9.07309106338445, 8.43358386240207, 7.79304858288894, 7.15156733956226, 6.50922139373176, 5.86609122672823, 5.22225661261878, 4.57779669026549, 3.93279003478654, 3.28731472848115, 2.64144843128089, 1.99526845079185, 1.34885181199297, 0.702275326657116, 0.0556156625618769, -0.591050587441842))"
8317,NRU,CHN,Nauruan Exclusive Economic Zone,166.12418302159372,-0.5910505874418461,NA,NA,NA,103.81907314582409,36.56176537925268,NA,NA,"c(103.819073145824, 104.868974524607, 105.911324093593, 106.9460171185, 107.972963048946, 108.992085185924, 110.003320315101, 111.006618310347, 112.001941711826, 112.989265282821, 113.968575549298, 114.939870326023, 115.903158232825, 116.858458204369, 117.805798996556, 118.745218692436, 119.676764210245, 120.600490815953, 121.516461642434, 122.424747217174, 123.325425000143, 124.218578933298, 125.104299002913, 125.982680815786, 126.853825190147, 127.717837761954, 128.574828607065, 129.424911879669, 
130.268205467204, 131.104830661872, 131.934911848761, 132.758576210487, 133.575953448191, 134.387175518636, 135.192376387115, 135.991691795798, 136.785259047127, 137.573216801813, 138.355704890974, 139.132864141914, 139.904836217046, 140.671763465434, 141.433788786428, 142.191055504864, 142.943707257304, 143.691887888784, 144.435741359559, 145.175411661333, 145.911042742473, 146.642778441724, 147.370762429948, 148.095138159435, 148.81604882033, 149.53363730376, 150.248046171239, 150.959417629962, 
151.667893513597, 152.373615268229, 153.076723943079, 153.777360185691, 154.475664241251, 155.171775955742, 155.865834782636, 156.55797979285, 157.248349687702, 157.937082814608, 158.624317185278, 159.310190496185, 159.994840151074, 160.678403285302, 161.361016791804, 162.042817348485, 162.723941446841, 163.404525421623, 164.084705481375, 164.764617739642, 165.444398246695, 166.124183021594, 36.5617653792527, 36.2846193151216, 35.9983613879276, 35.7031522188457, 35.3991540995818, 35.086530693952, 
34.765446751076, 34.4360678308187, 34.0985600419879, 33.7530897936758, 33.3998235600177, 33.0389276585396, 32.6705680421631, 32.2949101048521, 31.912118500801, 31.5223569769934, 31.1257882188941, 30.7225737089842, 30.3128735977961, 29.8968465870691, 29.4746498246071, 29.0464388103984, 28.6123673135305, 28.1725872994216, 27.7272488668781, 27.2765001944822, 26.8204874958102, 26.3593549829895, 25.8932448380993, 25.4222971919367, 24.9466501096747, 24.4664395829528, 23.9817995279571, 23.4928617890586, 
22.9997561475991, 22.5026103354284, 22.0015500528175, 21.4966989903877, 20.988178854717, 20.4761093973028, 19.9606084465772, 19.4417919426922, 18.9197739748068, 18.3946668206284, 17.8665809879757, 17.3356252581484, 16.8019067309036, 16.2655308708541, 15.7266015551199, 15.1852211220759, 14.6414904210531, 14.0955088628635, 13.54737447103, 12.997183933614, 12.4450326555442, 11.8910148113595, 11.3352233982887, 10.7777502895983, 10.2186862881478, 9.65812118009799, 9.09614378872818, 8.53284202832117, 7.96830295808265, 
7.40261283606722, 6.83585717308772, 6.26812078658952, 5.69948785447588, 5.13004196887407, 4.55986618983542, 3.98904309896605, 3.4176548529873, 2.84578323722768, 2.27350971905051, 1.70091550122277, 1.12808157523284, 0.555088774565831, -0.0179821720538627, -0.591050587441842)"
8317,NRU,TWN,Nauruan Exclusive Economic Zone,166.12418302159372,-0.5910505874418461,NA,NA,NA,120.95427281363104,23.753992794953852,NA,NA,"c(120.954272813631, 121.855580174656, 122.752168328954, 123.644072813065, 124.531333324166, 125.413993546128, 126.292100977319, 127.165706760613, 128.03486551607, 128.899635176658, 129.760076827366, 130.616254548027, 131.468235260096, 132.316088577625, 133.159886662614, 133.999704084894, 134.835617686669, 135.667706451812, 136.496051379969, 137.32073536552, 138.141843081417, 138.959460867874, 139.773676625912, 140.584579715687, 141.392260859566, 142.196812049856, 142.998326461119, 143.796898366961, 
144.592623061188, 145.385596783223, 146.175916647651, 146.963680577749, 147.7489872429, 148.531935999706, 149.312626836688, 150.091160322413, 150.867637556888, 151.642160126095, 152.414830059479, 153.185749790265, 153.955022118433, 154.7227501762, 155.489037395851, 156.253987479769, 157.017704372511, 157.780292234773, 158.541855419085, 159.302498447106, 160.062325988337, 160.821442840136, 161.579953908855, 162.337964191976, 163.095578761076, 163.852902745494, 164.610041316544, 165.367099672126, 166.124183021594, 
23.7539927949539, 23.4091690841088, 23.0592031356413, 22.7042073141162, 22.3442936489709, 21.9795737754974, 21.6101588803398, 21.2361596514046, 20.8576862320747, 20.4748481796091, 20.087754427605, 19.6965132523929, 19.3012322432323, 18.9020182761708, 18.49897749143, 18.0922152741777, 17.6818362385469, 17.2679442147617, 16.8506422392318, 16.4300325474782, 16.0062165697542, 15.5792949292291, 15.1493674426054, 14.71653312304, 14.2808901852483, 13.8425360526696, 13.4015673665773, 12.9580799970225, 12.5121690555019, 
12.0639289092457, 11.6134531970256, 11.1608348463861, 10.7061660922086, 10.2495384965187, 9.79104296945366, 9.3307697913104, 8.86880863559712, 8.40524859301638, 7.94017819631112, 7.47368544590775, 7.00585783629454, 6.5367823830764, 6.06654565064986, 5.59523378044555, 5.12293251968761, 4.64972725062196, 4.17570302016836, 3.70094456995218, 3.22553636667513, 2.74956263278469, 2.27310737740454, 1.79625442748942, 1.3190874591686, 0.841690029244248, 0.36414560681078, -0.113462395037388, -0.591050587441842
)"
8317,NRU,JPN,Nauruan Exclusive Economic Zone,166.12418302159372,-0.5910505874418461,NA,NA,NA,138.0308955769173,37.59230135301556,NA,NA,"c(138.030895576917, 138.755738159229, 139.4678293435, 140.167621315599, 140.855553856533, 141.532054458149, 142.197538484545, 142.852409371885, 143.49705886018, 144.131867251347, 144.757203688556, 145.373426452496, 145.980883270768, 146.579911637069, 147.170839137347, 147.753983780442, 148.329654331123, 148.898150643727, 149.459763994887, 150.014777414089, 150.563466011001, 151.106097298718, 151.642931512216, 152.174221921485, 152.700215138896, 153.221151420501, 153.737264961043, 154.248784182548, 
154.755932016412, 155.258926179018, 155.75797944089, 156.253299889517, 156.745091185944, 157.233552815328, 157.71888033163, 158.201265596662, 158.680897013726, 159.157959756104, 159.632635990639, 160.105105096705, 160.575543880834, 161.044126787297, 161.511026104923, 161.976412170474, 162.440453568853, 162.903317330473, 163.36516912608, 163.826173459337, 164.28649385749, 164.746293060408, 165.205733208322, 165.664976028559, 166.124183021594, 37.5923013530156, 36.9177297851982, 36.2388319298455, 35.5557871698637, 
34.8687674935485, 34.1779378354966, 33.4834564057397, 32.7854750069433, 32.0841393396328, 31.3795892955013, 30.671959238936, 29.9613782769655, 29.2479705178782, 28.5318553188104, 27.8131475226273, 27.091957684451, 26.3683922882011, 25.6425539535296, 24.9145416335366, 24.1844508036558, 23.4523736421007, 22.7183992022564, 21.9826135773993, 21.2451000581188, 20.5059392828066, 19.7652093815714, 19.022986113925, 18.2793430005767, 17.5343514496613, 16.7880808777153, 16.040598825705, 15.2919710703986, 14.5422617313655, 
13.7915333738728, 13.0398471079415, 12.2872626838135, 11.5338385840717, 10.7796321126471, 10.0246994809368, 9.2690958912511, 8.51287561779826, 7.75609208540975, 6.99879794620212, 6.24104515436551, 5.48288503926325, 4.72436837702226, 3.96554546078947, 3.2064661698254, 2.44718003760245, 1.6877363190728, 0.92818405726814, 0.168572149391238, -0.591050587441842)"
8317,NRU,KOR,Nauruan Exclusive Economic Zone,166.12418302159372,-0.5910505874418461,NA,NA,NA,127.83916086401786,36.385239834652,NA,NA,"c(127.839160864018, 128.705176227446, 129.55940999943, 130.40212717124, 131.233594760109, 132.054081095522, 132.863855172437, 133.663186067737, 134.452342416178, 135.231591942126, 136.001201043435, 136.761434423908, 137.51255477089, 138.254822474667, 138.9884953865, 139.713828612245, 140.431074338715, 141.140481690038, 141.842296611476, 142.536761778307, 143.224116527529, 143.904596810298, 144.578435163168, 145.245860696331, 145.907099097201, 146.562372647806, 147.211900254578, 147.855897489263, 
148.494576639735, 149.128146769674, 149.75681378608, 150.380780513754, 151.000246775921, 151.615409480255, 152.226462709645, 152.833597817097, 153.437003524237, 154.036866022926, 154.633369079567, 155.226694141698, 155.81702044655, 156.404525131266, 156.9893833445, 157.57176835918, 158.151851686228, 158.729803189061, 159.305791198716, 159.879982629484, 160.452543094934, 161.02363702424, 161.593427778733, 162.162077768626, 162.729748569855, 163.296601040995, 163.862795440242, 164.428491542412, 164.993848755974, 
165.559026240077, 166.124183021594, 36.385239834652, 35.8451184813397, 35.2988680558952, 34.7466921700738, 34.1887889735199, 33.6253512308841, 33.0565664098045, 32.4826167782259, 31.9036795096574, 31.3199267950912, 30.7315259604216, 30.1386395883161, 29.5414256435907, 28.9400376012435, 28.3346245763879, 27.7253314554132, 27.1122990277794, 26.4956641179207, 25.875559716805, 25.2521151127497, 24.6254560211557, 23.9957047128662, 23.3629801409068, 22.7273980654011, 22.0890711764943, 21.4481092151506, 
20.8046190917192, 20.1587050021912, 19.5104685420923, 18.8600088179776, 18.2074225565139, 17.5528042111503, 16.8962460663932, 16.2378383397137, 15.5776692811271, 14.915825270493, 14.252390912594, 13.5874491300562, 12.9210812541836, 12.2533671137806, 11.5843851220446, 10.9142123616101, 10.242924667835, 9.57059671041497, 8.89730207342043, 8.22311333384889, 7.548102138787, 6.87233928127941, 6.19589477500043, 5.51883792782678, 4.84123741440901, 4.16316134784016, 3.48467735052033, 2.80585262431588, 2.12675402011213, 
1.44744810685863, 0.76800124020572, 0.0884796308315146, -0.591050587441842)"
8317,NRU,FSM,Nauruan Exclusive Economic Zone,166.12418302159372,-0.5910505874418461,NA,NA,NA,153.23943792202934,7.452468136589759,NA,NA,"c(153.239437922029, 154.005472364493, 154.769977337152, 155.533055326354, 156.294809081075, 157.055341585726, 157.814756034805, 158.57315580925, 159.330644454336, 160.087325658979, 160.843303236289, 161.598681105235, 162.353563273278, 163.108053819815, 163.862256880309, 164.616276630947, 165.370217273694, 166.124183021594, 7.45246813658976, 6.98581461696807, 6.51792719195797, 6.0488914700109, 5.5787926428106, 5.10771551364758, 4.63574452624893, 4.16296379401916, 3.68945712965012, 3.21530807505948, 
2.74059993161946, 2.26541579063884, 1.78983856406263, 1.31395101535513, 0.837835790532878, 0.361575449315254, -0.114747503639137, -0.591050587441842)"
8317,NRU,KIR,Nauruan Exclusive Economic Zone,166.12418302159372,-0.5910505874418461,NA,NA,NA,-157.397967,1.907358,-157.397967,1.907358,"list(c(-157.397967, -158.288359759108, -159.178696308064, -160.068977927899, -160.959205952374, -161.849381766675, -162.739506806065, -163.629582554497, -164.519610543167, -165.409592349036, -166.299529593306, -167.189423939848, -168.079277093605, -168.969090798939, -169.858866837958, -170.748607028802, -171.638313223889, -172.527987308142, -173.417631197177, -174.307246835466, -175.196836194474, -176.086401270772, -176.975944084122, -177.865466675548, -178.754971105382, -179.644459451297, -180, 
1.907358, 1.85163491675442, 1.79546501124197, 1.73886187400639, 1.68183919703992, 1.62441077050333, 1.56659047942952, 1.50839230041156, 1.44983029827571, 1.3909186227403, 1.33167150506083, 1.2721032546622, 1.21222825575876, 1.15206096396244, 1.09161590288004, 1.0309076606999, 0.969950886768899, 0.908760288160096, 0.847350626231687, 0.785736713177926, 0.723933408572464, 0.661955615904688, 0.599818279109741, 0.537536379092444, 0.475124930246068, 0.412598976966109, 0.387566367243128), c(180, 179.466066193682, 
178.576603723175, 177.68715101946, 176.797705955491, 175.908266396934, 175.018830204202, 174.129395234494, 173.239959343843, 172.350520389161, 171.461076230283, 170.571624732011, 169.682163766151, 168.792691213544, 167.903204966089, 167.013702928757, 166.124183021594, 0.387566367243128, 0.349973590159848, 0.287263863752017, 0.224484911187318, 0.161651861929997, 0.09877985796129, 0.0358840502749871, -0.0270204046282743, -0.0899183482473802, -0.152794623587539, -0.215634078666795, -0.278421570021834, 
-0.341141966212575, -0.403780151325122, -0.466321028472393, -0.528749523292177, -0.591050587441842))"
8317,NRU,MHL,Nauruan Exclusive Economic Zone,166.12418302159372,-0.5910505874418461,NA,NA,NA,170.3397612235853,7.003763583152638,NA,NA,"c(170.339761223585, 169.914478509581, 169.490426515914, 169.067452248351, 168.64540400685, 168.224131201612, 167.803484171267, 167.383314002829, 166.9634723531, 166.543811271156, 166.124183021594, 7.00376358315263, 6.24531169954858, 5.48651944036003, 4.72742924397176, 3.96808314122099, 3.20852281378062, 2.44878965166416, 1.68892480999872, 0.928969265209162, 0.168963870754709, -0.591050587441842)"
8317,NRU,PHL,Nauruan Exclusive Economic Zone,166.12418302159372,-0.5910505874418461,NA,NA,NA,122.8839325292705,11.775367780874165,NA,NA,"c(122.883932529271, 123.772573471303, 124.659916596046, 125.545970803728, 126.43074618225, 127.314253987367, 128.196506622089, 129.077517615362, 129.957301600081, 130.835874290476, 131.713252458934, 132.589453912286, 133.464497467621, 134.338402927654, 135.211191055708, 136.082883550325, 136.95350301957, 137.823072955048, 138.691617705663, 139.559162451173, 140.425733175541, 141.291356640143, 142.156060356822, 143.019872560851, 143.882822183794, 144.744938826306, 145.606252730882, 146.466794754571, 
147.326596341681, 148.185689496468, 149.044106755843, 149.90188116209, 150.759046235614, 151.61563594772, 152.471684693435, 153.327227264371, 154.182298821635, 155.036934868788, 155.891171224859, 156.7450439974, 157.598589555602, 158.451844503447, 159.30484565291, 160.157629997205, 161.010234684066, 161.862696989055, 162.715054288909, 163.567344034903, 164.419603726229, 165.271870883389, 166.124183021594, 11.7753677808742, 11.572237833516, 11.3664032577962, 11.1579173253206, 10.9468336979925, 10.7332064097273, 
10.5170898486682, 10.2985387399078, 10.0776081287216, 9.8543533643188, 9.62883008411062, 9.401094198501, 9.17120187619703, 8.93920953003988, 8.70517380335335, 8.46915155680729, 8.23119985579109, 7.99137595829245, 7.74973730327459, 7.50634149954517, 7.26124631510852, 7.01450966699221, 6.76618961153848, 6.51634433514972, 6.26503214547714, 6.01231146304049, 5.75824081326658, 5.50287881893338, 5.24628419300633, 4.98851573185237, 4.72963230881763, 4.46969286815329, 4.20875641927451, 3.94688203133647, 
3.6841288281115, 3.42055598315059, 3.15622271521302, 2.89118828394652, 2.6255119858011, 2.35925315015892, 2.09247113566266, 1.82522532672422, 1.55757513019624, 1.28957997218775, 1.02129929500627, 0.752792554207346, 0.484119215733685, 0.215338753124939, -0.0534893552202647, -0.322305628748666, -0.591050587441842)"
8317,NRU,PNG,Nauruan Exclusive Economic Zone,166.12418302159372,-0.5910505874418461,NA,NA,NA,145.2074475235512,-6.464166460829718,NA,NA,"c(145.207447523551, 146.050457896121, 146.892747325621, 147.734338493112, 148.575254608076, 149.415519388094, 150.255157038423, 151.094192231492, 151.932650086328, 152.770556147912, 153.607936366499, 154.444817076878, 155.281224977609, 156.117187110223, 156.952730838401, 157.787883827139, 158.622674021895, 159.457129627728, 160.291279088437, 161.125151065682, 161.958774418125, 162.792178180549, 163.625391542997, 164.458443829902, 165.291364479225, 166.124183021594, -6.46416646082972, -6.24069181860867, 
-6.01587801128278, -5.78977473053162, -5.56243179023069, -5.33389911928944, -5.10422675476012, -4.87346483520882, -4.64166359434036, -4.40887335486788, -4.1751445226177, -3.94052758085988, -3.70507308485446, -3.4688316566031, -3.23185397979576, -2.99419079494143, -2.75589289467229, -2.51701111920967, -2.27759635198112, -2.03769951537629, -1.79737156663066, -1.55666349382487, -1.31562631198786, -1.07431105929179, -0.832768793326579, -0.591050587441842)"
