eez_code,eez_territory_iso3,flag,eez_name,eez_lon,eez_lat,eez,eez_lon_edit,eez_lat_edit,flag_lon,flag_lat,flag_lon_edit,flag_lat_edit,geometry
8448,TON,TWN,Tongan Exclusive Economic Zone,-174.76590612327342,-20.221116579392934,NA,NA,NA,120.95427281363104,23.753992794953852,NA,NA,"list(c(120.954272813631, 121.796372937335, 122.632868140985, 123.463860346364, 124.289454129821, 125.109756510653, 125.92487675, 126.734926160149, 127.540017924115, 128.340266925327, 129.135789587222, 129.926703722515, 130.713128391889, 131.495183771849, 132.272991031446, 133.04667221757, 133.816350148527, 134.582148315569, 135.344190792065, 136.102602150003, 136.857507383503, 137.609031839011, 138.357301151879, 139.102441189004, 139.844577997234, 140.583837757224, 141.320346742461, 142.054231283164, 
142.785617734779, 143.514632450794, 144.24140175961, 144.966051945203, 145.688709231336, 146.409499769066, 147.128549627316, 147.845984786279, 148.561931133428, 149.27651446193, 149.989860471228, 150.702094769614, 151.413342878569, 152.123730238698, 152.833382217051, 153.542424115659, 154.250981181086, 154.959178614841, 155.667141584451, 156.374995235029, 157.082864701174, 157.790875119004, 158.499151638188, 159.207819433764, 159.917003717608, 160.626829749354, 161.337422846601, 162.048908394233, 
162.761411852657, 163.475058764799, 164.189974761647, 164.906285566168, 165.624116995394, 166.343594960478, 167.064845464518, 167.787994597928, 168.513168531151, 169.240493504478, 169.97009581474, 170.702101798651, 171.436637812534, 172.173830208191, 172.913805304653, 173.656689355537, 174.402608511743, 175.151688779198, 175.904055971365, 176.659835656217, 177.419153097375, 178.182133189103, 178.948900384843, 179.719578618988, 180, 23.7539927949539, 23.3122559078521, 22.8660508478806, 22.4155019762767, 
21.9607321564964, 21.5018627456035, 21.0390135901122, 20.5723030260054, 20.1018478826606, 19.6277634904238, 19.1501636915842, 18.6691608545087, 18.1848658907103, 17.6973882746318, 17.2068360659393, 16.7133159341282, 16.2169331852587, 15.7177917906445, 15.215994417331, 14.7116424602094, 14.2048360756215, 13.6956742163205, 13.1842546676629, 12.6706740849136, 12.1550280315567, 11.6374110185109, 11.1179165441578, 10.5966371350976, 10.073664387554, 9.54908900935629, 9.02300086243399, 8.4954890057645, 
7.96664173871892, 7.43654664475804, 6.90529063543397, 6.37295999465805, 5.8396404231991, 5.30541708338095, 4.77037464395022, 4.23459732509011, 3.69816894355726, 3.16117295792272, 2.62369251389923, 2.08581048973991, 1.54760954169465, 1.0091721495122, 0.470580661977166, -0.0680826575277678, -0.606735585443815, -1.14529589245046, -1.68368129788117, -2.22180942414836, -2.75959775118679, -3.29696357092436, -3.83382394179053, -4.37009564327327, -4.90569513053723, -5.44053848911659, -5.97454138969877, -6.50761904301676, 
-7.03968615486994, -7.57065688129694, -8.10044478392567, -8.62896278553008, -9.15612312582614, -9.68183731754355, -10.2060161028139, -10.7285694099205, -11.2494063104603, -11.7684349769728, -12.2855626410974, -12.8006955523255, -13.3137389374211, -13.82459696059, -14.3331726844834, -14.839368032132, -15.3430837499116, -15.844219371651, -16.3426731840018, -16.838342193197, -17.0167128814688), c(-180, -179.505708778447, -178.726839174544, -177.943690733939, -177.156142527313, -176.364074648231, -175.567368338633, 
-174.765906123273, -17.0167128814688, -17.3311220933371, -17.8209072363487, -18.3075906037735, -18.7910637805549, -19.2712169309982, -19.7479387770922, -20.2211165793929))"
