eez_code,eez_territory_iso3,flag,eez_name,eez_lon,eez_lat,eez,eez_lon_edit,eez_lat_edit,flag_lon,flag_lat,flag_lon_edit,flag_lat_edit,geometry
8479,TZA,CHN,Tanzanian Exclusive Economic Zone,41.146702135776195,-7.197137617529915,NA,NA,NA,103.81907314582409,36.56176537925268,NA,NA,"c(103.819073145824, 102.801531041594, 101.793180462608, 100.794032403206, 99.8040840945463, 98.8233196682654, 97.8517108254908, 96.8892175067824, 95.9357885590176, 94.9913623956217, 94.0558676469436, 93.1292237979666, 92.2113418109106, 91.3021247306398, 90.4014682711196, 89.5092613814831, 88.6253867905553, 87.74972152895, 86.8821374281008, 86.0225015958054, 85.1706768680627, 84.3265222371604, 83.489893256121, 82.6606424197594, 81.8386195227134, 81.0236719949159, 80.2156452150585, 79.414382802667, 
78.6197268894651, 77.8315183707482, 77.0495971375202, 76.2738022901731, 75.5039723344998, 74.7399453608437, 73.9815592071827, 73.2286516069476, 72.481060322359, 71.7386232640574, 71.0011785977803, 70.2685648388245, 69.5406209350048, 68.8171863387999, 68.0981010693492, 67.3832057649383, 66.6723417265847, 65.9653509533083, 65.2620761696422, 64.562360845916, 63.8660492118145, 63.1729862636891, 62.483017766076, 61.7959902478486, 61.1117509934088, 60.4301480293004, 59.7510301066042, 59.0742466794556, 
58.3996478800056, 57.7270844901277, 57.0564079101555, 56.3874701249214, 55.72012366735, 55.0542215798475, 54.389617373714, 53.726164986797, 53.0637187395909, 52.4021332899783, 51.741263586805, 51.0809648224649, 50.4210923846751, 49.7615018076069, 49.1020487225418, 48.4425888082131, 47.7829777409962, 47.1230711451052, 46.4627245429585, 45.8017933058715, 45.1401326052426, 44.4775973643967, 43.8140422112568, 43.1493214320209, 42.4832889260243, 41.8157981619774, 41.1467021357762, 36.5617653792527, 36.2109823851397, 
35.851663354835, 35.4839965685193, 35.1081698352893, 34.7243702391702, 34.3327839036322, 33.933595774364, 33.5269894199622, 33.1131468501042, 32.6922483507012, 32.2644723354637, 31.8299952132652, 31.3889912706443, 30.9416325687629, 30.4880888541107, 30.0285274822361, 29.5631133537802, 29.0920088620868, 28.6153738516708, 28.1333655868389, 27.64613872977, 27.1538453273831, 26.6566348063408, 26.1546539755628, 25.6480470356469, 25.1369555946235, 24.6215186894981, 24.1018728130624, 23.5781519454866, 23.0504875902321, 
22.5190088138513, 21.9838422892728, 21.4451123421934, 20.902941000227, 20.3574480444874, 19.8087510633023, 19.2569655077853, 18.7022047490107, 18.1445801365585, 17.5842010582204, 17.0211750006715, 16.4556076109363, 15.8876027584902, 15.3172625978572, 14.7446876315769, 14.1699767734294, 13.5932274118214, 13.014535473244, 12.4339954857304, 11.8517006422476, 11.2677428639679, 10.6822128633742, 10.0952002071626, 9.50679337891182, 8.91707984149707, 8.32614609923196, 7.73407775972814, 7.14095959546727, 
6.54687560508518, 5.95190907437237, 5.35614263699856, 4.75965833497325, 4.16253767885676, 3.56486170773924, 2.96671104900793, 2.36816597792455, 1.76930647703699, 1.17021229545071, 0.570963007986805, -0.0283619257455143, -0.627683102333393, -1.22692111557275, -1.82599649747931, -2.42482965926892, -3.02334083227821, -3.62145000879696, -4.21907688278448, -4.81614079044348, -5.41256065062554, -6.00825490504484, -6.60314145827796, -7.19713761752992)"
8479,TZA,SYC,Tanzanian Exclusive Economic Zone,41.146702135776195,-7.197137617529915,NA,NA,NA,55.47603279124375,-4.660990935223645,NA,NA,"c(55.4760327912438, 54.6366260118852, 53.7968281510401, 52.9566288291886, 52.1160179926949, 51.2749859229818, 50.433523245507, 49.5916209385323, 48.7492703416771, 47.906463164248, 47.0631914933325, 46.2194478016507, 45.3752249551525, 44.5305162203534, 43.6853152713966, 42.8396161968342, 41.9934135061159, 41.1467021357762, -4.66099093522365, -4.81976601867163, -4.97751102498353, -5.13419157135662, -5.28977344239355, -5.44422259681204, -5.59750517424459, -5.74958750212873, -5.90043610268765, -6.05001770000135, 
-6.19829922716782, -6.3452478335538, -6.49083089213386, -6.63501600691716, -6.77777102046002, -6.9190640214631, -7.0588633524506, -7.19713761752992)"
