eez_code,eez_territory_iso3,flag,eez_name,eez_lon,eez_lat,eez,eez_lon_edit,eez_lat_edit,flag_lon,flag_lat,flag_lon_edit,flag_lat_edit,geometry
8404,BHS,USA,Bahamas Exclusive Economic Zone,-75.59288465970924,25.097139905981003,NA,NA,NA,-112.46167369956703,45.679547202551,NA,NA,"c(-112.461673699567, -111.307130003241, -110.166495234426, -109.039882999014, -107.927373732235, -106.829016379459, -105.744830132138, -104.674806198361, -103.618909589317, -102.577080904858, -101.549238103259, -100.535278242185, -99.5350791796833, -98.5485012258145, -97.5753887371655, -96.6155716480473, -95.6688669335864, -94.735080001209, -93.8140060081637, -92.9054311037535, -92.0091335958325, -91.1248850418999, -90.2524512657717, -89.3915933013645, -88.5420682655719, -87.7036301625781, -86.8760306222338, 
-86.0590195753321, -85.2523458687689, -84.4557578236688, -83.6690037396043, -82.8918323480457, -82.1239932181529, -81.3652371179694, -80.6153163340023, -79.873984952082, -79.1409991022867, -78.4161171706016, -77.6990999798581, -76.9897109423715, -76.287716186561, -75.5928846597092, 45.679547202551, 45.342181097943, 44.9933227998464, 44.6332495669041, 44.2622388610789, 43.8805676805146, 43.4885119423262, 43.0863459153891, 42.6743417026886, 42.2527687723437, 41.8218935360376, 41.3819789732727, 40.9332842996067, 
40.4760646768283, 40.0105709628767, 39.5370494992066, 39.055741933237, 38.5668850734925, 38.0707107750534, 37.5674458529572, 37.0573120212507, 36.5405258554579, 36.0172987763195, 35.4878370527487, 34.9523418220592, 34.4110091256235, 33.8640299582383, 33.3115903295827, 32.7538713362706, 32.191049243111, 31.6232955722955, 31.0507771993431, 30.4736564547271, 29.892091230211, 29.3062350890085, 28.716237378969, 28.1222433480726, 27.5243942615923, 26.9228275203522, 26.3176767795743, 25.7090720678699, 25.097139905981
)"
