year,eez_id,fao_region,lat_cen,lon_cen,flag_iso3,fishing_hours,fishing_KWh,bad_subs_per_fishing_KWh,ugly_subs_per_fishing_KWh,bad_subs,ugly_subs
2018,0000,21,41.85,-45.35000000000001,ESP,7.405555555555555,2933.534345555556,0.94124,0.00852,2761.1598674107113,24.993712624133334
2018,0000,21,44.15,-47.050000000000004,ESP,0.25027777777777777,112.79068388888888,0.94124,0.00852,106.16310330357777,0.9609766267333332
2018,0000,21,44.35,-43.550000000000004,ESP,13.450277777777778,4776.2942791666665,0.94124,0.00852,4495.639227322833,40.6940272585
2018,0000,21,35.15,-44.45,ESP,4.755555555555555,2143.148177777777,0.94124,0.00852,2017.2167908515548,18.25962247466666
2018,0000,21,38.35,-45.650000000000006,ESP,9.30361111111111,3302.337311388889,0.94124,0.00852,3108.2919709716775,28.135913893033333
2018,0000,21,36.25,-43.45,ESP,1.4469444444444444,440.9125891666667,0.94124,0.00852,415.00456542723333,3.7565752597
2018,0000,21,43.15,-44.25000000000001,ESP,0.7319444444444445,269.14621944444445,0.94124,0.00852,253.33118758988888,2.2931257896666666
2018,0000,21,38.65,-42.150000000000006,ESP,3.6877777777777787,1247.5523994444447,0.94124,0.00852,1174.246220453089,10.629146443266668
2018,0000,21,36.35,-46.650000000000006,ESP,2.596111111111111,1157.0134611111112,0.94124,0.00852,1089.0273501362221,9.857754688666667
2018,0000,21,39.35,-47.050000000000004,ESP,8.372499999999999,2651.7081208333334,0.94124,0.00852,2495.8937516531664,22.5925531895
2018,0000,21,37.55,-45.35000000000001,ESP,7.04111111111111,1968.0130648174925,0.94124,0.00852,1852.3726171288165,16.767471312245036
2018,0000,21,37.85,-47.75000000000001,ESP,6.208055555555555,2432.4496895965667,0.94124,0.00852,2289.5189458358723,20.72447135536275
2018,0000,21,41.95,-46.150000000000006,ESP,0.26722222222222225,70.656495,0.94124,0.00852,66.5047193538,0.6019933374
2018,0000,21,39.95,-52.650000000000006,ESP,2.906388888888889,854.5422738888889,0.94124,0.00852,804.3293698751777,7.280700173533333
2018,0000,21,45.55,-43.650000000000006,ESP,1.8816666666666668,497.53336500000006,0.94124,0.00852,468.2983044726,4.2389842698
2018,0000,21,38.65,-42.45,ESP,3.1772222222222224,1157.3055800000002,0.94124,0.00852,1089.3023041192002,9.860243541600001
2018,0000,21,39.95,-45.550000000000004,ESP,10.760555555555555,3484.0177686111115,0.94124,0.00852,3279.2968845275223,29.68383138856667
2018,0000,21,48.15,-45.550000000000004,ESP,22.46111111111111,25746.60922777777,0.94124,0.00852,24233.738469553547,219.3611106206666
2018,0000,21,39.25,-49.75000000000001,ESP,2.881666666666667,1062.3273452176416,0.94124,0.00852,999.9049904126529,9.051028981254305
2018,0000,21,43.55,-49.050000000000004,ESP,24.639722222222225,28700.083200000005,0.94124,0.00852,27013.666311168003,244.52470886400005
2018,0000,21,36.85,-53.25000000000001,ESP,1.8991666666666667,977.520075,0.94124,0.00852,920.080995393,8.328471039
2018,0000,21,35.05,-47.95,ESP,7.433888888888889,2413.567426666667,0.94124,0.00852,2271.7462046757337,20.563594475200002
2018,0000,21,35.75,-52.050000000000004,ESP,10.57805555555556,3320.947374153984,0.94124,0.00852,3125.808506448696,28.294471627791943
2018,0000,21,36.449999999999996,-51.550000000000004,ESP,0.49694444444444447,182.73342944444445,0.94124,0.00852,171.9960131302889,1.5568888188666667
2018,0000,21,39.65,-43.650000000000006,ESP,5.954166666666667,1564.2438116666665,0.94124,0.00852,1472.328845293133,13.327357275399999
2018,0000,21,44.55,-42.150000000000006,ESP,2.0083333333333333,554.5775249999999,0.94124,0.00852,521.9905496309999,4.7250005129999995
2018,0000,21,42.85,-45.75000000000001,ESP,2.867222222222222,752.6458333333333,0.94124,0.00852,708.4203641666666,6.412542499999999
2018,0000,21,44.95,-44.35000000000001,ESP,5.812499999999999,2213.5306499999997,0.94124,0.00852,2083.4635890059994,18.859281137999997
2018,0000,21,35.55,-45.35000000000001,ESP,0.6874999999999999,311.2800313888888,0.94124,0.00852,292.9892167444777,2.6521058674333324
2018,0000,21,40.15,-43.550000000000004,ESP,10.450833333333334,3952.186358611111,0.94124,0.00852,3719.9558881791218,33.672627775366664
2018,0000,21,39.05,-44.45,ESP,12.82888888888889,3318.6185152149756,0.94124,0.00852,3123.6164912609433,28.27462974963159
2018,0000,21,35.949999999999996,-53.45,ESP,2.3800000000000003,971.1996825000001,0.94124,0.00852,914.1319891563,8.274621294900001
2018,0000,21,40.35,-42.550000000000004,ESP,15.97611111111111,6400.144755819358,0.94124,0.00852,6024.072249967412,54.529233319580925
2018,0000,21,43.85,-45.550000000000004,ESP,1.8497222222222225,1623.9451277777782,0.94124,0.00852,1528.522112069556,13.83601248866667
2018,0000,21,40.85,-50.25000000000001,ESP,8.140833333333333,2911.664719444445,0.94124,0.00852,2740.5753005298893,24.80738340966667
2018,0000,21,41.65,-47.050000000000004,ESP,0.29555555555555557,91.06303111111112,0.94124,0.00852,85.71216740302222,0.7758570250666667
2018,0000,21,35.949999999999996,-48.550000000000004,ESP,5.849444444444444,1889.8162297222223,0.94124,0.00852,1778.7706280637444,16.101234277233335
2018,0000,21,43.15,-50.95,ESP,40.20138888888889,44372.226019444446,0.94124,0.00852,41764.91401854189,378.05136568566667
2018,0000,21,40.35,-46.650000000000006,ESP,17.72694444444444,6503.508784722222,0.94124,0.00852,6121.362608531944,55.40989484583333
2018,0000,21,35.85,-45.95,ESP,5.647222222222222,2479.544553888889,0.94124,0.00852,2333.8465159023776,21.125719599133333
2018,0000,21,37.35,-42.95,ESP,4.344722222222222,1364.719685,0.94124,0.00852,1284.5287563094,11.6274117162
2018,0000,21,40.15,-44.75000000000001,ESP,6.234444444444445,2621.4966436111117,0.94124,0.00852,2467.457500832523,22.33515140356667
2018,0000,21,36.75,-51.35000000000001,ESP,2.056388888888889,796.9762058333333,0.94124,0.00852,750.1458839785666,6.7902372737
2018,0000,21,40.35,-49.95,ESP,13.814166666666665,5473.012850555555,0.94124,0.00852,5151.418615456911,46.630069486733326
2018,0000,21,40.25,-51.35000000000001,ESP,1.1472222222222221,573.8164788888889,0.94124,0.00852,540.0990225893778,4.888916400133334
2018,0000,21,43.35,-50.45,ESP,13.881944444444446,9874.246294444445,0.94124,0.00852,9294.035582182889,84.12857842866667
2018,0000,21,36.449999999999996,-50.050000000000004,ESP,4.085000000000001,1287.62597,0.94124,0.00852,1211.9650680028,10.9705732644
2018,0000,21,41.15,-53.85000000000001,ESP,2.0525,1056.442275,0.94124,0.00852,994.365726921,9.000888183
2018,0000,21,40.35,-45.75000000000001,ESP,2.5105555555555554,706.8539127777779,0.94124,0.00852,665.3191768629556,6.022395336866667
2018,0000,21,40.65,-46.85000000000001,ESP,8.179444444444444,2719.4923183333335,0.94124,0.00852,2559.694949708067,23.170074552200003
2018,0000,21,38.35,-43.75000000000001,ESP,4.641388888888891,1878.6082750000005,0.94124,0.00852,1768.2212527610004,16.005742503000004
2018,0000,21,39.85,-57.85000000000001,ESP,2.6755555555555555,972.882086771124,0.94124,0.00852,915.7155353524528,8.288955379289977
2018,0000,21,40.55,-46.650000000000006,ESP,9.885277777777777,3817.3336074999997,0.94124,0.00852,3593.0270847232996,32.5236823359
2018,0000,21,35.35,-46.45,ESP,6.034722222222221,2190.9553030555553,0.94124,0.00852,2062.214769448011,18.66693918203333
2018,0000,21,40.25,-48.050000000000004,ESP,4.455277777777778,1778.0968166666667,0.94124,0.00852,1673.6158477193333,15.149384878
2018,0000,21,41.75,-44.75000000000001,ESP,12.102222222222224,4149.905631388889,0.94124,0.00852,3906.0571764884776,35.35719597943333
2018,0000,21,40.45,-42.25000000000001,ESP,5.2091666666666665,1757.2108737865453,0.94124,0.00852,1653.9571628428478,14.971436644661367
2018,0000,21,35.25,-47.050000000000004,ESP,7.106111111111112,2131.449603333334,0.94124,0.00852,2006.2056246414672,18.159950620400004
2018,0000,21,36.35,-46.550000000000004,ESP,3.361111111111111,1506.6289488888888,0.94124,0.00852,1418.0994318521775,12.836478644533331
2018,0000,21,40.55,-51.25000000000001,ESP,1.4755555555555557,719.8979777777779,0.94124,0.00852,677.5967726035557,6.133530770666668
2018,0000,21,37.75,-43.95,ESP,3.9241666666666672,1354.3750901162073,0.94124,0.00852,1274.7920098209788,11.539275767790086
2018,0000,21,36.65,-43.150000000000006,ESP,3.8622222222222224,1138.5810111111111,0.94124,0.00852,1071.677990898222,9.700710214666667
2018,0000,21,41.35,-53.25000000000001,ESP,0.46416666666666667,136.47521166666667,0.94124,0.00852,128.45592822913332,1.1627688033999999
2018,0000,21,40.95,-46.25000000000001,ESP,4.243611111111111,1531.2702241666666,0.94124,0.00852,1441.2927857946331,13.046422309899999
2018,0000,21,40.35,-49.150000000000006,ESP,6.756111111111111,2059.3295133333336,0.94124,0.00852,1938.3233111298669,17.545487453600003
2018,0000,21,35.75,-50.150000000000006,ESP,1.3191666666666668,309.42373333333336,0.94124,0.00852,291.2419947626667,2.636290208
2018,0000,21,39.95,-45.35000000000001,ESP,8.663055555555555,2776.094740833333,0.94124,0.00852,2612.9714138619665,23.6523271919
2018,0000,21,48.65,-45.650000000000006,ESP,66.72472222222223,68577.93317777778,0.94124,0.00852,64548.29382425156,584.2839906746667
2018,0000,21,48.25,-46.050000000000004,ESP,0.315,462.07665000000003,0.94124,0.00852,434.925026046,3.9368930580000003
2018,0000,21,35.949999999999996,-43.35000000000001,ESP,3.0347222222222223,933.0015011111111,0.94124,0.00852,878.1783329058222,7.949172789466666
2018,0000,21,40.65,-46.150000000000006,ESP,3.2874999999999996,1040.2315213888887,0.94124,0.00852,979.1075171920776,8.862772562233332
2018,0000,21,38.35,-48.85000000000001,ESP,3.570277777777778,1093.3073913381756,0.94124,0.00852,1029.0646490231445,9.314978974201257
2018,0000,21,48.15,-47.35000000000001,ESP,133.93416666666667,191081.8651583333,0.94124,0.00852,179853.89476162964,1628.0174911489996
2018,0000,21,35.75,-53.95,ESP,1.3672222222222223,531.3270633333334,0.94124,0.00852,500.1062850918667,4.5269065796
2018,0000,21,35.15,-47.050000000000004,ESP,4.7747222222222225,1549.7173116666668,0.94124,0.00852,1458.6559224331334,13.203591495400001
2018,0000,21,40.15,-44.45,ESP,12.658055555555555,5865.521877222222,0.94124,0.00852,5520.863811716645,49.974246393933335
2018,0000,21,42.55,-44.650000000000006,ESP,7.809444444444446,3690.3950416666676,0.94124,0.00852,3473.5474290183342,31.44216575500001
2018,0000,21,38.25,-45.75000000000001,ESP,4.3808333333333325,1515.9412866666664,0.94124,0.00852,1426.864576662133,12.915819762399998
2018,0000,21,37.85,-43.050000000000004,ESP,4.075277777777778,1220.0639747222222,0.94124,0.00852,1148.3730155675444,10.394945064633333
2018,0000,21,37.35,-44.95,ESP,4.993611111111111,1405.4639387358234,0.94124,0.00852,1322.8788776957063,11.974552758029215
2018,0000,21,44.25,-44.35000000000001,ESP,10.304444444444446,4661.4398275,0.94124,0.00852,4387.5336232361005,39.7154673303
2018,0000,21,42.25,-52.35000000000001,ESP,7.7425,3914.8285261111114,0.94124,0.00852,3684.7932019168225,33.35433904246667
2018,0000,21,37.05,-45.45,ESP,1.9327777777777777,589.6849872222222,0.94124,0.00852,555.0350973730443,5.024116091133333
2018,0000,21,38.85,-49.75000000000001,ESP,3.009444444444444,876.2427308043714,0.94124,0.00852,824.7547079423065,7.465588066453244
2018,0000,21,38.95,-47.25000000000001,ESP,7.116666666666666,3442.4872108333334,0.94124,0.00852,3240.2066623247665,29.3299910363
2018,0000,21,36.05,-45.550000000000004,ESP,9.538055555555555,4090.861130555556,0.94124,0.00852,3850.482130524111,34.85413683233334
2018,0000,21,44.75,-42.650000000000006,ESP,1.3952777777777776,366.26041666666663,0.94124,0.00852,344.7389545833333,3.1205387499999997
2018,0000,21,40.75,-52.550000000000004,ESP,0.8933333333333333,396.98839999999996,0.94124,0.00852,373.66136161599997,3.3823411679999995
2018,0000,21,40.85,-46.25000000000001,ESP,11.01611111111111,2986.3097405555554,0.94124,0.00852,2810.8341802005107,25.443358989533333
2018,0000,21,41.45,-47.85000000000001,ESP,6.853888888888889,3016.6110566666666,0.94124,0.00852,2839.354990976933,25.7015262028
2018,0000,21,44.45,-49.150000000000006,ESP,0.057777777777777775,50.72542222222222,0.94124,0.00852,47.744796412444444,0.4321805973333333
2018,0000,21,39.25,-43.45,ESP,7.578055555555556,2947.506835555556,0.94124,0.00852,2774.311333898311,25.112758238933335
2018,0000,21,43.45,-51.150000000000006,ESP,0.5666666666666667,497.49933333333337,0.94124,0.00852,468.26627250666667,4.2386943200000005
2018,0000,21,43.25,-44.25000000000001,ESP,2.2158333333333338,814.7929383333335,0.94124,0.00852,766.9157052768668,6.942035834600001
2018,0000,21,37.65,-49.45,ESP,5.171666666666667,2130.4268483333335,0.94124,0.00852,2005.2429667252668,18.151236747800002
2018,0000,21,41.15,-44.95,ESP,4.431944444444444,1296.5748169444444,0.94124,0.00852,1220.3880807007888,11.046817440366667
2018,0000,21,39.65,-43.35000000000001,ESP,7.207222222222222,3578.2522888888893,0.94124,0.00852,3367.994184393778,30.486709501333337
2018,0000,21,40.75,-50.95,ESP,4.984166666666667,2112.6420049999997,0.94124,0.00852,1988.5031607861997,17.999709882599998
2018,0000,21,36.65,-45.85000000000001,ESP,18.298611111111107,5775.744799166667,0.94124,0.00852,5436.362034767633,49.2093456889
2018,0000,21,36.449999999999996,-43.45,ESP,2.0525,655.1419808333334,0.94124,0.00852,616.6458380395667,5.5818096767
2018,0000,21,42.55,-53.25000000000001,ESP,2.1211111111111105,623.6533311111109,0.94124,0.00852,587.007461375022,5.313526381066665
2018,0000,21,40.05,-43.75000000000001,ESP,11.558611111111112,4340.476373888889,0.94124,0.00852,4085.4299821591776,36.98085870553333
2018,0000,21,35.85,-47.650000000000006,ESP,4.330277777777778,1310.863508888889,0.94124,0.00852,1233.837169106578,11.168557095733334
2018,0000,21,37.65,-43.45,ESP,4.158055555555555,1093.2470735676854,0.94124,0.00852,1029.0078755248483,9.31446506679668
2018,0000,21,45.05,-42.75000000000001,ESP,10.613888888888887,2886.100620555555,0.94124,0.00852,2716.5133480917107,24.589577287133327
2018,0000,21,37.05,-50.85000000000001,ESP,6.471666666666667,2045.268357777778,0.94124,0.00852,1925.0883890747557,17.425686408266667
2018,0000,21,42.45,-42.050000000000004,ESP,0.21583333333333335,79.36493833333334,0.94124,0.00852,74.70145455686666,0.6761892746
2018,0000,21,40.25,-46.85000000000001,ESP,11.710833333333333,4242.576116388889,0.94124,0.00852,3993.282343789878,36.146748511633334
2018,0000,21,40.35,-48.85000000000001,ESP,4.335555555555556,1931.0067769444447,0.94124,0.00852,1817.5408187311891,16.452177739566668
2018,0000,21,40.45,-44.25000000000001,ESP,8.724444444444444,3328.9405941666664,0.94124,0.00852,3133.3320448534328,28.362573862299996
2018,0000,21,41.75,-45.550000000000004,ESP,1.4047222222222224,626.3769883333334,0.94124,0.00852,589.5710764988668,5.336731940600001
2018,0000,21,41.85,-46.150000000000006,ESP,1.8044444444444445,895.8748250000001,0.94124,0.00852,843.233220283,7.632853509
2018,0000,21,39.45,-43.95,ESP,15.301388888888887,5713.798018055555,0.94124,0.00852,5378.05524651461,48.68155911383333
2018,0000,21,39.65,-46.25000000000001,ESP,12.293611111111108,4392.150268055555,0.94124,0.00852,4134.0675183046105,37.421120283833325
2018,0000,21,38.55,-53.550000000000004,ESP,0.8522222222222221,250.57208222222218,0.94124,0.00852,235.8484666708444,2.134874140533333
2018,0000,21,41.85,-54.35000000000001,ESP,2.135,914.876578888889,0.94124,0.00852,861.1184311133778,7.794748452133334
2018,0000,21,37.35,-48.45,ESP,0.8161111111111111,215.788755,0.94124,0.00852,203.10900775620001,1.8385201926
2018,0000,21,35.449999999999996,-46.550000000000004,ESP,10.184722222222224,3562.179628888889,0.94124,0.00852,3352.865953895378,30.349770438133334
2018,0000,21,40.35,-52.45,ESP,4.329722222222223,1297.5311372222222,0.94124,0.00852,1221.2882075990444,11.054965289133333
2018,0000,21,39.75,-44.550000000000004,ESP,11.177777777777777,3674.742823611112,0.94124,0.00852,3458.8149352957225,31.30880885716667
2018,0000,21,41.95,-45.150000000000006,ESP,5.532777777777778,1973.2592144444443,0.94124,0.00852,1857.3105030036886,16.812168507066666
2018,0000,21,40.45,-44.650000000000006,ESP,15.07333333333333,4712.004316388889,0.94124,0.00852,4435.126942757877,40.14627677563333
2018,0000,21,36.949999999999996,-46.650000000000006,ESP,2.7680555555555557,1166.455684246916,0.94124,0.00852,1097.9147482405672,9.938202429783724
2018,0000,21,38.55,-45.650000000000006,ESP,4.038333333333333,1001.7545472222223,0.94124,0.00852,942.8914500274445,8.534948742333334
2018,0000,21,41.55,-46.550000000000004,ESP,5.1113888888888885,1903.539206111111,0.94124,0.00852,1791.687242360022,16.218154036066665
2018,0000,21,36.449999999999996,-44.75000000000001,ESP,3.1305555555555555,1201.4605961111113,0.94124,0.00852,1130.8627714836223,10.236444278866667
2018,0000,21,42.15,-54.85000000000001,ESP,1.0027777777777778,516.13975,0.94124,0.00852,485.81137829000005,4.39751067
2018,0000,21,38.85,-50.25000000000001,ESP,0.4894444444444444,143.90743444444442,0.94124,0.00852,135.45143359648887,1.2260913414666663
2018,0000,21,38.25,-47.150000000000006,ESP,4.4275,1955.248076666667,0.94124,0.00852,1840.3576996817335,16.658713613200003
2018,0000,21,43.75,-46.95,ESP,2.1741666666666664,685.3407683333332,0.94124,0.00852,645.0701447860665,5.839103346199999
2018,0000,21,36.449999999999996,-46.85000000000001,ESP,2.9908333333333332,1044.6899758333332,0.94124,0.00852,983.3039928533665,8.9007585941
2018,0000,21,39.25,-45.25000000000001,ESP,11.201944444444443,4416.456051944444,0.94124,0.00852,4156.945094332188,37.62820556256666
2018,0000,21,39.05,-47.85000000000001,ESP,10.97888888888889,3126.035360739015,0.94124,0.00852,2942.34952294199,26.633821273496405
2018,0000,21,40.65,-45.050000000000004,ESP,6.4775,2074.0879972222224,0.94124,0.00852,1952.2145865054445,17.671229736333334
2018,0000,21,40.75,-42.050000000000004,ESP,1.8366666666666664,551.0973213067875,0.94124,0.00852,518.7148427068007,4.69534917753383
2018,0000,21,42.65,-50.35000000000001,ESP,1.1683333333333334,601.3528500000001,0.94124,0.00852,566.0173565340001,5.123526282000001
2018,0000,21,38.45,-42.35000000000001,ESP,0.5611111111111111,252.87145555555554,0.94124,0.00852,238.0127288271111,2.154464801333333
2018,0000,21,36.05,-48.550000000000004,ESP,0.7455555555555555,219.20973555555554,0.94124,0.00852,206.32897149431108,1.8676669469333331
2018,0000,21,40.85,-50.85000000000001,ESP,9.815000000000001,3523.21488,0.94124,0.00852,3316.1907736512,30.0177907776
2018,0000,21,39.45,-49.25000000000001,ESP,6.778055555555556,2523.5203106939625,0.94124,0.00852,2375.238257237585,21.50039304711256
2018,0000,21,39.25,-46.45,ESP,16.75611111111111,6198.897989444444,0.94124,0.00852,5834.650743584688,52.81461087006666
2018,0000,21,40.35,-45.45,ESP,5.834722222222221,2276.8338680555553,0.94124,0.00852,2143.0471099686106,19.39862455583333
2018,0000,21,40.65,-51.050000000000004,ESP,2.345833333333333,1046.8291416666664,0.94124,0.00852,985.3174613023331,8.918984286999997
2018,0000,21,41.05,-51.75000000000001,ESP,0.9394444444444444,483.54145,0.94124,0.00852,455.128554398,4.119773154
2018,0000,21,40.55,-47.85000000000001,ESP,3.6205555555555553,1280.5513686111112,0.94124,0.00852,1205.3061701915224,10.910297660566668
2018,0000,21,35.949999999999996,-49.150000000000006,ESP,4.5275,1317.5181755555554,0.94124,0.00852,1240.100807559911,11.225254855733333
2018,0000,21,37.949999999999996,-42.25000000000001,ESP,2.4044444444444446,1003.4003394444443,0.94124,0.00852,944.4405354986887,8.548970892066665
2018,0000,21,38.15,-46.650000000000006,ESP,8.883611111111112,3457.5805325,0.94124,0.00852,3254.4131004103,29.4585861369
2018,0000,21,40.05,-50.550000000000004,ESP,0.8994444444444444,405.3454322222222,0.94124,0.00852,381.5273346248444,3.453543082533333
2018,0000,21,38.25,-45.85000000000001,ESP,8.598611111111111,2868.7260475000003,0.94124,0.00852,2700.1597049489,24.4415459247
2018,0000,21,41.55,-43.45,ESP,8.101111111111113,2870.3300516666673,0.94124,0.00852,2701.669457830734,24.455212040200003
2018,0000,21,39.85,-44.45,ESP,13.3575,4530.937630555556,0.94124,0.00852,4264.699735384112,38.60358861233334
2018,0000,21,40.75,-52.95,ESP,1.9755555555555553,818.1040844444442,0.94124,0.00852,770.0322884424886,6.970246799466665
2018,0000,21,39.85,-53.050000000000004,ESP,0.9516666666666667,279.81093666666663,0.94124,0.00852,263.3692460281333,2.3839891803999995
2018,0000,21,37.75,-49.35000000000001,ESP,14.335000000000004,4422.618139444446,0.94124,0.00852,4162.74509757069,37.680706548066674
2018,0000,21,39.35,-49.35000000000001,ESP,2.173888888888889,843.9571304081433,0.94124,0.00852,794.3662094253607,7.19051475107738
2018,0000,21,41.35,-46.95,ESP,3.1961111111111107,1334.2544919444442,0.94124,0.00852,1255.8536979977887,11.367848271366665
2018,0000,21,43.85,-49.95,ESP,56.49805555555555,54701.73668888888,0.94124,0.00852,51487.462641049766,466.0587965893332
2018,0000,21,39.25,-42.75000000000001,ESP,2.0316666666666667,535.921015,0.94124,0.00852,504.4302961586,4.5660470478
2018,0000,21,46.65,-46.85000000000001,ESP,4.606111111111111,4391.273072222222,0.94124,0.00852,4133.241866498444,37.41364657533333
2018,0000,21,49.35,-42.050000000000004,ESP,0.9669444444444445,297.9233188888889,0.94124,0.00852,280.4173446709778,2.5383066769333333
2018,0000,21,39.85,-42.45,ESP,4.119722222222222,1976.8207491666667,0.94124,0.00852,1860.6627619456333,16.8425127829
2018,0000,21,44.65,-44.95,ESP,3.1488888888888886,1439.7745702777775,0.94124,0.00852,1355.1734165282553,12.266879338766664
2018,0000,21,40.55,-46.150000000000006,ESP,12.931944444444447,4525.9273413888895,0.94124,0.00852,4259.983850808878,38.56090094863334
2018,0000,21,38.05,-43.050000000000004,ESP,1.5616666666666665,565.7628952777777,0.94124,0.00852,532.5186675512555,4.820299867766666
2018,0000,21,40.65,-51.25000000000001,ESP,3.454444444444445,1457.4068661111112,0.94124,0.00852,1371.7696386584223,12.417106499266668
2018,0000,21,38.85,-47.650000000000006,ESP,3.910277777777778,2012.6590750000003,0.94124,0.00852,1894.3952277530002,17.147855319
2018,0000,21,44.25,-43.75000000000001,ESP,12.197222222222225,4951.806980277779,0.94124,0.00852,4660.838802116657,42.18939547196668
2018,0000,21,40.25,-50.050000000000004,ESP,3.4108333333333336,1413.9874516666669,0.94124,0.00852,1330.9015490067334,12.047173088200001
2018,0000,21,40.95,-47.550000000000004,ESP,1.2077777777777778,329.8005958333333,0.94124,0.00852,310.4215128221666,2.8099010764999997
2018,0000,21,39.55,-43.45,ESP,19.269444444444446,8171.503158333333,0.94124,0.00852,7691.345632749666,69.621206909
2018,0000,21,40.75,-50.25000000000001,ESP,14.970277777777778,4716.406757222223,0.94124,0.00852,4439.270696167845,40.18378557153334
2018,0000,21,37.05,-49.550000000000004,ESP,7.886388888888888,2509.3262941792354,0.94124,0.00852,2361.8782811332635,21.379460026407084
2018,0000,21,37.449999999999996,-51.85000000000001,ESP,0.4588888888888889,160.93095666666667,0.94124,0.00852,151.47465365293334,1.3711317508
2018,0000,21,38.85,-45.85000000000001,ESP,7.399166666666668,2263.747699166667,0.94124,0.00852,2130.7298843636336,19.287130396900004
2018,0000,21,43.55,-43.150000000000006,ESP,1.9249999999999996,565.9923499999999,0.94124,0.00852,532.7346395139998,4.822254821999999
2018,0000,21,48.15,-45.25000000000001,ESP,58.93972222222223,65691.15566111113,0.94124,0.00852,61831.143354464235,559.6886462326668
2018,0000,21,42.75,-44.35000000000001,ESP,2.228611111111111,774.0277999999998,0.94124,0.00852,728.5459264719998,6.594716855999999
2018,0000,21,48.15,-47.050000000000004,ESP,76.90916666666668,103505.5197888889,0.94124,0.00852,97423.53544609378,881.8670286013333
2018,0000,21,39.25,-47.25000000000001,ESP,6.367222222222223,2190.723039166667,0.94124,0.00852,2061.996153385234,18.664960293700005
2018,0000,21,41.25,-45.75000000000001,ESP,3.011388888888889,1315.5243147222222,0.94124,0.00852,1238.2241059891444,11.208267161433334
2018,0000,21,42.15,-45.050000000000004,ESP,4.779444444444445,1658.124415,0.94124,0.00852,1560.6930243745999,14.127220015799999
2018,0000,21,45.05,-42.650000000000006,ESP,1.541111111111111,474.82866222222225,0.94124,0.00852,446.9277300300445,4.045540202133333
2018,0000,21,39.75,-42.95,ESP,4.543611111111111,2089.4843405555557,0.94124,0.00852,1966.7062407045112,17.802406581533333
2018,0000,21,36.15,-49.550000000000004,ESP,6.313611111111111,2162.947005277778,0.94124,0.00852,2035.8522392476555,18.428308484966667
2018,0000,21,39.35,-49.650000000000006,ESP,2.723333333333333,924.4752136095899,0.94124,0.00852,870.1530500578904,7.876528819953705
2018,0000,21,38.35,-54.95,ESP,0.4880555555555556,190.34482927058332,0.94124,0.00852,179.16016710264384,1.6217379453853698
2018,0000,21,43.45,-44.150000000000006,ESP,1.7838888888888889,536.6307072222222,0.94124,0.00852,505.09828686584444,4.572093625533333
2018,0000,21,39.25,-43.35000000000001,ESP,7.457222222222223,2394.1974122051347,0.94124,0.00852,2253.514372263961,20.398561951987748
2018,0000,21,48.55,-45.35000000000001,ESP,1.773611111111111,1862.2916666666665,0.94124,0.00852,1752.8634083333332,15.866724999999999
2018,0000,21,38.15,-42.85000000000001,ESP,0.7991666666666667,281.35952805555553,0.94124,0.00852,264.8268421870111,2.397183179033333
2018,0000,21,43.25,-43.150000000000006,ESP,3.1666666666666665,1403.4262888888886,0.94124,0.00852,1320.9609601537775,11.957191981333331
2018,0000,21,38.15,-46.150000000000006,ESP,3.4966666666666666,919.44202,0.94124,0.00852,865.4156069047999,7.8336460104
2018,0000,21,39.65,-42.85000000000001,ESP,3.8133333333333335,1375.8958305555557,0.94124,0.00852,1295.0481915521111,11.722632476333334
2018,0000,21,40.75,-54.550000000000004,ESP,0.9719444444444445,285.77304944444444,0.94124,0.00852,268.9810250590889,2.4347863812666666
2018,0000,21,40.85,-47.95,ESP,1.2077777777777778,452.2841722222222,0.94124,0.00852,425.7079542624444,3.853461147333333
2018,0000,21,37.15,-48.150000000000006,ESP,4.334444444444444,1217.8664133333332,0.94124,0.00852,1146.3045828858665,10.376221841599998
2018,0000,21,40.75,-45.35000000000001,ESP,3.312777777777778,1269.2908244444445,0.94124,0.00852,1194.7072956000889,10.814357824266667
2018,0000,21,40.75,-42.45,ESP,3.274722222222222,993.5011293842745,0.94124,0.00852,935.1230030216544,8.464629622354018
2018,0000,21,44.25,-46.75000000000001,ESP,4.228611111111111,1905.6743405555555,0.94124,0.00852,1793.696916304511,16.236345381533333
2018,0000,21,35.949999999999996,-46.550000000000004,ESP,4.211111111111111,1458.8605169444445,0.94124,0.00852,1373.137872968789,12.429491604366667
2018,0000,21,42.55,-46.25000000000001,ESP,0.13305555555555557,34.927083333333336,0.94124,0.00852,32.87476791666667,0.29757875
2018,0000,21,35.15,-46.95,ESP,1.6941666666666664,567.3659933333332,0.94124,0.00852,534.0275675650665,4.833958263199999
2018,0000,21,45.35,-42.550000000000004,ESP,3.9130555555555557,1031.2236258333335,0.94124,0.00852,970.6289255793668,8.786025292100001
2018,0000,21,34.949999999999996,-49.45,ESP,0.9283333333333333,325.563715,0.94124,0.00852,306.4335911066,2.7738028517999997
2018,0000,21,42.35,-47.85000000000001,ESP,1.3380555555555556,371.2341963888889,0.94124,0.00852,349.4204750090778,3.162915353233333
2018,0000,21,39.85,-46.85000000000001,ESP,8.056944444444445,3573.220525833334,0.94124,0.00852,3363.258087735367,30.443838880100003
