year,ssvid,flag,eez_iso3,vessel_class,length_m,length_class,tonnage_gt,engine_power_kw,fishing_hours_year_tot,fishing_hours_year_eez_fao,kwhr,kwhr_in_eez
2018,412329838,CHN,KOR,trawlers,29.75463132,"[25,30)",140.9894857,415.5665644,202.7180556,26.13791667,84242.84590754019,10862.044231125388
2018,412329851,CHN,KOR,trawlers,26.57505109,"[25,30)",168.5276798,236.2875859,6.269722222,6.269722222,1481.457528099964,1481.457528099964
2018,412329853,CHN,KOR,trawlers,32.86218646,"[30,35)",385.1649202,414.0460229,70.82138889,68.0175,29323.314406158745,28162.37536260075
2018,412329885,CHN,KOR,trawlers,32.61493845,"[30,35)",260.4810423,323.9755864,440.2266667,7.312361111,142622.69249304986,2369.0264789047806
2018,412329892,CHN,KOR,trawlers,35.33740807,"[35,40)",359.2008019,266.6478614,75.06972222,29.9025,20017.18088585506,7973.4376755135
2018,412329893,CHN,KOR,trawlers,31.23987155,"[30,35)",398.3239372,247.2361687,64.29861111,18.03486111,15896.942263567653,4458.8699638730295
2018,412329898,CHN,KOR,drifting_longlines,29.78462808,"[25,30)",563.0222722,296.5780238,83.57055556,7.091388889,24785.1902158529,2103.1501026968976
2018,412329916,CHN,KOR,trawlers,31.47916036,"[30,35)",287.2861143,466.0564374,402.14125,92.45402778,187420.51830658276,43088.79481042743
2018,412329917,CHN,KOR,trawlers,30.76609589,"[30,35)",317.6530204,385.145433,44.94527778,44.94527778,17310.468471883378,17310.468471883378
2018,412329922,CHN,KOR,trawlers,32.43451069,"[30,35)",199.2593528,379.0865535,174.935,134.7077778,66315.5062365225,51065.90721584581
2018,412329923,CHN,KOR,trawlers,27.43672641,"[25,30)",344.7970786,406.56966,180.1056944,167.5194444,73225.51093627191,68108.3235530969
2018,412329937,CHN,KOR,trawlers,28.47669104,"[25,30)",280.9379892,293.5767726,205.0998611,5.735833333,60212.555282446294,1683.9074380736413
2018,412329938,CHN,KOR,trawlers,24.43771405,"[20,25)",122.4000807,315.4693043,141.8970833,19.8925,44764.174150850144,6275.473135787749
2018,412329963,CHN,KOR,trawlers,36.58884331,"[35,40)",262.765344,457.2354034,74.64486111,73.82444444,34130.27318136782,33755.14963430428
2018,412329964,CHN,KOR,trawlers,35.01347423,"[35,40)",242.5618462,379.0108565,42.20319444,42.20319444,15995.468871740437,15995.468871740437
2018,412329977,CHN,KOR,trawlers,26.82103527,"[25,30)",769.7616879,354.1567219,84.81361111,84.81361111,30037.31048321902,30037.31048321902
2018,412329982,CHN,KOR,trawlers,29.82017662,"[25,30)",189.647713,274.2359525,67.64027778,65.29472222,18549.396004362887,17906.160341224615
2018,412329983,CHN,KOR,trawlers,30.04075587,"[30,35)",138.8274549,398.1830299,278.1601389,151.6913889,110758.64690460685,60400.93684194123
2018,412329996,CHN,KOR,drifting_longlines,36.59756781,"[35,40)",297.612894,382.9924258,117.4297222,115.7425,44974.69416639811,44328.5008431565
2018,412330006,CHN,KOR,fishing,30.44967879,"[30,35)",266.8314846,452.5597635,189.5184722,39.07152778,85768.43495771331,17682.201371700477
2018,412330007,CHN,KOR,set_gillnets,23.5354527,"[20,25)",79.51796515,236.3001776,203.2111111,0.225,48018.82164322334,53.167539960000006
2018,412330014,CHN,KOR,trawlers,26.42435889,"[25,30)",149.8919761,348.1093488,142.3573611,5.824722222,49555.92826940745,2027.6402596413093
2018,412330023,CHN,KOR,fishing,28.61891479,"[25,30)",163.5175802,276.796969,200.7898611,22.82152778,55578.024958411006,6316.9297174532985
2018,412330102,CHN,NFK,drifting_longlines,40.17,"[40,45)",316,749.865,3726.123056,7.72375,2794089.26538744,5791.76979375
2018,412330102,CHN,AUS,drifting_longlines,40.17,"[40,45)",316,749.865,3726.123056,2.631527778,2794089.26538744,1973.29057724997
2018,412330102,CHN,FJI,drifting_longlines,40.17,"[40,45)",316,749.865,3726.123056,1.119166667,2794089.26538744,839.223912749955
2018,412330103,CHN,SLB,drifting_longlines,40.17,"[40,45)",316,749.865,3523.352083,1.906666667,2642038.409718795,1429.742600249955
2018,412330103,CHN,FJI,drifting_longlines,40.17,"[40,45)",316,749.865,3523.352083,0.928888889,2642038.409718795,696.541266749985
2018,412330104,CHN,SLB,drifting_longlines,40.17,"[40,45)",316,749.865,5735.204583,9.254166667,4300629.184631295,6939.3756877499545
2018,412330104,CHN,FJI,drifting_longlines,40.17,"[40,45)",316,749.865,5735.204583,7.547638889,4300629.184631295,5659.710235499985
2018,412330105,CHN,FJI,drifting_longlines,40.17,"[40,45)",316,749.865,4662.548889,4.131666667,3496282.222649985,3098.1922252499553
2018,412330514,CHN,PRK,trawlers,35.02576444,"[35,40)",254.6363393,642.1860648,187.7109722,1.657916667,120545.3705569002,1064.6909801470622
2018,412330545,CHN,KOR,trawlers,27.08678675,"[25,30)",188.3109104,264.4434161,726.0968056,27.14875,192011.51969216162,7179.308192844875
2018,412330545,CHN,PRK,trawlers,27.08678675,"[25,30)",188.3109104,264.4434161,726.0968056,5.692916667,192011.51969216162,1505.4543309941062
2018,412330546,CHN,KOR,trawlers,28.28847782,"[25,30)",251.9083541,283.8111941,927.8395833,31.81597222,263331.26006961946,9029.729067210628
2018,412330565,CHN,KOR,trawlers,30.91022444,"[30,35)",428.4230088,315.7109319,9.879027778,6.367638889,3118.917066058366,2010.3332076488707
2018,412330572,CHN,KOR,trawlers,28.17830836,"[25,30)",307.2955248,207.676357,70.00263889,70.00263889,14537.893025061723,14537.893025061723
2018,412330596,CHN,KOR,trawlers,30.4896955,"[30,35)",216.1641083,298.1679396,119.5229167,39.86944444,35637.90180742143,11887.790101671477
2018,412330597,CHN,KOR,drifting_longlines,29.30363796,"[25,30)",198.8435823,357.248036,107.5591667,103.0070833,38425.3010573716,36799.0782030134
2018,412330625,CHN,KOR,drifting_longlines,36.36708725,"[35,40)",555.3781425,459.2693075,211.8433333,211.8433333,97293.1409831827,97293.1409831827
2018,412330626,CHN,KOR,drifting_longlines,37.84039995,"[35,40)",429.2472857,504.398073,134.6954167,134.6954167,67940.10862541203,67940.10862541203
2018,412330664,CHN,KOR,trawlers,31.7533479,"[30,35)",338.6509987,381.4411776,295.5186111,3.095833333,112722.96702070042,1180.878312192853
2018,412330746,CHN,TWN,trawlers,21.07044667,"[20,25)",81.16433347,213.6805623,445.4333333,0.362638889,95180.44512670732,77.48888171336729
2018,412330866,CHN,KOR,trawlers,38.70933258,"[35,40)",1879.085241,647.3481043,26.16388889,26.16388889,16937.143874057332,16937.143874057332
2018,412330874,CHN,KOR,trawlers,24.21108354,"[20,25)",109.6498825,226.0137924,160.9918056,11.87069444,36386.368528979554,2682.940668805994
2018,412330916,CHN,KOR,set_gillnets,22.48768373,"[20,25)",176.5294513,175.7858264,57.28861111,26.50263889,10070.52584727957,4658.7882790594285
2018,412330931,CHN,SGP,drifting_longlines,69.9,"[65,70)",1366,2100,22.42319444,0.164583333,47088.708324,345.6249993
2018,412330947,CHN,SEN,fishing,48.88962812,"[45,50)",735,1046.037235,3168.583611,3167.883056,3314456.4393167556,3313723.63270159
2018,412330947,CHN,GMB,fishing,48.88962812,"[45,50)",735,1046.037235,3168.583611,0.700555556,3314456.4393167556,732.8071967621277
2018,412330949,CHN,SEN,trawlers,57.65013882,"[55,60)",735,1032.676613,2109.885833,2103.417639,2178829.755839124,2172150.2031669766
2018,412330949,CHN,GMB,trawlers,57.65013882,"[55,60)",735,1032.676613,2109.885833,6.468194444,2178829.755839124,6679.5531306553385
2018,412330951,CHN,SEN,fishing,55.8059685,"[55,60)",735,1245.1298,3054.540556,3054.540556,3803299.4715841687,3803299.4715841687
2018,412330952,CHN,GNB,fishing,56.40245279,"[55,60)",627,1080.519966,1262.3325,1237.461667,1363975.469980695,1337102.0383531435
2018,412330952,CHN,SEN,fishing,56.40245279,"[55,60)",627,1080.519966,1262.3325,24.87083333,1363975.469980695,26873.43198412327
2018,412330954,CHN,ZAF,tuna_purse_seines,45.029121,"[45,50)",546.2846886,976.5427454,16.59208333,1.024305556,16202.878606983775,1000.2781597847135
2018,412330954,CHN,MDG,tuna_purse_seines,45.029121,"[45,50)",546.2846886,976.5427454,16.59208333,1.803888889,16202.878606983775,1761.5746080606157
2018,412330955,CHN,MDG,fishing,45.89545915,"[45,50)",551.0326641,971.0996113,12.24333333,0.332638889,11889.496237779334,323.02549581116386
2018,412330968,CHN,KOR,fishing,19.62184602,"[15,20)",69.64551952,198.8405341,65.12375,44.89069444,12949.241232594875,8926.0896585695
2018,412330985,CHN,KOR,fishing,26.81826891,"[25,30)",209.0111811,422.7098629,122.8331944,58.49194444,51922.80276439305,24725.12181498682
2018,412331009,CHN,VUT,drifting_longlines,38.36,"[35,40)",307,828,6046.96625,1652.784444,5006888.055000001,1368505.519632
2018,412331009,CHN,TUV,drifting_longlines,38.36,"[35,40)",307,828,6046.96625,1318.361389,5006888.055000001,1091603.230092
2018,412331009,CHN,SLB,drifting_longlines,38.36,"[35,40)",307,828,6046.96625,45.98597222,5006888.055000001,38076.38499816
2018,412331009,CHN,FJI,drifting_longlines,38.36,"[35,40)",307,828,6046.96625,31.63347222,5006888.055000001,26192.51499816
2018,412331011,CHN,VUT,drifting_longlines,40.25680454,"[40,45)",307,632.9679823,4493.179167,1726.334028,2844038.5514483848,1092714.1664789917
2018,412331011,CHN,TUV,drifting_longlines,40.25680454,"[40,45)",307,632.9679823,4493.179167,1051.437222,2844038.5514483848,665526.0969244572
2018,412331011,CHN,SLB,drifting_longlines,40.25680454,"[40,45)",307,632.9679823,4493.179167,3.837361111,2844038.5514483848,2428.9267197861564
2018,412331011,CHN,FJI,drifting_longlines,40.25680454,"[40,45)",307,632.9679823,4493.179167,3.780833333,2844038.5514483848,2393.146446201594
2018,412331012,CHN,VUT,drifting_longlines,43.38,"[40,45)",307,828,2794.571111,1412.349028,2313904.879908,1169424.995184
2018,412331012,CHN,TUV,drifting_longlines,43.38,"[40,45)",307,828,2794.571111,126.8930556,2313904.879908,105067.4500368
2018,412331012,CHN,FJI,drifting_longlines,43.38,"[40,45)",307,828,2794.571111,9.474444444,2313904.879908,7844.8399996319995
2018,412331012,CHN,SLB,drifting_longlines,43.38,"[40,45)",307,828,2794.571111,0.905694444,2313904.879908,749.914999632
2018,412331013,CHN,VUT,drifting_longlines,41.54432687,"[40,45)",363.7512521,822.488433,4821.929167,1594.154722,3965980.964602825,1311173.8192573306
2018,412331013,CHN,TUV,drifting_longlines,41.54432687,"[40,45)",363.7512521,822.488433,4821.929167,1049.204444,3965980.964602825,862958.5190421962
2018,412331013,CHN,FJI,drifting_longlines,41.54432687,"[40,45)",363.7512521,822.488433,4821.929167,28.58944444,3965980.964602825,23514.487357796163
2018,412331013,CHN,SLB,drifting_longlines,41.54432687,"[40,45)",363.7512521,822.488433,4821.929167,23.94847222,3965980.964602825,19697.34138897183
2018,412331014,CHN,SYC,drifting_longlines,56.94,"[55,60)",684,746,4376.621111,736.8425,3264959.3488060003,549684.505
2018,412331014,CHN,TZA,drifting_longlines,56.94,"[55,60)",684,746,4376.621111,433.3323611,3264959.3488060003,323265.94138060004
2018,412331017,CHN,URY,squid_jigger,60.97892509,"[60,65)",812.3143239,1919.721819,2572.15625,28.13194444,4937824.475002219,54005.50755236374
2018,412331026,CHN,JPN,drifting_longlines,49.30333333,"[45,50)",577,991.4607384,4369.646528,1.855833333,4332332.9731978765,1839.9858866835132
2018,412331029,CHN,PYF,drifting_longlines,53.3,"[50,55)",698,1181.618,7380.569722,4.180416667,8721014.033770196,4939.655581227206
2018,412331031,CHN,KIR,drifting_longlines,53.3,"[50,55)",698,1181.618,6644.375139,0.370694444,7851113.262994901,438.019227530392
2018,412331039,CHN,JPN,squid_jigger,69.9,"[65,70)",1408,1912,345.1998611,11.87638889,660022.1344232,22707.65555768
2018,412331048,CHN,MDG,drifting_longlines,39.57833301,"[35,40)",276,705.9720397,3168.805139,1274.72,2237087.827391672,899916.678446384
2018,412331048,CHN,MUS,drifting_longlines,39.57833301,"[35,40)",276,705.9720397,3168.805139,886.8597222,2237087.827391672,626098.1670093093
2018,412331053,CHN,SGP,fishing,67.85,"[65,70)",1419,2000,317.97125,0.582222222,635942.5,1164.444444
2018,412331055,CHN,JPN,squid_jigger,70.87,"[70,75)",1655,2100,1029.466389,11.82625,2161879.4169,24835.125
2018,412331056,CHN,MDG,drifting_longlines,40.48858831,"[40,45)",345,728.7067589,3763.110694,1540.029861,2742204.1972066695,1122230.1686185275
2018,412331056,CHN,MUS,drifting_longlines,40.48858831,"[40,45)",345,728.7067589,3763.110694,746.4881944,2742204.1972066695,543970.9926983371
2018,412331056,CHN,REU,drifting_longlines,40.48858831,"[40,45)",345,728.7067589,3763.110694,33.99652778,2742204.1972066695,24773.49957241761
2018,412331056,CHN,ATF,drifting_longlines,40.48858831,"[40,45)",345,728.7067589,3763.110694,12.69930556,2742204.1972066695,9254.06979490835
2018,412331057,CHN,MDG,drifting_longlines,47.34690175,"[45,50)",345,1492.16657,66.15277778,63.51013889,98710.9635159548,94767.70610771491
2018,412331057,CHN,MUS,drifting_longlines,47.34690175,"[45,50)",345,1492.16657,66.15277778,2.467222222,98710.9635159548,3681.5065204295192
2018,412331057,CHN,REU,drifting_longlines,47.34690175,"[45,50)",345,1492.16657,66.15277778,0.175416667,98710.9635159548,261.75088631822223
2018,412331063,CHN,FJI,drifting_longlines,37.51299491,"[35,40)",276,625.1286743,5445.329444,16.84847222,3404031.576454476,10532.463102868978
2018,412331063,CHN,SLB,drifting_longlines,37.51299491,"[35,40)",276,625.1286743,5445.329444,15.04861111,3404031.576454476,9407.318313250551
2018,412331063,CHN,TKL,drifting_longlines,37.51299491,"[35,40)",276,625.1286743,5445.329444,0.864583333,3404031.576454476,540.4758327801654
2018,412331064,CHN,SLB,drifting_longlines,38.02025976,"[35,40)",276,748.8219148,4933.79375,6.49875,3694532.883103272,4866.4064188064995
2018,412331064,CHN,FJI,drifting_longlines,38.02025976,"[35,40)",276,748.8219148,4933.79375,3.915138889,3694532.883103272,2931.7417995689243
2018,412331064,CHN,KIR,drifting_longlines,38.02025976,"[35,40)",276,748.8219148,4933.79375,1.013333333,3694532.883103272,758.806206747726
2018,412331064,CHN,TUV,drifting_longlines,38.02025976,"[35,40)",276,748.8219148,4933.79375,0.169027778,3694532.883103272,126.5717043763493
2018,412331069,CHN,ARG,fishing,44.82244132,"[40,45)",493.0769971,994.6253758,2755.485833,3.138472222,2740676.1321592014,3121.604113244611
2018,412331071,CHN,URY,fishing,60.66527153,"[60,65)",724,1545.916962,5083.299722,3.301527778,7858359.263169684,5103.8877925243705
2018,412331072,CHN,URY,squid_jigger,67.68,"[65,70)",1497,2100,3313.901111,21.79194444,6959192.3331,45763.08332400001
2018,412331072,CHN,ARG,squid_jigger,67.68,"[65,70)",1497,2100,3313.901111,6.058611111,6959192.3331,12723.083333100001
2018,412331074,CHN,URY,squid_jigger,66.80005744,"[65,70)",1673,1482.275316,581.47625,18.11388889,861907.892215245,26849.770378413636
2018,412331085,CHN,SYC,drifting_longlines,53.78077398,"[50,55)",584,888.0743804,5788.087917,1071.153333,5140252.590590501,951263.8325173699
2018,412331085,CHN,TZA,drifting_longlines,53.78077398,"[50,55)",584,888.0743804,5788.087917,363.8708333,5140252.590590501,323144.3648285292
2018,412331099,CHN,SLB,drifting_longlines,26.86666667,"[25,30)",157,351,4200.907778,2957.002778,1474518.630078,1037907.975078
2018,412331099,CHN,VUT,drifting_longlines,26.86666667,"[25,30)",157,351,4200.907778,939.2770833,1474518.630078,329686.2562383
2018,412331099,CHN,FJI,drifting_longlines,26.86666667,"[25,30)",157,351,4200.907778,108.4822222,1474518.630078,38077.2599922
2018,412331101,CHN,VUT,drifting_longlines,26.86666667,"[25,30)",157,351,5024.575833,4899.276944,1763626.117383,1719646.207344
2018,412331101,CHN,FJI,drifting_longlines,26.86666667,"[25,30)",157,351,5024.575833,58.29055556,1763626.117383,20459.985001560002
2018,412331101,CHN,SLB,drifting_longlines,26.86666667,"[25,30)",157,351,5024.575833,4.973194444,1763626.117383,1745.591249844
2018,412331102,CHN,SLB,drifting_longlines,25.8,"[25,30)",157,351,4453.155278,3235.293056,1563057.502578,1135587.862656
2018,412331102,CHN,VUT,drifting_longlines,25.8,"[25,30)",157,351,4453.155278,921.38875,1563057.502578,323407.45125
2018,412331102,CHN,FJI,drifting_longlines,25.8,"[25,30)",157,351,4453.155278,22.69277778,1563057.502578,7965.16500078
2018,412331103,CHN,SLB,drifting_longlines,26.86666667,"[25,30)",157,351,4276.53875,3048.767639,1501065.1012499998,1070117.441289
2018,412331103,CHN,VUT,drifting_longlines,26.86666667,"[25,30)",157,351,4276.53875,905.3136111,1501065.1012499998,317765.0774961
2018,412331103,CHN,FJI,drifting_longlines,26.86666667,"[25,30)",157,351,4276.53875,69.47111111,1501065.1012499998,24384.35999961
2018,412331104,CHN,VUT,drifting_longlines,26.86666667,"[25,30)",157,351,4790.820417,4513.270694,1681577.966367,1584158.013594
2018,412331104,CHN,FJI,drifting_longlines,26.86666667,"[25,30)",157,351,4790.820417,74.67430556,1681577.966367,26210.681251559996
2018,412331105,CHN,SLB,drifting_longlines,26.86666667,"[25,30)",157,351,4264.549167,2444.420833,1496856.757617,857991.7123830001
2018,412331105,CHN,VUT,drifting_longlines,26.86666667,"[25,30)",157,351,4264.549167,1077.679167,1496856.757617,378265.38761700003
2018,412331105,CHN,FJI,drifting_longlines,26.86666667,"[25,30)",157,351,4264.549167,97.93041667,1496856.757617,34373.57625117
2018,412331122,CHN,SGP,tuna_purse_seines,55.84841246,"[55,60)",720,1485.294072,117.1633333,0.213611111,174022.0044062502,317.27531688163396
2018,412331123,CHN,SGP,tuna_purse_seines,52.2297727,"[50,55)",720,1319.839387,673.1934722,3.084861111,888507.2596808495,4071.521197722379
2018,412331146,CHN,JPN,squid_jigger,69.9,"[65,70)",1408,2100,351.04,14.91861111,737184,31329.083331
2018,412331157,CHN,ESH,trawlers,41.50018066,"[40,45)",397,983.0602303,1234.961528,1234.961528,1214041.56412732,1214041.56412732
2018,412331158,CHN,ESH,trawlers,47.27061328,"[45,50)",397,1041.553495,2077.520139,2077.520139,2163848.361708336,2163848.361708336
2018,412331159,CHN,MAR,fishing,42.67762357,"[40,45)",397,640.4086562,62.59916667,0.766527778,40089.04820637453,490.89102424895196
2018,412331161,CHN,MDG,drifting_longlines,45.86335479,"[45,50)",579.0628927,597.1484013,3689.706389,3053.2325,2203302.271457746,1823232.9061722024
2018,412331161,CHN,SYC,drifting_longlines,45.86335479,"[45,50)",579.0628927,597.1484013,3689.706389,21.15833333,2203302.271457746,12634.664922182008
2018,412331161,CHN,REU,drifting_longlines,45.86335479,"[45,50)",579.0628927,597.1484013,3689.706389,18.41527778,2203302.271457746,10996.653685822414
2018,412331161,CHN,MUS,drifting_longlines,45.86335479,"[45,50)",579.0628927,597.1484013,3689.706389,2.012638889,2203302.271457746,1201.8440949605583
2018,412331163,CHN,MDG,drifting_longlines,37.37197661,"[35,40)",244.3581105,816.0852275,2170.233472,1625.782361,1771095.4767252347,1326776.9679421722
2018,412331163,CHN,REU,drifting_longlines,37.37197661,"[35,40)",244.3581105,816.0852275,2170.233472,11.43722222,1771095.4767252347,9333.748097376756
2018,412331163,CHN,MUS,drifting_longlines,37.37197661,"[35,40)",244.3581105,816.0852275,2170.233472,4.361527778,1771095.4767252347,3559.3783889566994
2018,412331163,CHN,SYC,drifting_longlines,37.37197661,"[35,40)",244.3581105,816.0852275,2170.233472,3.518055556,1771095.4767252347,2871.033168775899
2018,412331164,CHN,MDG,drifting_longlines,38.59421512,"[35,40)",281.972476,897.022841,1177.144722,1132.594167,1055925.7027965952,1015962.8373823684
2018,412331164,CHN,MUS,drifting_longlines,38.59421512,"[35,40)",281.972476,897.022841,1177.144722,3.512916667,1055925.7027965952,3151.166488828591
2018,412331164,CHN,SYC,drifting_longlines,38.59421512,"[35,40)",281.972476,897.022841,1177.144722,3.028194444,1055925.7027965952,2716.359583257295
2018,412331164,CHN,REU,drifting_longlines,38.59421512,"[35,40)",281.972476,897.022841,1177.144722,3.75375,1055925.7027965952,3367.19948940375
2018,412331178,CHN,GHA,pole_and_line,40.77220128,"[40,45)",617,784.7416296,429.0236111,422.1833333,336672.68771149067,331304.83696380194
2018,412331178,CHN,BEN,pole_and_line,40.77220128,"[40,45)",617,784.7416296,429.0236111,2.227777778,336672.68771149067,1748.229963894387
2018,412331178,CHN,TGO,pole_and_line,40.77220128,"[40,45)",617,784.7416296,429.0236111,4.6125,336672.68771149067,3619.62076653
2018,412331199,CHN,KOR,trawlers,28.42257843,"[25,30)",241.727363,374.3940636,87.70291667,85.82791667,32835.451361653475,32133.462492403476
2018,412331258,CHN,KOR,drifting_longlines,24.33624425,"[20,25)",135.6557582,269.4477548,14.01722222,14.01722222,3776.9090557116715,3776.9090557116715
2018,412331262,CHN,KOR,fishing,32.49145558,"[30,35)",312.1206335,419.3780657,357.40375,28.72041667,149887.29334892638,12044.712789162633
2018,412331262,CHN,PRK,fishing,32.49145558,"[30,35)",312.1206335,419.3780657,357.40375,13.95847222,149887.29334892638,5853.877079750785
2018,412331264,CHN,PRK,trawlers,34.42828731,"[30,35)",349.4046111,357.3185925,137.6533333,6.389861111,49186.095307689386,2283.2161784530063
2018,412331265,CHN,PRK,trawlers,29.99108319,"[25,30)",301.1414217,365.0292259,264.15375,22.00041667,96423.83888108212,8030.795066527555
2018,412331265,CHN,KOR,trawlers,29.99108319,"[25,30)",301.1414217,365.0292259,264.15375,0.315277778,96423.83888108212,115.08560324681204
2018,412331294,CHN,KOR,fishing,25.03750717,"[25,30)",237.7974298,276.588916,212.1708333,2.8275,58684.1007892637,782.05515999
2018,412331326,CHN,KOR,trawlers,30.87894907,"[30,35)",251.3001508,259.8765967,54.94277778,3.099027778,14278.342102710782,805.3647920254031
2018,412331388,CHN,KOR,fishing,28.71208974,"[25,30)",237.4601211,304.9502629,253.7590278,9.329722222,77383.88224085841,2845.1012443828718
2018,412331436,CHN,KOR,drifting_longlines,36.14122293,"[35,40)",450.9545209,629.2131865,977.55375,21.71125,615089.7100125244,13661.004795398125
2018,412331436,CHN,PRK,drifting_longlines,36.14122293,"[35,40)",450.9545209,629.2131865,977.55375,4.237222222,615089.7100125244,2666.1160962132303
2018,412331499,CHN,NCL,drifting_longlines,40.44800062,"[40,45)",348.9314779,573.9180467,1242.534444,4.96875,713112.9410579505,2851.655294540625
2018,412331518,CHN,KOR,fixed_gear,34.14091841,"[30,35)",262.067229,260.3239821,87.15444444,17.29291667,22688.392034334007,4501.760929657872
2018,412332019,CHN,KOR,tuna_purse_seines,33.93610961,"[30,35)",1599.260234,403.174753,24.13666667,10.35013889,9731.294622920583,4172.914690491444
2018,412332323,CHN,KOR,trawlers,20.81656124,"[20,25)",107.7520822,202.7967831,112.6822222,1.025972222,22851.592174719404,208.06386617155906
2018,412332324,CHN,KOR,trawlers,46.75825091,"[45,50)",535.6370587,520.2659753,6.499444444,0.653888889,3381.4398025658265,340.19614057341846
2018,412333273,CHN,ARG,squid_jigger,56.44260771,"[55,60)",1087,993.6965861,646.98,3.246111111,642901.817274978,3225.649529101978
2018,412333274,CHN,ARG,squid_jigger,51.9540894,"[50,55)",1087,1100.46561,1151.113194,0.66,1266760.4832142582,726.3073026000001
2018,412333332,CHN,MUS,fishing,31.31634535,"[30,35)",254.7283177,418.845321,751.8263889,706.2231944,314898.9651950913,295798.2805561134
2018,412333332,CHN,SGP,fishing,31.31634535,"[30,35)",254.7283177,418.845321,751.8263889,0.039583333,314898.9651950913,16.57929381663489
2018,412333335,CHN,MUS,fishing,28.99231092,"[25,30)",244.9048572,365.3754173,1042.110694,800.8430556,380761.6296930426,292608.36563165707
2018,412333335,CHN,SGP,fishing,28.99231092,"[25,30)",244.9048572,365.3754173,1042.110694,2.832361111,380761.6296930426,1034.8751228759165
2018,412333336,CHN,MUS,fishing,24.62589434,"[20,25)",116.5718144,321.4803478,1970.324306,720.26694440000006,633420.5431716737,231551.66779455528
2018,412333336,CHN,SGP,fishing,24.62589434,"[20,25)",116.5718144,321.4803478,1970.324306,1.573888889,633420.5431716737,505.9743474342756
2018,412333336,CHN,IDN,fishing,24.62589434,"[20,25)",116.5718144,321.4803478,1970.324306,0.903055556,633420.5431716737,290.3146142256024
2018,412333344,CHN,CHL,fishing,30.99526892,"[30,35)",568.0285005,461.9053398,2688.233472,2.008611111,1241709.3953458937,927.7881977525104
2018,412333344,CHN,ARG,fishing,30.99526892,"[30,35)",568.0285005,461.9053398,2688.233472,1.808472222,1241709.3953458937,835.342976221771
2018,412333482,CHN,KOR,fixed_gear,26.01083527,"[25,30)",100.098635,245.7434758,195.0788889,9.055277778,47939.36421348804,2225.2754355002207
2018,412333493,CHN,KOR,drifting_longlines,25.67046992,"[25,30)",102.1912761,188.1925012,13.11263889,13.11263889,2467.700310041492,2467.700310041492
2018,412333514,CHN,KOR,trawlers,28.63871495,"[25,30)",137.4890227,376.3759748,389.9123611,3.024861111,146753.6449955821,1138.485049287236
2018,412333552,CHN,KOR,trawlers,29.11891941,"[25,30)",179.6355673,413.1849279,670.50375,21.32791667,277042.0436004296,8812.373711551158
2018,412333563,CHN,KOR,fishing,26.17464409,"[25,30)",156.0116182,438.8621963,18.02166667,18.02166667,7909.028215782707,7909.028215782707
2018,412333656,CHN,CHL,set_gillnets,28.79160107,"[25,30)",1379,328.8377202,1244.61125,9.153333333,409275.12598527217,3009.9612654543876
2018,412333656,CHN,PER,set_gillnets,28.79160107,"[25,30)",1379,328.8377202,1244.61125,5.962916667,409275.12598527217,1960.8319225188625
2018,412333738,CHN,ARG,squid_jigger,72.65147701,"[70,75)",1249.073419,1368.323747,895.8313889,5.412916667,1225787.3627398622,7406.622415988191
2018,412333739,CHN,ARG,squid_jigger,58.29799402,"[55,60)",691.0138265,960.1549247,1581.136528,3.936944444,1518136.0239822594,3780.0765961769034
2018,412333751,CHN,NZL,squid_jigger,60.08805247,"[60,65)",1787.702773,1890.115614,484.8541667,45.78513889,916430.4309926289,86539.20590514762
2018,412333792,CHN,KIR,drifting_longlines,47.96879046,"[45,50)",432,882.9567822,3976.92625,12.83638889,3511454.0047467127,11333.97662938223
2018,412333792,CHN,TUV,drifting_longlines,47.96879046,"[45,50)",432,882.9567822,3976.92625,0.436805556,3511454.0047467127,385.6804281728419
2018,412333793,CHN,TUV,drifting_longlines,41.1275133,"[40,45)",432,842.415347,3515.904028,4.635833333,2961851.5117663178,3905.2971458533616
2018,412333793,CHN,FJI,drifting_longlines,41.1275133,"[40,45)",432,842.415347,3515.904028,3.094583333,2961851.5117663178,2606.9244922896114
2018,412333794,CHN,TKL,drifting_longlines,46.55090985,"[45,50)",432,886.2552442,4297.958194,1.298194444,3809087.988784861,1150.5316339863032
2018,412333794,CHN,TUV,drifting_longlines,46.55090985,"[45,50)",432,886.2552442,4297.958194,0.918611111,3809087.988784861,814.1239145041384
2018,412333794,CHN,FJI,drifting_longlines,46.55090985,"[45,50)",432,886.2552442,4297.958194,0.217222222,3809087.988784861,192.5143334042766
2018,412333795,CHN,KIR,drifting_longlines,46.64857495,"[45,50)",432,836.0753394,4259.518194,2.114166667,3561278.1197290253,1767.6026136601918
2018,412334012,CHN,KOR,trawlers,31.26277237,"[30,35)",349.3822178,252.9912481,251.1277778,42.24013889,63533.12993820147,10686.385457698449
2018,412334069,CHN,KOR,trawlers,38.55942125,"[35,40)",1188.584904,564.782422,6.444583333,3.975138889,3639.7873835925725,2245.088569515809
2018,412335300,CHN,KOR,fishing,27.92948587,"[25,30)",227.1936282,369.5881338,35.85347222,11.80638889,13251.017888039942,4363.501236772153
